Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),
Configuration Field Inputs,50,50,8,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Frequency,ROCOF,
 ,3.78,1.04017467952,3.79848803259,0.0423513236982,139.182906885,8.74242980769,169.993902817,9.98313298383,-32.8423562105,11.3391691428,-14.5616713286,0.769476110755,153.489995945,0.0890482031819,88.5193984638,35.4220207228,-177.302638486,50.0023801031,0.000744555039738,
 ,3.8,1.04016685274,3.78252013957,0.055236124318,147.389463231,8.77635637987,170.041116238,9.9721443037,-32.8239986777,11.5170526649,-14.7282804364,0.801657450174,154.372114542,0.0894736371085,90.2674792328,35.5236245723,-177.289635023,50.0022713249,0.000825133397812,
 ,3.82,1.04015873528,3.76744078029,0.0685663569298,152.374161923,8.8125481125,170.093289768,9.9632750583,-32.8113177864,11.6949472428,-14.8931206439,0.833920687831,155.186488953,0.089986663841,92.046875266,35.6238114749,-177.276229922,50.0021528016,0.000903750006571,
 ,3.84,1.04015036032,3.753319529,0.0819708526394,155.680060355,8.85103542248,170.150493708,9.95654232728,-32.8042959662,11.8723223202,-15.0557231745,0.866472513022,155.946294375,0.0905933316934,93.8572350879,35.7225262312,-177.262406468,50.00202458,0.000981467267808,
 ,3.86,1.04014176109,3.74022715147,0.0952794847823,158.021320485,8.89183796151,170.212775384,9.95195997859,-32.8029051658,12.0486528013,-15.215628743,0.899528689678,156.662280648,0.0912995952723,95.6963421265,35.8197398061,-177.248133356,50.0018865651,0.00105939043896,
 ,3.88,1.04013297053,3.72823665754,0.108402188043,159.763129389,8.93496347022,170.280158755,9.94953882695,-32.8071062803,12.2234215286,-15.3723874756,0.933308497958,157.343166194,0.0921109079432,97.5601184625,35.9154490415,-177.233362743,50.0017385173,0.00113865422005,
 ,3.9,1.04012402099,3.71742435418,0.121285688373,161.108990853,8.98040673126,170.352644354,9.94928679999,-32.8168485976,12.3961217185,-15.5255588332,0.968029333997,157.995943901,0.0930317935811,99.4427167003,36.009675859,-177.218028564,50.0015800516,0.00122040844859,
 ,3.92,1.04011494389,3.70787088497,0.133895724433,162.180472219,9.02814863745,170.43020958,9.95120910892,-32.8320692744,12.5662593369,-15.6747115453,1.0039014417,158.626126587,0.0940654180793,101.336697779,36.102465924,-177.202045166,50.0014106382,0.00130580300554,
 ,3.94,1.04010576939,3.69966224089,0.146208799692,163.054378492,9.07815538904,170.512809329,9.95530842114,-32.8526928447,12.7333553954,-15.8194235665,1.0411227769,159.237952065,0.0952131839911,103.233285811,36.1938867525,-177.185306302,50.0012296055,0.0013959720483,
 ,3.96,1.04009652618,3.69289072748,0.158207921293,163.781500099,9.13037783227,170.600376959,9.96158503151,-32.8786307702,12.8969481509,-15.9592820594,1.07987402468,159.834561832,0.096474372604,105.122684336,36.2840252542,-177.16768451,50.0010361455,0.0014920177011,
 ,3.98,1.0400872412,3.68765587253,0.169880169399,164.396714236,9.18475094922,170.692825576,9.97003702945,-32.9097810381,13.0565951896,-16.0938834112,1.12031380655,160.418162582,0.0978458563049,106.994432737,36.3729847176,-177.149030922,50.0008293204,0.00159499334845,
 ,4.0,1.04007793941,3.68406525911,0.181215176561,164.92473781,9.24119350711,170.790049598,9.98066045869,-32.9460278137,13.2118753791,-16.222833287,1.16257412716,160.990175954,0.0993219002743,108.837778088,36.4608812561,-177.129175509,50.0006080726,0.00170588669425,
 ,4.02,1.04006864366,3.68223526833,0.192204093751,165.383560873,9.29960787246,170.891926569,9.9934494669,-32.9872411538,13.3623906713,-16.3457467248,1.20675611937,161.551378932,0.100894066755,110.642036944,36.5478397492,-177.107927787,50.0003712354,0.00182560276561,
 ,4.04,1.04005937453,3.68229171678,0.202838836592,165.786579124,9.35987999404,170.998319183,10.0083964421,-33.0332767882,13.5077677422,-16.4622482734,1.25292615303,162.10203519,0.102551228116,112.396923811,36.6339893255,-177.085077987,50.0001175472,0.00195494705793,
 ,4.06,1.04005015027,3.68437037404,0.213111506554,166.143964622,9.42187955557,171.109077457,10.0254921335,-33.0839759758,13.6476594523,-16.5719721757,1.30111237582,162.642016319,0.10427968759,114.092827826,36.7194584479,-177.060398674,49.9998456669,0.0020946090338,
 ,4.08,1.04004098677,3.68861734642,0.223013931818,166.463573481,9.48546029766,171.224041018,10.0447257532,-33.13916544,13.7817461159,-16.6745625999,1.3513017546,163.170911222,0.106063399845,115.72102558,36.8043696769,-177.033646812,49.9995541913,0.00224514620324,
 ,4.1,1.04003189757,3.69518931399,0.232537298252,166.751562818,9.5504605059,171.343041434,10.0660850583,-33.198657391,13.9097365681,-16.7696739183,1.40343768258,163.688121937,0.107884278107,117.273825095,36.8888341966,-177.004566246,49.9992416749,0.00240696902586,
 ,4.12,1.04002289393,3.70425360924,0.241671854549,167.012819817,9.61670366046,171.465904554,10.0895564093,-33.262249638,14.0313690177,-16.8569710361,1.45741821196,164.192944549,0.10972257088,118.744642479,36.9729462028,-176.972890556,49.9989066506,0.00258032688505,
 ,4.14,1.04001398494,3.7159881271,0.250406682949,167.251266261,9.68399924036,171.592452781,10.1151248042,-33.3297257979,14.1464116802,-16.9361297689,1.51309496392,164.684634542,0.111557289449,120.128018075,37.0567772594,-176.93834625,49.9985476528,0.00276529539121,
 ,4.16,1.04000517769,3.73058105768,0.258729530812,167.470078605,9.75214367409,171.722507252,10.1427738865,-33.4008556021,14.2546631827,-17.0068372701,1.57027275774,165.162456734,0.113366667115,121.419582428,37.1403707371,-176.900656237,49.998163241,0.00296176527288,
 ,4.18,1.03999647749,3.7482304351,0.26662670029,167.671849585,9.82092142666,171.855889863,10.172485927,-33.4753953055,14.3559527381,-17.0687925069,1.62870999018,165.625720691,0.115128632196,122.615984147,37.2237364579,-176.859543504,49.9977520252,0.0031694331119,
 ,4.2,1.03998788805,3.76914349781,0.274082994122,167.858708563,9.8901062115,171.992425095,10.2042417768,-33.5530881999,14.4501400855,-17.121706784,1.68811978373,166.073803136,0.116821278733,123.714791909,37.3068456655,-176.814734954,49.997312691,0.00338779417109,
 ,4.22,1.03997941181,3.79353585806,0.281081715748,168.032412253,9.9594623147,172.131941623,10.2380207938,-33.6336652314,14.5371151972,-17.165304313,1.74817191044,166.506159295,0.118423321205,124.71438182,37.3896264487,-176.765965299,49.9968440267,0.00361613754919,
 ,4.24,1.03997105019,3.82163048101,0.287604721676,168.194413811,10.0287460175,172.274273673,10.2738007414,-33.7168457227,14.616797756,-17.1993228253,1.80849548447,166.922325316,0.119914522058,125.61381965,37.47195974,-176.712980949,49.9963449488,0.00385354387831,
 ,4.26,1.03996280391,3.85365647599,0.29363252356,168.34591586,10.0977071027,172.419262101,10.3115576609,-33.8023381984,14.6891364065,-17.2235142251,1.86868240417,167.32191393,0.121276083167,126.412745363,37.5536760069,-176.655543815,49.9958145288,0.00409888575388,
 ,4.28,1.03995467326,3.88984770591,0.299144436885,168.487911402,10.1660904282,172.566755201,10.3512657189,-33.8898413108,14.7541077887,-17.2376452788,1.92829151144,167.704605372,0.122490994513,127.111265339,37.634552747,-176.593434931,49.9952520186,0.00435083105579,
 ,4.3,1.03994665844,3.93044122303,0.304118772491,168.62121543,10.233637554,172.71660923,10.3928970319,-33.9790448616,14.8117153644,-17.2414983359,1.98685342374,168.070135338,0.123544335102,127.709855829,37.7143128881,-176.526457846,49.9946568747,0.0046078492825,
 ,4.32,1.03993875981,3.97567554261,0.308533066603,168.746489273,10.3000884028,172.868688651,10.4364214702,-34.0696309153,14.861988048,-17.2348720757,2.04387598192,168.418281446,0.124423522659,128.209279649,37.7926241813,-176.454441683,49.9940287819,0.00486822097807,
 ,4.34,1.03993097815,4.0257887685,0.312364344428,168.864259139,10.3651829403,173.022866102,10.481806444,-34.1612749966,14.904978657,-17.217582274,2.09885024593,168.748849337,0.125118509856,128.610516957,37.869099658,-176.377243827,49.9933676744,0.00513005028515,
 ,4.36,1.03992331492,4.08101658777,0.315589411941,168.974929941,10.4286628576,173.179022118,10.5290166754,-34.2536473646,14.9407622003,-17.1894625817,2.15125695945,169.061659236,0.125621925806,128.914710147,37.9432992097,-176.294752172,49.9926737549,0.00539128060688,
 ,4.38,1.03991577241,4.14159015396,0.318185170047,169.078795135,10.4902732379,173.337044597,10.5780139602,-34.3464143541,14.9694340228,-17.1503653091,2.20057339506,169.356533497,0.125929162428,129.123122316,38.0147323228,-176.20688689,49.991947512,0.00564971330652,
 ,4.4,1.03990835389,4.20773388121,0.32012894507,169.17604314,10.5497641936,173.49682805,10.6287569235,-34.4392397741,14.9911078283,-17.1001622056,2.246280483,169.633285407,0.126038406018,129.237108461,38.0828619847,-176.113601677,49.9911897331,0.00590302931881,
 ,4.42,1.03990106374,4.27966317366,0.321398829353,169.26676065,10.6068924563,173.658272646,10.6812007735,-34.5317863513,15.0059136048,-17.0387452264,2.2878701192,169.891709322,0.125950615028,129.258098399,38.1471097535,-176.014884464,49.9904015155,0.00614881348969,
 ,4.44,1.03989390746,4.35758211675,0.321974025708,169.35093306,10.6614229055,173.821283083,10.7352970593,-34.6237172071,15.0139954765,-16.9660272784,2.32485254269,170.131572024,0.125669445743,129.187590307,38.206861959,-175.910757579,49.9895842736,0.00638458140534,
 ,4.46,1.03988689167,4.44168115851,0.321835189569,169.428442037,10.7131300225,173.985767311,10.7909934363,-34.7146973532,15.0155095091,-16.8819429317,2.35676366826,170.352605099,0.125201128204,129.027153751,38.2614769803,-175.801277357,49.9887397415,0.006607808416,
 ,4.48,1.03988002406,4.53213481055,0.320964762913,169.499060169,10.7617992542,174.151635136,10.8482334462,-34.8043951934,15.0106214964,-16.7864490913,2.38317225781,170.554497983,0.124554295413,128.778441022,38.3102935204,-175.686533212,49.987869973,0.00681596050842,
 ,4.5,1.03987331331,4.62909939917,0.319347294351,169.562442457,10.8072282783,174.31879673,10.9069563148,-34.8924840148,14.999504756,-16.6795256148,2.40368681325,170.736891322,0.123739769572,128.443205505,38.3526397765,-175.566646192,49.9869773361,0.00700652663128,
 ,4.52,1.03986676893,4.73271089774,0.316969740234,169.618114269,10.8492281561,174.487161094,10.9670967741,-34.9786434552,14.9823379633,-16.5611758691,2.41796207503,170.899370182,0.122770309882,128.023325662,38.3878433804,-175.44176705,49.9860645042,0.00717705203565,
 ,4.54,1.03986040107,4.84308287133,0.313821742182,169.665455164,10.8876243656,174.656634487,11.0285849139,-35.0625609299,14.9593030506,-16.4314272146,2.42570501351,171.041456655,0.121660327176,127.52083299,38.4152419631,-175.312073868,49.9851344427,0.00732517215389,
 ,4.56,1.03985422037,4.96030456442,0.309895877075,169.703677751,10.9222577077,174.827118864,11.0913460661,-35.1439330031,14.9305832015,-16.2903314089,2.42668020541,171.162601354,0.120425571496,126.93794202,38.434194182,-175.177769273,49.9841903907,0.00744864651103,
 ,4.58,1.03984823769,5.08443916124,0.30518787627,169.731800426,10.9529850778,174.99851035,11.1553007276,-35.2224666888,14.8963609657,-16.1379649202,2.42071449473,171.262173286,0.119082799469,126.277080101,38.4440910268,-175.039077306,49.9832358398,0.00754539213956,
 ,4.6,1.03984246392,5.21552224726,0.299696811625,169.748612342,10.9796801012,175.170697781,11.2203645248,-35.297880666,14.8568165215,-15.9744291433,2.40770084612,171.339447568,0.117649429141,125.540914365,38.4443672134,-174.896239988,49.9822745079,0.00761351595536,
 ,4.62,1.03983690976,5.35356049803,0.293425246748,169.752628412,11.0022336272,175.343561352,11.2864482235,-35.3699063943,14.8121261083,-15.7998505101,2.38760130969,171.393590425,0.116143190559,124.73237295,38.43451246,-174.749513644,49.9813103094,0.00765134554831,
 ,4.64,1.03983158547,5.49853061946,0.286379352871,169.742031195,11.0205540833,175.51697139,11.3534577868,-35.4382891178,14.7624606521,-15.614380489,2.36044902872,171.423640899,0.114581780989,123.854657366,38.4140824356,-174.599165046,49.9803473221,0.00765745784626,
 ,4.66,1.03982650072,5.65037856056,0.27856898972,169.714595325,11.0345676884,175.690787296,11.4212944827,-35.5027887429,14.7079846021,-15.4181954676,2.32634923585,171.428488659,0.112982533954,122.911242845,38.382709168,-174.445467423,49.9793897511,0.00763070512741,
 ,4.68,1.03982166441,5.8090190165,0.270007752924,169.66758827,11.0442185285,175.86485668,11.4898550437,-35.5631805823,14.6488549957,-15.2114965156,2.28547919955,171.406847265,0.111362111424,121.905863743,38.3401106986,-174.288696412,49.9784418898,0.00757023788189,
 ,4.7,1.03981708448,5.97433523612,0.260712990773,169.597638512,11.0494684984,176.039014706,11.5590318771,-35.619255953,14.5852207634,-14.9945090226,2.23808709961,171.357222217,0.109736228171,120.842481613,38.2860997787,-174.129126004,49.9775080785,0.0074755240593,
 ,4.72,1.0398127679,6.14617914381,0.250705794679,169.50055811,11.0502971145,176.213083686,11.6287133281,-35.6708226235,14.5172222838,-14.7674822124,2.1844898291,171.277873047,0.108119416665,119.725234436,38.2205914091,-173.967024536,49.9765926618,0.00734636428532,
 ,4.74,1.03980872048,6.32437178187,0.240010969707,169.371100296,11.0467012042,176.386872926,11.6987839916,-35.7177051036,14.4449911938,-14.5306885318,2.1250697396,171.166768699,0.106524839759,118.558366756,38.1436090427,-173.802650805,49.9756999449,0.00718290268578,
 ,4.76,1.03980494693,6.50870407428,0.228656994239,169.202622682,11.0386944819,176.560178832,11.7691250735,-35.7597447732,14.3686504556,-14.2844229151,2.06027036649,171.021535373,0.10496415682,117.34614199,38.0552892826,-173.636250353,49.9748341489,0.00698563301969,
 ,4.78,1.03980145079,6.69893790885,0.21667598193,168.986610512,11.0263070175,176.732785302,11.8396147963,-35.7967998493,14.2883146782,-14.0290019282,1.990591191,170.839396004,0.103447446959,116.092739902,37.9558849351,-173.468051981,49.9739993667,0.00675539989528,
 ,4.8,1.03979823447,6.89480752938,0.204103665432,168.711987442,11.0095846083,176.904464381,11.9101288464,-35.8287451932,14.2040906855,-13.7647627958,1.91658151569,170.617100553,0.101983190691,114.802143938,37.8457662997,-173.298264561,49.9731995195,0.00649339491944,
 ,4.82,1.03979529929,7.09602122529,0.190979432037,168.364095235,10.9885880638,177.074977199,11.9805408591,-35.8554719592,14.1160783216,-13.4920623179,1.8388335484,170.350846351,0.10057830882,113.478024716,37.7254206061,-173.127074191,49.9724383152,0.00620114771461,
 ,4.84,1.03979264551,7.30226330118,0.177346460047,167.92314217,10.9633924149,177.24407517,12.0507229347,-35.8768870929,14.0243714782,-13.211275683,1.757974807,170.036187933,0.0992382547965,112.123627101,37.5954495434,-172.954641768,49.9717192079,0.00588051182244,
 ,4.86,1.03979027247,7.51319630461,0.163252039004,167.361769701,10.9340860573,177.411501438,12.1205461814,-35.892912686,13.9290593241,-12.9227951869,1.67465997218,169.667936114,0.097967154419,110.741668996,37.456564857,-172.781101022,49.9710453613,0.00553364560176,
 ,4.88,1.03978817856,7.72846348602,0.148748223396,166.641098381,10.9007698415,177.576992564,12.1898812781,-35.9034851979,13.8302277163,-12.6270288681,1.58956232736,169.240046721,0.0967679847276,109.334259989,37.3095820242,-172.606557079,49.9704196146,0.00516298831551,
 ,4.9,1.03978636138,7.9476914611,0.13389310509,165.704031395,10.8635561212,177.740280428,12.2585990507,-35.9085545571,13.727960766,-12.3243990712,1.50336493304,168.745500378,0.0956427823409,107.902847372,37.1554120601,-172.431085597,49.9698444527,0.00477123168738,
 ,4.92,1.03978481776,8.17049304221,0.118753284146,164.463349019,10.8225677716,177.901094302,12.326571055,-35.9080831568,13.6223425318,-12.015340952,1.41675168698,168.176176384,0.0945928704894,106.448195804,36.9950515362,-172.254732528,49.9693219801,0.00436128729096,
 ,4.94,1.03978354379,8.39647020273,0.10340880426,162.779287172,10.7779371906,178.059163092,12.3936701591,-35.90204476,13.5134588077,-11.7003009395,1.33039842018,167.52272624,0.0936190935108,104.97040518,36.8295709362,-172.077514561,49.9688539009,0.00393625021104,
 ,4.96,1.03978253492,8.62521713557,0.0879635617457,160.414315106,10.7298052929,178.214217686,12.4597711187,-35.8904233333,13.4013989751,-11.3797351699,1.24496417156,166.774456061,0.0927220476107,103.468969197,36.6601015046,-171.899420249,49.9684415023,0.00349935948737,
 ,4.98,1.03978178592,8.8563233654,0.0725690887429,156.934242432,10.678320511,178.365993395,12.5247511373,-35.8732118272,13.2862578821,-11.0541079099,1.1610827702,165.919232452,0.0919022971229,101.942874855,36.4878207807,-171.720411888,49.968085645,0.00305395591344,
 ,5.0,1.03978129095,9.08937687266,0.057485032016,151.471587259,10.6236378126,178.514232429,12.5884904058,-35.8504109229,13.1681377153,-10.7238899866,1.07935483226,164.94343382,0.0911605662461,100.390740867,36.3139370387,-171.540428117,49.9677867585,0.00260343781674,
 ,5.02,1.03978104352,9.32396718703,0.0432541459358,142.116995908,10.5659177455,178.658686394,12.6508726142,-35.8220277667,13.0471498291,-10.3895572429,1.00034025014,163.831978761,0.0904978971773,98.810990701,36.1396728843,-171.35938726,49.9675448427,0.00215121549072,
 ,5.04,1.03978103647,9.55968840803,0.0312611876861,124.53331106,10.5053255209,178.799118755,12.7117854295,-35.7880747122,12.9234164946,-10.0515890349,0.924551213163,162.568475084,0.0899157666688,97.2020538668,35.9662482798,-171.177191374,49.9673594747,0.00170066498205,
 ,5.06,1.03978126202,9.79614211102,0.0250696646923,92.9843066104,10.4420301426,178.935307244,12.7711209346,-35.7485680916,12.7970725347,-9.71046679149,0.852445754885,161.13554605,0.0894161542907,95.5625870756,35.7948632904,-170.993730953,49.9672298222,0.00125508196008,
 ,5.08,1.03978171172,10.0329400984,0.028681598538,58.3326577307,10.3762035922,179.067046168,12.8287760227,-35.7035270361,12.6682668114,-9.36667265235,0.784421776178,159.515401604,0.0890015571563,93.8917050768,35.6266808561,-170.808890226,49.9671546618,0.00081763640669,
 ,5.1,1.03978237643,10.2697069582,0.0393814505322,37.3303466706,10.3080200777,179.194148598,12.8846527433,-35.6529723643,12.5371635326,-9.0206882014,0.720811456642,157.690725951,0.0886749476383,92.1892094034,35.4628099032,-170.622552944,49.9671324033,0.000391328865893,
 ,5.12,1.03978324639,10.5060823938,0.0528942710128,26.3133405605,10.2376553504,179.316448397,12.9386585961,-35.5969255584,12.4039433499,-8.67299331148,0.66187595802,155.645938875,0.0884396727978,90.4558020098,35.3042891087,-170.434608542,49.9671611189,-2.10510180474e-05,
 ,5.14,1.03978431122,10.7417232942,0.0673902217088,20.0540784297,10.1652860979,179.433802065,12.9907067697,-35.5354078435,12.2688042207,-8.32406511361,0.607800371506,153.368842803,0.0882992969257,88.6932700882,35.1520716291,-170.244958532,49.9672385768,-0.000416962966787,
 ,5.16,1.03978555999,10.9763055148,0.0821815335111,16.154866328,10.0910894161,179.546090384,13.0407163237,-35.468439387,12.1319620117,-7.9743771024,0.558689001613,150.852576226,0.0882573917773,86.9046284504,35.0070110906,-170.053522963,49.967362279,-0.000794150863613,
 ,5.18,1.03978698132,11.2095253474,0.0969597314451,13.5502318068,10.0152423648,179.653219832,13.0886123119,-35.3960386286,11.9936508255,-7.62439838658,0.514561342636,148.097650093,0.0883172826477,85.0942070345,34.869849124,-169.860246769,49.9675295033,-0.0011506732481,
 ,5.2,1.03978856345,11.4411006578,0.111555730258,11.7209489233,9.93792160814,179.755123764,13.1343258471,-35.3182217545,11.8541230347,-7.27459309032,0.475349486006,145.113664258,0.0884817621524,83.2676735745,34.7412046992,-169.665105826,49.9677373472,-0.00148492893313,
 ,5.22,1.03979029447,11.6707716808,0.125859812106,10.3894037781,9.85930314161,179.851763342,13.1777941076,-35.235002321,11.7136490155,-6.92541990763,0.440898122491,141.920143225,0.0887527870566,81.4319853286,34.6215654891,-169.468112508,49.967982775,-0.00179567723401,
 ,5.24,1.03979216242,11.8983014621,0.139791164449,9.39529211802,9.77956210578,179.943128234,13.2189602864,-35.1463910357,11.5725165741,-6.57733180831,0.410968599946,138.545892679,0.0891311762821,79.5952688575,34.5112814542,-169.269320582,49.9682626654,-0.00208205237506,
 ,5.26,1.03979415554,12.1234759472,0.153284850755,8.64012500366,9.69887268523,-179.970762947,13.2577734845,-35.0523956962,11.4310300681,-6.23077588959,0.385248426413,135.026463958,0.0896163298067,77.7666327287,34.4105608017,-169.068829246,49.9685738606,-0.00234357172573,
 ,5.28,1.03979626245,12.3461037202,0.166285704933,8.0602795895,9.61740809033,-179.889862425,13.2941885531,-34.9530212878,11.2895092271,-5.88619336322,0.363366985528,131.399754729,0.090205988183,75.9559240143,34.3194684282,-168.866786179,49.9689132147,-0.0025801376145,
 ,5.3,1.03979847245,12.566015404,0.178745270189,7.61293644491,9.53534061817,-179.814093269,13.3281658852,-34.8482702356,11.1482876853,-5.54401966323,0.344917097154,127.700359466,0.0908960506078,74.1734446752,34.2379269092,-168.663389474,49.9692776412,-0.00279203257396,
 ,5.32,1.03980077565,12.7830627366,0.190620193264,7.26828403581,9.45284178729,-179.743349602,13.3596711631,-34.7381428053,11.0077112412,-5.20468465495,0.329480765361,123.953772511,0.0916804659463,72.4296475664,34.1657200482,-168.45888836,49.969664159,-0.00297990798269,
 ,5.34,1.03980316332,12.9971173475,0.201871363907,7.00497142584,9.37008253935,-179.677496994,13.3886750656,-34.6226376419,10.8681358664,-4.86861292148,0.316656543327,120.171702717,0.092551206173,70.734833219,34.1024989518,-168.253582682,49.970069935,-0.00314476618878,
 ,5.36,1.039805628,13.20806926,0.212463458124,6.80733833508,9.28723349945,-179.616373018,13.4151529399,-34.5017524368,10.7299254896,-4.53622409969,0.306085805513,116.349515558,0.093498325909,69.0988675314,34.0477905425,-168.047821116,49.9704923241,-0.00328793632218,
 ,5.38,1.03980816376,13.4158251531,0.222364710215,6.6636639765,9.20446528476,-179.559787937,13.439084445,-34.3754847065,10.593449587,-4.20793323425,0.297475832524,112.466330057,0.0945101057924,67.5309372418,34.0010083777,-167.841998158,49.9709289043,-0.00341104412774,
 ,5.4,1.03981076632,13.6203064207,0.231546818748,6.56502374849,9.12194884973,-179.507525509,13.4604531716,-34.2438326666,10.459080613,-3.88415111531,0.290618552069,108.487820197,0.0955732719967,66.0393551518,33.9614655905,-167.636549955,49.9713775077,-0.00351597627457,
 ,5.42,1.03981343317,13.8214470674,0.239984932176,6.50452149803,9.03985585435,-179.459343867,13.4792462467,-34.1067961833,10.3271913104,-3.56528456378,0.285404461905,104.371479802,0.0966732798455,64.6314213805,33.9283897303,-167.431949094,49.9718362452,-0.00360483971672,
 ,5.44,1.03981616367,14.0191914879,0.247657681343,6.47676107179,8.95835904052,-179.414976474,13.4954539283,-33.964377781,10.1981519399,-3.25173662717,0.281831277295,100.073996848,0.0977946464893,63.3133413272,33.9009392371,-167.228698451,49.9723035264,-0.00367991679307,
 ,5.46,1.03981895901,14.2134921752,0.254547237958,6.4774745424,8.87763260035,-179.374133128,13.5090691981,-33.8165836843,10.0723274719,-2.94390664989,0.280006143114,95.5602718246,0.0989213161014,62.0901962335,33.8782212506,-167.027324288,49.9727780718,-0.00374361685618,
 ,5.48,1.03982182221,14.4043074059,0.26063938488,6.50325556575,8.79785251911,-179.336501006,13.520087359,-33.6634248737,9.95007478555,-2.64219018394,0.280139192412,90.8132690771,0.100037040891,60.9659587512,33.8593104256,-166.828368735,49.9732589197,-0.00379842530941,
 ,5.5,1.03982475805,14.5915989529,0.265923588028,6.55136487748,8.71919687529,-179.301745755,13.5285056454,-33.5049181301,9.83173991834,-2.34697870985,0.282525585447,85.8431815585,0.101125762166,59.9435438873,33.8432684028,-166.632381845,49.9737454257,-0.00384685100264,
 ,5.52,1.03982777288,14.7753298731,0.270393062205,6.61958632627,8.6418460798,-179.269512637,13.5343228511,-33.3410870472,9.71765541091,-2.05865914304,0.287513940866,80.6935146453,0.102171977385,59.0248850425,33.8291635664,-166.439913386,49.9742372555,-0.00389137299159,
 ,5.54,1.03983087451,14.9554624176,0.274044824642,6.70611901078,8.56598303679,-179.23942775,13.537538985,-33.1719629892,9.60813778962,-1.77761310785,0.295462014088,75.4413176187,0.103161081285,58.2110253099,33.8160907135,-166.251504533,49.9747343716,-0.00393438769612,
 ,5.56,1.03983407191,15.1319561105,0.276879731225,6.80949570255,8.49179320972,-179.211099336,13.538154957,-32.9975859733,9.5034852273,-1.50421596969,0.306685141758,70.1897863193,0.104079671518,57.5022154141,33.8031902553,-166.067679636,49.9752370126,-0.00397815750355,
 ,5.58,1.03983737505,15.304766036,0.278902491135,6.92852076991,8.41946457727,-179.184119238,13.5361723035,-32.818005457,9.40397541987,-1.23883562527,0.321407152772,65.0540675794,0.104915811519,56.8980113139,33.7896665773,-165.888938176,49.9757456674,-0.00402476184647,
 ,5.6,1.03984079456,15.4738413752,0.280121656355,7.06222284822,8.34918746614,-179.158064512,13.5315929555,-32.633281013,9.30986371253,-0.981831060876,0.339724177352,60.1441343224,0.105659245512,56.3973662601,33.7748051986,-165.71574707,49.9762610439,-0.00407605174841,
 ,5.62,1.03984434148,15.6391242218,0.280549583121,7.20981888476,8.28115424997,-179.132499251,13.5244190552,-32.4434828761,9.22138150507,-0.733550698715,0.361587829881,55.5499991434,0.106301562474,55.9987138018,33.7579883894,-165.548533417,49.976784032,-0.00413360876685,
 ,5.64,1.03984802696,15.8005487072,0.280202363018,7.37068714318,8.21555890673,-179.106976668,13.5146528246,-32.24869235,9.1387349607,-0.4943305615,0.386807663707,51.3332018276,0.106836307639,55.7000397319,33.7387089307,-165.387677807,49.9773156632,-0.00419870918124,
 ,5.66,1.03985186197,15.9580404553,0.279099722064,7.54434742549,8.15259643018,-179.081041456,13.5022964897,-32.0490020618,9.0621040374,-0.264492293903,0.415067411638,47.5254702392,0.107259041564,55.4989421994,33.7165817352,-165.233508262,49.9778570664,-0.00427229416994,
 ,5.68,1.03985585702,16.1115163822,0.277264886771,7.73044724965,8.09246209464,-179.054232491,13.4873522612,-31.8445160605,8.99164185494,-0.0443410870559,0.445947726715,44.1327962639,0.107567348121,55.3926801878,33.6913530835,-165.086294906,49.9784094215,-0.00435494660081,
 ,5.7,1.03986002188,16.260884848,0.274724416876,7.92875306974,8.03535057569,-179.02608587,13.4698223753,-31.6353497519,8.92747440458,0.165836442612,0.478949532428,41.1421391515,0.10776079387,55.3782112882,33.6629072734,-164.946245429,49.9789739114,-0.00444687492608,
 ,5.72,1.03986436533,16.4060461638,0.271508005122,8.13914588512,7.98145493356,-178.99613833,13.4497091925,-31.4216296719,8.86970060234,0.3657743661,0.513514759368,38.5283864805,0.107840842306,55.4522202205,33.6312705281,-164.813501411,49.9795516727,-0.00454790452873,
