Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),
Configuration Field Inputs,50,50,2,0,0,15,V1,v,10000,I2,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Frequency,ROCOF,
 ,5.18,1.06633056927,11.1720474646,1.60467069299,108.796986858,49.9968513342,-0.00763624206757,
 ,5.2,1.06604590245,11.1837402301,1.60419114245,108.837096249,49.9978697236,-0.0079520780721,
 ,5.22,1.06578723257,11.1875493785,1.60375071043,108.865471796,49.9989398945,-0.00833119203546,
 ,5.24,1.06556018745,11.1830489909,1.60335711993,108.881226045,50.0000665764,-0.00875632456008,
 ,5.26,1.06537003312,11.1698074387,1.60301774549,108.8835206,50.001251832,-0.00920761649108,
 ,5.28,1.06522124111,11.1474085868,1.6027391197,108.871599007,50.0024948777,-0.00966339412763,
 ,5.3,1.06511710206,11.11547302,1.60252646377,108.844818827,50.0037920257,-0.0101010788661,
 ,5.32,1.06505946252,11.0736783714,1.6023833375,108.802681324,50.0051367517,-0.0104981503128,
 ,5.34,1.06504863925,11.0217779641,1.60231148204,108.744857451,50.006519876,-0.0108330615661,
 ,5.36,1.06508353161,10.9596171794,1.60231089245,108.671209158,50.0079298342,-0.0110860165501,
 ,5.38,1.06516191397,10.8871471488,1.60238011231,108.581805376,50.0093530125,-0.0112395753451,
 ,5.4,1.06528085534,10.8044354427,1.60251669983,108.476932323,50.0107741348,-0.0112791292211,
 ,5.42,1.06543719027,10.711673375,1.60271778203,108.357097836,50.0121767011,-0.0111933399524,
 ,5.44,1.06562795744,10.6091794168,1.6029805971,108.223029467,50.01354349,-0.0109746318071,
 ,5.46,1.06585073123,10.4973981458,1.60330292761,108.075666044,50.0148571371,-0.0106197526061,
 ,5.48,1.0661037952,10.3768942754,1.60368334741,107.916142473,50.0161007809,-0.0101303128652,
 ,5.5,1.06638613737,10.2483416715,1.60412123895,107.745767837,50.0172587408,-0.00951312351776,
 ,5.52,1.06669727993,10.1125078114,1.604616577,107.565997252,50.0183171639,-0.00878013332798,
 ,5.54,1.0670369838,9.9702347401,1.60516951319,107.378398456,50.0192645646,-0.00794783626137,
 ,5.56,1.06740488614,9.82241802475,1.60577982693,107.184614565,50.0200921902,-0.00703615432921,
 ,5.58,1.0678001352,9.66998538624,1.60644632663,106.986324713,50.0207941739,-0.00606694907494,
 ,5.6,1.06822108166,9.51387653269,1.60716629094,106.785204382,50.0213674753,-0.00506241545969,
 ,5.62,1.06866507122,9.35502532598,1.60793503133,106.582887103,50.0218116456,-0.00404362734835,
 ,5.64,1.06912836323,9.19434491426,1.60874563896,106.380929007,50.0221284741,-0.00302943306059,
 ,5.66,1.0696061788,9.03271602371,1.60958895279,106.180777441,50.022321576,-0.00203577671391,
 ,5.68,1.07009286333,8.87097832634,1.61045375749,105.983744659,50.0223959679,-0.00107539853935,
 ,5.7,1.07058213517,8.70992470418,1.61132719255,105.790987436,50.0223576546,-0.000157791193014,
 ,5.72,1.07106738634,8.55029825494,1.61219533194,105.603493271,50.0222132356,0.000710720338282,
 ,5.74,1.07154200152,8.39279193412,1.6130438773,105.422073617,50.021969529,0.00152686212441,
 ,5.76,1.07199966668,8.23805072646,1.61385889926,105.247364259,50.0216332125,0.00229027862623,
 ,5.78,1.07243464581,8.08667615917,1.6146275591,105.079832596,50.0212104899,0.00300335420872,
 ,5.8,1.07284201021,7.93923283611,1.61533874738,104.919791181,50.020706796,0.00367094420401,
 ,5.82,1.07321780977,7.79625653294,1.61598358559,104.767416554,50.0201265581,0.00429998747716,
 ,5.84,1.07355917849,7.65826328478,1.6165557512,104.622772192,50.0194730285,0.00489900023666,
 ,5.86,1.07386436845,7.52575882539,1.61705160446,104.485834301,50.0187481992,0.00547746981444,
 ,5.88,1.07413270967,7.39924768769,1.6174701157,104.356519167,50.0179528085,0.00604517103895,
 ,5.9,1.07436449797,7.27924124061,1.61781261288,104.234710854,50.0170864437,0.00661142607675,
 ,5.92,1.07456082081,7.16626393441,1.6180823888,104.120288084,50.0161477427,0.00718433619353,
 ,5.94,1.07472334019,7.06085709235,1.61828422343,104.013149251,50.0151346883,0.00777003711647,
 ,5.96,1.07485406101,6.96357975582,1.6184238866,103.91323464,50.0140449778,0.00837205839751,
 ,5.98,1.0749551193,6.87500635769,1.61850768783,103.820545034,50.0128764367,0.00899087959179,
 ,6.0,1.07502862573,6.79572131102,1.6185421318,103.735156103,50.0116274376,0.00962375377155,
 ,6.02,1.07507659304,6.72631086985,1.61853372017,103.657228057,50.0102972898,0.0102648114257,
 ,6.04,1.07510096298,6.66735276813,1.61848891429,103.587010207,50.0088865712,0.0109053870986,
 ,6.06,1.07510372966,6.61940414555,1.61841424354,103.524840138,50.0073973973,0.0115344612644,
 ,6.08,1.07508713544,6.58298817205,1.61831651413,103.471137328,50.005833632,0.0121391085753,
 ,6.1,1.07505389752,6.55857968224,1.61820305007,103.426391218,50.0042010517,0.0127048953255,
 ,6.12,1.07500741118,6.54659013069,1.6180818862,103.391144056,50.0025074649,0.013216250695,
 ,6.14,1.07495187371,6.54735233038,1.61796183596,103.365969247,50.0007627735,0.0136569072527,
 ,6.16,1.07489228255,6.56110571207,1.61785237618,103.351446397,49.9989789448,0.0140105278432,
 ,6.18,1.07483428183,6.58798313961,1.61776332373,103.348134669,49.9971698555,0.01426159195,
 ,6.2,1.07478386013,6.6280005043,1.61770432055,103.356546238,49.9953509796,0.0143965204801,
 ,6.22,1.07474693257,6.68105030214,1.61768418493,103.377121702,49.9935389111,0.0144049145741,
 ,6.24,1.07472886657,6.74690015079,1.61771022006,103.410208979,49.9917507432,0.0142807179241,
 ,6.26,1.07473402582,6.82519679181,1.61778758755,103.456046933,49.9900033504,0.0140231114122,
 ,6.28,1.07476540715,6.9154756596,1.61791885024,103.514754489,49.9883126322,0.0136370096881,
 ,6.3,1.07482443043,7.01717568509,1.61810376415,103.586325698,49.9866927774,0.0131331190056,
 ,6.32,1.0749109137,7.12965868771,1.61833935925,103.670630909,49.9851555969,0.01252759233,
 ,6.34,1.07502323195,7.25223248263,1.61862029987,103.767424012,49.9837099643,0.0118413535392,
 ,6.36,1.07515862454,7.38417664399,1.61893946835,103.876355507,49.9823613903,0.0110991574428,
 ,6.38,1.0753135904,7.52476968905,1.61928867884,103.996990861,49.9811117583,0.0103284305127,
 ,6.4,1.07548429779,7.67331629378,1.61965940916,104.128833292,49.9799592394,0.00955792902824,
 ,6.42,1.07566693745,7.82917307471,1.62004344084,104.271349771,49.9788984015,0.00881627270505,
 ,6.44,1.07585796412,7.99177153605,1.62043331899,104.423998739,49.9779205071,0.00813045382968,
 ,6.46,1.07605419671,8.16063701205,1.6208225795,104.586257921,49.9770139805,0.00752445685701,
 ,6.48,1.07625277669,8.33540279397,1.62120573393,104.757650625,49.9761650027,0.00701812343749,
 ,6.5,1.07645101067,8.51581903167,1.62157804325,104.937769112,49.9753581863,0.00662635340867,
 ,6.52,1.07664614311,8.70175634346,1.62193514428,105.126293874,49.9745772841,0.00635865936227,
 ,6.54,1.0768351144,8.89320429624,1.62227261155,105.32300797,49.9738058957,0.00621902403789,
 ,6.56,1.0770143589,9.0902650366,1.62258554198,105.527805857,49.9730281496,0.00620597758558,
 ,6.58,1.07717968698,9.29314242742,1.62286823995,105.740696431,49.9722293466,0.00631282810979,
 ,6.6,1.07732627838,9.50212715307,1.62311406049,105.961800297,49.9713965479,0.00652802975,
 ,6.62,1.0774487948,9.71757844999,1.62331544198,106.191341547,49.9705190854,0.00683572452131,
 ,6.64,1.07754160131,9.93990337881,1.62346413217,106.429634639,49.9695889604,0.00721651239019,
 ,6.66,1.07759907197,10.1695348031,1.62355158599,106.677067157,49.9686010998,0.00764847202949,
 ,6.68,1.07761594656,10.4069093746,1.62356949371,106.934079372,49.967553443,0.00810838442716,
 ,6.7,1.07758770207,10.6524467767,1.62351038355,107.201141527,49.9664468592,0.00857303838394,
 ,6.72,1.07751090361,10.9065312538,1.62336823543,107.478729708,49.9652849136,0.00902046004211,
 ,6.74,1.07738350272,11.1694961219,1.62313904056,107.767301041,49.9640735169,0.00943092796194,
 ,6.76,1.0772050554,11.441611625,1.62282124599,108.067268932,49.9628205027,0.00978769969677,
 ,6.78,1.07697683742,11.723076242,1.62241603302,108.37897906,49.9615351679,0.0100774495363,
 ,6.8,1.07670184062,12.0140113767,1.62192739408,108.702686871,49.9602278039,0.0102904618283,
 ,6.82,1.07638464217,12.3144592238,1.62136199269,109.038537356,49.9589092435,0.0104206227847,
 ,6.84,1.07603114947,12.6243834423,1.62072881482,109.386547774,49.9575904433,0.0104652198889,
 ,6.86,1.07564823681,12.9436720538,1.6200386441,109.746593827,49.9562821321,0.0104245274073,
 ,6.88,1.07524330446,13.2721417695,1.6193034157,110.118399486,49.954994555,0.0103011624009,
 ,6.9,1.07482380426,13.6095428144,1.61853552058,110.501530467,49.9537373347,0.0100992468636,
 ,6.92,1.07439678499,13.955563363,1.61774713996,110.895391185,49.952519457,0.00982348508307,
 ,6.94,1.07396851231,14.3098329374,1.61694968644,111.299225079,49.9513493577,0.00947831890155,
 ,6.96,1.07354421026,14.6719244947,1.61615341312,111.712118301,49.9502350739,0.00906732110345,
 ,6.98,1.0731279544,15.0413553164,1.61536722559,112.133006954,49.949184408,0.00859292041377,
 ,7.0,1.07272272289,15.4175870727,1.61459869885,112.560688143,49.9482050666,0.00805644626983,
 ,7.02,1.07233058527,15.8000254974,1.61385426629,112.993835008,49.9473047513,0.00745838424295,
 ,7.04,1.07195298464,16.1880199828,1.61313951799,113.431015707,49.9464912062,0.00679868743699,
 ,7.06,1.07159105206,16.5808631954,1.61245952661,113.87071597,49.9457722387,0.00607701413827,
 ,7.08,1.07124588577,16.9777906383,1.61181911446,114.311364547,49.9451557338,0.00529284222863,
 ,7.1,1.07091873496,17.3779800625,1.61122298813,114.751360629,49.9446496696,0.00444550486646,
 ,7.12,1.07061104739,17.7805507672,1.61067569491,115.189102259,49.9442621248,0.00353425256476,
 ,7.14,1.07032436888,18.1845630671,1.6101813942,115.623014717,49.9440012547,0.00255844510087,
 ,7.16,1.07006011631,18.5890184296,1.60974347933,116.051577967,49.94387521,0.00151791686369,
 ,7.18,1.06981927559,18.992860894,1.60936412231,116.473352227,49.9438919846,0.000413476032337,
 ,7.2,1.06960209666,19.39498033,1.60904383702,116.887000811,49.9440591921,-0.000752563141824,
 ,7.22,1.06940786232,19.7942179345,1.60878116032,117.291309369,49.9443837896,-0.00197592465127,
 ,7.24,1.06923479622,20.1893741587,1.60857253384,117.685200804,49.9448717712,-0.00325006056099,
 ,7.26,1.06908014804,20.5792190956,1.60841243421,118.067745354,49.9455278513,-0.00456599628666,
 ,7.28,1.06894045796,20.9625052473,1.60829375443,118.438165664,49.9463551541,-0.00591230359179,
 ,7.3,1.06881196427,21.3379824828,1.60820839131,118.795836972,49.9473549182,-0.00727517877062,
 ,7.32,1.06869108699,21.7044148476,1.60814795474,119.140282856,49.9485262348,-0.0086386415786,
 ,7.34,1.06857490239,22.060598657,1.6081044905,119.471167083,49.9498658415,-0.00998490708688,
 ,7.36,1.06846152307,22.4053810478,1.60807110504,119.788282154,49.9513680059,-0.0112949821922,
 ,7.38,1.06835031495,22.737677974,1.60804239891,120.091535081,49.9530245265,-0.0125494885176,
 ,7.4,1.06824191296,23.0564905995,1.60801465027,120.380930922,49.9548248667,-0.0137296341405,
 ,7.42,1.06813803396,23.3609192188,1.60798573507,120.656554608,49.9567564135,-0.0148181901031,
 ,7.44,1.06804112097,23.6501741558,1.6079548159,120.918551727,49.9588048308,-0.0158003125304,
 ,7.46,1.06795388054,23.9235834619,1.60792186889,121.167108965,49.9609544676,-0.016664099553,
 ,7.48,1.06787879001,24.18059751,1.60788714112,121.402435011,49.9631887814,-0.0174008620814,
 ,7.5,1.06781765238,24.4207906971,1.60785063678,121.624742594,49.9654907533,-0.0180051750192,
 ,7.52,1.06777126385,24.6438604381,1.60781171885,121.834232216,49.9678432875,-0.0184748187925,
 ,7.54,1.06773923751,24.8496235304,1.60776888824,122.031077951,49.9702295999,-0.0188107016757,
 ,7.56,1.06771999841,25.038009925,1.60771976854,122.215415549,49.9726335968,-0.0190167850823,
 ,7.58,1.06771093849,25.2090540273,1.60766128919,122.38733307,49.9750402357,-0.0190999553907,
 ,7.6,1.06770869642,25.3628838871,1.60759002819,122.546864332,49.9774358414,-0.019069740954,
 ,7.62,1.06770951395,25.4997089403,1.6075026532,122.693985535,49.9798083424,-0.0189377890678,
 ,7.64,1.067709616,25.6198072161,1.60739639001,122.828615455,49.9821473936,-0.0187170908161,
 ,7.66,1.06770556774,25.7235130055,1.60726944957,122.950619476,49.9844443678,-0.0184210373041,
 ,7.68,1.06769457356,25.8112058641,1.60712135787,123.059817474,49.986692225,-0.0180624605249,
 ,7.7,1.06767469806,25.8833015452,1.60695315184,123.155995214,49.988885286,-0.0176528195896,
 ,7.72,1.06764500226,25.9402451458,1.60676742616,123.238918629,49.9910189508,-0.0172016341832,
 ,7.74,1.06760559778,25.982506519,1.60656823542,123.308350174,49.9930893933,-0.0167161732163,
 ,7.76,1.06755762691,26.010577914,1.6063608718,123.364066457,49.9950932536,-0.0162013273426,
 ,7.78,1.06750317752,26.0249738248,1.60615154877,123.4058765,49.9970273304,-0.0156595695915,
 ,7.8,1.06744514148,26.0262330502,1.60594702687,123.433640154,49.9988882763,-0.0150909473267,
 ,7.82,1.0673870258,26.0149229019,1.60575421911,123.447286293,50.0006722992,-0.0144931239944,
 ,7.84,1.06733272784,25.9916452885,1.60557981293,123.446830367,50.0023748945,-0.0138615544189,
 ,7.86,1.06728629107,25.9570440852,1.60542994294,123.432390695,50.0039906414,-0.0131898939971,
 ,7.88,1.06725166347,25.9118128784,1.60530994511,123.404202625,50.0055131056,-0.0124706996619,
 ,7.9,1.06723248457,25.8567019438,1.6052242164,123.362629468,50.0069348825,-0.0116964004994,
 ,7.92,1.06723192732,25.7925232673,1.60517619425,123.308169059,50.0082477941,-0.0108604373004,
 ,7.94,1.06725261466,25.7201525261,1.60516845598,123.241454879,50.0094432367,-0.00995842679247,
 ,7.96,1.0672966191,25.6405271907,1.60520292118,123.163250983,50.0105126535,-0.00898920977715,
 ,7.98,1.06736553768,25.5546401975,1.60528112128,123.074440424,50.0114480987,-0.0079556806195,
 ,8.0,1.06746061858,25.4635289438,1.60540448503,122.976007346,50.0122428547,-0.00686534297947,
 ,8.02,1.06758290214,25.3682596407,1.60557457928,122.869013472,50.0128920639,-0.00573057045534,
 ,8.04,1.06773333313,25.2699073462,1.60579324574,122.754570174,50.0133933351,-0.00456856234523,
 ,8.06,1.06791280404,25.1695323048,1.60606258742,122.633807687,50.0137472854,-0.00340098196036,
 ,8.08,1.0681221017,25.0681535267,1.60638478345,122.50784325,50.0139579744,-0.00225326507411,
 ,8.1,1.06836175124,24.9667208294,1.60676174359,122.377749994,50.0140331897,-0.00115360379464,
 ,8.12,1.06863177607,24.8660867708,1.60719464867,122.244528237,50.0139845514,-0.000131648281096,
 ,8.14,1.06893141691,24.7669799961,1.60768345276,122.109080562,50.0138274149,0.000782987753131,
 ,8.16,1.06925886915,24.6699814765,1.60822643954,121.972191631,50.0135805697,0.0015623025763,
 ,8.18,1.06961110253,24.5755049824,1.60881992426,121.834513362,50.0132657454,0.0021814475708,
 ,8.2,1.06998381706,24.4837829459,1.60945817278,121.696555769,50.0129069464,0.0026201453252,
 ,8.22,1.07037156669,24.3948586726,1.61013357314,121.558683645,50.0125296417,0.00286393095689,
 ,8.24,1.07076805122,24.3085856524,1.61083705001,121.421119162,50.0121598378,0.00290518170145,
 ,8.26,1.07116654427,24.2246344537,1.61155866723,121.283950443,50.0118230701,0.00274388976461,
 ,8.28,1.07156039789,24.1425073191,1.61228832803,121.147145961,50.0115433592,0.00238810423639,
 ,8.3,1.07194354829,24.061560095,1.61301646322,121.010574399,50.0113421897,0.00185394781856,
 ,8.32,1.07231094608,23.9810305962,1.61373459943,120.874029145,50.011237582,0.00116513308709,
 ,8.34,1.07265884773,23.9000720276,1.61443572182,120.737256232,50.0112433197,0.00035197159079,
 ,8.36,1.07298493017,23.8177897979,1.61511438339,120.599984198,50.0113683822,-0.000550032075385,
 ,8.38,1.07328822169,23.7332800179,1.61576655933,120.461954231,50.0116166005,-0.00150182239965,
 ,8.4,1.07356887265,23.6456681592,1.61638928975,120.322949082,50.0119865253,-0.00246246072447,
 ,8.42,1.07382781437,23.5541466469,1.61698018948,120.182819485,50.0124714809,-0.00339065027142,
 ,8.44,1.07406636832,23.4580104116,1.61753692363,120.041507173,50.013059769,-0.00424604857736,
 ,8.46,1.07428587036,23.3566895426,1.61805674957,119.899063782,50.0137350049,-0.00499040634305,
 ,8.48,1.07448736572,23.2497781282,1.61853621076,119.755665142,50.014476583,-0.00558863924439,
 ,8.5,1.07467141354,23.1370582338,1.61897103898,119.611620449,50.0152602817,-0.00600993445183,
 ,8.52,1.07483801746,23.0185178743,1.61935628484,119.467375875,50.0160590209,-0.00622892096959,
 ,8.54,1.07498667641,22.8943619252,1.61968665836,119.323512228,50.016843765,-0.00622682978481,
 ,8.56,1.07511653098,22.7650152183,1.61995702772,119.180736497,50.0175845427,-0.00599248747204,
 ,8.58,1.07522656884,22.6311175624,1.62016300102,119.039867377,50.0182515282,-0.00552296564102,
 ,8.6,1.07531584903,22.4935109822,1.6203015056,118.901815285,50.0188161161,-0.00482375849896,
 ,8.62,1.07538370943,22.3532199532,1.62037128304,118.767557659,50.0192519239,-0.00390845791813,
 ,8.64,1.07542993118,22.2114257321,1.62037323342,118.638110669,50.0195356701,-0.00279799533818,
 ,8.66,1.07545484622,22.069436027,1.62031056638,118.514498606,50.0196478995,-0.00151958109829,
 ,8.68,1.07545938447,21.9286512652,1.62018874341,118.397722353,50.0195735416,-0.000105476594497,
 ,8.7,1.07544506493,21.7905286919,1.62001522288,118.288728387,50.019302301,0.0014083046397,
 ,8.72,1.07541393807,21.6565455118,1.61979904063,118.188379771,50.0188288795,0.00298332236633,
 ,8.74,1.07536848744,21.5281622964,1.61955027506,118.097430542,50.0181530281,0.0045800498488,
 ,8.76,1.07531149715,21.4067878678,1.61927945341,118.016504759,50.0172794303,0.00615921859497,
 ,8.78,1.07524589249,21.293746825,1.61899695801,117.946081257,50.0162174204,0.00768313755312,
 ,8.8,1.07517456318,21.1902507524,1.61871248732,117.886484799,50.0149805497,0.00911693761471,
 ,8.82,1.0751001839,21.0973739955,1.61843461896,117.837883957,50.0135860192,0.0104296912391,
 ,8.84,1.07502505279,21.0160347102,1.6181705107,117.800295686,50.0120540013,0.0115953742611,
 ,8.86,1.07495097198,20.9469817366,1.61792576141,117.77359619,50.0104068728,0.012593656612,
 ,8.88,1.0748791943,20.8907876815,1.61770443685,117.757537475,50.0086683823,0.0134105114078,
 ,8.9,1.0748104527,20.8478483822,1.61750924648,117.751768677,50.0068627815,0.0140386105035,
 ,8.92,1.07474507671,20.8183886171,1.61734183833,117.755861077,50.0050139575,0.014477441623,
 ,8.94,1.07468318299,20.802473525,1.61720316211,117.769335478,50.0031446185,0.014733063954,
 ,8.96,1.07462491023,20.8000247497,1.61709383952,117.791690406,50.0012755891,0.0148174402838,
 ,8.98,1.07457065508,20.8108399464,1.61701447739,117.822429537,49.9994252693,0.0147473510646,
 ,9.0,1.07452125945,20.8346140867,1.6169658665,117.86108679,49.9976092908,0.0145429908964,
 ,9.02,1.07447810313,20.8709610517,1.61694902558,117.907247819,49.9958403777,0.0142264336592,
 ,9.04,1.07444306939,20.9194342928,1.61696507619,117.960567037,49.9941283836,0.0138201898401,
 ,9.06,1.07441837361,20.9795457732,1.61701496444,118.0207798,49.9924804597,0.0133460474152,
 ,9.08,1.07440627246,21.0507828419,1.61709907644,118.087709806,49.9909012955,0.0128242949354,
 ,9.1,1.07440869754,21.1326230048,1.61721681827,118.161272042,49.9893933887,0.0122733091601,
 ,9.12,1.07442687697,21.2245466816,1.61736624396,118.241471719,49.9879573171,0.0117093972165,
 ,9.14,1.07446101587,21.3260480102,1.61754381186,118.328399552,49.9865920079,0.0111467495287,
 ,9.16,1.07451009976,21.4366436517,1.61774433073,118.422223703,49.9852950127,0.0105973893934,
 ,9.18,1.07457186331,21.5558794699,1.61796112486,118.52317862,49.9840627985,0.010071072305,
 ,9.2,1.07464293631,21.6833349493,1.6181864073,118.631551047,49.9828910573,0.00957515296813,
 ,9.22,1.07471914399,21.818625278,1.61841181132,118.747663631,49.9817750308,0.00911446923468,
 ,9.24,1.07479590901,21.9614011014,1.61862899906,118.871856687,49.9807098373,0.00869128376643,
 ,9.26,1.0748686828,22.1113460149,1.61883024993,119.004468821,49.9796907952,0.00830529463369,
 ,9.28,1.07493333017,22.2681718889,1.61900893441,119.14581716,49.978713732,0.00795370366316,
 ,9.3,1.07498640246,22.4316121529,1.61915979983,119.296177925,49.9777752767,0.00763133455318,
 ,9.32,1.07502525947,22.601413239,1.61927903028,119.455768002,49.9768731245,0.00733081827577,
 ,9.34,1.07504803221,22.777324538,1.6193640853,119.624728088,49.9760062579,0.00704288952547,
 ,9.36,1.07505345062,22.9590874206,1.61941336318,119.803107898,49.9751751015,0.00675684046348,
 ,9.38,1.07504058583,23.1464240566,1.61942576541,119.990853807,49.9743815866,0.00646114654363,
 ,9.4,1.07500857113,23.3390268603,1.61940025468,120.187799234,49.973629112,0.00614422537134,
 ,9.42,1.07495636675,23.5365493493,1.6193354968,120.393657919,49.9729223998,0.0057952404489,
 ,9.44,1.0748826218,23.7385990495,1.61922965798,120.608020168,49.9722672602,0.00540484406427,
 ,9.46,1.07478566551,23.9447328685,1.61908039749,120.830352083,49.9716702898,0.00496577838666,
 ,9.48,1.07466363266,24.1544551829,1.61888505828,121.059997789,49.971138525,0.00447330930925,
 ,9.5,1.07451470156,24.3672187809,1.61864102106,121.296184768,49.9706790679,0.00392552499923,
 ,9.52,1.07433740149,24.5824287927,1.61834615872,121.538032502,49.9702986888,0.0033235595943,
 ,9.54,1.07413093483,24.7994497403,1.61799931238,121.784564689,49.9700034069,0.00267178594523,
 ,9.56,1.07389545874,25.017615793,1.61760071023,122.034725239,49.9697980537,0.0019779683611,
 ,9.58,1.07363228179,25.2362441461,1.61715226521,122.287398025,49.9696858371,0.00125330743333,
 ,9.6,1.07334394889,25.4546511672,1.61665771272,122.541430045,49.9696679365,0.000512280586319,
 ,9.62,1.07303420826,25.6721706381,1.61612257911,122.79565727,49.9697431708,-0.000227794550228,
 ,9.64,1.07270787272,25.8881731771,1.615553999,123.048932161,49.9699077739,-0.000947478900272,
 ,9.66,1.07237060018,26.1020858186,1.61496041968,123.300151708,49.9701553012,-0.00162613923478,
 ,9.68,1.07202862393,26.3134107783,1.61435124069,123.548284846,49.9704766712,-0.00224296282595,
 ,9.7,1.07168846223,26.521742566,1.61373643604,123.79239827,49.9708603292,-0.00277794683101,
 ,9.72,1.07135663176,26.7267827313,1.61312619825,124.031679776,49.9712925221,-0.00321280762412,
 ,9.74,1.07103938285,26.928351558,1.61253063019,124.265458376,49.9717576741,-0.00353182690146,
 ,9.76,1.07074246902,27.1263959584,1.61195949708,124.493220359,49.972238867,-0.00372269263949,
 ,9.78,1.07047095971,27.3209927359,1.61142203998,124.714620471,49.9727184339,-0.00377737662089,
 ,9.8,1.07022910412,27.5123463956,1.61092684467,124.929487289,49.9731786643,-0.00369302152283,
 ,9.82,1.07002025243,27.7007808796,1.61048175563,125.137822034,49.9736026043,-0.00347272466493,
 ,9.84,1.06984683848,27.8867250161,1.61009382313,125.339790329,49.9739749043,-0.00312604816766,
 ,9.86,1.06971042302,28.0706920273,1.60976926977,125.535706881,49.97428265,-0.00266908878432,
 ,9.88,1.06961178903,28.2532540196,1.60951346137,125.726013628,49.974516101,-0.00212400809863,
 ,9.9,1.06955107237,28.4350128531,1.60933086544,125.911252445,49.974669269,-0.00151802913336,
 ,9.92,1.06952790335,28.6165690615,1.60922498043,126.092033932,49.9747402878,-0.000882007886354,
 ,9.94,1.06954153117,28.7984905545,1.60919822146,126.269004095,49.9747315552,-0.000248751975508,
 ,9.96,1.06959090452,28.9812827315,1.60925175504,126.442810806,49.9746496472,0.00034873220485,
 ,9.98,1.06967468905,29.1653614345,1.60938528682,126.614071836,49.9745050252,0.00087891867708,
 ,10.0,1.06979121621,29.3510299491,1.6095968212,126.783346025,49.9743115625,0.00131327770146,
