Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),
Configuration Field Inputs,50,50,8,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Frequency,ROCOF,
 ,1.86,1.04918193296,-8.81855545104,0.585503283984,-28.8240680569,0.0985365947025,-130.149535763,0.718772927291,-66.7255416442,0.127026845328,178.028176993,4.07878310624,167.213918986,8.64219315576,169.234423638,1.02856532381,127.497786754,49.9847195052,-0.000330486819834,
 ,1.88,1.04917030096,-8.70952714551,0.612016228272,-27.7365047361,0.0955902335761,-126.841681911,0.72685507275,-65.7538129769,0.123442757317,178.523268353,4.09158210472,167.369240816,8.68288546605,169.363565262,1.02480093118,127.399022558,49.9848127751,-0.00060161882098,
 ,1.9,1.04915742427,-8.60141916463,0.642277391324,-26.621126636,0.0928150490908,-123.123177478,0.736022326208,-64.7130715591,0.119579824786,179.079610846,4.10466784557,167.524383552,8.73175798523,169.496299819,1.02046485564,127.26486694,49.9849286272,-0.000811771460112,
 ,1.92,1.04914318546,-8.49431433918,0.676084969017,-25.5056860748,0.0903101716546,-118.968595316,0.746517234084,-63.5928035724,0.115478895492,179.703077649,4.11806311629,167.679329485,8.78839360347,169.632194516,1.01557403514,127.095037126,49.9850597226,-0.000962936835922,
 ,1.94,1.04912748018,-8.38825469959,0.713171630997,-24.4130435844,0.0881891641493,-114.366103122,0.758579080317,-62.3869937649,0.111182126757,-179.599701406,4.13178247433,167.83407352,8.85217628991,169.77074127,1.01015262995,126.889583492,49.9851998674,-0.00106182903624,
 ,1.96,1.04911022522,-8.28325499424,0.753218057388,-23.3605475712,0.086577150148,-109.323893506,0.772426033051,-61.0954263138,0.106732442572,-178.821365362,4.14583465366,167.988620064,8.92231996654,169.911368873,1.00423277888,126.648952236,49.9853444946,-0.00111927419768,
 ,1.98,1.04909136599,-8.17931824341,0.795867299381,-22.3602034789,0.0856065018232,-103.877381233,0.788235956534,-59.7243695553,0.102173106382,-177.953883124,4.16022539059,168.142979186,8.99790292399,170.053455665,0.997855182423,126.374049264,49.9854910116,-0.00114929680965,
 ,2.0,1.04907088303,-8.0764520768,0.840738876891,-21.4193395376,0.0854101632153,-98.0953668855,0.806127114033,-58.28650204,0.0975473936718,-176.988666434,4.17496041034,168.297162249,9.07790573801,170.196341968,0.991069409762,126.066301327,49.9856389872,-0.00116796989292,
 ,2.02,1.04904879705,-7.97468454491,0.887441671348,-20.541504025,0.0861119643493,-92.0822500915,0.826140472574,-56.8000622617,0.0928983381693,-175.916758038,4.1900483044,168.451177256,9.16125050543,170.339341778,0.98393383672,125.727709673,49.9857901651,-0.00119211390691,
 ,2.04,1.04902517239,-7.87407813184,0.935584880683,-19.7273991812,0.0878142689856,-85.9732381471,0.84822566641,-55.2873481723,0.0882685169315,-174.72912597,4.2055030365,168.605024202,9.24683922386,170.4817535,0.976515142986,125.360890711,49.9859483017,-0.00123793950087,
 ,2.06,1.04900011846,-7.77474082458,0.984786516677,-18.9757328658,0.0905847207579,-79.9213294626,0.872232666104,-53.7728151514,0.0836998330966,-173.417102513,4.22134584295,168.758690708,9.33358928455,170.622869677,0.968887326766,124.969097662,49.9861188411,-0.00131973196575,
 ,2.08,1.0489737892,-7.67683330098,1.03467911935,-18.2839309723,0.0944448826471,-74.0784202864,0.897910717682,-52.2810848007,0.0792332512582,-171.973012049,4.23760633626,168.912148192,9.4204643184,170.761985924,0.961130231556,124.556216993,49.9863084483,-0.00144867058738,
 ,2.1,1.04894638048,-7.58057156905,1.08491254178,-17.648695638,0.099363366256,-68.5760849593,0.924915218149,-50.8351635892,0.0749084400131,-170.391031883,4.25432267907,169.065348832,9.50649900908,170.898409303,0.95332761922,124.126733641,49.9865244348,-0.00163186478369,
 ,2.12,1.04891812567,-7.48622470362,1.1351538336,-17.0664184776,0.105254609444,-63.5119353326,0.952822093715,-49.4550896642,0.07076328057,-168.66831825,4.27154076102,169.218223492,9.59081693434,171.031466467,0.945564861916,123.685660035,49.9867741152,-0.00187167216299,
 ,2.14,1.04888928945,-7.39410766068,1.18508443311,-16.5334693327,0.111982733169,-58.9446356368,0.981148224688,-48.1571100231,0.0668332114285,-166.806398401,4.28931238219,169.370680749,9.67264098638,171.160511816,0.937926358594,123.238425548,49.9870641396,-0.00216534303573,
 ,2.16,1.0488601604,-7.30456948326,1.23439506755,-16.0463843158,0.119368929318,-54.8968247263,1.00937574826,-46.9533770289,0.0631503996865,-164.812770612,4.30769251641,169.522607115,9.75129642016,171.284935877,0.930492805874,122.79072558,49.9873998468,-0.00250501317946,
 ,2.18,1.04883104269,-7.21797752318,1.2827789519,-15.6019759613,0.127200861496,-51.3628173974,1.03697777918,-45.8520715169,0.0597427619725,-162.702563476,4.32673579322,169.673868433,9.82620705408,171.404173937,0.923338465523,122.348332664,49.9877846819,-0.00287804351978,
 ,2.2,1.04880224738,-7.13469857275,1.32992405176,-15.1973854993,0.135243127491,-48.3177204666,1.06344320334,-44.8578204425,0.0566329027249,-160.499991856,4.346492393,169.824312426,9.89688557125,171.517714875,0.9165285703,121.916875742,49.9882197182,-0.00326768341995,
 ,2.22,1.04877408376,-7.05507801392,1.37550531462,-14.8300939793,0.143248353369,-45.7256697035,1.08829861747,-43.97227528,0.0538370899045,-158.239237743,4.36700359431,169.973772256,9.96291921883,171.625109995,0.910116997323,121.501597617,49.988703316,-0.00365401477743,
 ,2.24,1.04874685104,-6.97941823799,1.41917785428,-14.4979058371,0.150968693495,-43.5461736483,1.11112607533,-43.1947399372,0.0513644356195,-155.964331402,4.38829724151,170.122070937,10.023952459,171.725981545,0.904144316,121.107104036,49.9892309419,-0.00401511808418,
 ,2.26,1.04872083082,-6.90795766032,1.46057207493,-14.198915745,0.158167432477,-41.7384509764,1.13157593007,-42.5227695853,0.0492164708943,-153.727672608,4.41038341476,170.269026344,10.079668277,171.820030565,0.898636289986,120.737120464,49.9897951651,-0.00432838963854,
 ,2.28,1.04869628057,-6.84085164797,1.49929163312,-13.9314672698,0.164630181481,-40.2640864263,1.14937464048,-41.9526939507,0.0473872771872,-151.587050459,4.43325058121,170.414456576,10.1297698925,171.907043659,0.893602884423,120.394273754,49.9903858324,-0.00457193148145,
 ,2.3,1.04867342811,-6.77815659535,1.53491495225,-13.6941099401,0.170174976103,-39.0884485174,1.16432787552,-41.480044535,0.0458642502579,-149.601364988,4.45686248729,170.558185341,10.1739645526,171.986898305,0.889037805233,120.079915456,49.9909904181,-0.00472593236806,
 ,2.32,1.04865246748,-6.71981822861,1.5670007336,-13.485559735,0.174660500009,-38.1812718775,1.17631957609,-41.0998832219,0.0446294368609,-147.825616674,4.4811560171,170.700047055,10.2119509092,172.059566352,0.884918579518,119.794001169,49.9915945309,-0.0047739589799,
 ,2.34,1.04863355601,-6.66566500001,1.59509756766,-13.3046666733,0.177991707684,-37.5167154774,1.18530781235,-40.807040528,0.0436612413254,-146.305964513,4.50604019433,170.839891327,10.2434112181,172.12511542,0.881207175893,119.535036497,49.9921825526,-0.00470408132397,
 ,2.36,1.04861681261,-6.61540716147,1.61875736775,-13.1503920285,0.180122294336,-37.073118917,1.19131831809,-40.5962771611,0.0429362001736,-145.0756576,4.53139644528,170.9775865,10.2680092461,172.183707983,0.877851159215,119.300095126,49.9927383749,-0.00450976450736,
 ,2.38,1.04860231717,-6.56864179338,1.63755195979,-13.0217966239,0.181053733826,-36.8326114387,1.19443651694,-40.462384481,0.042430508073,-144.152426326,4.55708017308,171.113021999,10.2853943654,172.235598032,0.874785371984,119.084908996,49.9932461939,-0.00419047047317,
 ,2.4,1.04859011093,-6.52486372678,1.6510918071,-12.9180406311,0.180830937546,-36.7806849522,1.19479871118,-40.4002394895,0.0421210533277,-143.537583136,4.58292362031,171.246109234,10.295211863,172.281125275,0.871934130006,118.88402518,49.9936913186,-0.00375192749057,
 ,2.42,1.04858019748,-6.48348195087,1.65904556524,-12.8383942541,0.179534934779,-36.9058185108,1.19258291917,-40.4048291744,0.0419858568069,-143.216761251,4.60873992315,171.376780962,10.2971190332,172.320707022,0.869213908373,118.691019557,49.9940609448,-0.00320604183317,
 ,2.44,1.04857254439,-6.44384076298,1.6611589847,-12.7822576625,0.177273294541,-37.199230547,1.18799966016,-40.4712579853,0.0420039578442,-143.161995885,4.63432818855,171.504989068,10.290806166,172.354827972,0.866536472748,118.498754177,49.9943448505,-0.00257044470204,
 ,2.46,1.04856708533,-6.40524461261,1.65727163221,-12.7491876156,0.174169260529,-37.6548294144,1.18128282787,-40.5947511459,0.0421549107199,-143.334739475,4.65947936172,171.630700897,10.2760211355,172.384028329,0.863812380125,118.299663623,49.9945359669,-0.00186768746829,
 ,2.48,1.04856372264,-6.36698533591,1.64732999762,-12.7389274862,0.170350723246,-38.2694254784,1.17268069244,-40.77066533,0.0424181192706,-143.689371137,4.68398259743,171.753894393,10.252595949,172.408890793,0.860954735293,118.086055715,49.994630788,-0.0011241189738,
 ,2.5,1.04856233055,-6.3283702883,1.63139579148,-12.7514369845,0.165940186824,-39.043253713,1.16244703708,-40.994516709,0.0427722386484,-144.176779508,4.70763180974,171.874552419,10.2204733651,172.430027084,0.857883049127,117.850413231,49.9946295892,-0.000368498989642,
 ,2.52,1.04856275912,-6.28874977829,1.60964859967,-12.78691787,0.161046797748,-39.9808319585,1.15083247284,-41.2620341799,0.0431948229333,-144.747652837,4.73023205364,171.992656743,10.1797315572,172.448064747,0.854527009021,117.585685632,49.9945364343,0.000369579146244,
 ,2.54,1.04856483916,-6.2475421957,1.58238251571,-12.8458323707,0.155761299673,-41.0921481416,1.13807606975,-41.5692423607,0.0436623164706,-145.355197311,4.75160539162,172.108182232,10.130604794,172.463634962,0.850829946796,117.285562366,49.9943589641,0.00106136750347,
 ,2.56,1.04856838797,-6.20425532068,1.5499968764,-12.9289118591,0.150154489643,-42.3941346428,1.12439757134,-41.9125744758,0.0441503999994,-145.957118037,4.77159591842,172.221091789,10.0734982523,172.477362001,0.846751781152,116.944721839,49.9941079736,0.00168064286506,
 ,2.58,1.04857321596,-6.1585024959,1.51298173173,-13.0371544403,0.144279413437,-43.9123539759,1.10999059326,-42.2890095536,0.0446346307121,-146.516819538,4.7900736604,172.331332524,10.0089953557,172.489854824,0.842271223816,116.559051987,49.9937967963,0.00220527848148,
 ,2.6,1.04857913365,-6.11001263801,1.47189913586,-13.1718112842,0.138177192049,-45.6827835719,1.09501731024,-42.6962218003,0.045091270633,-147.003890755,4.80693712823,172.438833561,9.93785645639,172.501701072,0.837387072534,116.125839416,49.9934405312,0.00261860043429,
 ,2.62,1.04858595872,-6.05863344149,1.42736170416,-13.3343625258,0.131886049434,-47.7535276738,1.07960518108,-43.1327233638,0.0454981826514,-147.394014131,4.82211438224,172.54350572,9.86100820474,172.513463459,0.832118468601,115.643924174,49.9930551577,0.00291042830381,
 ,2.64,1.04859352237,-6.00432756752,1.38001010384,-13.5264840835,0.125452824241,-50.1861522733,1.06384622563,-43.5979760362,0.0458356830511,-147.668471963,4.83556256287,172.645243188,9.77952356949,172.525678321,0.826504068076,115.113816564,49.9926565938,0.00307771519849,
 ,2.66,1.04860167457,-5.9471620846,1.33049120836,-13.7500065338,0.118945967021,-53.0560513532,1.04779924147,-44.0924439176,0.0460872645316,-147.813420823,4.84726593938,172.743927085,9.69459313127,172.538855816,0.820600158116,114.537771364,49.9922597621,0.0031247251141,
 ,2.68,1.04861028764,-5.88729190401,1.27943853948,-14.0068660435,0.112468661314,-56.4506998282,1.03149513279,-44.6175585879,0.0462401354129,-147.819079094,4.85723263099,172.839430691,9.60748893005,172.55348116,0.814477835324,113.919813844,49.991877725,0.00306271506301,
 ,2.7,1.04861925778,-5.8249383963,1.22745635644,-14.2990451851,0.106170094081,-60.4637563406,1.01494523601,-45.1755712757,0.0462855518677,-147.678937171,4.86549024872,172.931625938,9.51952275147,172.570016129,0.808219442865,113.26571165,49.9915209542,0.00290912375683,
 ,2.72,1.04862850461,-5.76036474854,1.17510835563,-14.6284982986,0.100251817214,-65.181920568,0.998152190733,-45.7692726396,0.0462189461656,-147.389065543,4.8720807861,173.02039068,9.43200123739,172.588900157,0.801914528232,112.582887433,49.9911967879,0.00268630551235,
 ,2.74,1.04863796868,-5.69384989461,1.12291145656,-14.99705212,0.0949645179076,-70.6611410485,0.981122556602,-46.401569424,0.0460398728552,-146.947568803,4.87705514496,173.105616153,9.34618055611,172.610550413,0.795655625762,111.880269373,49.9909091199,0.0024198846709,
 ,2.76,1.04864760736,-5.6256629942,1.0713346237,-15.4062680737,0.0905890472417,-76.8914897795,0.963880058226,-47.0749177995,0.0457518059552,-146.354215614,4.88046771454,173.187214023,9.26322352941,172.6353605,0.789534181057,111.168080548,49.9906583479,0.00213683910116,
 ,2.78,1.0486573896,-5.55604043292,1.02080216205,-15.8572485801,0.0873966541575,-83.7587226325,0.94647810015,-47.790625617,0.0453618239165,-145.61026481,4.88237142193,173.265122449,9.18416206275,172.663697672,0.783636915452,110.457573067,49.9904415893,0.00186344822636,
 ,2.8,1.04866729005,-5.48516715861,0.971700482908,-16.3503669768,0.0855908743658,-91.0238819343,0.929010080923,-48.5480509693,0.0448802163223,-144.718503402,4.88281364066,173.339310644,9.10986745202,172.695898754,0.77804287891,109.76071833,49.9902531535,0.00162325870803,
 ,2.82,1.04867728344,-5.41316386171,0.924387011382,-16.8849007363,0.0852478914259,-98.3471101106,0.911616097124,-49.343743933,0.0443200384267,-143.683509689,4.88183327994,173.409781532,9.04103065456,172.732265207,0.772821365009,109.089869784,49.9900852383,0.00143522724568,
 ,2.84,1.0486873395,-5.34008106907,0.879199735275,-17.458552895,0.0862831126941,-105.360349956,0.894484898692,-50.1706035285,0.0436966286285,-142.512149914,4.87945928619,173.476572251,8.97815394057,172.773057947,0.768030771858,108.457417966,49.9899287984,0.00131219356808,
 ,2.86,1.04869741924,-5.26590067943,0.836465897498,-18.0668601678,0.0884633424552,-111.755010442,0.877850445419,-51.017152226,0.0430270923486,-141.214305702,4.87571067465,173.539752416,8.92155452828,172.818492567,0.76371839981,107.875458721,49.9897745202,0.00125981728398,
 ,2.88,1.04870747281,-5.19054486483,0.79650851757,-18.7025118474,0.0914578572047,-117.33704913,0.861983089451,-51.8670613124,0.0423297466406,-139.80380808,4.8705980826,173.599420237,8.87137991023,172.868735546,0.759921092996,107.355493765,49.9896138241,0.00127608065794,
 ,2.9,1.04871743908,-5.11389164327,0.759649779213,-19.354644385,0.094901942445,-122.030664903,0.847176183146,-52.6990823269,0.0416235167905,-138.299519848,4.86412670492,173.655696764,8.82763366886,172.923901845,0.756666566751,106.908178308,49.9894398113,0.00135141756836,
 ,2.92,1.04872724691,-5.03579584375,0.726210808559,-20.0082322348,0.098448853563,-125.847469419,0.833729639701,-53.4875380248,0.0409272826341,-136.726462202,4.85630035016,173.708718687,8.79020972952,172.984054046,0.753975222581,106.543124011,49.9892480752,0.00146947993033,
 ,2.94,1.04873681789,-4.9561136859,0.696507933235,-20.6437581863,0.101801092619,-128.847726058,0.821932467237,-54.203485607,0.0402591907298,-135.116829927,4.84712624935,173.758630263,8.75893228083,173.049202983,0.751862237243,106.268758115,49.9890373018,0.00160850060758,
 ,2.96,1.04874606999,-4.87472882781,0.670846069621,-21.2373958708,0.104723628523,-131.109616557,0.81204637611,-54.8165764648,0.0396359786229,-133.510694711,4.8366201723,173.805575033,8.73359807085,173.119309624,0.750339718989,106.092232438,49.9888096039,0.00174316069589,
 ,2.98,1.04875492191,-4.79157753313,0.649510318394,-21.761939991,0.107045523038,-132.710206955,0.804292130562,-55.2975065919,0.039072394688,-131.956175901,4.82481136241,173.849688035,8.71401751168,173.194287891,0.749418745432,106.01937019,49.9885705492,0.00184682356562,
 ,3.0,1.04876329753,-4.70667059435,0.63275703253,-22.1886376021,0.108655566867,-133.715733499,0.798839450407,-55.6208053999,0.0385808316547,-130.508879003,4.81174679756,173.891089224,8.7000510291,173.274008088,0.749111126158,106.054635127,49.9883288689,0.00189396243503,
 ,3.02,1.0487711301,-4.62010983177,0.6208054688,-22.4898842055,0.109495545436,-134.177695786,0.795800228658,-55.7675880926,0.0381713098765,-129.230470361,4.7974943225,173.929878722,8.69163738464,173.358300691,0.749430762622,106.201106904,49.9880958607,0.00186258603273,
 ,3.04,1.04877836614,-4.53209735787,0.613830656803,-22.6424743765,0.109553172539,-134.132068453,0.795224004684,-55.7278398307,0.0378519328992,-128.186357629,4.78214427474,173.966134397,8.68881126292,173.446960297,0.750394503624,106.460448685,49.9878845218,0.00173646054789,
 ,3.06,1.04878496866,-4.44293632838,0.611957479752,-22.6308232698,0.108855754366,-133.600051853,0.797094376484,-55.5018358675,0.0376298827689,-127.442546211,4.76580933749,173.999912091,8.69170821762,173.53974962,0.752022415799,106.832857743,49.9877084763,0.00150693667293,
 ,3.08,1.04879091955,-4.35302255646,0.615255436442,-22.4494300145,0.107465063508,-132.589648542,0.801325494106,-55.1004319932,0.0375129249711,-127.06180378,4.7486224898,174.031248547,8.70055604709,173.63640347,0.75433740675,107.316996443,49.9875807767,0.00117421773137,
 ,3.1,1.0487962213,-4.26282709141,0.623733406738,-22.1039428208,0.105473489729,-131.097945767,0.8077587779,-54.544157587,0.0375112630715,-127.099273668,4.73073307646,174.060166892,8.71565274978,173.736632647,0.757364158013,107.909908538,49.9875126725,0.000747946753257,
 ,3.12,1.04880089744,-4.17287060213,0.637334049618,-21.610518436,0.103001151138,-129.114392879,0.816161112077,-53.8612622158,0.0376394405269,-127.597666305,4.71230117487,174.086684246,8.73733230512,173.84012774,0.761127351203,108.606933263,49.9875124473,0.000247043624298,
 ,3.14,1.04880499208,-4.08369109537,0.655928035261,-20.9936303088,0.100193229815,-126.62564184,0.826226463075,-53.0850509471,0.0379178589364,-128.582207734,4.6934905819,174.110820867,8.76592054841,173.946562869,0.765649208614,109.401635929,49.9875844186,-0.000301216316986,
 ,3.16,1.04880856813,-3.99580708378,0.679308802743,-20.2828823864,0.0972163407082,-123.622626276,0.837582814929,-52.2509464576,0.038373405084,-130.055729044,4.67446086685,174.132610084,8.80168427467,174.055599504,0.7709464222,110.285777524,49.9877281876,-0.000862828764354,
 ,3.18,1.04881170456,-3.90967874848,0.707188659618,-19.5095722374,0.0942523441131,-120.110312682,0.849805474354,-51.3937147548,0.0390387034079,-131.994668069,4.65535902789,174.152108235,8.84477734532,174.166890619,0.777026611768,111.249346182,49.9879382065,-0.00139927998735,
 ,3.2,1.04881449304,-3.82566987882,0.739196754599,-18.7036760865,0.0914879112662,-116.11967714,0.862436467473,-50.5451959542,0.0399496915128,-134.347191908,4.63631134005,174.16940384,8.89518792755,174.280085524,0.783884529155,112.280669712,49.9882037082,-0.00187019752519,
 ,3.22,1.04881703435,-3.7440133976,0.774878951054,-17.8916771203,0.0890987644517,-111.719753235,0.875008382079,-49.7327305375,0.0411415808223,-137.034806321,4.61741598858,174.184625319,8.95269103996,174.394835707,0.791498299758,113.366620807,49.9885090143,-0.0022362332919,
 ,3.24,1.04881943536,-3.66478308889,0.81369918385,-17.0953604159,0.0872292611911,-107.025480382,0.887070017032,-48.978314739,0.0426437534757,-139.958310005,4.59873704123,174.197946733,9.0168103037,174.510801911,0.799826052169,114.492915824,49.9888342114,-0.00246195980143,
 ,3.26,1.04882180699,-3.58787375342,0.855041693979,-16.3314639911,0.0859707916917,-102.196076841,0.898210812127,-48.2983971608,0.0444745832943,-143.007681689,4.58030022981,174.209591137,9.08679222633,174.627662376,0.808803315627,115.644495935,49.9891561533,-0.00251855772536,
 ,3.28,1.04882426373,-3.51299145313,0.898213652507,-15.6119534239,0.0853450881729,-97.4208296519,0.908081258903,-47.704161934,0.0466373219181,-146.073949401,4.56209089142,174.219831326,9.16159552095,174.745121811,0.81834155116,116.805968007,49.9894497253,-0.00238608872486,
 ,3.3,1.04882692473,-3.43965481755,0.94244803094,-14.9446670493,0.0852988681814,-92.8948364508,0.916407188436,-47.2021293154,0.0491179344643,-149.060189789,4.54405427304,174.228987892,9.23989695109,174.862920296,0.828328119548,117.962074153,49.9896892846,-0.00205518001598,
 ,3.32,1.04882991616,-3.3672076241,0.986907016906,-14.3341212963,0.0857129855094,-88.792977977,0.922996782804,-46.7949265271,0.0518852050627,-151.889163033,4.52609824097,174.237424626,9.32011407,174.980840989,0.838627880516,119.098155017,49.9898501787,-0.00152799352529,
 ,3.34,1.04883337409,-3.29484209178,1.03068668424,-13.7823318333,0.0864239085177,-85.2514689719,0.927740157296,-46.4821204534,0.0548928391358,-154.506478766,4.50809827212,174.245541439,9.40044408102,175.098715463,0.849086474836,120.200573402,49.989910238,-0.000818408677424,
 ,3.36,1.04883744718,-3.22163160283,1.07282391176,-13.2895692877,0.0872512730056,-82.3617432147,0.930602253561,-46.2610437281,0.0580829194649,-156.879743919,4.48990444985,174.25376508,9.47891696763,175.216425591,0.85953518312,121.257071162,49.9898511403,4.85910668229e-05,
 ,3.38,1.0488422979,-3.14657094351,1.1123066523,-12.855016368,0.088024648692,-80.1751617484,0.931610469911,-46.1275774019,0.0613900022283,-158.995093324,4.47135005468,174.262538034,9.55346011065,175.333901271,0.869797103696,122.257041977,49.9896595578,0.00103827706588,
 ,3.4,1.04884810145,-3.06862167842,1.14808856458,-12.4773243123,0.0886048438934,-78.7134724723,0.930838885368,-46.0768734271,0.0647452774535,-160.852650988,4.45226123967,174.272306133,9.62197088947,175.45111383,0.879694266779,123.19171359,49.9893280108,0.00210817357246,
 ,3.42,1.04885504186,-2.98675997387,1.17910874532,-12.1550838151,0.0888979313456,-77.980006876,0.928391100255,-46.1040094368,0.0680804253047,-162.462088652,4.4324672173,174.283505468,9.68239330385,175.568065457,0.889055217689,124.054243288,49.9888553772,0.00321054342356,
 ,3.44,1.04886330475,-2.90002408206,1.20431686787,-11.8872334725,0.0888622089907,-77.9685083723,0.924383639519,-46.2045698623,0.0713309772608,-163.838919405,4.41181036378,174.296549327,9.73279447598,175.684775612,0.897722565064,124.839738283,49.9882470297,0.00429517766567,
 ,3.46,1.04887306737,-2.80755878867,1.22270349438,-11.6734314734,0.088509228885,-78.6683940923,0.918931588674,-46.3751451469,0.07443910566,-165.001732447,4.39015566685,174.311815901,9.77143700099,175.801265697,0.905560000882,125.545217409,49.9875146011,0.00531228890989,
 ,3.48,1.04888448628,-2.70865439775,1.23333473953,-11.514416933,0.0879002103648,-80.0664131904,0.91213771294,-46.613738191,0.07735582419,-165.970315389,4.36739900154,174.329637495,9.79684348692,175.917543539,0.912458351618,126.169532019,49.9866754024,0.00621530801164,
 ,3.5,1.04889768414,-2.60277825089,1.23538989098,-11.4123882431,0.0871390284086,-82.145177208,0.904085810935,-46.9200666153,0.0800426071917,-166.76449694,4.34347380841,174.350291946,9.80785022085,176.03358924,0.918340304822,126.713262746,49.9857515398,0.00696339913746,
 ,3.52,1.0489127367,-2.4895973138,1.22820010049,-11.3714289027,0.0863627877368,-84.8792665169,0.894838537064,-47.2957519321,0.0824724459478,-167.403520538,4.31835586253,174.373996804,9.80364765982,176.14934383,0.923163561666,127.178605485,49.9847687984,0.00752353744193,
 ,3.54,1.04892966173,-2.36899096671,1.21128591097,-11.3980181941,0.0857308588824,-88.2298613941,0.884439446157,-47.7443918257,0.0846303668073,-167.905780743,4.29206594934,174.400906657,9.78380630917,176.264701903,0.926922282882,127.569255597,49.983755366,0.00787203335857,
 ,3.56,1.04894841117,-2.24105375844,1.18439122817,-11.5016768686,0.0854131925666,-92.139222719,0.872918612938,-48.2715179203,0.0865134439091,-168.288789223,4.26467039452,174.431113797,9.74828744576,176.379509046,0.929646813133,127.890294488,49.9827404839,0.00799543405176,
 ,3.58,1.04896886775,-2.10608848011,1.14751141723,-11.6958197674,0.0855787392109,-96.5267428826,0.860300886745,-48.8844466884,0.0881303492664,-168.569270829,4.23627952146,174.464652153,9.69743900577,176.493564504,0.931401778984,128.148078258,49.9817531051,0.00789078161959,
 ,3.6,1.04899084663,-1.96459044381,1.10091352341,-11.9989229297,0.086384836492,-101.288376734,0.846615673165,-49.592033761,0.0895004939956,-168.763316844,4.20704422079,174.50150421,9.63197772612,176.606629082,0.932282751392,128.350124255,49.980820637,0.00756525491602,
 ,3.62,1.04901410252,-1.81722428073,1.04514718956,-12.4361704464,0.0879683850999,-106.300674158,0.831907089235,-50.4043408042,0.0906528248842,-168.88654152,4.17715090779,174.541610393,9.55295926097,176.718437904,0.932411739897,128.504988661,49.9799678324,0.00703526352003,
 ,3.64,1.04903834139,-1.66479488197,0.98104567149,-13.0418399567,0.0904393819721,-111.429293649,0.816243404703,-51.3322192425,0.0916243487058,-168.954200848,4.14681520897,174.584880224,9.46173845869,176.828717273,0.931931838398,128.622126838,49.9792158814,0.00632509531678,
 ,3.66,1.04906323619,-1.50821428252,0.909717445244,-13.8628385957,0.0938768813156,-116.540267776,0.799724833643,-52.38680729,0.0924584615034,-168.981241718,4.11627475744,174.63120445,9.35992226698,176.937204558,0.931001369131,128.711728184,49.9785817335,0.00546524128804,
 ,3.68,1.04908844467,-1.34846633659,0.83253030524,-14.9640516488,0.0983268632621,-121.511278654,0.782488945362,-53.5789276427,0.0932031606841,-168.982257745,4.08578148863,174.680467246,9.24931783399,177.043669767,0.929787871178,128.784518819,49.9780776689,0.00449053150705,
 ,3.7,1.04911362784,-1.1865709619,0.75109169764,-16.436571669,0.103801110697,-126.240370333,0.764713183788,-54.9183651344,0.0939092138874,-168.971337306,4.05559381444,174.73255766,9.13187830874,177.147937336,0.928462253285,128.85152842,49.977711115,0.00343821523103,
 ,3.72,1.04913846707,-1.023549561,0.667231601332,-18.4105010571,0.110276254242,-130.650688836,0.746614186961,-56.4129997822,0.0946283503727,-168.961801506,4.02596902041,174.787379545,9.00964863864,177.249906581,0.927193380899,128.923821591,49.9774846928,0.00234610665862,
 ,3.74,1.04916267847,-0.860392984253,0.582998051555,-21.074840553,0.117692607066,-134.691243663,0.72844376093,-58.0677748525,0.0954115288433,-168.965845281,3.99715618073,174.844859361,8.88471335123,177.349569293,0.926143299152,129.01219905,49.9773964666,0.00125089846774,
 ,3.76,1.04918602313,-0.698033108509,0.500680898451,-24.7074201745,0.125953009851,-138.334645688,0.710481484091,-59.8834964761,0.0963073215063,-168.994112616,3.96938982624,174.904951494,8.7591479269,177.447023163,0.925463214235,129.126878808,49.9774403592,0.000186720300987,
