Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),
Configuration Field Inputs,50,50,4,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Frequency,ROCOF,
 ,3.34,1.07431300746,11.2079809599,1.92614148667,-173.537479906,1.92614148667,-173.537479906,3.97412409174,26.1874414713,49.9809225955,-0.0101847212113,
 ,3.36,1.07453174578,11.3314245752,1.91750547118,-173.421453952,1.91750547118,-173.421453952,3.95777274966,26.3923425577,49.9822162618,-0.0102570759901,
 ,3.38,1.07475839229,11.445495986,1.90590030117,-173.340101613,1.90590030117,-173.340101613,3.93527655517,26.5951397295,49.9835148598,-0.0103067041084,
 ,3.4,1.07498918009,11.5502140907,1.89155651154,-173.292966954,1.89155651154,-173.292966954,3.90709076857,26.7949826501,49.9848131549,-0.01032088585,
 ,3.42,1.07521983148,11.6456558256,1.87473106425,-173.279568458,1.87473106425,-173.279568458,3.87372127631,26.990937221,49.9861040346,-0.01028545996,
 ,3.44,1.07544565204,11.731970147,1.85570011541,-173.299394882,1.85570011541,-173.299394882,3.83570995719,27.1819946616,49.9873784754,-0.0101856125962,
 ,3.46,1.07566172218,11.8093912407,1.8347516425,-173.351868766,1.8347516425,-173.351868766,3.79362058834,27.36711459,49.9886256035,-0.0100066298771,
 ,3.48,1.0758631785,11.878250374,1.81217813919,-173.436277047,1.81217813919,-173.436277047,3.74802574636,27.5453035701,49.9898328398,-0.00973459706897,
 ,3.5,1.07604556127,11.9389857806,1.78826960666,-173.551673448,1.78826960666,-173.551673448,3.69949507255,27.7157249428,49.9909861281,-0.00935707933077,
 ,3.52,1.07620519116,11.9921498863,1.76330710135,-173.696762042,1.76330710135,-173.696762042,3.64858520987,27.8778302567,49.9920702559,-0.00886383776528,
 ,3.54,1.076339532,12.0384130971,1.73755712209,-173.869775105,1.73755712209,-173.869775105,3.59583166813,28.0314981101,49.9930692767,-0.00824761081885,
 ,3.56,1.07644749554,12.0785633669,1.71126711661,-174.06836028,1.71126711661,-174.06836028,3.54174280895,28.1771633868,49.9939670388,-0.00750493546393,
 ,3.58,1.07652964991,12.113500898,1.68466234783,-174.289492213,1.68466234783,-174.289492213,3.48679604724,28.3159191092,49.9947478099,-0.00663692084557,
 ,3.6,1.07658830371,12.1442276123,1.65794428341,-174.529422073,1.65794428341,-174.529422073,3.43143624218,28.4495745074,49.995396967,-0.00564984779097,
 ,3.62,1.07662745081,12.1718314219,1.63129056924,-174.783675077,1.63129056924,-174.783675077,3.37607611412,28.5806561767,49.9959017062,-0.00455546888208,
 ,3.64,1.0766525748,12.1974657512,1.60485653626,-175.047101749,1.60485653626,-175.047101749,3.32109840179,28.7123439373,49.9962517196,-0.00337092545101,
 ,3.66,1.07667032566,12.2223251317,1.57877808538,-175.313983578,1.57877808538,-175.313983578,3.26685938527,28.8483386887,49.9964397847,-0.00211826275529,
 ,3.68,1.07668809279,12.2476179575,1.55317570754,-175.578188604,1.55317570754,-175.578188604,3.21369335425,28.9926656279,49.9964622253,-0.000823587929567,
 ,3.7,1.07671350791,12.2745376421,1.52815932764,-175.833367797,1.52815932764,-175.833367797,3.16191758852,29.1494222272,49.9963192145,0.000484043374221,
 ,3.72,1.07675391722,12.3042334734,1.50383360844,-176.073179217,1.50383360844,-176.073179217,3.11183742523,29.3224859853,49.9960149037,0.00177391423966,
 ,3.74,1.07681586535,12.3377824611,1.48030331217,-176.291524339,1.48030331217,-176.291524339,3.06375099986,29.5152018888,49.9955573732,0.00301502196814,
 ,3.76,1.07690463297,12.3761634371,1.45767829376,-176.48277957,1.45767829376,-176.48277957,3.01795326518,29.7300734845,49.9949584037,0.00417747613935,
 ,3.78,1.07702386639,12.4202345993,1.43607769716,-176.642006059,1.43607769716,-176.642006059,2.97473892189,29.9684840811,49.9942330786,0.00523386728126,
 ,3.8,1.07717533011,12.4707155882,1.4156329552,-176.765122253,1.4156329552,-176.765122253,2.93440395172,30.2304753573,49.9933992282,0.00616055488068,
 ,3.82,1.07735880329,12.5281750071,1.39648926109,-176.849026489,1.39648926109,-176.849026489,2.89724553698,30.5146089223,49.9924767379,0.00693881464075,
 ,3.84,1.07757212769,12.593024058,1.37880528748,-176.891660961,1.37880528748,-176.891660961,2.863560275,30.8179315923,49.9914867509,0.00755577594086,
 ,3.86,1.07781139996,12.6655166511,1.36275107015,-176.892013901,1.36275107015,-176.892013901,2.83364073174,31.1360570902,49.9904508057,0.00800508027819,
 ,3.88,1.07807128573,12.7457559917,1.34850413006,-176.850063065,1.34850413006,-176.850063065,2.80777049998,31.463365887,49.9893899533,0.00828720308822,
 ,3.9,1.07834542011,12.8337072721,1.33624406252,-176.766670226,1.33624406252,-176.766670226,2.78621800962,31.793312061,49.9883239037,0.00840940172035,
 ,3.92,1.07862684959,12.9292157262,1.32614595368,-176.643442118,1.32614595368,-176.643442118,2.76922937557,32.1188130659,49.9872702529,0.00838527608438,
 ,3.94,1.07890846741,13.0320289668,1.31837307919,-176.482577013,1.31837307919,-176.482577013,2.75702056994,32.4326873258,49.9862438358,0.00823395246111,
 ,3.96,1.07918339765,13.1418222369,1.31306938751,-176.286716747,1.31306938751,-176.286716747,2.74976919617,32.7280977308,49.9852562464,0.00797892625486,
 ,3.98,1.0794452934,13.2582250142,1.31035226774,-176.058820939,1.31035226774,-176.058820939,2.74760614474,32.9989580192,49.9843155567,0.0076466290671,
 ,4.0,1.07968852933,13.3808473348,1.31030605126,-175.802073649,1.31030605126,-175.802073649,2.75060744,33.2402643371,49.9834262497,0.00726481960462,
 ,4.02,1.07990828659,13.5093042887,1.3129766058,-175.519824104,1.3129766058,-175.519824104,2.75878663908,33.4483253108,49.9825893645,0.00686093013826,
 ,4.04,1.08010054504,13.6432373781,1.3183672646,-175.215554252,1.3183672646,-175.215554252,2.77208820076,33.6208787858,49.9818028312,0.00646051806478,
 ,4.06,1.08026201125,13.782331793,1.32643621176,-174.892859283,1.32643621176,-174.892859283,2.79038227768,33.7570990802,49.9810619555,0.00608596259549,
 ,4.08,1.08039001856,13.9263290616,1.33709533942,-174.555424385,1.33709533942,-174.555424385,2.8134613823,33.857512046,49.9803600028,0.00575550441721,
 ,4.1,1.08048243567,14.0750349086,1.35021052135,-174.206982858,1.35021052135,-174.206982858,2.84103932664,33.9238438963,49.9796888325,0.0054826595038,
 ,4.12,1.08053761405,14.2283224117,1.36560321764,-173.851246583,1.36560321764,-173.851246583,2.87275274357,33.9588323939,49.9790395425,0.00527596803716,
 ,4.14,1.0805543922,14.3861306889,1.38305333146,-173.491808185,1.38305333146,-173.491808185,2.90816537284,33.9660259096,49.9784030968,0.00513899123465,
 ,4.16,1.08053215945,14.5484593875,1.4023032614,-173.132022897,1.4023032614,-173.132022897,2.94677514643,33.9495887004,49.9777709244,0.00507046124691,
 ,4.18,1.08047096654,14.7153592711,1.42306310786,-172.77488505,1.42306310786,-172.77488505,2.98802394132,33.9141219398,49.9771354809,0.00506452366583,
 ,4.2,1.0803716566,14.8869192774,1.44501697668,-172.42291764,1.44501697668,-172.42291764,3.03130968812,33.8645020058,49.9764907638,0.00511107087267,
 ,4.22,1.08023598277,15.0632505994,1.46783026957,-172.078093006,1.46783026957,-172.078093006,3.07600034539,33.8057321247,49.9758327584,0.00519621739344,
 ,4.24,1.08006667712,15.2444685989,1.49115776478,-171.741798317,1.49115776478,-171.741798317,3.12144909473,33.7428015218,49.9751597863,0.00530298668169,
 ,4.26,1.07986744241,15.4306736291,1.51465219583,-171.414852448,1.51465219583,-171.414852448,3.16701001211,33.6805475446,49.9744727194,0.00541224868012,
 ,4.28,1.07964285077,15.6219320122,1.53797295781,-171.09757236,1.53797295781,-171.09757236,3.21205345311,33.6235197742,49.973775034,0.00550387826121,
 ,4.3,1.07939815029,15.8182584156,1.56079453462,-170.789879143,1.56079453462,-170.789879143,3.25598046515,33.5758495109,49.9730726972,0.00555802531615,
 ,4.32,1.07913899779,16.0196006692,1.58281425573,-170.49142786,1.58281425573,-170.49142786,3.29823569163,33.5411317825,49.9723739007,0.00555633369391,
 ,4.34,1.07887115008,16.2258277218,1.60375905261,-170.201742331,1.60375905261,-170.201742331,3.33831842564,33.5223291619,49.971688681,0.00548294408399,
 ,4.36,1.07860015432,16.4367210337,1.62339097469,-169.920336384,1.62339097469,-169.920336384,3.37579165366,33.5217066587,49.9710284753,0.00532516863614,
 ,4.38,1.07833107821,16.6519693769,1.64151131992,-169.646806456,1.64151131992,-169.646806456,3.41028906199,33.5408048237,49.9704056581,0.00507381228389,
 ,4.4,1.0780683139,16.8711668147,1.65796331948,-169.380886024,1.65796331948,-169.380886024,3.44152003847,33.5804544402,49.9698330945,0.00472320351853,
 ,4.42,1.07781547612,17.0938136,1.67263337984,-169.122458985,1.67263337984,-169.122458985,3.46927269611,33.640831505,49.9693237229,0.00427105391512,
 ,4.44,1.07757539902,17.3193198113,1.68545093208,-168.871535639,1.68545093208,-168.871535639,3.49341490125,33.7215464961,49.9688901641,0.00371827445516,
 ,4.46,1.07735021989,17.5470116703,1.69638697249,-168.628200387,1.69638697249,-168.628200387,3.51389324401,33.8217579545,49.968544346,0.00306884110078,
 ,4.48,1.07714152488,17.7761405774,1.70545141047,-168.392543838,1.70545141047,-168.392543838,3.53072987731,33.9402978369,49.9682971286,0.00232974134739,
 ,4.5,1.07695052387,18.005894905,1.71268937168,-168.164593438,1.71268937168,-168.164593438,3.54401718969,34.0757952519,49.9681579271,0.00151097214445,
 ,4.52,1.0767782201,18.2354144977,1.71817663912,-167.944255974,1.71817663912,-167.944255974,3.55391036962,34.2267861319,49.9681343363,0.000625517518669,
 ,4.54,1.07662554391,18.4638076451,1.72201444647,-167.731282724,1.72201444647,-167.731282724,3.56061804813,34.3917988599,49.9682317787,-0.000310779472749,
 ,4.56,1.07649342858,18.6901700683,1.72432386382,-167.525264183,1.72432386382,-167.525264183,3.56439135245,34.5694094154,49.9684532001,-0.00127952261312,
 ,4.58,1.07638281702,18.9136052314,1.72524002979,-167.325656784,1.72524002979,-167.325656784,3.56551183847,34.7582636753,49.9687988454,-0.00226028643502,
 ,4.6,1.0762945997,19.1332451044,1.72490648218,-167.131839512,1.72490648218,-167.131839512,3.56427887434,34.9570685928,49.9692661414,-0.00323135756452,
 ,4.62,1.07622949444,19.3482703887,1.72346982036,-166.943194294,1.72346982036,-166.943194294,3.56099710296,35.1645576141,49.9698497058,-0.00417065195755,
 ,4.64,1.07618788698,19.5579292083,1.72107489568,-166.759200891,1.72107489568,-166.759200891,3.55596460952,35.3794385559,49.9705414925,-0.00505673221611,
 ,4.66,1.07616965596,19.7615533573,1.71786067508,-166.579535075,1.71786067508,-166.579535075,3.54946236176,35.6003340272,49.9713310651,-0.0058698273509,
 ,4.68,1.0761740084,19.958571385,1.71395686385,-166.404158165,1.71395686385,-166.404158165,3.54174538454,35.8257252234,49.9722059814,-0.00659275274819,
 ,4.7,1.07619935037,20.148518043,1.70948131472,-166.233386557,1.70948131472,-166.233386557,3.53303599669,36.0539095335,49.973152259,-0.00721164352318,
 ,4.72,1.07624321424,20.3310398802,1.70453820324,-166.067931561,1.70453820324,-166.067931561,3.52351930013,36.2829809176,49.9741548883,-0.00771644836535,
 ,4.74,1.0763022585,20.5058969949,1.69921692197,-165.908902436,1.69921692197,-165.908902436,3.51334099049,36.5108395274,49.9751983604,-0.00810117572724,
 ,4.76,1.07637234853,20.6729611044,1.69359164154,-165.757768926,1.69359164154,-165.757768926,3.50260746656,36.7352336823,49.9762671854,-0.008363926398,
 ,4.78,1.07644871838,20.8322101718,1.68772150217,-165.616283524,1.68772150217,-165.616283524,3.49138814836,36.9538332842,49.9773463852,-0.00850677140629,
 ,4.8,1.07652620417,20.9837198571,1.6816514215,-165.48636805,1.6816514215,-165.48636805,3.47971985376,37.1643294254,49.9784219513,-0.00853553216968,
 ,4.82,1.07659953038,21.1276520963,1.67541351913,-165.369973455,1.67541351913,-165.369973455,3.46761300908,37.364550815,49.979481263,-0.00845949273324,
 ,4.84,1.07666362205,21.264241188,1.66902915179,-165.268925555,1.66902915179,-165.268925555,3.45505936674,37.5525843726,49.9805134546,-0.00829103615872,
 ,4.86,1.07671391061,21.3937779113,1.66251151985,-165.184772079,1.66251151985,-165.184772079,3.44204077962,37.7268855461,49.9815097169,-0.00804516990925,
 ,4.88,1.07674659948,21.5165923687,1.65586875477,-165.118647243,1.65586875477,-165.118647243,3.42853846404,37.8863640417,49.982463512,-0.00773890635204,
 ,4.9,1.07675885895,21.6330363823,1.649107342,-165.071168691,1.649107342,-165.071168691,3.41454211325,38.0304328784,49.9833706819,-0.00739049851748,
 ,4.92,1.07674892793,21.7434663089,1.64223569335,-165.042378004,1.64223569335,-165.042378004,3.40005823494,38.1590127859,49.9842294447,-0.00701858540445,
 ,4.94,1.0767161126,21.8482270262,1.63526766898,-165.031730368,1.63526766898,-165.031730368,3.38511719464,38.2724894398,49.9850402829,-0.0066413506404,
 ,4.96,1.07666068625,21.9476376021,1.62822586137,-165.038132318,1.62822586137,-165.038132318,3.36977863355,38.371627162,49.9858057518,-0.00627581828545,
 ,4.98,1.07658370942,22.0419788464,1.62114448367,-165.06001974,1.62114448367,-165.06001974,3.35413515056,38.4574486382,49.9865302432,-0.00593738699872,
 ,5.0,1.0764868008,22.1314826532,1.61407173738,-165.095462752,1.61407173738,-165.095462752,3.33831433642,38.5310950602,49.9872197427,-0.00563964403779,
 ,5.02,1.07637189628,22.2163228541,1.60707155763,-165.142280793,1.60707155763,-165.142280793,3.32247937659,38.5936840911,49.9878816119,-0.00539442468706,
 ,5.04,1.07624103401,22.2966072697,1.60022464545,-165.198150865,1.60022464545,-165.198150865,3.30682847309,38.6461835864,49.9885244054,-0.00521201792041,
 ,5.06,1.07609619647,22.3723707547,1.59362869988,-165.260694616,1.59362869988,-165.260694616,3.29159328032,38.6893168403,49.9891577188,-0.00510138666158,
 ,5.08,1.07593922918,22.4435692495,1.58739777006,-165.327535378,1.58739777006,-165.327535378,3.27703643734,38.7235104354,49.9897920451,-0.00507027888896,
 ,5.1,1.07577183969,22.5100750947,1.58166066869,-165.396323395,1.58166066869,-165.396323395,3.26344814853,38.7488891927,49.9904386083,-0.00512514735335,
 ,5.12,1.07559566505,22.5716740765,1.5765584287,-165.464735055,1.5765584287,-165.464735055,3.25114165909,38.7653152636,49.9911091481,-0.00527085477953,
 ,5.14,1.07541238231,22.6280647919,1.57224084302,-165.530458449,1.57224084302,-165.530458449,3.24044741995,38.7724613701,49.9918156317,-0.00551020014998,
 ,5.16,1.07522382872,22.6788609344,1.56886219227,-165.591181595,1.56886219227,-165.591181595,3.2317057537,38.7699028949,49.9925698875,-0.00584334647225,
 ,5.18,1.07503209678,22.7235969931,1.56657632622,-165.644600198,1.56657632622,-165.644600198,3.22525792145,38.7572110896,49.9933831662,-0.00626725528064,
 ,5.2,1.07483957592,22.761737654,1.56553130956,-165.688458396,1.56553130956,-165.688458396,3.22143563965,38.7340307238,49.9942656526,-0.00677523802186,
 ,5.22,1.0746489245,22.7926909087,1.5658638637,-165.720628879,1.5658638637,-165.720628879,3.2205492852,38.7001299822,49.99522596,-0.00735672271041,
 ,5.24,1.07446297236,22.8158245543,1.56769383387,-165.739229468,1.56769383387,-165.739229468,3.22287522857,38.6554174401,49.9962706491,-0.00799730855218,
 ,5.26,1.07428457033,22.8304854485,1.5711188878,-165.74276355,1.5711188878,-165.74276355,3.22864291216,38.5999289745,49.9974038149,-0.00867914345088,
 ,5.28,1.07411641609,22.8360206178,1.57620961807,-165.730264034,1.57620961807,-165.730264034,3.23802240857,38.5337945971,49.9986267794,-0.00938161201922,
 ,5.3,1.07396089264,22.8317991539,1.58300518269,-165.701416688,1.58300518269,-165.701416688,3.25111322331,38.4571997142,49.9999379187,-0.0100822713443,
 ,5.32,1.0738199547,22.8172338,1.59150958703,-165.65663997,1.59150958703,-165.65663997,3.26793503702,38.3703561083,50.001332636,-0.0107579298073,
 ,5.34,1.07369508959,22.7918012268,1.60168869067,-165.597104605,1.60168869067,-165.597104605,3.28842092707,38.2734948263,50.0028034746,-0.0113857439606,
 ,5.36,1.07358736503,22.7550601869,1.61346801888,-165.524686044,1.61346801888,-165.524686044,3.31241340001,38.1668869739,50.0043403515,-0.0119442186787,
 ,5.38,1.07349755912,22.7066669601,1.62673146858,-165.441854187,1.62673146858,-165.441854187,3.33966335115,38.0508907193,50.0059308853,-0.0124140347282,
 ,5.4,1.07342635102,22.6463876919,1.64132101749,-165.351515094,1.64132101749,-165.351515094,3.36983188788,37.9260155456,50.0075607905,-0.0127786814698,
 ,5.42,1.07337453838,22.5741073566,1.65703756077,-165.256826567,1.65703756077,-165.256826567,3.40249483453,37.7929897301,50.0092143193,-0.0130249192246,
 ,5.44,1.07334324083,22.4898351494,1.67364299833,-165.161012303,1.67364299833,-165.161012303,3.43714968106,37.6528153208,50.0108747373,-0.0131431168735,
 ,5.46,1.07333404996,22.3937061612,1.6908636666,-165.067197493,1.6908636666,-165.067197493,3.47322472449,37.5067968087,50.0125248244,-0.0131274986219,
 ,5.48,1.07334909399,22.2859792885,1.70839514504,-164.978283213,1.70839514504,-164.978283213,3.51009015065,37.3565345967,50.0141473897,-0.0129762989308,
 ,5.5,1.07339099883,22.1670314835,1.72590837479,-164.89686916,1.72590837479,-164.89686916,3.54707078911,37.2038809289,50.0157257814,-0.0126917877495,
 ,5.52,1.0734627431,22.0373486755,1.74305692105,-164.825226051,1.74305692105,-164.825226051,3.58346023548,37.0508625906,50.0172443668,-0.0122801117263,
 ,5.54,1.07356742082,21.8975139292,1.75948511172,-164.765311763,1.75948511172,-164.765311763,3.61853598252,36.8995800286,50.0186889494,-0.0117509127381,
 ,5.56,1.07370793887,21.7481935911,1.77483671461,-164.718820192,1.77483671461,-164.718820192,3.65157515456,36.7520956854,50.0200470975,-0.0111167277784,
 ,5.58,1.07388668489,21.5901222614,1.7887637869,-164.687249126,1.7887637869,-164.687249126,3.68187041807,36.6103250324,50.0213083651,-0.0103922250516,
 ,5.6,1.07410520532,21.4240873979,1.80093534374,-164.671973257,1.80093534374,-164.671973257,3.7087456536,36.4759422932,50.0224644022,-0.00959336710747,
 ,5.62,1.07436393066,21.2509142364,1.81104553933,-164.674310097,1.81104553933,-164.674310097,3.7315710113,36.3503098283,50.0235089635,-0.00873659754694,
 ,5.64,1.07466197906,21.0714515613,1.81882111401,-164.695569589,1.81882111401,-164.695569589,3.74977701764,36.2344363692,50.0244378323,-0.00783812234907,
 ,5.66,1.07499705889,20.8865587239,1.82402791982,-164.737081731,1.82402791982,-164.737081731,3.76286743279,36.1289654885,50.0252486767,-0.0069133135607,
 ,5.68,1.07536547944,20.6970942307,1.82647638056,-164.800200041,1.82647638056,-164.800200041,3.77043056961,36.0341924261,50.0259408522,-0.00597622233472,
 ,5.7,1.07576226746,20.5039062011,1.82602577178,-164.8862817,1.82602577178,-164.8862817,3.77214877843,35.9501049693,50.0265151575,-0.00503916768307,
 ,5.72,1.07618137643,20.3078249811,1.82258722499,-164.996647459,1.82258722499,-164.996647459,3.76780579673,35.8764425685,50.0269735481,-0.00411237317856,
 ,5.74,1.07661596747,20.1096581748,1.81612538137,-165.132525913,1.81612538137,-165.132525913,3.75729167698,35.8127671303,50.0273188123,-0.00320364936109,
 ,5.76,1.07705873549,19.9101882626,1.80665865075,-165.294987597,1.80665865075,-165.294987597,3.74060505629,35.7585387457,50.0275542209,-0.00231814898019,
 ,5.78,1.0775022513,19.7101728313,1.79425807518,-165.484874706,1.79425807518,-165.484874706,3.71785261826,35.7131897969,50.0276831678,-0.00145823925894,
 ,5.8,1.07793929097,19.5103472601,1.77904485007,-165.702732266,1.77904485007,-165.702732266,3.68924571221,35.6761913262,50.0277088237,-0.000623531751918,
 ,5.82,1.07836312675,19.3114295256,1.76118661157,-165.948746234,1.76118661157,-165.948746234,3.65509422205,35.6471062662,50.027633827,0.000188911385168,
 ,5.84,1.0787677592,19.1141266508,1.74089265014,-166.222693336,1.74089265014,-166.222693336,3.61579790218,35.6256251642,50.0274600317,0.000984204981145,
 ,5.86,1.0791480778,18.919142229,1.71840825146,-166.523906399,1.71840825146,-166.523906399,3.57183551161,35.6115814673,50.0271883279,0.00176913674777,
 ,5.88,1.07949994549,18.7271844214,1.69400839449,-166.851257428,1.69400839449,-166.851257428,3.52375217636,35.6049452716,50.0268185422,0.0025515778458,
 ,5.9,1.07982021154,18.538973825,1.66799105243,-167.203158763,1.66799105243,-167.203158763,3.47214549203,35.6057966501,50.0263494196,0.00333985445285,
 ,5.92,1.08010666496,18.3552506454,1.6406703439,-167.577580445,1.6406703439,-167.577580445,3.41765093812,35.6142821285,50.0257786847,0.0041421202961,
 ,5.94,1.08035794708,18.1767806622,1.61236976827,-167.972079567,1.61236976827,-167.972079567,3.36092720736,35.6305603776,50.0251031762,0.00496576344629,
 ,5.96,1.08057344546,18.0043595583,1.58341573084,-168.383835365,1.58341573084,-168.383835365,3.30264204784,35.6547453985,50.0243190432,0.00581687574847,
 ,5.98,1.08075319208,17.8388152791,1.55413152417,-168.809682401,1.55413152417,-168.809682401,3.24345917012,35.6868569269,50.0234219936,0.00669980750844,
 ,6.0,1.08089778535,17.6810081928,1.52483188856,-169.246134115,1.52483188856,-169.246134115,3.18402668766,35.7267879677,50.0224075794,0.00761681994098,
 ,6.02,1.08100834943,17.5318289083,1.4958182371,-169.689390521,1.4958182371,-169.689390521,3.12496744635,35.7742978128,50.0212715072,0.00856783319713,
 ,6.04,1.0810865348,17.3921936666,1.46737460666,-170.135327084,1.46737460666,-170.135327084,3.06687146718,35.8290353776,50.0200099663,0.00955025417868,
 ,6.06,1.08113455385,17.2630372631,1.43976438719,-170.579466751,1.43976438719,-170.579466751,3.01029058421,35.8905923962,50.0186199654,0.0105588643302,
 ,6.08,1.08115523511,17.1453034951,1.41322788254,-171.016942807,1.41322788254,-171.016942807,2.95573521161,35.9585796416,50.0170996755,0.0115857590834,
 ,6.1,1.08115207211,17.0399332101,1.38798075658,-171.442465933,1.38798075658,-171.442465933,2.9036730246,36.0327130534,50.0154487658,0.0126203552636,
 ,6.12,1.0811292393,16.9478501669,1.36421340559,-171.850312941,1.36421340559,-171.850312941,2.85452919842,36.1128919521,50.0136687205,0.0136495093835,
 ,6.14,1.08109154951,16.869945126,1.3420912654,-172.234356008,1.3420912654,-172.234356008,2.80868773743,36.1992498506,50.011763108,0.0146578027048,
 ,6.16,1.08104433477,16.8070588075,1.32175600663,-172.588148694,1.32175600663,-172.588148694,2.76649336695,36.2921607673,50.0097377765,0.0156280366238,
 ,6.18,1.0809932448,16.7599645516,1.30332750175,-172.905078343,1.30332750175,-172.905078343,2.72825347629,36.3921906027,50.007600945,0.0165419435678,
 ,6.2,1.08094397265,16.7293516124,1.28690637294,-173.178584296,1.28690637294,-173.178584296,2.69423969834,36.4999932386,50.005363174,0.0173810666943,
 ,6.22,1.08090193216,16.7158099994,1.2725768645,-173.402429381,1.2725768645,-173.402429381,2.66468887483,36.6161627114,50.0030372083,0.0181277168128,
 ,6.24,1.08087192384,16.7198176439,1.26040973753,-173.571000765,1.26040973753,-173.571000765,2.63980334737,36.7410636107,50.0006377061,0.0187658961772,
 ,6.26,1.0808578316,16.7417304723,1.25046486808,-173.679608122,1.25046486808,-173.679608122,2.61975068469,36.8746691643,49.9981808747,0.0192820939404,
 ,6.28,1.08086239151,16.7817757648,1.24279324714,-173.724744196,1.24279324714,-173.724744196,2.60466306274,37.0164382717,49.9956840402,0.0196658994533,
 ,6.3,1.08088706412,16.840049021,1.23743813462,-173.704276192,1.23743813462,-173.704276192,2.59463653224,37.165258121,49.9931651757,0.0199104277417,
 ,6.32,1.08093202695,16.9165144517,1.23443520658,-173.617545653,1.23443520658,-173.617545653,2.58973034374,37.3194685249,49.9906424072,0.0200125850356,
 ,6.34,1.08099628507,17.0110091414,1.23381164804,-173.465367654,1.23381164804,-173.465367654,2.58996638259,37.4769697042,49.9881335094,0.0199732084311,
 ,6.36,1.08107787955,17.1232508403,1.2355842684,-173.249934686,1.2355842684,-173.249934686,2.59532863921,37.6353999401,49.9856554048,0.0197970945667,
 ,6.38,1.08117415894,17.2528492076,1.23975683342,-172.974643512,1.23975683342,-172.974643512,2.60576254839,37.7923566545,49.9832236838,0.0194929024888,
 ,6.4,1.08128207123,17.3993201342,1.24631689808,-172.643871991,1.24631689808,-172.643871991,2.62117400393,37.9456268857,49.9808521654,0.0190728950712,
 ,6.42,1.08139843323,17.562102548,1.25523247217,-172.26273607,1.25523247217,-172.26273607,2.6414279028,38.0933923875,49.9785525279,0.018552485277,
 ,6.44,1.0815201416,17.7405769033,1.26644885007,-171.836854578,1.26644885007,-171.836854578,2.66634618253,38.2343805989,49.9763340352,0.0179495794674,
 ,6.46,1.08164430255,17.9340844245,1.27988589171,-171.372142455,1.27988589171,-171.372142455,2.69570546236,38.3679438573,49.9742033775,0.0172837487746,
 ,6.48,1.08176827297,18.1419461414,1.29543596989,-170.87464348,1.29543596989,-170.87464348,2.72923454867,38.4940627065,49.9721646382,0.0165752943294,
 ,6.5,1.08188962137,18.3634808159,1.31296271836,-170.350403961,1.31296271836,-170.350403961,2.76661219031,38.613281986,49.9702193825,0.0158442892314,
 ,6.52,1.08200602983,18.5980209939,1.33230064467,-169.805381041,1.33230064467,-169.805381041,2.80746554717,38.7265980548,49.9683668575,0.0151096757036,
 ,6.54,1.08211516636,18.8449265767,1.35325562268,-169.245374705,1.35325562268,-169.245374705,2.85136985451,38.8353205282,49.9666042842,0.0143884762311,
 ,6.56,1.08221455986,19.1035954876,1.37560625309,-168.675971511,1.37560625309,-168.675971511,2.89784972201,38.9409320528,49.964927221,0.0136951542324,
 ,6.58,1.08230150735,19.3734711714,1.39910606989,-168.102490062,1.39910606989,-168.102490062,2.94638240545,39.044965747,49.9633299761,0.013041142675,
 ,6.6,1.08237303621,19.6540468447,1.42348656437,-167.529922137,1.42348656437,-167.529922137,2.99640324092,39.1489135084,49.9618060454,0.012434550584,
 ,6.62,1.08242593497,19.9448665762,1.4484609872,-166.962867947,1.4484609872,-166.962867947,3.04731325611,39.2541711309,49.9603485527,0.0118800531654,
 ,6.64,1.08245685509,20.2455234416,1.4737288677,-166.405467972,1.4737288677,-166.405467972,3.09848879382,39.3620195383,49.9589506698,0.0113789637805,
 ,6.66,1.08246247648,20.5556551246,1.49898116081,-165.861336503,1.49898116081,-165.861336503,3.14929282513,39.4736363501,49.9576059956,0.010929471469,
 ,6.68,1.08243972053,20.8749374148,1.52390590193,-165.333503195,1.52390590193,-165.333503195,3.19908751256,39.5901288129,49.9563088805,0.0105270092479,
 ,6.7,1.08238598823,21.203076077,1.54819422333,-164.824368735,1.54819422333,-164.824368735,3.24724751562,39.7125777728,49.9550546883,0.0101647050569,
 ,6.72,1.08229939703,21.5397975466,1.57154656678,-164.335679672,1.57154656678,-164.335679672,3.29317350679,39.8420824929,49.9538399943,0.00983386751456,
 ,6.74,1.08217898907,21.8848388717,1.59367891263,-163.868525838,1.59367891263,-163.868525838,3.33630537301,39.9797973556,49.9526627222,0.00952447395824,
