Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),
Configuration Field Inputs,50,50,15,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Frequency,ROCOF,
 ,5.1,1.022887122,-30.0711421924,0.502366811468,171.183138655,6.63247346808,-35.7183592259,7.716475782,165.617488945,0.951237260716,173.668733637,0.69010892792,157.108385497,1.93086528369,174.996183098,6.69217794669,163.928605988,1.4026467065,162.563904993,2.35267912925,151.898511458,0.824016382329,-50.2330711177,0.0387919647366,14.7225121039,1.0294471987,152.170565064,1.73671595916,168.126085078,0.10451009091,156.450859699,50.0158594612,1.97462098388e-05,
 ,5.12,1.02272049846,-30.1826629735,0.503343962424,171.132818728,6.65117204148,-35.7753856354,7.71313620873,165.485895139,0.953110003831,173.608728408,0.691211565563,157.030862794,1.93375706557,174.921380446,6.69457753248,163.819052249,1.40334606672,162.43438892,2.35702296594,151.743961789,0.823628386092,-50.3256308715,0.0390627403324,14.3691484913,1.03222811913,152.084612939,1.74016813846,168.056926927,0.104861481449,156.439438707,50.0156059552,0.00135702532819,
 ,5.14,1.02258626437,-30.2903790989,0.504218472366,171.081296486,6.66835795254,-35.8403189408,7.70848501403,165.35683864,0.954713410329,173.545641988,0.692182676213,156.953836861,1.93633637531,174.847227807,6.69523334459,163.711669684,1.40441428603,162.312579534,2.3633876202,151.608817953,0.823033598827,-50.417538111,0.039285824277,14.0447393864,1.0352252676,152.009506625,1.74322058692,167.987093492,0.105198049281,156.429025722,50.0151680279,0.0027795071928,
 ,5.16,1.02248222379,-30.3929077062,0.504983638999,171.02929492,6.68404366079,-35.9108265053,7.70290112626,165.232547051,0.956007121119,173.479385111,0.693020793157,156.87820444,1.93859823676,174.774908375,6.69442866309,163.607985859,1.40578631909,162.199695638,2.37137825188,151.492795643,0.82227211925,-50.5072788027,0.0394615772282,13.7544680464,1.03837709628,151.945378286,1.74582854462,167.917164853,0.105515583635,156.419528372,50.0145408772,0.00425570058409,
 ,5.18,1.02240623981,-30.4888789138,0.505632710405,170.977531899,6.69822642046,-35.9846300903,7.69675550019,165.115215523,0.956957265971,173.410074812,0.693724699636,156.804885246,1.94053245553,174.70551806,6.69244172774,163.50950983,1.4073956038,162.096927761,2.3805943357,151.395543132,0.821384600044,-50.5933619218,0.0395901691789,13.5039446595,1.04161894441,151.892304666,1.74795514791,167.847840503,0.105810182652,156.410956386,50.0137241323,0.00575165881955,
 ,5.2,1.02235638059,-30.5769689632,0.506158999526,170.9267034,6.71087738412,-36.0595861595,7.69039602776,165.006943328,0.957538138507,173.338066716,0.694293258391,156.734805019,1.94212321575,174.640032223,6.68953364205,163.417696766,1.40917571237,162.005415003,2.39064036347,151.316704042,0.820411104446,-50.6743607399,0.0396714841907,13.2990717324,1.0448849083,151.85032243,1.74957247306,167.779929395,0.106078355037,156.403427713,50.0127219542,0.00723208701852,
 ,5.22,1.02233104202,-30.6559324438,0.506556027316,170.877468127,6.72193216439,-36.1337572818,7.68413319638,164.909672927,0.957733511947,173.263974496,0.694725279007,156.668879576,1.94334926564,174.579281518,6.68593711157,163.333915135,1.41106196988,161.926222198,2.40113628636,151.255968768,0.819389988398,-50.7489519176,0.0397050592547,13.1459113094,1.04810972299,151.819441089,1.75066235912,167.714335925,0.106317112039,156.397170338,50.0115429853,0.00866151304553,
 ,5.24,1.0223290414,-30.7246325056,0.506817691295,170.830434083,6.73128358562,-36.2054723324,7.67822714671,164.825133813,0.957537533185,173.188674896,0.695019434735,156.608000076,1.94418469886,174.523937793,6.68184654666,163.259417183,1.41299299598,161.860318027,2.41172737244,151.213112447,0.818356846712,-50.8159509556,0.039690061227,13.0505596299,1.05123059493,151.799653047,1.75121698076,167.652042332,0.106524046782,156.392519921,50.0102001472,0.0100054757134,
 ,5.26,1.02234967922,-30.7820680432,0.506938453976,170.786147452,6.73877725692,-36.2733739755,7.67287674546,164.754793167,0.956955153525,173.113297598,0.695174236711,156.553019594,1.94460029053,174.474510266,6.67741000142,163.195313199,1.41491212924,161.808554709,2.42209317438,151.188018934,0.817343559824,-50.8743427456,0.0396253031981,13.0190337548,1.05418892817,151.790940667,1.75123915111,167.594088158,0.106697398375,156.389913625,50.0087102954,0.0112316802189,
 ,5.28,1.0223927676,-30.8273969623,0.506913543653,170.745083992,6.74421045283,-36.3364526677,7.66821121754,164.699815049,0.956002076249,173.039200138,0.695188069113,156.504740981,1.94456530206,174.431351498,6.67272333678,163.14254974,1.41676869867,161.771649874,2.43195533579,151.180691471,0.81637747401,-50.9233061898,0.0395092991685,13.057173511,1.05693189226,151.793280552,1.750742344,167.541547558,0.106836098748,156.38988058,50.0070937441,0.0123110703148,
 ,5.3,1.02245862655,-30.8599548013,0.506739158523,170.707642956,6.74733460768,-36.3940670656,7.66428477806,164.661029488,0.954704223451,172.967928926,0.695059284289,156.463905892,1.94404962978,174.394671915,6.66782688958,163.101891925,1.41851911297,161.750171145,2.44108401037,151.191251475,0.815480742392,-50.9622321053,0.0393403537094,13.170560953,1.05941378718,151.806645372,1.74975043523,167.495505267,0.106939800749,156.393029561,50.0053736797,0.0132187698601,
 ,5.32,1.02254804973,-30.8792681756,0.506412664092,170.674143396,6.74786152317,-36.4459512133,7.66107457109,164.638912476,0.953096746489,172.901168197,0.694786352523,156.431184887,1.94302614256,174.364561103,6.66270480829,163.073909789,1.42012774437,161.744523826,2.44930272263,151.219927132,0.814669847102,-50.990733892,0.0391166815174,13.3644584743,1.06159716959,151.831003681,1.74829717222,167.45703204,0.107008886699,156.400034405,50.0035754885,0.0139348530197,
 ,5.34,1.02266224264,-30.8850627279,0.505932773441,170.644822584,6.74547316918,-36.4922091953,7.65848206731,164.633577497,0.951222625461,172.840679338,0.694368057313,156.407168454,1.94147303541,174.341013569,6.65728708578,163.058968779,1.42156759073,161.75494199,2.45649155925,151.267033496,0.813955315016,-51.0086507006,0.0388365504811,13.6437657648,1.06345371452,151.866318105,1.7464253902,167.42716032,0.107044457258,156.411617679,50.0017260257,0.014444911821,
 ,5.36,1.02280273656,-30.8772654817,0.505299700089,170.619836192,6.73983473822,-36.5332980905,7.65633790411,164.644778885,0.949130922423,172.788233505,0.693803723947,156.39235889,1.93937602065,174.323956395,6.65145418854,163.05722453,1.42282070574,161.781483105,2.46258864274,151.332945484,0.813341631057,-51.0160431047,0.0384984410328,14.012994942,1.06496479665,151.91254222,1.74418600137,167.406860791,0.107048301098,156.428533026,49.9998528543,0.0147404010122,
 ,5.38,1.02297128198,-30.8560017139,0.504515273824,170.59925986,6.73061040804,-36.5700001025,7.65440998083,164.671926894,0.946874769944,172.745540713,0.693093467009,156.387162997,1.93673018599,174.313276116,6.64504405583,163.06862216,1.42387839399,161.824026237,2.46758990034,151.4180649,0.812827344771,-51.0131815429,0.0381012141009,14.4762623315,1.06612178534,151.969616331,1.74163678994,167.397020337,0.107022846527,156.451546548,49.9979834844,0.0148187521526,
 ,5.4,1.02316972521,-30.8215866607,0.503583010978,170.583091782,6.71748108758,-36.6033847271,7.65241445839,164.714113988,0.944509189978,172.714178718,0.692238441222,156.391885637,1.9335413695,174.308842298,6.6378611284,163.092900334,1.42474117352,161.882273743,2.47154719821,151.52278236,0.812405358269,-51.0005280731,0.0376442797808,15.0372944099,1.06692605727,152.037462263,1.73884105122,167.398421863,0.106971096758,156.48141751,49.9961446413,0.0146832607648,
 ,5.42,1.0233998731,-30.7745125434,0.50250813207,170.571256093,6.70016327901,-36.6347618126,7.65002916712,164.770151408,0.942088847089,172.695524985,0.69124107973,156.40672422,1.92982693337,174.310525669,6.62968697081,163.129600317,1.4254185141,161.955756321,2.47456496162,151.647434956,0.812063377033,-50.978712255,0.0371277588338,15.6994442958,1.06738873926,152.115977275,1.73586611667,167.41172631,0.106896550987,156.518878663,49.9943615876,0.014342761583,
 ,5.44,1.02366335069,-30.7154315468,0.501297521794,170.563606902,6.67842809261,-36.6656264245,7.64690880738,164.838614638,0.939665843848,172.690694856,0.69010530448,156.431764262,1.92561585925,174.318209228,6.62029197753,163.178080029,1.42592836531,162.043841234,2.47679544402,151.792260677,0.811784500009,-50.948502239,0.0365526292222,16.4657138118,1.06753020155,152.205027168,1.7327818089,167.437457178,0.106803113887,156.564616477,49.9926575218,0.0138111169429,
 ,5.46,1.02396145811,-30.6451354853,0.499959628816,170.559933037,6.65211940754,-36.697596564,7.64270124081,164.917895938,0.937287664283,172.700488773,0.688836694742,156.466976188,1.92094813514,174.331791475,6.60944760594,163.2375329,1.42629649234,162.145743506,2.47843284045,151.957350964,0.811547921896,-50.9107723784,0.035920850097,17.3387745871,1.06737932796,152.30443881,1.72965887095,167.475987831,0.106694996383,156.619251669,49.9910530703,0.0131065516291,
 ,5.48,1.02429503347,-30.5645329576,0.498504306115,170.559963661,6.62117018197,-36.7323450139,7.63706411984,165.006261745,0.93499536337,172.725351046,0.687442601812,156.512213571,1.91587345447,174.351181748,6.59693856038,163.307010987,1.42655564193,162.260539885,2.47970646288,152.142603349,0.811329718664,-50.8664688572,0.0352354559812,18.32098002,1.06697259436,152.413992365,1.72656741303,167.527531863,0.106576610762,156.683320485,49.9895658857,0.0122508733973,
 ,5.5,1.02466432929,-30.4746248147,0.496942596308,170.563375043,6.58561598071,-36.7715268901,7.62968108967,165.101912444,0.932822087007,172.765342163,0.685932200605,156.567213006,1.91044929776,174.376288439,6.58257436085,163.385451526,1.4267445631,162.387185405,2.48087320783,152.347676734,0.811103687018,-50.8165749264,0.0345006143996,19.4143583926,1.06635298987,152.533413724,1.72357541697,167.592136809,0.106452463241,156.757257314,49.9882103556,0.0112686213595,
 ,5.52,1.02506891004,-30.3764787538,0.495286470493,170.569798733,6.54560490199,-36.8167048258,7.62027681987,165.203041892,0.930791988584,172.820126111,0.68431647191,156.631595827,1.90473851348,174.407001654,6.5661997668,163.471705795,1.42690690936,162.524532304,2.48220955024,152.571952402,0.810842209406,-50.7620773379,0.0337216409529,20.6205763143,1.06556881705,152.662367715,1.72074733475,167.669681498,0.10632704705,156.841379282,49.9869974266,0.0101861841988,
 ,5.54,1.02550757795,-30.2712038079,0.493548533034,170.578831361,6.50140324058,-36.8692740988,7.60863017883,165.307894077,0.928919586339,172.888973537,0.682608112476,156.70487187,1.89880655374,174.443172434,6.54770358702,163.564569055,1.42709004983,162.671351094,2.48400329457,152.814504184,0.810517118036,-50.7039354588,0.0329049668939,21.940861389,1.06467240736,152.800452803,1.71814281182,167.759877271,0.106204738921,156.935873529,49.9859345358,0.00903092697588,
 ,5.56,1.02597833319,-30.1599254344,0.491741708,170.590046051,6.45339641356,-36.9303903832,7.59458494938,165.414814501,0.927209581731,172.970780879,0.680821373574,156.786445443,1.89271854845,174.484591065,6.52702548724,163.662810228,1.42734381645,162.826353465,2.48654530544,153.074081241,0.810100533886,-50.6430543333,0.0320580556907,23.3758740363,1.06371878789,152.947197979,1.71581556057,167.862273235,0.106089701661,157.040787824,49.9850256458,0.00783035979636,
 ,5.58,1.02647837244,-30.0437618216,0.489878924997,170.603005247,6.40208488748,-37.0009031544,7.57805759496,165.522294237,0.925657134665,173.064104867,0.67897183214,156.87562368,1.88653641739,174.530967135,6.50416050298,163.765200122,1.42771921411,162.988216636,2.49012142749,153.349106476,0.809565659438,-50.5802626604,0.0311892669379,24.9255213228,1.06276433301,153.102062486,1.71381240269,167.976265588,0.105985795131,157.156025121,49.9842713713,0.00661137483754,
 ,5.6,1.02700412783,-29.9238019404,0.487972822654,170.617274498,6.34807507202,-37.0812980412,7.55904171779,165.629005065,0.924248568285,173.167211052,0.677076101759,156.971627364,1.88031622021,174.581913867,6.47916107224,163.870537185,1.42826711879,163.155608655,2.49500478842,153.637692771,0.808887506915,-50.5162962933,0.0303076683545,26.5887110402,1.06186543291,153.264438857,1.71217249352,168.101110868,0.105896497629,157.281342462,49.9836691845,0.00539957128157,
 ,5.62,1.02755134511,-29.8010857667,0.48603548668,170.632436547,6.29206537617,-37.1716515703,7.53760899977,165.733824685,0.92296245551,173.278134317,0.675151493556,157.073604298,1.87410593008,174.636938916,6.45213651548,163.977670114,1.42903698811,163.327214021,2.50144865993,153.937677929,0.808043546768,-50.4517874744,0.0294227995283,28.3630525068,1.0610772077,153.433659502,1.71092673517,168.235942793,0.105824839266,157.416354429,49.9832136875,0.00421868146224,
 ,5.64,1.02811519763,-29.6765869995,0.484078236484,170.648104969,6.2348278489,-37.2716017178,7.51390657852,165.835851607,0.921771022654,173.394748746,0.673215639244,157.180645205,1.86794378796,174.695443266,6.42325000658,164.085516984,1.43007560667,163.501758893,2.50968002887,154.246677626,0.807014264262,-50.3872596333,0.0285443945355,30.244521692,1.06045229294,153.609006795,1.7100973806,168.379792144,0.105773348501,157.560541095,49.982896935,0.00309010653667,
 ,5.66,1.02869042958,-29.551198494,0.482111469982,170.663936662,6.17718603876,-37.3803374091,7.48815097994,165.934409899,0.92064179317,173.514843741,0.671286090262,157.29180205,1.8618573524,174.756729179,6.39271319258,164.19308095,1.4314258877,163.678035093,2.51989400399,154.562154015,0.805783615215,-50.3231272275,0.0276820744527,32.2271215593,1.06003971892,153.789726285,1.70969782577,168.53160898,0.105744012584,157.713260155,49.9827087948,0.00203256628887,
 ,5.68,1.02927152055,-29.425720525,0.480144571103,170.679642593,6.11998989702,-37.4966095359,7.46061889786,166.029044569,0.919539386982,173.63620304,0.669379907857,157.406108584,1.85586330896,174.82001741,6.36077872898,164.299462875,1.43312575115,163.854922077,2.53224915305,154.881495982,0.804339375344,-50.259699829,0.0268450248292,34.3025822601,1.0598839021,153.975042378,1.70973258324,168.690286333,0.105738252227,157.873762671,49.98263733,0.00106186486261,
 ,5.7,1.02985286173,-29.3008518941,0.478185879084,170.694996482,6.06408870737,-37.618765131,7.4316352737,166.119508743,0.918427388131,173.756683224,0.667513259277,157.522602738,1.84996804593,174.884473148,6.3277310961,164.403871462,1.4352070975,164.0314061,2.54686383038,155.202105914,0.802673381324,-50.1971894736,0.0260416769207,36.4601570382,1.06002376352,154.164175623,1.71019742747,168.854684463,0.105756910386,158.041211703,49.9826691891,0.000190771639993,
 ,5.72,1.03042893433,-29.177183795,0.476242713716,170.709841361,6.01030314288,-37.7448050465,7.40155927453,166.205744216,0.917270195202,173.874288428,0.665701034917,157.640350383,1.84416894552,174.949239442,6.29387614636,164.505631539,1.43769489547,164.206595943,2.56381351927,155.521487104,0.800781665534,-50.1357202061,0.0252794142176,38.6865745388,1.06049198497,154.356360589,1.71107969936,169.023654806,0.10580025464,158.214702958,49.9827899901,-0.000570986518498,
 ,5.74,1.03099448074,-29.055196264,0.47432144656,170.724094186,5.95939762028,-37.8724638475,7.3707688881,166.287857087,0.916034774608,173.98723832,0.663956500277,157.758469749,1.83845628478,175.013476272,6.25952989647,164.604191116,1.44060640115,164.379734728,2.58312917761,155.837325947,0.798664490258,-50.0753387749,0.0245643267172,40.9662026303,1.0613144095,154.550863319,1.71235875593,169.196062801,0.105867992288,158.393286568,49.9829846852,-0.00121662923245,
 ,5.76,1.03154466083,-28.9352569687,0.472427605388,170.737748828,5.9120541347,-37.9993087504,7.33964493772,166.366090343,0.914692245534,174.094026891,0.662290995135,157.876155695,1.83281559448,175.07640298,6.2250071184,164.69912761,1.44395052482,164.55020762,2.60479654343,156.1475637,0.796326290752,-50.0160255257,0.0239010337154,43.2814601321,1.06250958961,154.746997429,1.71400654944,169.370808968,0.105959296954,158.575989148,49.9832378974,-0.00174213477806,
 ,5.78,1.03207518706,-28.8176220305,0.470565997701,170.750877829,5.86884871308,-38.1228524791,7.30855536194,166.44079521,0.913219236465,174.193470117,0.660713690351,157.992702833,1.82723028961,175.137341401,6.19061029565,164.790153434,1.44772736001,164.717545418,2.6287563305,156.450453734,0.793775539545,-49.9577047076,0.0232925911646,45.6134812781,1.06408848278,154.94413809,1.7159883198,169.546847801,0.106072845241,158.761835381,49.9835342175,-0.00214597717156,
 ,5.8,1.03258243433,-28.7024385489,0.46874083927,170.763633208,5.83023152104,-38.240673125,7.27784059761,166.512403007,0.911598965671,174.284741201,0.65923141037,158.107526464,1.8216843646,175.195756971,6.1566194932,164.877120812,1.4519278878,164.88142432,2.6549052253,156.744601691,0.791024546426,-49.9002535919,0.0227404919975,47.9429977305,1.06605429115,155.141733319,1.71826338311,169.723204212,0.106206861781,158.949868501,49.9838584589,-0.00242880907874,
 ,5.82,1.03306352219,-28.5897484829,0.466955874973,170.776246464,5.79651150206,-38.3505327678,7.24780084912,166.581399095,0.90982201132,174.367392645,0.657848526905,158.220180247,1.8161649426,175.251295016,6.12328364219,164.960025481,1.45653386597,165.041662286,2.68309758691,157.028987537,0.7880892095,-49.8435099912,0.0222447581619,50.2513627438,1.06840244021,155.339312273,1.72078599948,169.898987462,0.106359170928,159.139169188,49.9841958658,-0.00259311464329,
 ,5.84,1.03351636825,-28.4794935676,0.465214481484,170.789027712,5.76784622746,-38.4504860227,7.21868592239,166.648300284,0.907886750203,174.441364944,0.656566926491,158.330369626,1.81066447932,175.303809732,6.09081366419,165.039008747,1.46151790987,165.198212561,2.71314774887,157.302969955,0.784988732292,-49.7872779397,0.0218041130664,52.521611625,1.07112068894,155.536490392,1.72350630246,170.073402622,0.106527253318,159.328872521,49.9845322775,-0.00264285798034,
 ,5.86,1.03393971307,-28.3715209838,0.463519744232,170.802363715,5.7442374044,-38.538970037,7.19068815567,166.713636823,0.905799457031,174.506982182,0.655386051825,158.437960172,1.80518244933,175.353383649,6.05937775935,165.11435734,1.4668437673,165.351154984,2.7448328278,157.566274691,0.781745320246,-49.7313314298,0.0214162146673,54.7394402508,1.07418936344,155.732971432,1.72637127274,170.245759692,0.106708305558,159.518182715,49.9848542509,-0.00258315288207,
 ,5.88,1.03433311723,-28.2655895587,0.461874504092,170.816714458,5.72553223852,-38.6148688214,7.1639387986,166.777939751,0.903574068629,174.564935143,0.654303014113,158.542980276,1.79972638204,175.400335991,6.02909906253,165.186500537,1.47246678575,165.500685635,2.77789595462,157.818969283,0.778383867214,-49.6754162175,0.0210779242399,56.8939924916,1.07758170495,155.928546534,1.7293257387,170.415480532,0.106899301445,159.706385465,49.9851491515,-0.00241997701361,
 ,5.9,1.03469693154,-28.1613763529,0.460281372308,170.832607901,5.71143059366,-38.677547073,7.13850798753,166.841734036,0.901231628901,174.616252926,0.653312771207,158.645617905,1.79431216514,175.445218953,6.00005573918,165.256004213,1.47833456533,165.647105327,2.8120498592,158.061427029,0.774931639052,-49.6192497971,0.0207855848836,58.9783752244,1.08126432328,156.123090533,1.73231338648,170.582103723,0.107097053281,159.892857759,49.9854052186,-0.00215994947117,
 ,5.92,1.03503224191,-28.0584835669,0.458742714923,170.85063261,5.70149764486,-38.7268515152,7.11440825226,166.905537496,0.898799441084,174.662264236,0.652408364252,158.746211485,1.78896358924,175.488801697,5.97228345632,165.323561636,1.48438778655,165.790807311,2.84698075602,158.294283163,0.771417957605,-49.562519734,0.0205352868287,60.9898584815,1.0851977471,156.316555779,1.73527776271,170.745287438,0.107298272096,160.07707504,49.9856116177,-0.0018101842397,
 ,5.94,1.0353407903,-27.9564457792,0.457260610529,170.871428148,5.69518149353,-38.7630808636,7.09160128078,166.969865014,0.896309963573,174.704549784,0.651581203945,158.845235298,1.78371116683,175.532042683,5.94578003176,165.389981063,1.49056119742,165.932264449,2.88235249496,158.518386086,0.767873884691,-49.5048806382,0.020323102467,62.9297586454,1.08933706268,156.508963749,1.73816325405,170.904810352,0.10749962582,160.25861567,49.9857584895,-0.00137822440525,
 ,5.96,1.03562487415,-27.8547375963,0.455836787437,170.895673247,5.69183501433,-38.7869283514,7.0700074777,167.035237154,0.893799494276,174.744887361,0.650821396447,158.943280065,1.77859031567,175.576051684,5.9205119454,165.456170349,1.49678474072,166.072015974,2.91781095586,158.734746228,0.764331902572,-49.445950171,0.0201452810297,64.8030364303,1.09363263367,156.700394791,1.74091602851,171.060570554,0.107697794712,160.437162648,49.9858370051,-0.000872053878157,
 ,5.98,1.03588722695,-27.752781844,0.454472548321,170.924072015,5.69074103718,-38.7994029523,7.04951769009,167.102191819,0.891306695996,174.785191312,0.650118098434,159.041029637,1.77363904808,175.622043583,5.89642229703,165.523118872,1.50298479901,166.210653929,2.95298867672,158.944484766,0.760825585133,-49.3853046027,0.0199983992973,66.617664198,1.09803089468,156.890976363,1.74348492528,171.212582435,0.107889523628,160.612502635,49.9858394357,-0.000300175943902,
 ,6.0,1.03613088393,-27.6499584626,0.453168692002,170.957338549,5.69113984015,-38.8017367534,7.03000635168,167.171297326,0.888871021528,174.827448262,0.649459890702,159.139234842,1.76889534847,175.671286557,5.87343972046,165.591877162,1.50908553222,166.348809273,2.98750971248,159.148784071,0.75738925276,-49.3224745703,0.0198794694719,68.3838283486,1.10247521198,157.080870179,1.74582228174,171.360971476,0.108071670874,160.78452237,49.9857592417,0.000328257910058,
 ,6.02,1.0363590377,-27.5456142755,0.451925443011,170.996180424,5.69225784217,-38.7952862931,7.01134521815,167.243165017,0.886531101663,174.873651049,0.64883515999,159.238685648,1.76439444912,175.725047669,5.85148771818,165.663534574,1.51501028113,166.487137681,3.0209947243,159.348841397,0.754057603711,-49.2569418068,0.0197860078683,70.1130342716,1.10690680462,157.270258747,1.74788468821,171.505966944,0.108241253662,160.953202686,49.985591184,0.00100328923439,
 ,6.04,1.03657488965,-27.4390737894,0.450742399808,171.041281596,5.69333634148,-38.781435174,6.99341683701,167.318459532,0.884323161902,174.925732899,0.648232479162,159.340182773,1.76016622564,175.784539039,5.83049386441,165.739195329,1.52068300881,166.626305062,3.05306629727,159.545826989,0.75086531553,-49.1881377009,0.0197160685931,71.817177041,1.11126571886,157.459331785,1.74963366367,171.647892507,0.108395490247,161.118610368,49.9853314564,0.00171398599187,
 ,6.06,1.0367815038,-27.3296511513,0.449618511698,171.093285263,5.69365914784,-38.7615040925,6.97612691585,167.397904925,0.882279534066,174.9855039,0.647640976412,159.44450984,1.75623292746,175.850867702,5.81039833813,165.819953226,1.5260297519,166.766972855,3.08335447848,159.74084746,0.747846611558,-49.1154445728,0.0196682455385,73.5076339669,1.11549184853,157.64827302,1.75103624784,171.787154862,0.108531838979,161.280888207,49.9849778375,0.00244829019282,
 ,6.08,1.03698166974,-27.216663336,0.448552092693,171.152777264,5.69257800544,-38.7366728735,6.95941482033,167.4822851,0.880427326809,175.054591811,0.647050684649,159.552407079,1.75260743512,175.924991999,5.7911612891,165.906865344,1.53098005403,166.909783197,3.11150251679,159.934914951,0.745034789755,-49.0382004951,0.0196416447161,75.1944275976,1.11952599227,157.837247831,1.75206550696,171.924230525,0.108648034502,161.440243617,49.9845298545,0.00319290091605,
 ,6.1,1.03717778137,-27.0994445725,0.447540877731,171.22027059,5.68953479875,-38.7079174289,6.9432615451,167.572437406,0.878787314292,175.134389161,0.646452862634,159.66454744,1.74929219699,176.007686867,5.77276860678,166.000925124,1.53546835413,167.055344068,3.13717277119,160.128922282,0.742461713527,-48.9557083339,0.0196358280262,76.8855009455,1.12331093733,158.026392158,1.75270095254,172.059651003,0.108742121308,161.596936237,49.9839889515,0.00393321229322,
 ,6.12,1.03737173696,-26.9773619314,0.446582123161,171.296191632,5.68407967401,-38.6759629989,6.92769464904,167.669238755,0.877373094759,175.226008401,0.645840279781,159.78151588,1.74627894556,176.099519749,5.75523575121,166.103035376,1.53943530383,167.20421456,3.16005273577,160.323623957,0.7401572672,-48.8672494267,0.0196507296115,78.5861405613,1.12679255735,158.215802931,1.75292887312,172.193986597,0.108812484784,161.7512649,49.9833586526,0.00465332422943,
 ,6.14,1.03756486516,-26.8498319053,0.445672749493,171.380868766,5.67588439109,-38.6412537695,6.91278982496,167.773584165,0.876190560657,175.33024666,0.645207456888,159.90379239,1.74354923267,176.200838093,5.73860941204,166.213981913,1.54282898932,167.3568904,3.17986110745,160.519622662,0.738148781881,-48.7721019746,0.0196865471936,80.2985767655,1.12992090847,158.405530229,1.75274257955,172.327829166,0.108857879709,161.903554352,49.982644707,0.00533614150598,
 ,6.16,1.03775787948,-26.7163377059,0.444809520636,171.474523845,5.66475043856,-38.6039380687,6.89866897168,167.886358202,0.875237709571,175.44756132,0.644550855563,160.031739223,1.74107575855,176.311768591,5.72296688184,166.334408685,1.54560603422,167.513789883,3.19635379775,160.71736063,0.736460440845,-48.6695638246,0.0197436130874,82.0217825839,1.13265130546,158.59557121,1.75214256414,172.461774202,0.108877455989,162.054142071,49.9818552021,0.00596357412266,
 ,6.18,1.03795086265,-26.5764468961,0.443989250446,171.577267002,5.65061168893,-38.5638678649,6.88549484395,168.008400374,0.874504810984,175.578057283,0.643869009827,160.165592561,1.73882440678,176.432227462,5.70841315784,166.464795417,1.54773256183,167.675240393,3.20932976428,160.917115157,0.735112677119,-48.5589789152,0.0198222523982,83.7514825902,1.1349453557,158.785865795,1.75113657293,172.596402633,0.108870781201,162.203365475,49.9810006314,0.00651684781598,
 ,6.2,1.03814328016,-26.429828865,0.443209024824,171.689094987,5.63353163143,-38.5206111721,6.87346256108,168.140465972,0.87397492833,175.721486371,0.643162594472,160.305458689,1.7367568411,176.561940341,5.69507591489,166.605438744,1.54918499652,167.841465726,3.21863651219,161.118997546,0.734121579536,-48.4397662764,0.0199226385242,85.4803694518,1.13677192616,158.976294022,1.74973958953,172.732262795,0.108837859251,162.351549812,49.9800939018,0.00697692827494,
