Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),
Configuration Field Inputs,50,50,8,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Frequency,ROCOF,
 ,3.92,0.997104498145,3.87893552605,0.356725854637,133.336330983,0.0101894576163,79.9578788654,0.936075873303,120.532985424,0.123267558967,122.681571597,0.119398823798,122.401575682,0.142515361297,165.682691607,0.137783561966,165.894165952,49.9787284818,0.00491835983944,
 ,3.94,0.997313230924,4.03519736129,0.356095776444,133.189729616,0.010198751515,79.9930663107,0.935733814351,120.55941672,0.123165960858,122.678610434,0.119341217501,122.422662217,0.144375109571,166.316896014,0.140089858948,166.638734328,49.9784613243,0.00304806497445,
 ,3.96,0.997519299626,4.19061024659,0.355464208742,133.03622014,0.0102080783044,80.0332095068,0.935455384439,120.592440833,0.12308441355,122.703573952,0.119295048244,122.462440054,0.146146784616,166.921121991,0.142308593356,167.349326425,49.9784509865,0.00106732850073,
 ,3.98,0.997720153807,4.34335774595,0.354854116848,132.884586331,0.0102170989744,80.0810690991,0.935254351148,120.635467679,0.123026975197,122.761872931,0.119263140785,122.525742338,0.147759621291,167.477933715,0.144349135729,168.00455076,49.9786936068,-0.000929634241976,
 ,4.0,0.997914385368,4.49177948849,0.354285782888,132.743478423,0.010225481638,80.1390966746,0.935141180259,120.69163859,0.122996486084,122.857781425,0.119247455221,122.616531632,0.149149184611,167.972351117,0.146128081528,168.586101875,49.9791735268,-0.00284908782254,
 ,4.02,0.998101441758,4.63444667013,0.353776486544,132.621087131,0.0102329187256,80.2093700671,0.935123155913,120.763691714,0.122994644727,122.994210624,0.119249175178,122.73770312,0.150259876313,168.392095493,0.14757260817,169.078986438,49.979864192,-0.00460221911393,
 ,4.04,0.998281197205,4.7702259501,0.353340418716,132.52482512,0.0102391429298,80.2935459755,0.935204643336,120.853841864,0.123022124535,123.172543212,0.119268821338,122.890936299,0.151047071426,168.727728368,0.1486233579,169.471623333,49.9807295142,-0.00610904114697,
 ,4.06,0.998453465036,4.89832969515,0.352988748742,132.461035844,0.0102439406536,80.3928275809,0.935387385689,120.963681363,0.123078694121,123.392536252,0.119306357994,123.076601297,0.151478813762,168.972718403,0.149236750749,169.75586994,49.9817255785,-0.00730152002577,
 ,4.08,0.998617542976,5.01835144072,0.352729752048,132.43474807,0.0102471619923,80.507944477,0.935670735259,121.094107335,0.123163312803,123.652296349,0.119361268533,123.293722697,0.151537021512,169.123463995,0.149386665375,169.927012624,49.9828025758,-0.00812580611103,
 ,4.1,0.998771876535,5.13028617414,0.352568910307,132.449491381,0.0102487266268,80.639142645,0.936051745651,121.245279569,0.123274185141,123.948327374,0.119432587051,123.540001259,0.151218172482,169.179291247,0.149065451237,169.983746338,49.9839068504,-0.00854359731962,
 ,4.12,0.998913904423,5.23453550213,0.352508919475,132.507183827,0.0102486253788,80.7861831763,0.936525091248,121.416611494,0.123408771715,124.275648128,0.119518885264,123.811891967,0.150533452744,169.142438978,0.148284252877,169.928157447,49.9849829838,-0.00853279390828,
 ,4.14,0.999040117891,5.33189794898,0.352549578058,132.608098327,0.0102469175374,80.9483496614,0.937082826266,121.606795177,0.1235637656,124.627974547,0.119618224654,124.10473499,0.149508364078,169.018034856,0.147072638467,169.765714961,49.9859758672,-0.00808767481354,
 ,4.16,0.999146328492,5.42354465583,0.352687571354,132.750909388,0.0102437243882,81.1244653056,0.937714040561,121.813859359,0.1237350534,124.997958131,0.119728091809,124.412934059,0.148181796678,168.814059048,0.145477534447,169.50526706,49.9868327453,-0.00721880693246,
 ,4.18,0.999228101984,5.51098079454,0.352916208664,132.932816497,0.0102392196431,81.3129216509,0.938404505168,122.035257622,0.123917685325,125.377469326,0.11984533956,124.730174487,0.146604586707,168.541283696,0.143561480651,169.1590305,49.987505217,-0.0059527949382,
 ,4.2,0.999281286311,5.59599325186,0.35322520095,133.149735209,0.0102336176621,81.5117211132,0.939136421193,122.267981875,0.124105880223,125.757911901,0.119966157424,125.04967082,0.144837594972,168.213167867,0.141400239764,168.742548933,49.9879511686,-0.00433182968796,
 ,4.22,0.999302543896,5.68058567691,0.353600579719,133.396541961,0.0102271604765,81.7185352968,0.939888387084,122.508694699,0.124293088964,126.130552603,0.120086092317,125.364432325,0.142949364032,167.845678851,0.139079823154,168.274581985,49.9881365815,-0.00241285897744,
 ,4.24,0.9992897966,5.76690279339,0.354024850604,133.667354674,0.0102201046525,81.9307802073,0.940635680828,122.753872912,0.124472133717,126.486849783,0.120200135218,125.667533671,0.141013435256,167.457003342,0.136693031422,167.77687147,49.9880371217,-0.000266143723924,
 ,4.26,0.999242506329,5.85714680385,0.354477448091,133.955828926,0.0102127089761,82.1457081139,0.941350917742,122.999954243,0.124635432422,126.818765604,0.120302882076,125.952378242,0.139105432214,167.067108908,0.134335648239,167.273718335,49.9876393979,0.00202699338927,
 ,4.28,0.999161743434,5.95348953987,0.354935515842,134.255449668,0.0102052237909,82.3605140486,0.942005096607,123.243479262,0.12477530795,127.119048612,0.120388768769,126.212942714,0.137300038075,166.697120833,0.132102463302,166.791300566,49.986941773,0.00437728167833,
 ,4.3,0.99905003343,6.05798452982,0.355374987871,134.559801114,0.0101978825848,82.5724530035,0.942568993861,123.481221789,0.12488437087,127.381476677,0.120452370804,126.443993603,0.135668007755,166.36849562,0.130083325681,166.356677165,49.9859546441,0.00669134985438,
 ,4.32,0.99891101293,6.17248324925,0.35577189839,134.862802295,0.0101908961191,82.778962103,0.943014815117,123.710302679,0.124955954246,127.601054214,0.120488749478,126.641269232,0.134273356227,166.10200201,0.128359433936,165.996463744,49.9847001526,0.00887601514255,
 ,4.34,0.998748960085,6.29855949402,0.356103810503,135.158901762,0.0101844490417,82.9777806947,0.94331797209,123.928283893,0.124984569242,127.774161752,0.12049381804,126.801623784,0.133170850969,165.916561281,0.127000049551,165.735232638,49.9832113379,0.0108426350092,
 ,4.36,0.998568286547,6.43744518756,0.356351231872,135.443230853,0.0101786985885,83.1670606727,0.94345882649,124.133241812,0.124966342661,127.89865988,0.120464694971,126.923133351,0.132403910677,165.828043455,0.126059777385,165.593774287,49.9815308001,0.0125111531265,
 ,4.38,0.998373082797,6.5899801627,0.356498881441,135.711719496,0.0101737746974,83.3454595441,0.943424233675,124.323820446,0.12489939297,127.973952693,0.120400007736,127.005166651,0.132002979869,165.848152383,0.125576501118,165.587433879,49.9797089607,0.0138135623675,
 ,4.4,0.998166796047,6.75657768815,0.356536684799,135.961180982,0.0101697806981,83.5122097146,0.943208728916,124.499266156,0.124784101086,128.001017373,0.120300110388,127.048424638,0.131984417494,165.983546895,0.125570008698,165.724777188,49.9778020262,0.0146966342186,
 ,4.42,0.997952092677,6.93720681486,0.356460403737,136.189372042,0.0101667937509,83.6671590393,0.942815227125,124.659445741,0.124623236957,127.982406007,0.120167182824,127.054953115,0.132349914247,166.235327389,0.126041307251,166.006817449,49.9758697537,0.0151238764703,
 ,4.44,0.997730921034,7.13139199889,0.356271843822,136.395032456,0.010164864382,83.8107796199,0.942255150358,124.804849079,0.124421913386,127.922222833,0.120005188794,127.028130359,0.133086440752,166.59896724,0.126972615228,166.42694626,49.9739731115,0.01507674679,
 ,4.46,0.997504752535,7.33822986851,0.355978627325,136.577904847,0.0101640147987,83.9441439269,0.941547952325,124.936576362,0.124187354414,127.826075534,0.119819683634,126.972628233,0.134166724503,167.064697396,0.128328025566,166.971578274,49.97217192,0.0145551633444,
 ,4.48,0.99727494649,7.55642239169,0.35559356269,136.738731682,0.0101642360919,84.0688694451,0.940720070262,125.056308653,0.123928486026,127.700993956,0.119617480143,126.894341178,0.135550250418,167.618279557,0.130054841676,167.621383687,49.9705225575,0.0135773329927,
 ,4.5,0.997043162632,7.78432504129,0.355133681019,136.879223552,0.0101654848625,84.1870350905,0.939803394769,125.16625955,0.123655379739,127.555305537,0.11940620007,126.800274502,0.137184770671,168.242048362,0.132085581683,168.352887163,49.9690758161,0.0121788908017,
 ,4.52,0.996811737962,8.02000787232,0.354619040507,137.001991748,0.0101676801496,84.3010745385,0.938833399885,125.269105567,0.123378601488,127.398455363,0.119193756252,126.698382676,0.139008290013,168.916078773,0.134340617409,169.14018154,49.9678749998,0.0104113358415,
 ,4.54,0.996583951659,8.26132677473,0.354071417737,137.110439103,0.01017070171,84.4136531859,0.937847110593,125.367893688,0.123108534809,127.240761271,0.118987823139,126.597351042,0.14095146455,169.619342948,0.136731367132,169.956537448,49.9669543498,0.00833976864884,
 ,4.56,0.996364121124,8.50600162556,0.353513007927,137.208606273,0.010174390648,84.527536534,0.936881096864,125.465926327,0.122854754549,127.093100699,0.118795357793,126.506319934,0.14294032084,170.330753148,0.139163908709,170.775762656,49.9663378774,0.00603998336586,
 ,4.58,0.996157499714,8.75169770949,0.352965244071,137.300975284,0.0101785531331,84.6454580996,0.935969669158,125.566626371,0.122625522331,126.966534971,0.118622227639,126.434557879,0.144899175963,171.030030082,0.14154283742,171.573247568,49.9660386633,0.00359503135761,
 ,4.6,0.995969977536,8.99610666453,0.352447819159,137.392237535,0.0101829675107,84.7699943985,0.935143411661,125.673387531,0.122427457455,126.871886125,0.118472985268,126.391098109,0.146753624014,171.698377096,0.143775171908,172.32670156,49.9660586556,0.00109143887933,
 ,4.62,0.995807616005,9.23702336696,0.351977960245,137.487038378,0.0101873945918,84.9034531328,0.934428132807,125.789417413,0.122265409194,126.81928918,0.118350806878,126.384358453,0.148433452936,172.31897143,0.145774114722,173.016627652,49.9663889679,-0.00138468498354,
 ,4.64,0.995676070649,9.47241558975,0.351569963706,137.589714044,0.0101915904082,85.0477786793,0.933844247849,125.917582089,0.122142523679,126.817747047,0.118257583866,126.421767375,0.149875366562,172.877301727,0.147462497408,173.626600226,49.967010638,-0.00375138477887,
 ,4.66,0.995579972204,9.70048390382,0.351234964337,137.704038396,0.0101953203127,85.204476735,0.933406547146,126.060261296,0.122060466795,126.8747157,0.118194131793,126.509418415,0.151025406333,173.361387448,0.148775775611,174.143409246,49.9678957824,-0.00593417983942,
 ,4.68,0.99552234207,9.91971005821,0.350980882793,137.832996691,0.0101983730667,85.3745579818,0.933124257201,126.219222855,0.122019740135,126.995744379,0.118160462401,126.651772251,0.151840990379,173.761914221,0.149664478241,174.557123109,49.9690090499,-0.00786875644887,
 ,4.7,0.995504114823,10.1288928586,0.350812481016,137.978601502,0.0102005735172,85.5584992748,0.933001277105,126.395523582,0.122020014556,127.184190862,0.118156056105,126.851421469,0.152292510194,174.072313251,0.15009604914,174.861107917,49.9703092724,-0.00950290211943,
 ,4.72,0.99552382896,10.327171246,0.350731455514,138.141762655,0.0102017926145,85.7562203552,0.933036474163,126.589442253,0.122060407743,127.44102678,0.118180075952,127.108929071,0.152364443891,174.288805513,0.150056045573,175.052027711,49.9717512117,-0.010797664013,
 ,4.74,0.995577529084,10.5140347598,0.35073651302,138.322219164,0.0102019538425,85.9670743965,0.933223947377,126.800448267,0.122139647962,127.764743307,0.11823147885,127.422748437,0.152055959258,174.41042415,0.149548674433,175.129839691,49.9732873221,-0.0117278266378,
 ,4.76,0.995658900242,10.6893218163,0.35082339873,138.518536981,0.0102010355675,86.1898516136,0.933553209955,127.02720771,0.122256092817,128.151363491,0.118309002987,127.789229802,0.151380990105,174.439021987,0.148596656515,175.097790389,49.9748694763,-0.0122818879326,
 ,4.78,0.995759630003,10.8532062787,0.350984878898,138.728172304,0.0101990692956,86.4227963153,0.934009292842,127.267626527,0.122407604394,128.594563347,0.118411037626,128.202715599,0.150367777978,174.379264924,0.147240415686,174.962411929,49.9764506305,-0.0124617391855,
 ,4.8,0.995869968186,11.0061727582,0.351210710609,138.947596102,0.0101961342963,86.6636388101,0.9345728198,127.518928581,0.122591314404,129.085898877,0.118535407558,128.655723544,0.149057880687,174.238605765,0.145536598097,174.733510255,49.9779864224,-0.0122822100563,
 ,4.82,0.995979430259,11.1489811063,0.351487655939,139.172471589,0.0101923494372,86.9096441471,0.935220140931,127.777764368,0.122803338686,129.615129979,0.11867912459,129.139211647,0.147504661786,174.027226,0.143555941339,174.424127995,49.9794366984,-0.011770537914,
 ,4.84,0.996077571226,11.2826207731,0.351799610137,139.397872774,0.0101878633229,87.1576795988,0.935923628235,128.040344409,0.123038514832,130.170625256,0.1188381686,129.642913689,0.145771292842,173.7579252,0.141380537194,174.050452679,49.9807669483,-0.0109656986166,
 ,4.86,0.996154745395,11.4082561549,0.352127910964,139.61852921,0.0101828439185,87.404301999,0.9366522301,128.302589777,0.123290236826,130.739824923,0.119007358933,130.155728015,0.143928323406,173.445929384,0.139100564993,173.631626953,49.9819496031,-0.0099174438226,
 ,4.88,0.996202766447,11.5271646795,0.352451878542,139.829080369,0.0101774687516,87.6458646001,0.937372352312,128.560291323,0.123550446722,131.309734015,0.119180363675,130.666137862,0.142050900782,173.108582892,0.136810612634,173.189403944,49.9829651252,-0.00868486910881,
 ,4.9,0.996215393249,11.6406700342,0.35274960477,140.024322984,0.0101719165482,87.8786411925,0.938049086159,128.809268911,0.123809818223,131.867416051,0.119349872113,131.162639179,0.140215749873,172.76488589,0.134605743337,172.747583613,49.9838028089,-0.00733440035234,
 ,4.92,0.996188589588,11.7500734532,0.352998973663,140.199436636,0.0101663608092,88.0989631167,0.938647747852,129.045522592,0.124058135653,132.40045909,0.119507928896,131.634152521,0.138498047886,172.434845581,0.132577499894,172.331172515,49.9844612205,-0.00593721044213,
 ,4.94,0.996120537903,11.8565862102,0.35317885541,140.35017656,0.0101609654411,88.3033628109,0.939135637876,129.265369021,0.124284840335,132.897391372,0.119646402048,132.07039915,0.136968344091,172.138627247,0.130810055497,171.965237834,49.9849482316,-0.00456621597225,
 ,4.96,0.996011423475,11.9612663619,0.353270384061,140.473027471,0.0101558821722,88.4887160264,0.939483883742,129.46555835,0.124479690369,133.348031511,0.119757535808,132.462227186,0.135689676641,171.895522852,0.129376714217,171.673480702,49.9852806401,-0.00329290171387,
 ,4.98,0.995863040426,12.0649624231,0.353258206848,140.565317367,0.0101512491972,88.6523740493,0.939669202556,129.643368962,0.124633463374,133.74376675,0.119834526565,132.801880289,0.134715024539,171.722797208,0.128336933281,171.47662822,49.9854834084,-0.00218424618094,
 ,5.0,0.995678297653,12.1682661306,0.353131585509,140.625294447,0.0101471903301,88.7922773358,0.939675414958,129.796679392,0.124738626624,134.077760422,0.119872057323,133.083207395,0.13408520542,171.634515988,0.12773398942,171.390820606,49.9855885747,-0.00129997359966,
 ,5.02,0.995460716417,12.2714759197,0.352885237552,140.652172895,0.0101438139441,88.9070428832,0.939494559368,129.924018196,0.124789904449,134.345095014,0.119866732406,133.301816442,0.133827294787,171.640492841,0.127593355562,171.426222454,49.9856339049,-0.000690264549924,
 ,5.04,0.995214008372,12.3745722615,0.352519827198,140.646153711,0.0101412111328,88.996019277,0.939127492014,130.024593195,0.124784686498,134.542859286,0.119817367489,133.455176769,0.133953608191,171.745500851,0.127921807323,171.58608855,49.9856613499,-0.000393961455972,
 ,5.06,0.994941803798,12.4772056312,0.35204204899,140.608425154,0.0101394528037,89.0593054729,0.938583908341,130.098301404,0.124723239318,134.670186777,0.119725107539,133.542674164,0.134461261462,171.948868308,0.128707251478,171.866453254,49.9857153658,-0.000437241330862,
 ,5.08,0.994647567806,12.5786975439,0.351464288101,140.541144332,0.0101385857639,89.0977317822,0.937881778491,130.145720211,0.124608704639,134.72824946,0.119593364306,133.565619673,0.135332308283,172.24452265,0.129919260895,172.256499927,49.9858411478,-0.00083271170563,
 ,5.1,0.994334703387,12.6780547555,0.350803885468,140.447397893,0.0101386282103,89.1128040511,0.93704624701,130.168079379,0.124446888516,134.720205538,0.11942758326,133.527209594,0.136534445983,172.621473094,0.131510301833,172.739537185,49.9860828262,-0.00157890842182,
 ,5.12,0.994006801647,12.7739963186,0.350082078021,140.331136812,0.0101395653165,89.1066145157,0.936108098183,130.167212731,0.124245864394,134.651096083,0.119234865953,133.432430879,0.13802227261,173.064652268,0.133417634805,173.294403139,49.9864816776,-0.0026602127654,
 ,5.14,0.993667968757,12.8649927064,0.349322718925,140.197078794,0.0101413457676,89.0817251297,0.935101928129,130.145488164,0.124015429098,134.527682841,0.119023486431,133.287904899,0.139739064341,173.555988889,0.135565848726,173.897067208,49.9870744136,-0.00404723475455,
 ,5.16,0.993323141994,12.9493156905,0.34855090507,140.050572512,0.0101438800961,89.0410311094,0.934064188337,130.105715397,0.123766462811,134.358220116,0.118802348908,133.101664007,0.141619019166,174.075567587,0.137869948905,174.522208772,49.9878916138,-0.00569771260636,
 ,5.18,0.992978307311,13.0250971442,0.347791645019,139.89742079,0.0101470415173,88.9876137959,0.933031270184,130.051032368,0.123510251174,134.152157521,0.118580437606,132.882859818,0.143589883156,174.602747216,0.14023887208,175.144607668,49.9889563746,-0.00755795297093,
 ,5.2,0.992640548313,13.0903945011,0.347068688653,139.743664539,0.0101506696861,88.9245924579,0.932037785405,129.984773325,0.12325782899,133.919776897,0.118366308086,132.641408766,0.145575846125,175.117145288,0.142579259845,175.740256934,49.9902832367,-0.00956479175477,
 ,5.22,0.992317888227,13.1432602841,0.346403610876,139.595334816,0.0101545774557,88.8549841927,0.931115165504,129.91032391,0.12301939998,133.671774501,0.118167662476,132.387588008,0.147500571684,175.59943986,0.144799297664,176.287178348,49.9918774454,-0.0116480054843,
 ,5.24,0.992018926275,13.1818129461,0.345815200311,139.458185623,0.0101585603695,88.7815796178,0.930290657873,129.830970369,0.122803875858,133.418806998,0.117991039269,132.131601322,0.149290218104,176.031979464,0.146812425621,176.765971215,49.9937345787,-0.0137330593896,
 ,5.26,0.991752309963,13.204306261,0.345319156552,139.337424013,0.0101624083061,88.7068397836,0.92958674415,129.749751193,0.12261856175,133.171025242,0.117841633119,131.883138996,0.150876312387,176.399219664,0.148540747746,177.160150589,49.9958405585,-0.0157440455552,
 ,5.28,0.991526117242,13.2091946473,0.344928054488,139.237455853,0.0101659184663,88.6328170696,0.929020954086,129.669319589,0.122468995806,132.937622468,0.117723243242,131.650956999,0.152198358109,176.688019675,0.149918002013,177.45633684,49.998172036,-0.0176066431801,
 ,5.3,0.991347241062,13.1951921065,0.344651498929,139.161665109,0.0101689087339,88.561100246,0.928606003034,129.591824561,0.122358931336,132.72642316,0.117638332842,131.4424992,0.153206082801,176.887836389,0.150891993926,177.644351421,50.0006971235,-0.0192509251563,
 ,5.32,0.991220870281,13.1613228683,0.344496373272,139.112241943,0.0101712303654,88.4927818607,0.928350149018,129.518817018,0.122290432924,132.543536171,0.117588168817,131.263582822,0.153861257253,176.990849483,0.151426434513,177.717260886,50.0033764195,-0.0206138474585,
 ,5.34,0.991150145414,13.1069623074,0.344467084785,139.090071005,0.0101727789614,88.4284449624,0.928257650337,129.451185737,0.122264046181,132.393091486,0.117573002676,131.118162782,0.154139042498,176.992043782,0.151502152996,177.671397451,50.0061642647,-0.0216412985058,
 ,5.36,0.991136038757,13.0318671449,0.344565725907,139.094686679,0.0101735027443,88.3681659746,0.928329208609,129.389126352,0.122278995996,132.277075181,0.117592251493,131.00818589,0.154028838051,176.889266248,0.151117673544,177.506372242,50.0090101637,-0.0222896562869,
 ,5.38,0.991177471684,12.9361942885,0.344792101961,139.12429743,0.0101734073197,88.3115311409,0.928562304214,129.332144902,0.122333370982,132.195271973,0.117644642262,130.933541493,0.153534617193,176.683266474,0.150289156142,177.225087315,50.0118603144,-0.0225268884386,
 ,5.4,0.99127164413,12.8205078528,0.345143615027,139.1758771,0.0101725563495,88.2576650407,0.928951368025,129.279095947,0.122424262119,132.145319274,0.117728293839,130.892110877,0.152674743843,176.377721847,0.14904970784,176.833744223,50.0146592096,-0.022333306177,
 ,5.42,0.991414519032,12.6857739576,0.345615034181,139.245317132,0.010171067905,88.2052708279,0.929487779522,129.228253578,0.12254783968,132.122870639,0.117840726331,130.879913236,0.151481273627,175.979241606,0.147448077601,176.341839047,50.017351293,-0.0217021134115,
 ,5.44,0.991601382909,12.5333429119,0.346198216678,139.327630269,0.0101691066881,88.1526827339,0.930159729549,129.177411953,0.122699371848,132.121859919,0.117978805964,130.891341024,0.149998752176,175.497337479,0.145546760133,175.762125619,50.0198826648,-0.0206398558128,
 ,5.46,0.991827396003,12.3649185169,0.346881866741,139.417193253,0.0101668727538,88.0979317412,0.930952027911,129.124010185,0.122873207315,132.134850475,0.118138650977,130.91947198,0.148282538253,174.944342231,0.143419553877,175.110519349,50.0222028268,-0.0191667761977,
 ,5.48,0.992088051796,12.182514563,0.347651424546,139.508013674,0.0101645877778,88.0388250784,0.931845963768,129.065274688,0.12306275884,132.153447425,0.118315537441,130.956439762,0.146396698442,174.335251355,0.14114864579,174.405904191,50.0242664335,-0.0173169576197,
 ,5.5,0.992379484376,11.9883992307,0.348489166643,139.594004642,0.0101624802084,87.9730393372,0.932819334514,128.998370835,0.123260531727,132.168746015,0.118503849992,130.993840556,0.144411542626,173.687458147,0.138821327615,173.669796422,50.0260349835,-0.015138037014,
 ,5.52,0.99269858926,11.7850289545,0.34937457256,139.669250901,0.0101607707588,87.8982256906,0.933846743854,128.920555118,0.123458238501,132.171786827,0.11869711947,131.023150413,0.142400892697,173.020350183,0.136526480062,172.925814868,50.0274783501,-0.012690247677,
 ,5.54,0.993042954034,11.5749742302,0.350284975517,139.728251568,0.0101596596004,87.8121241196,0.934900233964,128.829319206,0.123647028792,132.153989434,0.118888177341,131.036127939,0.140439197285,172.354738278,0.134350986093,172.198912991,50.0285760341,-0.0100446177994,
 ,5.56,0.993410624829,11.3608406353,0.351196474493,139.766127921,0.0101593163188,87.7126819795,0.935950265727,128.722518423,0.123817843575,132.107540226,0.119069437517,131.025179751,0.138598618924,171.712100357,0.132376246045,171.514349506,50.029318025,-0.00728029629543,
 ,5.58,0.993799758827,11.145188819,0.352085047156,139.778789127,0.0101598732362,87.5981709345,0.93696700408,128.598478999,0.123961879442,132.02571688,0.119233293364,130.983671307,0.136946223672,171.11364439,0.130674961196,170.896414082,50.0297051858,-0.0044811477133,
 ,5.6,0.994208228648,10.930457326,0.352927774048,139.763053796,0.0101614221776,87.4672954895,0.93792181236,128.456080703,0.124071125805,131.903140143,0.119372595546,130.906172631,0.135541395283,170.579226555,0.129308328085,170.366980894,50.0297491224,-0.00173189759225,
 ,5.62,0.99463324969,10.7188918604,0.353704067638,139.716729811,0.0101640142538,87.3192862111,0.938788819205,128.2948138,0.124138920289,131.735951725,0.119481159,130.788635706,0.134433577485,170.126198888,0.128323748099,169.944024497,50.0294715447,0.000885823975102,
 ,5.64,0.995071096089,10.5124840796,0.35439679659,139.638658133,0.010167661848,87.1539713077,0.93954640049,128.114811193,0.12416045822,131.521923793,0.119554238005,130.628506701,0.133660422738,169.768296314,0.127753114809,169.640281273,50.0289031712,0.00329721082454,
 ,5.66,0.995516956168,10.3129223674,0.354993205156,139.528727753,0.0101723417934,86.9718214549,0.94017842001,127.916857861,0.124133192691,131.260509594,0.119588908579,130.42478055,0.133246399937,169.514694598,0.127611706432,169.4622547,50.0280822528,0.00543753276265,
 ,5.68,0.995964956676,10.1215563745,0.355485547689,139.38786845,0.0101779987498,86.7739644574,0.940675095733,127.702380175,0.124057072325,130.952845726,0.119584307433,130.178007149,0.133201892694,169.369367843,0.127897690485,169.409729953,50.0270528032,0.00725476634546,
 ,5.7,0.996408360143,9.93937648109,0.355871386025,139.218025882,0.0101845480186,86.5621683112,0.94103339992,127.473417346,0.123934582876,130.601714554,0.119541694865,129.890257466,0.133522807455,169.330841875,0.128592243092,169.475884527,50.0258626277,0.00871154479882,
 ,5.72,0.996839914969,9.76700872043,0.356153529924,139.022120472,0.0101918774172,86.3387932768,0.941256955403,127.232576443,0.123770583384,130.211471138,0.11946433244,129.56505483,0.134190705445,169.39238286,0.129660288881,169.647976413,50.0245612378,0.00978641155827,
 ,5.74,0.997252316671,9.60472506949,0.356339634625,138.803988351,0.0101998482886,86.106715522,0.941355449063,126.982971394,0.123571953866,129.787934189,0.119357191307,129.207272696,0.135173469141,169.542592253,0.131051866803,169.908490863,50.0231977411,0.0104743677905,
 ,5.76,0.997638723481,9.45246833018,0.356441501846,138.568300173,0.0102082961326,85.8692266258,0.941343638998,126.728145674,0.123347095544,129.338236592,0.119226529544,128.822996683,0.136426505633,169.766318085,0.132704112062,170.236560448,50.0218187986,0.0107866951348,
 ,5.78,0.997993261903,9.3098901246,0.356474157655,138.320452542,0.0102170316303,85.6299146755,0.941240075877,126.471978145,0.123105342351,128.870629525,0.119079393279,128.419347108,0.137894470919,170.045754136,0.134543811511,170.60945622,50.0204667445,0.0107500388664,
 ,5.8,0.998311458582,9.17639986767,0.356454799327,138.066427421,0.0102258429185,85.3925337343,0.941065685253,126.218572143,0.122856351239,128.394235978,0.118923103861,128.004259326,0.139513470392,170.361590362,0.136490444984,171.00397716,50.0191779564,0.0104047703906,
 ,5.82,0.998590543698,9.05122205343,0.356401710672,137.812617243,0.0102344998414,85.1608690228,0.940842362227,125.972129176,0.122609537034,127.918754444,0.118764790799,127.586222995,0.141213656037,170.694097258,0.138459579308,171.397623098,50.0179815543,0.00980270826377,
 ,5.84,0.998829587089,8.93345886816,0.356333239929,137.56561708,0.0102427605959,84.93860512,0.940591712521,125.736810396,0.12237360572,127.454120594,0.118611018205,127.173986997,0.142922107544,171.024063516,0.14036644696,171.769500929,50.0168984804,0.00900434417526,
 ,5.86,0.999029449417,8.8221550541,0.356266916535,137.33198958,0.0102503807589,84.7292037864,0.940334037929,125.516590923,0.122156220207,127.010141958,0.118467533304,126.776242587,0.144565859984,171.333547735,0.142129525179,172.100967738,50.0159409868,0.00807577027722,
 ,5.88,0.999192554426,8.71636207437,0.356218755601,137.118012586,0.010257124235,84.5357966845,0.940087615907,125.315113657,0.121963808784,126.596126013,0.118339143031,126.401301718,0.146074929804,171.606440711,0.143673935657,172.376048817,50.0151125269,0.00708552098813,
 ,5.9,0.999322511634,8.61519891976,0.356202766244,136.929422791,0.0102627752881,84.3610964869,0.939868271602,125.135550172,0.121801503224,126.2205243,0.11822970323,126.056789263,0.147385194487,171.828859332,0.144934506382,172.58168337,50.0144080254,0.0061015246684,
 ,5.92,0.999423638814,8.5179072874,0.356230647813,136.771170828,0.0102671505767,84.2073279308,0.939689195102,124.980476453,0.121673175435,125.890613837,0.118142188568,125.749366718,0.148440997144,171.989405485,0.145858369299,172.70785079,50.0138144825,0.00518831913723,
