Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),
Configuration Field Inputs,50,50,15,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Frequency,ROCOF,
 ,0.94,1.05311775091,-8.1036020409,0.475750432746,-29.7528087352,0.970977744122,175.787585637,13.0243640434,162.156078359,1.21705681531,-33.1665282987,7.11548474799,-16.000126359,0.0976131064632,-30.0453139372,0.0190627535192,-88.0450638262,0.578275665832,-56.8322535398,0.303439502761,-33.5612848424,0.015080949937,168.351807945,9.6436073912,64.8593966129,0.187266832209,-70.8000359887,0.222332581017,-125.278846831,6.48014578573,172.390328062,49.9820894255,0.00521961998207,
 ,0.96,1.05311813991,-7.96831914044,0.488768032516,-29.4095723562,0.968759055289,175.867465526,12.9380704432,162.198486398,1.2611708428,-32.6154594603,7.15834470074,-15.8642381154,0.0994604644463,-29.7944750824,0.0194777445046,-85.4414868763,0.584716589317,-56.3448126833,0.301379368213,-33.393474157,0.0148019223926,168.500556781,9.63316130591,65.5106157248,0.189364961165,-70.0482772463,0.223056151443,-126.089263409,6.43092427682,172.475062519,49.9815069275,0.00482801513562,
 ,0.98,1.05311818901,-7.8294451889,0.501552818705,-29.0787166809,0.966495491907,175.949706127,12.8519818833,162.243949607,1.30589151123,-32.0882478928,7.20473749918,-15.7254757066,0.101469067796,-29.5359950576,0.0200346431788,-82.4247783762,0.592969174473,-55.7693593704,0.299245908287,-33.2212495923,0.0144834776227,168.661767491,9.62388644203,66.1412912682,0.192532527874,-69.0448490647,0.223968717809,-127.025038017,6.38158869316,172.56344139,49.9809804884,0.00440027668233,
 ,1.0,1.05311790422,-7.68742573193,0.513988137453,-28.7606781962,0.964199675794,176.034171005,12.766678833,162.292650338,1.350978588,-31.5850808689,7.25417034775,-15.5843149097,0.103604690322,-29.2733265183,0.0207552448566,-79.0957947874,0.602939242828,-55.1201744164,0.297047315042,-33.0452193686,0.0141335596463,168.835736383,9.61576253971,66.7466609476,0.196734091366,-67.8355373019,0.225102159231,-128.083407688,6.3324429212,172.655348245,49.980513962,0.00394005793896,
 ,1.02,1.05311729437,-7.54272882493,0.525954898828,-28.4557830729,0.961885037461,176.120722299,12.6827543627,162.344782223,1.39618083875,-31.1059008161,7.30626965284,-15.4412396425,0.105838620933,-29.0091988078,0.0216585265528,-75.5693179883,0.614503422736,-54.4130569537,0.294792600461,-32.866021872,0.0137608597919,169.022478578,9.60874667346,67.3224642924,0.201919320127,-66.4716803859,0.226489527063,-129.258676849,6.28379940758,172.750650875,49.980110716,0.0034511532094,
 ,1.04,1.0531163715,-7.39584134727,0.537332690024,-28.164280303,0.95956575197,176.209223146,12.6008091086,162.400549249,1.44123789802,-30.6504611134,7.3607660145,-15.2967412751,0.108148358009,-28.7456776409,0.0227576708962,-71.9648687953,0.627511527608,-53.6642937997,0.292491441985,-32.684318536,0.0133746292432,169.221555969,9.6027774861,67.8650799404,0.208018763909,-65.0058182194,0.228163610092,-130.542158993,6.23597676419,172.849202301,49.979773615,0.0029374978458,
 ,1.06,1.05311515121,-7.24726515557,0.54800093273,-27.8863725913,0.957256669295,176.299540183,12.521446122,162.460164243,1.4858822106,-30.2183753425,7.41747274065,-15.1513175901,0.110517862954,-28.4842657655,0.0240576593448,-68.3954767307,0.641790107224,-52.8897325813,0.290154009534,-32.5007864534,0.0129844712822,169.431897614,9.59777990065,68.3716509799,0.214941198772,-63.487876636,0.230155213865,-131.922258017,6.18929731101,172.950841927,49.9795049993,0.00240318571296,
 ,1.08,1.05311365307,-7.0975130362,0.557840084495,-27.6222446895,0.954973236278,176.39154609,12.4452655839,162.523846697,1.52984105682,-29.8091595858,7.47626013866,-15.0054708859,0.112937354843,-28.2260221687,0.0255538927146,-64.9574276501,0.657146917891,-52.104043538,0.287790779911,-32.316110823,0.0126001180502,169.651630976,9.59366986913,68.8401933502,0.222572958141,-61.9623056798,0.232491249234,-133.384708125,6.14408454183,173.055396879,49.9793066596,0.00185249984762,
 ,1.1,1.05311190089,-6.94710441539,0.566732883793,-27.3720891214,0.952731407036,176.485122112,12.3728593652,162.591819901,1.57283867636,-29.4222678334,7.53702790725,-14.8597049379,0.115402659181,-27.9716833051,0.0272320386153,-61.7235911799,0.673375960808,-51.3202107229,0.285412345097,-32.1309773319,0.0122311974932,169.877951429,9.59035872839,69.2696827722,0.230779245256,-60.4663535486,0.235192760347,-134.912976836,6.10066049685,173.162683526,49.9791798058,0.00128995104191,
 ,1.12,1.05310992299,-6.79656078884,0.574565637496,-27.1361294535,0.950547538892,176.580160483,12.3048054125,162.664307343,1.61459850445,-29.0571208719,7.59967783468,-14.7145207439,0.117914155282,-27.7217753506,0.0290690108185,-58.7413794044,0.690262704894,-50.5492525116,0.283029221385,-31.9460645706,0.0118869968704,170.107065797,9.58775679624,69.6601163,0.239407112444,-59.0294272394,0.238273045647,-136.488816779,6.05934302718,173.27250923,49.9791250308,0.000720318436285,
 ,1.14,1.05310775226,-6.64640084184,0.581229547691,-26.9146414031,0.948438271378,176.67656666,12.2416619514,162.741528407,1.65484553063,-28.7131292237,7.66408873768,-14.5704111482,0.120475396005,-27.476710788,0.0310347854318,-56.0347217233,0.707589145882,-49.8001413466,0.280651666322,-31.7620365692,0.0115762296963,170.334249835,9.58577595159,70.0125453225,0.248289636239,-57.67332682,0.241736031311,-138.092931824,6.02044294072,173.384674314,49.9791422699,0.000148686004132,
 ,1.16,1.05310542612,-6.49713524575,0.586622072202,-26.7079721797,0.946420386596,176.774261293,12.1839615115,162.823693382,1.69330878466,-28.3897107992,7.73009518862,-14.4278545672,0.123091498333,-27.2368655414,0.033094697182,-53.6084941748,0.725138444241,-49.07987612,0.278289510287,-31.5795355354,0.0113068131763,170.55405468,9.58433108767,70.3290776647,0.257250799593,-56.4130673768,0.245575041802,-139.705705912,5.98426102562,173.498974264,49.9792307571,-0.0004195309594,
 ,1.18,1.05310298627,-6.34926113478,0.5906483102,-26.5165585275,0.944510650153,176.873181833,12.1322047934,162.910997896,1.72972394647,-28.0863039561,7.79747112459,-14.2873080975,0.125767421406,-27.0026346902,0.0352118976436,-51.4537731298,0.742699005291,-48.3936562488,0.275952009017,-31.3991748662,0.011085662997,170.760678794,9.58334049177,70.6128473392,0.266110663622,-55.2580094964,0.249772077903,-141.307932764,5.95108495622,173.615202153,49.9793889815,-0.000978574610582,
 ,1.2,1.05310047827,-6.20325628906,0.593222400798,-26.3409439806,0.942725632961,176.973283749,12.0868544191,163.003616897,1.76383606872,-27.8023766433,7.86591895926,-14.149200307,0.12850625862,-26.7744659757,0.0373497323574,-49.5527488558,0.760067986971,-47.745110881,0.273647722675,-31.2215324934,0.0109185117232,170.948488353,9.58272536552,70.8679514527,0.274690518134,-54.2130747228,0.254297664043,-142.881484263,5.92118609718,173.733151281,49.9796146454,-0.00152235291052,
 ,1.22,1.0530979509,-6.059573073,0.594268919047,-26.1817958863,0.941081515271,177.074541305,12.0483286274,163.101698378,1.79540239051,-27.5374322648,7.93506437185,-14.0139239803,0.131307671283,-26.5528713748,0.0394738627108,-47.8827131811,0.777054319612,-47.1365458757,0.271384426071,-31.0471446168,0.0108097560856,171.112625387,9.58240883659,71.0993547834,0.282817803683,-53.2798948088,0.259111272262,-144.409864695,5.89481623221,173.852617985,49.979904628,-0.00204447068563,
 ,1.24,1.05309545529,-5.91863220159,0.593724250243,-26.0399227758,0.939593875408,177.176947911,12.016994997,163.205357093,1.82419521184,-27.2910128347,8.00445656527,-13.881829052,0.13416658289,-26.33841827,0.0415540087312,-46.418980316,0.793481380881,-46.569181962,0.269169053529,-30.8764998739,0.0107623372748,171.249602334,9.58231490358,71.3127635733,0.290330678254,-52.457810386,0.2641622789,-145.878615202,5.87220425588,173.973404615,49.9802549574,-0.0025382851815,
 ,1.26,1.05309304393,-5.78081643042,0.591537920283,-25.9162926916,0.938277466716,177.280516074,11.9931642995,163.314668542,1.85000478874,-27.0626999276,8.07357349153,-13.7532159318,0.137072235787,-26.1317032806,0.0435652261466,-45.1368509244,0.809189480994,-46.0433676123,0.267007680591,-30.7100339884,0.0107776572083,171.357761739,9.5823677856,71.5144711082,0.297082154724,-51.7446852792,0.269391369746,-147.275553458,5.85355287758,174.095322592,49.9806607946,-0.00299698649981,
 ,1.28,1.05309076945,-5.64646428524,0.587673857098,-25.8120531095,0.937145987081,177.385277007,11.9770846035,163.429663541,1.87264220092,-26.8521138572,8.14183135141,-13.6283294083,0.140007687064,-25.9333134241,0.045488664777,-44.0128268278,0.824038280346,-45.558758516,0.2649055434,-30.5481249434,0.0108555327945,171.437495016,9.58249210738,71.7111786226,0.302943764765,-51.137535236,0.274732284168,-148.59085361,5.83903539688,174.218195531,49.9811164316,-0.00341370194574,
 ,1.3,1.05308868334,-5.51586396503,0.582111556101,-25.7285531146,0.936211846138,177.491279936,11.9689357627,163.550323697,1.89194213677,-26.6589114433,8.20859758464,-13.5073533309,0.142949789727,-25.7437805983,0.0473117916887,-43.0252902914,0.837909193568,-45.1144617475,0.262867095221,-30.3910887241,0.0109941895225,171.491165599,9.58261423887,71.9097959264,0.307808718091,-50.6329872315,0.280113779419,-149.816987332,5.82879261774,174.341862339,49.9816153074,-0.00378162205953,
 ,1.32,1.05308683451,-5.38924756542,0.574847121235,-25.6673685197,0.935485935752,177.598591168,11.9688244353,163.676578089,1.90776553486,-26.4827826632,8.27320656559,-13.3904062847,0.145869670889,-25.5635359965,0.0490281026349,-42.1548275449,0.850707745306,-44.709146881,0.260896098177,-30.2391756848,0.0111902951309,171.522753783,9.58266493449,72.1172268523,0.311594529613,-50.2275921036,0.285461700478,-150.948556669,5.82292997567,174.466180234,49.9821500429,-0.00409414502099,
 ,1.34,1.05308526791,-5.26678577879,0.565894152716,-25.6303306262,0.934977409628,177.707292975,11.9767797841,163.808301438,1.92000201791,-26.3234464178,8.33497728394,-13.277538485,0.14873368346,-25.3928707494,0.0506363863869,-41.3843305708,0.862365751137,-44.3411287673,0.258995746984,-30.092567597,0.0114390334033,171.53730663,9.58258319974,72.3401451295,0.314245086325,-49.9180131772,0.290701054222,-151.982052987,5.82151495548,174.591027611,49.9827124965,-0.00434503523735,
 ,1.36,1.05308402307,-5.14858323091,0.555284452923,-25.6195593244,0.934693477904,177.817482318,11.9927500095,163.945313948,1.92857205307,-26.1806455872,8.39323239371,-13.1687300974,0.151504774339,-25.231907794,0.0521396439721,-40.6989683264,0.872843119373,-44.0084278564,0.257168820279,-29.9513754458,0.0117342171112,171.540313,9.58232107682,72.5847666062,0.315732124116,-49.7011098493,0.29575800515,-152.915574993,5.82457487927,174.716306671,49.983293842,-0.00452859127217,
 ,1.38,1.05308313272,-5.03467461329,0.543068523142,-25.6375011928,0.934639222389,177.929269439,12.0165998657,164.087382965,1.93342877333,-26.0541414982,8.44731812765,-13.0638911373,0.154144182955,-25.0805879478,0.0535437936793,-40.0860836306,0.882129021176,-43.7088142433,0.255417854081,-29.8156380468,0.0120684377358,171.537122048,9.58184881707,72.8566238854,0.31605608411,-49.5739299439,0.300561729354,-153.74853402,5.83209514294,174.841945746,49.9838846681,-0.00463981784591,
 ,1.4,1.05308262163,-4.92502176362,0.529315825989,-25.6869731487,0.934817437677,178.042776342,12.0481092971,164.23422646,1.93455939697,-25.9437078778,8.49662466933,-12.9628630109,0.156613361448,-24.9386708005,0.054856308955,-39.5350460977,0.890242168248,-43.4398413642,0.253745331079,-29.6853215617,0.0124332480212,171.53249107,9.58115972828,73.160349453,0.315246319821,-49.5336193476,0.305046081402,-154.481368437,5.84401797567,174.967901241,49.9844750993,-0.004674596421,
 ,1.42,1.05308250544,-4.81951183591,0.514114791235,-25.7712119915,0.935228502847,178.158135161,12.0869733225,164.385518278,1.9319861867,-25.8491243287,8.540606633,-12.8654216474,0.158875993336,-24.8057487957,0.0560849375781,-39.0370743872,0.897229974384,-43.198874715,0.252153878747,-29.5603199873,0.0128193718727,171.53030295,9.58027387807,73.4994733335,0.313360630855,-49.5772528949,0.309151043925,-155.11528243,5.86024179096,175.094159109,49.9850549368,-0.00462984885123,
 ,1.44,1.05308278991,-4.71795668547,0.497572546404,-25.8939297917,0.935870287861,178.275486401,12.1328032733,164.540894952,1.92576689647,-25.7701693286,8.5788033067,-12.7712820599,0.160899982256,-24.6812711273,0.0572366362385,-38.5850317721,0.903166457627,-42.9831202434,0.250646468881,-29.4404566951,0.0132169348748,171.533451647,9.57923982513,73.8762412405,0.310484106715,-49.7015874005,0.312823941474,-155.652018521,5.8806211886,175.220735808,49.9856138182,-0.0045036886946,
 ,1.46,1.05308347026,-4.62009357367,0.479814357641,-26.0593744064,0.936738098121,178.394977031,12.1851294715,164.699963825,1.91599466221,-25.7066127295,8.61085826644,-12.6801040755,0.16265928623,-24.5645730661,0.0583168262254,-38.1731962921,0.908148855647,-42.7896561724,0.249226610923,-29.3254870844,0.0136157078838,171.543866267,9.57813365294,74.2914591336,0.306727275938,-49.9027368757,0.316020409002,-156.093668354,5.90496765637,175.347678667,49.9861413929,-0.00429555503007,
 ,1.48,1.05308453089,-4.52558727268,0.460982770988,-26.2723933053,0.93782466002,178.516758393,12.2434054031,164.862312111,1.90279730256,-25.65820772,8.63653787455,-12.5914989195,0.164135485478,-24.4549061149,0.0593290364192,-37.7970086477,0.912293064358,-42.6154709049,0.247898531467,-29.2151024047,0.0140053557984,171.562632231,9.57705479795,74.7443700068,0.3022235722,-50.1757722204,0.318705111616,-156.442522789,5.9330510073,175.475065608,49.9866275091,-0.00400632395476,
 ,1.5,1.05308594538,-4.43403362247,0.441236448882,-26.5384971285,0.939120149612,178.64098387,12.3070134159,165.027516503,1.88633600713,-25.6246822142,8.65574805181,-12.50503632,0.16531899153,-24.3514648991,0.0602749535243,-37.4528052264,0.915728151108,-42.4575082396,0.24666733266,-29.1089347818,0.0143756836857,171.590168309,9.5761184869,75.2325685432,0.297126151218,-50.5142541186,0.320852216832,-156.700959882,5.96460157319,175.603004196,49.9870624118,-0.00363839335044,
 ,1.52,1.05308767676,-4.34496456073,0.420748701291,-26.8639166675,0.940612265854,178.767806274,12.3752719343,165.195152887,1.86680340249,-25.6057296487,8.66854858235,-12.4202518235,0.166209830616,-24.2534077499,0.0611548516615,-37.1375478675,0.918590320023,-42.3127193895,0.245539122674,-29.0065634647,0.0147168728674,171.626425726,9.57544500113,75.7519588497,0.291604121507,-50.9097195529,0.322445623977,-156.871367839,5.99931315928,175.731629966,49.9874369434,-0.00319573698771,
 ,1.54,1.05308967816,-4.25785461304,0.39970571488,-27.2556428076,0.942286349086,178.897374906,12.4474441484,165.364805742,1.8444209998,-25.6009992103,8.67516410184,-12.3366540727,0.166817962801,-24.1598693235,0.0619683294671,-36.8485644563,0.921016800117,-42.1781193392,0.244521112225,-28.9075222865,0.0150197002754,171.67108533,9.57514643141,76.2967596859,0.285838289008,-51.3511599297,0.32347895824,-156.95609916,6.03684674705,175.861104037,49.987742747,-0.00268392458214,
 ,1.56,1.05309189361,-4.17212879427,0.378304486513,-27.7214328336,0.944125544573,179.029832272,12.5227480977,165.536076832,1.81943604302,-25.6100855894,8.67599085855,-12.2537318788,0.167163127818,-24.0699651061,0.0627152477733,-36.5833144351,0.923140172347,-42.0508431971,0.243621672016,-28.8113083059,0.0152757352954,171.723738156,9.57531202555,76.8595603032,0.280016559866,-51.8245517309,0.323955339519,-156.957451783,6.07683491419,175.991610012,49.9879724632,-0.00211010503985,
 ,1.58,1.05309425917,-4.08717183569,0.356750468524,-28.2697576949,0.946111010054,179.16531047,12.6003680287,165.708592853,1.79211779159,-25.6325184521,8.67159834796,-12.1709610207,0.167274236844,-23.9827891006,0.0633967388405,-36.339191189,0.925083641039,-41.9281967764,0.242850347162,-28.7173915668,0.0154775093723,171.784042129,9.57599360707,77.4314281632,0.274329194036,-52.3125261627,0.323886938847,-156.877672819,6.11888692138,176.123350174,49.9881199193,-0.00148295084153,
 ,1.6,1.05309670424,-4.00233861449,0.335254931895,-28.9096526809,0.948222165296,179.303927294,12.6794668716,165.882011785,1.76275328749,-25.6677519637,8.66272502158,-12.0878108134,0.167188354717,-23.8974072211,0.0640161515521,-36.1133700838,0.92695768591,-41.8076951312,0.242217825905,-28.6252258835,0.0156186547929,171.851852906,9.57719279882,78.0020674666,0.26896414746,-52.7942865869,0.323294338068,-156.718980409,6.16259439739,176.256541043,49.9881803026,-0.000812562331357,
 ,1.62,1.05309915295,-3.91696562612,0.314032049121,-29.6504181547,0.950436980643,179.445782138,12.7591996374,166.056027769,1.73164267169,-25.7151548667,8.65026746539,-12.0037505924,0.166949337719,-23.8128498178,0.0645798066581,-35.902707882,0.928858408362,-41.6870834719,0.241735861368,-28.5342605221,0.0156940102467,171.927330253,9.57885187261,78.5600247833,0.264102769854,-53.2458922803,0.322205711487,-156.483599112,6.20753753499,176.391408351,49.9881503147,-0.000110331610054,
 ,1.64,1.05310152568,-3.83038330408,0.293295691039,-30.5010982076,0.952732300587,179.590951823,12.8387275088,166.230374429,1.69909413044,-25.7740018195,8.63526273053,-11.9182563573,0.166606207077,-23.7281072037,0.0650974607647,-35.7036970961,0.93086772094,-41.5643368712,0.241417146543,-28.4439526083,0.0156996919436,172.011023349,9.58084993017,79.0929354537,0.259916121857,-53.641012876,0.320655851495,-156.173804135,6.25329169329,176.528181514,49.9880283014,0.000611233214783,
 ,1.66,1.05310374067,-3.74192896017,0.273255922549,-31.4696463326,0.955084197385,179.739486468,12.917232362,166.404826655,1.66541856537,-25.8434669205,8.61886386295,-11.8308178804,0.166211347281,-23.6421319748,0.0655824141547,-35.5124775032,0.933055338468,-41.4376381912,0.241275144225,-28.353780048,0.0156331302077,172.103939592,9.58300579293,79.5878022067,0.25656212263,-53.9522097244,0.318685063579,-155.791969495,6.29943428627,176.667087714,49.9878143526,0.0013387215023,
 ,1.68,1.05310571554,-3.65096008921,0.254115174801,-32.5616758198,0.957468348833,179.891405547,12.993931432,166.579200914,1.63092409391,-25.9226205696,8.60230909482,-11.740946595,0.165818621203,-23.5538512375,0.0660512410607,-35.3249057502,0.935482333124,-41.3053371963,0.241323875094,-28.2632547015,0.0154930725254,172.207602127,9.58508845435,80.0312959944,0.254183628333,-54.1527154805,0.316337959513,-155.34061501,6.34555182361,176.80834571,49.9875103699,0.0020580681002,
 ,1.7,1.05310736881,-3.55686775973,0.23606407471,-33.7787028563,0.959860433456,-179.9533057,13.068091814,166.753354254,1.5959104967,-26.0104310102,8.58688559618,-11.6481845113,0.165481491317,-23.4621905786,0.06652316622,-35.1366815447,0.938205834866,-41.1658972086,0.241577668529,-28.1719354988,0.0152795549885,172.324101855,9.58683527143,80.4100686599,0.252907382205,-54.2185711192,0.313662180694,-154.822446835,6.39124695972,176.952159513,49.987120096,0.0027548314293,
 ,1.72,1.05310862137,-3.45908979529,0.21927694185,-35.1158454461,0.962236535623,-179.794699404,13.1390444808,166.927182202,1.5606637358,-26.1057720342,8.57388910418,-11.5521142594,0.165251228912,-23.3661098206,0.0670191528086,-34.943524375,0.941284313661,-41.0178382877,0.242050882043,-28.0794411401,0.0149938449106,172.456150239,9.58797730632,80.7110678206,0.25284360135,-54.1308646888,0.310707086351,-154.240386153,6.43614539902,177.098712073,49.9866491058,0.00341449583388,
 ,1.74,1.05310939782,-3.35712344186,0.203907039729,-36.5590709009,0.964573552544,-179.632867594,13.2061974895,167.100615782,1.52545067204,-26.2074383584,8.56458110945,-11.4523701239,0.165175282228,-23.2646485052,0.0675607991826,-34.7413878847,0.944782788567,-40.8596873374,0.242757596324,-27.9854619842,0.0146383580993,172.60714006,9.58827044854,80.9218461487,0.254085827168,-53.8777333233,0.307522443422,-153.597580806,6.47990250274,177.248159132,49.9861047556,0.00402279115389,
 ,1.76,1.05310962775,-3.25053721636,0.190081815771,-38.0823122744,0.966849594626,-179.467944018,13.2690480567,167.273617912,1.49051410952,-26.3141700692,8.56014555164,-11.348649658,0.165295861027,-23.1569769856,0.0681691615238,-34.5266910667,0.948777283412,-40.6899455726,0.243711293781,-27.8897706993,0.0142165548267,172.781222549,9.58753023068,81.0308597048,0.256710622393,-53.4557737473,0.304157155926,-152.897395054,6.52220944284,177.400623402,49.9854960899,0.0045660213643,
 ,1.78,1.05310924695,-3.1389816394,0.177898587754,-39.6450880595,0.969044370511,-179.300105161,13.3271931957,167.446179437,1.45606829204,-26.4246872315,8.56164712883,-11.2407251892,0.165648780563,-23.0424474006,0.0688636245,-34.2965386177,0.953357895455,-40.5070824216,0.244924529114,-27.7922312421,0.0137328189522,172.983411264,9.58566766329,81.027752616,0.260776781929,-52.8705764838,0.300658071544,-152.143373514,6.56279875434,177.556189216,49.9848337076,0.00503139323055,
 ,1.8,1.05310819851,-3.0221985729,0.16742139226,-41.1915723464,0.971139548148,-179.129570387,13.380338629,167.618315026,1.42229496771,-26.5377352649,8.56999333984,-11.1284543166,0.166262593177,-22.9206380578,0.0696609323095,-34.048899969,0.958629959887,-40.3095623307,0.246408600825,-27.692805748,0.0131923249206,173.219726036,9.58272301125,80.9036275816,0.266323926032,-52.1362489196,0.297068901407,-151.339176592,6.60144914732,177.71489781,49.9841295883,0.00540733531873,
 ,1.82,1.05310643389,-2.90002891039,0.158679884587,-42.6521893666,0.973119083608,-178.956601144,13.4283057266,167.79005916,1.38934012567,-26.6521410052,8.58590224698,-11.0117884259,0.167158021716,-22.791385151,0.0705744696925,-33.7827198732,0.964712968999,-40.0959072424,0.248173232653,-27.5915589571,0.0126008974883,173.497394834,9.57889425355,80.6513028599,0.27337060292,-51.2739874397,0.293429285918,-150.488486423,6.63798945414,177.876743352,49.983396882,0.00568379743962,
 ,1.84,1.05310391388,-2.77241840259,0.151671084976,-43.948517004,0.974969510007,-178.781499233,13.4710362574,167.961462349,1.35731149281,-26.7668785534,8.60987767384,-10.8907783254,0.16834769613,-22.6547972852,0.0716138497882,-33.4979434277,0.971737122937,-39.8647929122,0.250226273684,-27.4886598789,0.0119648690396,173.82513822,9.57455703326,80.2655560884,0.281912255714,-50.3099448532,0.289774034644,-149.594884413,6.67230160624,178.041669849,49.9826496664,0.00585252074317,
 ,1.86,1.05310060959,-2.63942144489,0.146364245151,-45.0014634392,0.976680179828,-178.604604123,13.5085947935,168.132587724,1.32627685841,-26.8811431473,8.64219315576,-10.7655763619,0.169836183271,-22.5112507243,0.072784827212,-33.1954531168,0.979837626504,-39.6151720238,0.2525734254,-27.3843804971,0.0112909392725,174.213571683,9.57027322964,79.7433532701,0.291919527612,-49.2727620165,0.286132562185,-148.661703726,6.70432255737,178.20956901,49.9819026781,0.00590726924113,
