Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),
Configuration Field Inputs,50,50,8,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Frequency,ROCOF,
 ,1.84,1.04242111665,-3.56836321562,4.8140982818,121.304676119,4.78593062713,120.807208645,15.4255357539,173.957594772,2.80242656499,-42.984670435,2.81661655882,-43.0747915666,8.27028945088,-5.83106827234,8.27028945088,-5.83106827234,50.038608663,0.0173247375222,
 ,1.86,1.04200827109,-3.819724116,4.84272297828,121.622547383,4.81364862064,121.120779292,15.5475499288,173.965146449,2.80638812969,-42.9877858244,2.82059178444,-43.0779147865,8.37592422888,-5.85627455532,8.37592422888,-5.85627455532,50.0361523401,0.0187963154792,
 ,1.88,1.04160133069,-4.05178691875,4.87152609469,121.956658949,4.84153857047,121.4507386,15.6551848743,173.959307113,2.81160869854,-42.9564953224,2.82583179064,-43.0466237335,8.47296320372,-5.89049453227,8.47296320372,-5.89049453227,50.0335471794,0.020074596959,
 ,1.9,1.04121529945,-4.26381120841,4.90003297673,122.301449598,4.86913959823,121.791549206,15.7459122617,173.936257815,2.81802356647,-42.8955157078,2.83227168258,-42.9856349422,8.55964527936,-5.93531508647,8.55964527936,-5.93531508647,50.0308233261,0.0211288218662,
 ,1.92,1.04086319154,-4.45530091075,4.92781220488,122.652051197,4.8960327516,122.138356106,15.8176591893,173.892714289,2.82557172455,-42.8092910964,2.83985026771,-42.8993923799,8.63449645226,-5.99207795248,8.63449645226,-5.99207795248,50.0280136406,0.0219344172509,
 ,1.94,1.04055562739,-4.62601260358,4.95448622964,123.004262348,4.9218513804,122.486962798,15.8688519311,173.825942548,2.83419380092,-42.7019057219,2.84850798448,-42.7919802496,8.69635640125,-6.06191640074,8.69635640125,-6.06191640074,50.0251526484,0.0224744323649,
 ,1.96,1.04030063647,-4.77595493231,4.97973819722,123.354506182,4.94628780382,122.833791379,15.8984445564,173.733787649,2.84382926324,-42.5770150548,2.85818408959,-42.6670541319,8.74439557491,-6.14575990867,8.74439557491,-6.14575990867,50.0222753463,0.0227407799969,
 ,1.98,1.04010366193,-4.90537841421,5.00331478581,123.699777985,4.96909609105,123.175832147,15.9059324559,173.614715377,2.85441316489,-42.4377990084,2.86881338756,-42.5277942144,8.77812280429,-6.24430939662,8.77812280429,-6.24430939662,50.0194158998,0.022735220121,
 ,2.0,1.03996773492,-5.0147552974,5.02502529518,124.037585686,4.99009119198,123.510585692,15.8913510899,173.467863435,2.86587275501,-42.2869405842,2.88032282433,-42.3768839547,8.79738366061,-6.35798978877,8.79738366061,-6.35798978877,50.0166062822,0.022469993505,
 ,2.02,1.03989376567,-5.10474968592,5.0447375814,124.3658841,5.00914499583,123.83599841,15.8552605508,173.293096347,2.87812428024,-42.1266319728,2.89262827435,-42.2165161922,8.80234996951,-6.48688953996,8.80234996951,-6.48688953996,50.0138749216,0.0219679796608,
 ,2.04,1.03988088768,-5.17617884516,5.06237166259,124.683002741,5.02618012491,124.150391339,15.7987168513,173.091056987,2.89107028649,-41.9586081182,2.90563183092,-42.0484267129,8.79350112319,-6.63069803285,8.79350112319,-6.63069803285,50.0112454439,0.021262239153,
 ,2.06,1.0399267938,-5.22996738943,5.07789192092,124.987567187,5.04116236738,124.452382422,15.723231226,172.863207354,2.90459768217,-41.7842054523,2.9192198624,-41.8739529718,8.77159810374,-6.78865129694,8.77159810374,-6.78865129694,50.008735608,0.0203948288268,
 ,2.08,1.04002801592,-5.26709679375,5.09129878972,125.278415247,5.05409261576,124.740803496,15.6307191311,172.611852041,2.91857675278,-41.6044413057,2.93326202494,-41.6941134799,8.73765141006,-6.95949448576,8.73765141006,-6.95949448576,50.0063565341,0.0194148596695,
 ,2.1,1.04018012166,-5.28855321176,5.10262066185,125.55451103,5.06499902728,125.01461518,15.5234409658,172.340139402,2.93286122528,-41.4201077253,2.94761133041,-41.5097015861,8.69288430456,-7.14146637652,8.69288430456,-7.14146637652,50.0041123028,0.0183758870836,
 ,2.12,1.04037782636,-5.29527680087,5.11190652518,125.814861838,5.0739298957,125.27282454,15.4039367451,172.052037454,2.94728937899,-41.2318722601,2.96210526603,-41.3213862192,8.63869290591,-7.33230742719,8.63869290591,-7.33230742719,50.001999971,0.0173328479644,
 ,2.14,1.04061504095,-5.28811561088,5.11921957622,126.058444099,5.08094747361,125.514411715,15.2749569932,171.752283741,2.96168610075,-41.0403777927,2.97656786273,-41.129811672,8.57660462179,-7.52928933379,8.57660462179,-7.52928933379,50.000010004,0.0163388467152,
 ,2.16,1.04088489276,-5.26778663063,5.12463183802,126.284144912,5.08612276444,125.738271979,15.1393919957,171.446310216,2.97586570053,-40.8463336717,2.99081252727,-40.9356886864,8.50823625841,-7.72926122769,8.50823625841,-7.72926122769,49.9981270828,0.015442113038,
 ,2.18,1.04117976246,-5.23484593091,5.1282196601,126.490725168,5.0895311589,125.943179116,15.0002013147,171.140145568,2.98963525314,-40.6505911682,3.00464540259,-40.7398698659,8.43525291914,-7.92870611981,8.43525291914,-7.92870611981,49.9963312121,0.0146834025529,
 ,2.2,1.04149137651,-5.18966913189,5.13005993159,126.676808715,5.09124874609,126.127774503,14.8603452159,170.840298156,3.0027982217,-40.4541975374,3.01786901048,-40.5434037036,8.35932858247,-8.12380116141,8.35932858247,-8.12380116141,49.9945990416,0.0140940085107,
 ,2.22,1.04181098189,-5.13244277893,5.1302268915,126.840899915,5.09134918306,126.290584209,14.7227194306,170.553622758,3.01515814967,-40.2584246178,3.03028596252,-40.3475631569,8.2821090889,-8.31047669557,8.2821090889,-8.31047669557,49.992905311,0.0136944374473,
 ,2.24,1.04212961096,-5.06316668292,5.12878954515,126.981429479,5.08990113136,126.430063992,14.5900945363,170.28717408,3.02652227531,-40.0647698181,3.04170259218,-40.1538466217,8.20517818572,-8.48447161339,8.20517818572,-8.48447161339,49.991224344,0.0134937121648,
 ,2.26,1.04243842321,-4.98166686053,5.12580984689,127.096825957,5.08696641894,126.544669632,14.4650611466,170.048049382,3.03670501008,-39.8749294018,3.05193244936,-39.9639512139,8.13002725968,-8.64138569739,8.13002725968,-8.64138569739,49.9895315232,0.0134892248608,
 ,2.28,1.04272909135,-4.8876183402,5.12134193435,127.185607914,5.08259921021,126.632947729,14.3499820258,169.843222173,3.04553131152,-39.6907460341,3.06079968813,-39.7797203214,8.05802938072,-8.7767327846,8.05802938072,-8.7767327846,49.9878046947,0.0136670711642,
 ,2.3,1.04299418508,-4.78057672396,5.11543275179,127.246489985,5.0768465209,126.693640258,14.246952106,169.679368849,3.05284005182,-39.5141344379,3.06814244941,-39.6030692681,7.99041822967,-8.88600100222,7.99041822967,-8.88600100222,49.9860254442,0.014002831168,
 ,2.32,1.04322749988,-4.66001699023,5.10812435406,127.278494815,5.06975036973,126.725795071,14.1577671569,169.562690622,3.0584875181,-39.346990549,3.0738163754,-39.4358944786,7.92827235077,-8.96472735569,7.92827235077,-8.96472735569,49.9841801923,0.0144627960216,
 ,2.34,1.04342428156,-4.52537761231,5.0994580325,127.281062709,5.06135171361,126.728874236,14.0839015069,169.49873419,3.06235116901,-39.1910906109,3.07769838112,-39.2799725781,7.87250494669,-9.00859310827,7.87250494669,-9.00859310827,49.9822610505,0.0150056433989,
 ,2.36,1.04358131022,-4.37610771602,5.08948017459,127.254151565,5.05169608751,126.702852912,14.0264947842,169.492216282,3.0643337145,-39.0479870633,3.07969075059,-39.136856279,7.82385914074,-9.01354356358,7.82385914074,-9.01354356358,49.9802663869,0.0155845337104,
 ,2.38,1.04369682718,-4.21171478324,5.07824949822,127.198321381,5.04084060448,126.648303061,13.9863471743,169.546859064,3.06436749023,-38.9189077838,3.07972552891,-39.0077736144,7.78290830989,-8.97593138056,7.78290830989,-8.97593138056,49.9782010643,0.0161495416048,
 ,2.4,1.04377031232,-4.03181038105,5.06584504058,127.114799878,5.02886171393,126.566458529,13.9639222646,169.66524513,3.06241898299,-38.8046642475,3.07776906638,-38.8935360805,7.75006078948,-8.89267719788,7.75006078948,-8.89267719788,49.9760763345,0.0166502765367,
 ,2.42,1.043802143,-3.83615157277,5.05237407745,127.005528149,5.01586291419,126.459260315,13.9593562225,169.848701771,3.05849325126,-38.7055726022,3.07382645765,-38.7944596895,7.72556800944,-8.76143621149,7.72556800944,-8.76143621149,49.9739094021,0.017038504848,
 ,2.44,1.04379318466,-3.62467602106,5.0379790387,126.873187203,5.00198150623,126.329382786,13.9724718813,170.09722405,3.05263789679,-38.6213897824,3.06794553008,-38.7103010581,7.70953497517,-8.58075556735,7.70953497517,-8.58075556735,49.9717226923,0.0172705773595,
 ,2.46,1.04374437448,-3.39752927031,5.02284249412,126.721207315,4.9873934815,126.180242656,14.0027963199,170.409444652,3.04494619396,-38.5512649825,3.06021998654,-38.6402088569,7.70193197638,-8.35020589358,7.70193197638,-8.35020589358,49.969542882,0.0173094911833,
 ,2.48,1.04365636066,-3.15508323239,5.00718941445,126.55376222,4.97231576418,126.015992627,14.0495807006,170.782655527,3.03555898239,-38.4937054999,3.05079130592,-38.5826896358,7.70260650494,-8.07047141323,7.70260650494,-8.07047141323,49.9673997623,0.0171264629612,
 ,2.5,1.0435292517,-2.8979454372,4.99128615407,126.3757492,4.9570052643,125.84150074,14.111821441,171.212882404,3.0246649728,-38.4465555109,3.03984904991,-38.5355865919,7.71129457922,-7.74338668563,7.71129457922,-7.74338668563,49.9653250071,0.0167019505188,
 ,2.52,1.04336251339,-2.62695909829,4.97543592549,126.192754589,4.94175451482,125.662314979,14.188282174,171.695008832,3.0124992033,-38.4069869688,3.02762931181,-38.4960704749,7.72763097587,-7.37191344385,7.72763097587,-7.37191344385,49.9633509182,0.0160261204143,
 ,2.54,1.04315502998,-2.34319444565,4.95997089974,126.011002469,4.9268840224,125.484611002,14.2775163164,172.222942259,2.99933950495,-38.3715034568,3.01441116557,-38.4606434612,7.75115820714,-6.96005724754,7.75115820714,-6.96005724754,49.9615092068,0.0150988124206,
 ,2.56,1.04290532294,-2.0479320718,4.94524142651,125.837282889,4.91273181322,125.315119535,14.3778903509,172.78981128,2.98550098447,-38.335960146,3.00051112297,-38.4251591519,7.78133438893,-6.51272972876,7.78133438893,-6.51272972876,49.9598298591,0.013929091821,
 ,2.58,1.04261189974,-1.7426392237,4.93160317865,125.678855369,4.89964095907,125.16102941,14.4876080747,173.388181173,2.97132869719,-38.2956053954,2.9862757731,-38.3848642256,7.81754036776,-6.03556723553,7.81754036776,-6.03556723553,49.9583401153,0.0125344993502,
 ,2.6,1.04227368851,-1.42894008047,4.91940325529,125.543323889,4.88794609254,125.029862721,14.6047360889,174.010274159,2.95718884877,-38.2451512274,2.97207294408,-38.3344689773,7.85908658611,-5.53472015108,7.85908658611,-5.53472015108,49.9570635819,0.0109401012425,
 ,2.62,1.04189050359,-1.10858113364,4.9089664022,125.438481357,4.87796004101,124.92932027,14.7272307087,174.648181645,2.9434590075,-38.1788801914,2.95828187163,-38.2682542498,7.90522017307,-5.01662888817,7.90522017307,-5.01662888817,49.9560194891,0.00917740939103,
 ,2.64,1.04146348297,-0.783392881644,4.90058251647,125.372124312,4.86996171586,124.867098257,14.8529663392,175.29405756,2.93051790402,-38.0907944867,2.94528295374,-38.1802206183,7.95513268328,-4.48780258687,7.95513268328,-4.48780258687,49.9552221024,0.00728319582898,
 ,2.66,1.04099544124,-0.455249187382,4.89449648996,125.351842292,4.86418628305,124.85068063,14.9797652208,175.940284615,2.91873541812,-37.974809521,2.93344769432,-38.0642820003,8.00796881069,-3.95461510381,8.00796881069,-3.95461510381,49.9546803066,0.00529818701894,
 ,2.68,1.04049109004,-0.126025806557,4.89090121919,125.384789932,4.86081841902,124.887115072,15.105428344,176.579608376,2.90846329019,-37.8249887022,2.9231293755,-37.9145004786,8.06283630368,-3.42313028284,8.06283630368,-3.42313028284,49.9543973808,0.00326561264174,
 ,2.7,1.03995709208,0.20244028787,4.88993428381,125.477452999,4.85998913887,124.982783608,15.2277672635,177.205237186,2.90002695075,-37.6358099703,2.91465485393,-37.7253528435,8.11881720876,-2.89896508874,8.11881720876,-2.89896508874,49.9543709834,0.00122961102032,
 ,2.72,1.0394019317,0.528389163427,4.89167840278,125.63542135,4.86177630102,125.143180468,15.34463648,177.810908849,2.89371866027,-37.402448488,2.90831767363,-37.4920132716,8.17498046124,-2.38719531906,8.17498046124,-2.38719531906,49.9545933532,-0.00076644860787,
 ,2.74,1.03883560462,0.850172330933,4.89616535841,125.863181906,4.86620848558,125.372709902,15.4539659902,178.390927423,2.88979193198,-37.1210551432,2.90437246768,-37.2106318019,8.23039570895,-1.89230460874,8.23039570895,-1.89230460874,49.9550517162,-0.00268160254959,
 ,2.76,1.03826914866,1.16628222503,4.90338268396,126.163943116,4.8732715605,125.674515046,15.5537935152,178.940175362,2.88845702198,-36.7890080438,2.90303043159,-36.8785857987,8.28414809829,-1.41817358751,8.28414809829,-1.41817358751,49.9557288607,-0.00447872473635,
 ,2.78,1.03771405529,1.47537618539,4.91328209056,126.539499565,4.88291693841,126.050346139,15.6422958231,179.454107554,2.88987715658,-36.4051145377,2.90445553623,-36.4946819439,8.3353535929,-0.968102583814,8.3353535929,-0.968102583814,49.956603827,-0.00612560262784,
 ,2.8,1.03718161635,1.77629485527,4.92578840657,126.990142092,4.89507033007,126.500473194,15.717818505,179.928734557,2.89416515455,-35.9697445184,2.90876113618,-36.0592895312,8.38317427411,-0.544858427237,8.38317427411,-0.544858427237,49.9576526486,-0.00759557127512,
 ,2.82,1.03668226984,2.06807528256,4.94080774914,127.514615786,4.90963974763,127.023645339,15.7789035774,-179.639397544,2.9013801952,-35.4848814608,2.91600672296,-35.5743915146,8.42683303128,-0.150733947974,8.42683303128,-0.150733947974,49.958849093,-0.00886772147898,
 ,2.84,1.036225012,2.34995916518,4.95823376106,128.110126122,4.92652161953,127.617096974,15.8243143907,-179.253223605,2.91152465968,-34.9540849896,2.92619475032,-35.0435471146,8.4656271136,0.212392001871,8.4656271136,0.212392001871,49.9601653679,-0.00992679758147,
 ,2.86,1.03581693782,2.62139661864,4.97795102311,128.77239222,4.94560414724,128.276599761,15.8530575043,-178.915166262,2.92454119231,-34.3823668488,2.93926767881,-34.4717678477,8.49894017109,0.543005520362,8.49894017109,0.543005520362,49.961572787,-0.0107629577471,
 ,2.88,1.03546295888,2.88204563791,4.99983516921,129.495745559,4.96676743801,128.996558791,15.8644013842,-178.627128799,2.94031033869,-33.7759899173,2.95510559879,-33.8653166166,8.52625261292,0.839928930122,8.52625261292,0.839928930122,49.9630424093,-0.0113715597202,
 ,2.9,1.03516572663,3.13176721204,5.02374973703,130.273271654,4.98988044006,129.770150616,15.857891916,-178.390471905,2.9586492734,-33.1422064965,2.97352494688,-33.2314460711,8.5471502872,1.10231804729,8.5471502872,1.10231804729,49.9645456719,-0.0117530609275,
 ,2.92,1.03492576258,3.37061596102,5.04954031002,131.096990826,5.01479521553,130.589499425,15.8333647447,-178.205974688,2.97931219451,-32.4889567788,2.99427889668,-32.5780971399,8.56133157632,1.32968653876,8.56133157632,1.32968653876,49.9660550297,-0.0119130145532,
 ,2.94,1.03474176936,3.59882627559,5.07702696146,131.958071841,5.04133953211,131.445885478,15.7909543329,-178.073782834,3.00199292115,-31.8245507532,3.01705996263,-31.9135809718,8.56861298114,1.52195355717,8.56861298114,1.52195355717,49.967544593,-0.01186204905,
 ,2.96,1.03461107155,3.81679423779,5.10599631999,132.847069306,5.06930905806,132.329977031,15.731099416,-177.993349101,3.02633008437,-31.1573566531,3.04150520962,-31.2462673866,8.56893315712,1.67950643767,8.56893315712,1.67950643767,49.968990732,-0.0116156781304,
 ,2.98,1.03453011805,4.02505598567,5.13619468199,133.754172825,5.09846055222,133.232074191,15.6545443022,-177.963372936,3.0519150717,-30.495516568,3.06720422999,-30.5843004531,8.56235522989,1.80326710054,8.56235522989,1.80326710054,49.9703726031,-0.0111938186948,
 ,3.0,1.03449497184,4.22426352474,5.16732347968,134.66945404,5.12850733127,134.142351244,15.5623353208,-177.981746825,3.07830260508,-29.8467054259,3.09370976719,-29.9353574019,8.54906712833,1.89474950315,8.54906712833,1.89474950315,49.971672553,-0.0106199816111,
 ,3.02,1.03450171914,4.41515916301,5.1990380979,135.583097496,5.15911799167,135.051083767,15.4558117304,-178.045516776,3.10502354217,-29.2179438337,3.12055057461,-29.3064613691,8.5293796824,1.95609627694,8.5293796824,1.95609627694,49.9728763718,-0.00992020742583,
 ,3.04,1.03454674831,4.59854970157,5.23095057696,136.48560316,5.18991892056,135.948848616,15.3365905795,-178.150863232,3.13159923578,-28.6154689823,3.14724584088,-28.7038521871,8.50372234662,1.99008544097,8.50372234662,1.99008544097,49.9739733913,-0.00912190243178,
 ,3.06,1.03462687494,4.77528127371,5.26263622649,137.367952168,5.22050062998,136.82668846,15.2065453253,-178.293106878,3.15755660297,-28.0446617618,3.17332032957,-28.1329133795,8.47263658908,2.00010229899,8.47263658908,2.00010229899,49.9749564518,-0.00825275938168,
 ,3.08,1.03473931909,4.9462153781,5.29364369471,138.221732227,5.25042747749,137.676237235,15.0677783829,-178.466741606,3.18244296947,-27.5100231073,3.19831929396,-27.5981483921,8.43676716475,1.99007651519,8.43676716475,1.99007651519,49.9758217758,-0.00733991513589,
 ,3.1,1.03488156708,5.11220630509,5.32350766253,139.039224124,5.27924996713,138.489807752,14.9225881148,-178.665494799,3.20583977314,-27.0151889694,3.2218222463,-27.1031954638,8.39685160868,1.9643890194,8.39685160868,1.9643890194,49.9765687956,-0.00640942174805,
 ,3.12,1.03505116862,5.27407990301,5.35176310923,139.813454882,5.30651860344,139.260446752,14.7734310058,-178.882413367,3.227374323,-26.5629715223,3.24345477376,-26.6508687562,8.35370830768,1.92775697952,8.35370830768,1.92775697952,49.9771999704,-0.00548601766598,
 ,3.14,1.03524552768,5.43261352657,5.37796003896,140.53822575,5.33179821187,139.981965211,14.6228798948,-179.109973096,3.24672899348,-26.1554143342,3.26289777759,-26.2432134719,8.30822344211,1.88510700594,8.30822344211,1.88510700594,49.977720617,-0.00459311021246,
 ,3.16,1.03546174008,5.5885170624,5.40167764525,141.208123862,5.35468172319,140.648952456,14.4735791519,-179.340208745,3.26364745863,-25.793851024,3.27989373815,-25.8815644841,8.26133696775,1.84144676748,8.26133696775,1.84144676748,49.9781387535,-0.0037528367245,
 ,3.18,1.03569651584,5.74241511017,5.4225370855,141.818525414,5.3748026086,141.256781675,14.3281976539,-179.564862956,3.27793780911,-25.4789599365,3.29424984745,-25.5666010098,8.21402767743,1.80174341371,8.21402767743,1.80174341371,49.9784649411,-0.00298606388883,
 ,3.2,1.03594620153,5.89483066304,5.44021228602,142.365595872,5.39184539674,141.801612158,14.1893803554,-179.775553107,3.2894726233,-25.2108109756,3.3058380813,-25.2983934625,8.16729728355,1.7708140437,8.16729728355,1.7708140437,49.9787120931,-0.00231220806049,
 ,3.22,1.03620689371,6.04617091728,5.45443845493,142.846289739,5.4055539554,142.280390732,14.0596992207,-179.963956145,3.29818626862,-24.9889042678,3.31459248787,-25.0764421522,8.12215341982,1.75322961897,8.12215341982,1.75322961897,49.9788952141,-0.00174880529152,
 ,3.24,1.03647461283,6.1967160801,5.46501820328,143.258349561,5.41573744172,142.690852018,13.9416042863,179.877988236,3.30406987855,-24.8122032131,3.32050414095,-24.8997103835,8.07959148131,1.75323002356,8.07959148131,1.75323002356,49.979031036,-0.00131081998549,
 ,3.26,1.03674549285,6.3466121739,5.47182534242,143.600301572,5.42227398962,143.031515006,13.8373756484,179.757856659,3.30716457965,-24.6791662966,3.32361433469,-24.7666563226,8.04057529883,1.77464530483,8.04057529883,1.77464530483,49.9791375275,-0.00100974704336,
 ,3.28,1.03701593859,6.49586880284,5.47480652479,143.871444366,5.42511230125,143.301672368,13.749077206,179.682506363,3.30755362197,-24.5877826385,3.32400667666,-24.6752686029,8.00601676488,1.82081722811,8.00601676488,1.82081722811,49.9792332718,-0.00085262376575,
 ,3.3,1.03728271022,6.6443626319,5.47398093107,144.07182718,5.42427134401,143.501369182,13.6785130038,179.657831621,3.30535409073,-24.535615702,3.32179876056,-24.623110085,7.9767546762,1.89451655749,7.9767546762,1.89451655749,49.9793367317,-0.000841111365698,
 ,3.32,1.03754291256,6.79184695046,5.46943818937,144.202215776,5.41983833626,143.63136911,13.6271869949,179.688524012,3.30070884055,-24.5198581458,3.31713406284,-24.6073727551,7.95353321454,1.99785482457,7.95353321454,1.99785482457,49.9794654431,-0.000970817849495,
 ,3.34,1.0377938901,6.93796721503,5.46133466076,144.264046011,5.4119651527,143.693108149,13.5962669848,179.77785295,3.2937791971,-24.5373988714,3.31017461096,-24.6249448069,7.93698063236,2.13219406662,7.93698063236,2.13219406662,49.9796351946,-0.00123100523227,
 ,3.36,1.03803305317,7.08228198746,5.44988816019,144.259367427,5.40086321442,143.688638262,13.5865534427,179.927486165,3.28473882328,-24.5849012639,3.30109482208,-24.6724889065,7.92758882455,2.29806291702,7.92758882455,2.29806291702,49.9798592564,-0.00160475705426,
 ,3.38,1.0382576797,7.2242883018,5.4353711248,144.190780895,5.38679687113,143.620564894,13.5984538048,-179.862629632,3.27376896445,-24.6588898054,3.29007672789,-24.7465288166,7.92569453665,2.49509112663,7.92569453665,2.49509112663,49.980147716,-0.00206959417934,
 ,3.4,1.0384647473,7.36345026875,5.41810221395,144.061375075,5.37007525534,143.491983078,13.6319628847,-179.594310544,3.26105509569,-24.7558408506,3.2773066083,-24.843540175,7.93146298219,2.72197589136,7.93146298219,2.72197589136,49.9805069591,-0.00259844622337,
 ,3.42,1.03865084821,7.49922966406,5.39843634725,143.874666057,5.35104261013,143.306416448,13.6866500637,-179.271088849,3.24678481814,-24.8722725145,3.26297288046,-24.9600403746,7.94487462654,2.97649162895,7.94487462654,2.97649162895,49.980939315,-0.0031608414222,
 ,3.44,1.03881222725,7.63111728673,5.37675327224,143.634543136,5.33006717692,143.067762086,13.7616540549,-178.898075969,3.23114671821,-25.0048283222,3.24726495502,-25.0926722023,7.96571586192,3.25555023611,7.96571586192,3.25555023611,49.9814428706,-0.00372418523411,
 ,3.46,1.03894496123,7.75866392421,5.35344490306,143.345221721,5.30752887781,142.780242234,13.8556861742,-178.481743148,3.21432982692,-25.1503494777,3.23037269539,-25.238276095,7.9935742641,3.55531227809,7.9935742641,3.55531227809,49.9820114462,-0.00425505136369,
 ,3.48,1.03904527296,7.88150974298,5.32890186947,143.011202478,5.28380622199,142.448362019,13.9670431448,-178.029637053,3.19652330746,-25.305931276,3.21248610579,-25.39394654,8.02783908778,3.87134244249,8.02783908778,3.87134244249,49.9826347363,-0.00472048074306,
 ,3.5,1.03910994845,7.99941081165,5.3034999259,142.637234365,5.25926307276,142.076870988,14.0936304282,-177.55005412,3.1779160514,-25.4689602488,3.19379492719,-25.557069215,8.06770760307,4.1987964694,8.06770760307,4.1987964694,49.983298622,-0.005089336836,
 ,3.52,1.0391368069,8.11226130534,5.27758704449,142.228278692,5.23423608189,141.670725715,14.2329968465,-177.051700472,3.15869596799,-25.6371300717,3.17448792415,-25.7253368935,8.11219776119,4.53262288393,8.11219776119,4.53262288393,49.9839856757,-0.00533376949928,
 ,3.54,1.03912516189,8.22010984247,5.25147210573,141.789471647,5.20902368549,141.235051092,14.3823808018,-176.543363392,3.13904888443,-25.808435955,3.15475178028,-25.8967438423,8.16016746371,4.86776182951,8.16016746371,4.86776182951,49.9846758685,-0.00543078710848,
 ,3.56,1.03907621123,8.32316847969,5.22541607328,141.326083693,5.1838775275,140.77509884,14.5387677408,-176.033616236,3.1191571142,-25.9811490668,3.13476965929,-26.069560257,8.21034037788,5.19932504612,8.21034037788,5.19932504612,49.9853474822,-0.00536384789997,
 ,3.58,1.03899329992,8.42181321212,5.19962638701,140.843475482,5.15899702773,140.296203003,14.6989577169,-175.530572393,3.09919786667,-26.1537742803,3.11471960622,-26.242290025,8.26133781152,5.52274488858,8.26133781152,5.52274488858,49.9859781927,-0.00512429553941,
 ,3.6,1.03888201492,8.51657538432,5.17425505281,140.34705114,5.1345275598,139.803733325,14.8596411078,-175.041696725,3.0793417427,-26.3249959643,3.0947730343,-26.4136165341,8.31171569545,5.8338852482,8.31171569545,5.8338852482,49.9865462659,-0.00471242063675,
 ,3.62,1.03875008876,8.60812412752,5.14940058847,139.842210652,5.1105623925,139.303048229,15.0174798677,-174.573676109,3.05975157059,-26.4936174251,3.0750935535,-26.5823421312,8.36000530551,6.1291123193,8.36000530551,6.1291123193,49.9870317817,-0.00413795129458,
 ,3.64,1.03860710888,8.69724066767,5.12511365079,139.334303571,5.0871482215,138.799449572,15.1691912633,-174.132344994,3.04058178315,-26.6584997959,3.05583634253,-26.7473270236,8.40475607281,6.40532754221,8.40475607281,6.40532754221,49.9874177901,-0.00341985626991,
 ,3.66,1.03846404929,8.78478596905,5.10140586377,138.828586472,5.0642938201,138.298141478,15.3116309118,-173.722657893,3.02197843151,-26.8185056065,3.03714816052,-26.9074328559,8.44457872904,6.65996828155,8.44457872904,6.65996828155,49.9876913114,-0.00258545476017,
 ,3.68,1.03833265792,8.87166360982,5.07826111987,138.330186409,5.04198109638,137.804195375,15.4418721051,-173.348698409,3.00407979676,-26.9724510323,3.0191679595,-27.0614749578,8.47818711521,6.89098372073,8.47818711521,6.89098372073,49.9878441107,-0.0016689287569,
 ,3.7,1.03822474723,8.95878001463,5.05564845273,137.844072247,5.02017767489,137.322522967,15.5572788082,-173.013713689,2.987017428,-27.1190691467,3.0020279254,-27.2081855917,8.50443720006,7.09679419711,8.50443720006,7.09679419711,49.9878732013,-0.000709397301793,
 ,3.72,1.03815144426,9.04700423286,5.03353547995,137.375035113,4.99885002463,136.857858218,15.655570241,-172.720163645,2.97091733138,-27.2569847385,2.98585467106,-27.346188761,8.52236213511,7.27624206763,8.52236213511,7.27624206763,49.9877810537,0.000251273076849,
 ,3.74,1.03812246155,9.1371294072,5.01190138672,136.927678243,4.97797612857,136.41474854,15.734875498,-172.469775555,2.95590098207,-27.3846997898,2.97077025156,-27.47398568,8.53120244331,7.42854154261,8.53120244331,7.42854154261,49.9875755081,0.00117076934579,
 ,3.76,1.03814544928,9.22983797068,4.99074845913,136.506415437,4.95755672784,135.997554275,15.7937771259,-172.263596333,2.94208583855,-27.5005879053,2.95689267978,-27.5899491979,8.53043064793,7.55323406416,8.53043064793,7.55323406416,49.9872693971,0.00200862662785,
