Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),
Configuration Field Inputs,50,50,2,0,0,15,V1,v,10000,I2,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Frequency,ROCOF,
 ,5.24,1.00880471528,32.5940946159,6.33650969471,53.9106900431,50.0212217734,-0.0666317622217,
 ,5.26,1.00998327208,32.355156901,6.2889739536,53.8206444098,50.0291333313,-0.0641341243792,
 ,5.28,1.01136204361,32.0641034614,6.23419961428,53.7094904954,50.0365692105,-0.0607800993787,
 ,5.3,1.01290468446,31.7254282401,6.17317319906,53.5797758785,50.0434296185,-0.0566117262346,
 ,5.32,1.01457245887,31.3442860377,6.10698969629,53.4342049767,50.0496219442,-0.0516811831966,
 ,5.34,1.01632566674,30.926423356,6.03683609818,53.2755229856,50.0550622472,-0.0460519198429,
 ,5.36,1.0181250559,30.4780961213,5.9639726267,53.1064011798,50.059676835,-0.0397994850084,
 ,5.38,1.01993314388,30.0059748289,5.88971161617,52.9293303451,50.063403849,-0.0330118448458,
 ,5.4,1.02171537099,29.5170383888,5.81539412525,52.7465294011,50.0661947773,-0.0257890941047,
 ,5.42,1.02344101279,29.0184585168,5.74236452439,52.5598760794,50.0680158172,-0.0182425680025,
 ,5.44,1.02508379594,28.5174769024,5.6719435337,52.3708657389,50.0688490262,-0.0104934272819,
 ,5.46,1.02662218643,28.0212776169,5.60540043463,52.1806029285,50.0686932108,-0.0026708004894,
 ,5.48,1.02803935009,27.5368573992,5.54392539548,51.9898280869,50.0675645082,0.00509046292109,
 ,5.5,1.02932281796,27.0708966362,5.48860298363,51.7989787919,50.0654966143,0.012652415818,
 ,5.52,1.03046391867,26.6296340557,5.44038795579,51.6082813602,50.0625406115,0.019877017004,
 ,5.54,1.03145706078,26.218748338,5.40008431348,51.4178646712,50.0587643496,0.026629493342,
 ,5.56,1.03229895846,25.8432499454,5.36832840982,51.2278844168,50.0542513525,0.0327819748071,
 ,5.58,1.0329878922,25.507386398,5.34557663463,51.0386432982,50.0490992443,0.0382172398258,
 ,5.6,1.03352308444,25.214563941,5.33209793732,50.850691775,50.0434177245,0.0428323482483,
 ,5.62,1.03390424988,24.9672880622,5.32797120935,50.664895346,50.0373261506,0.0465419182815,
 ,5.64,1.03413135628,24.7671246754,5.33308736351,50.4824580905,50.030950815,0.0492808275096,
 ,5.66,1.03420460528,24.6146830415,5.34715581903,50.3048978349,50.0244220211,0.0510061771883,
 ,5.68,1.03412461859,24.509620737,5.36971501765,50.1339748694,50.0178710662,0.051698434936,
 ,5.7,1.03389279319,24.4506702408,5.40014653632,49.9715823932,50.0114272383,0.0513617445738,
 ,5.72,1.03351177275,24.4356860316,5.4376923088,49.8196116807,50.0052149227,0.0500234493175,
 ,5.74,1.03298597214,24.4617104958,5.48147441125,49.6798075583,49.9993509028,0.0477329102305,
 ,5.76,1.03232208756,24.5250564346,5.5305168082,49.5536299286,49.9939419242,0.0445597181273,
 ,5.78,1.0315295284,24.6214035503,5.58376840401,49.4421350811,49.98908258,0.040591401432,
 ,5.8,1.03062071609,24.7459059889,5.6401267166,49.345887063,49.9848535609,0.0359307330431,
 ,5.82,1.02961121062,24.8933078331,5.69846149513,49.2649052686,49.9813202998,0.0306927412883,
 ,5.84,1.02851964375,25.0580633978,5.75763764626,49.1986503709,49.9785320296,0.0250015341327,
 ,5.86,1.02736745778,25.2344592599,5.81653691146,49.1460472626,49.9765212546,0.0189870489576,
 ,5.88,1.02617846643,25.416735161,5.87407784059,49.1055410288,49.9753036243,0.0127818388953,
 ,5.9,1.02497826844,25.5992012131,5.92923372317,49.0751801722,49.9748781863,0.00651799947519,
 ,5.92,1.02379355341,25.7763491983,5.98104825632,49.0527202647,49.9752279821,0.000324327272642,
 ,5.94,1.02265134273,25.9429561485,6.02864883902,49.035740803,49.9763209428,-0.00567621287643,
 ,5.96,1.02157820751,26.0941787969,6.07125748069,49.0217681735,49.978111034,-0.0113686537456,
 ,5.98,1.02059950161,26.2256378873,6.10819939654,49.0083981828,49.980539598,-0.0166477895865,
 ,6.0,1.01973864218,26.3334916698,6.1389094321,48.9934124388,49.98353684,-0.0214195322789,
 ,6.02,1.01901646428,26.4144981861,6.162936515,48.9748838369,49.9870234125,-0.0256018861836,
 ,6.04,1.01845066956,26.4660661318,6.1799463681,48.951267354,49.9909120604,-0.0291255943749,
 ,6.06,1.01805538293,26.4862942002,6.18972273046,48.9214731919,49.9951092956,-0.031934519631,
 ,6.08,1.01784082459,26.4739988863,6.19216731203,48.8849199866,49.9995170798,-0.0339858148583,
 ,6.1,1.01781309855,26.4287308034,6.18729865577,48.8415663546,50.0040344953,-0.0352499162235,
 ,6.12,1.01797409367,26.3507796627,6.17525000313,48.7919195767,50.0085593836,-0.0357103731608,
 ,6.14,1.01832148958,26.2411681637,6.15626617575,48.7370208085,50.0129899343,-0.0353635273646,
 ,6.16,1.01884885876,26.1016351167,6.13069942038,48.678406955,50.0172262107,-0.0342180721645,
 ,6.18,1.0195458575,25.9346081167,6.09900413617,48.6180502641,50.0211716079,-0.0322945537079,
 ,6.2,1.02039850152,25.7431660046,6.06173042073,48.5582777678,50.0247342521,-0.0296248950713,
 ,6.22,1.02138952569,25.5309912309,6.01951642351,48.5016738529,50.0278283568,-0.0262520141725,
 ,6.24,1.02249882936,25.3023121388,5.97307955812,48.450970366,50.0303755537,-0.022229559988,
 ,6.26,1.02370400752,25.0618352129,5.92320667095,48.408929634,50.032306205,-0.0176217214556,
 ,6.28,1.02498096269,24.8146675397,5.87074326941,48.3782264899,50.0335606854,-0.0125029955987,
 ,6.3,1.0263045828,24.5662301098,5.81658187709,48.3613357483,50.0340905998,-0.00695776334593,
 ,6.32,1.02764945863,24.3221630901,5.7616495193,48.3604315208,50.033859887,-0.00107952955595,
 ,6.34,1.0289906025,24.0882247206,5.70689428118,48.3773043024,50.0328457468,0.00503026374672,
 ,6.36,1.03030412183,23.8701859274,5.65327085638,48.4133009155,50.0310393353,0.0112638633184,
 ,6.38,1.0315677991,23.6737230236,5.60172504078,48.4692912162,50.0284461845,0.0175092045579,
 ,6.4,1.03276153543,23.5043109616,5.5531772303,48.5456639937,50.0250863208,0.0236521682503,
 ,6.42,1.03386762854,23.3671195413,5.5085051368,48.6423527373,50.0209940741,0.0295789648054,
 ,6.44,1.03487087452,23.2669148317,5.46852610983,48.7588899501,50.0162175831,0.0351785408493,
 ,6.46,1.03575850449,23.2079678979,5.43397960246,48.8944864955,50.0108180043,0.0403449465632,
 ,6.48,1.03651998694,23.1939727967,5.40551041591,49.0481302158,50.0048684353,0.044979640982,
 ,6.5,1.03714674239,23.2279756931,5.38365338285,49.2186959723,49.9984525622,0.0489937268921,
 ,6.52,1.03763182517,23.3123168353,5.36882010883,49.405057641,49.9916630426,0.0523100906372,
 ,6.54,1.03796962893,23.4485869389,5.36128830366,49.6061918059,49.9845996495,0.0548653845312,
 ,6.56,1.03815566603,23.6375992304,5.36119412512,49.8212632252,49.9773672128,0.0566117507505,
 ,6.58,1.03818645966,23.8793779838,5.36852784446,50.0496837595,49.9700734149,0.057518165746,
 ,6.6,1.03805957149,24.173163866,5.38313303686,50.2911392706,49.9628265089,0.0575712940026,
 ,6.62,1.03777376997,24.5174358514,5.40470939779,50.545582663,49.9557330348,0.0567757764428,
 ,6.64,1.03732932537,24.9099489083,5.43281918006,50.8131951804,49.9488956117,0.0551539290215,
 ,6.66,1.03672840057,25.347786156,5.46689712987,51.0943216206,49.9424108743,0.0527448764719,
 ,6.68,1.03597549167,25.8274237632,5.50626366867,51.3893877141,49.9363676132,0.0496031855997,
 ,6.7,1.03507786235,26.3448065251,5.55014092902,51.6988091928,49.9308451654,0.045797090094,
 ,6.72,1.0340459117,26.895431845,5.59767111544,52.0229020227,49.9259120853,0.0414064161483,
 ,6.74,1.03289341807,27.4744397585,5.64793654622,52.3618021289,49.9216251123,0.0365203253373,
 ,6.76,1.03163761156,28.0767066731,5.69998065403,52.7154010922,49.9180284364,0.0312349852244,
 ,6.78,1.03029904393,28.6969406177,5.75282920071,53.0833021233,49.9151532541,0.0256512565188,
 ,6.8,1.02890124525,29.3297759688,5.80551099953,53.4647984376,49.9130176023,0.0198724513253,
 ,6.82,1.02747017755,29.9698657903,5.85707753531,53.8588741417,49.9116264572,0.0140021806597,
 ,6.84,1.02603351551,30.6119700779,5.90662101376,54.2642260059,49.9109720868,0.00814228521469,
 ,6.86,1.0246197984,31.2510383348,5.95329053364,54.679303107,49.9110346508,0.00239084188079,
 ,6.88,1.02325750694,31.8822850596,5.99630623433,55.1023603321,49.9117830329,-0.00315973961096,
 ,6.9,1.02197412126,32.5012569283,6.0349714042,55.5315211716,49.9131758876,-0.00842448056125,
 ,6.92,1.02079521431,33.1038907291,6.06868262694,55.9648450993,49.9151628675,-0.013327376656,
 ,6.94,1.01974362865,33.6865614471,6.09693808912,56.4003950845,49.9176859866,-0.0178026267121,
 ,6.96,1.01883877602,34.2461202733,6.11934417369,56.836301297,49.920681064,-0.0217954661519,
 ,6.98,1.01809608857,34.7799226759,6.13562043177,57.2708177234,49.9240791897,-0.0252625625045,
 ,7.0,1.01752663931,35.2858469694,6.145602969,57.7023690756,49.9278081598,-0.0281719824834,
 ,7.02,1.0171369379,35.7623040165,6.14924621754,58.1295859515,49.9317938367,-0.0305027926195,
 ,7.04,1.01692889622,36.2082387821,6.14662300157,58.551326683,49.9359614082,-0.0322443948033,
 ,7.06,1.0168999482,36.6231244335,6.13792275685,58.9666847411,49.9402365347,-0.033395716155,
 ,7.08,1.01704330076,37.0069495853,6.12344774424,59.3749810766,49.9445463875,-0.0339643682217,
 ,7.1,1.01734828857,37.360199145,6.10360711371,59.775741504,49.9488205921,-0.0339658688802,
 ,7.12,1.0178008058,37.6838290671,6.07890873521,60.1686602636,49.9529920975,-0.0334229900128,
 ,7.14,1.01838379198,37.979235185,6.04994881442,60.5535521941,49.9569979926,-0.0323652619987,
 ,7.16,1.01907775613,38.2482161911,6.01739944287,60.930297369,49.96078029,-0.0308286345692,
 ,7.18,1.01986132993,38.4929307942,5.98199437088,61.2987833304,49.964286691,-0.02885526088,
 ,7.2,1.02071184569,38.7158491339,5.94451340972,61.6588509157,49.9674713348,-0.0264933369006,
 ,7.22,1.02160593551,38.9196986974,5.90576594047,62.0102498654,49.9702955201,-0.0237968964778,
 ,7.24,1.02252014446,39.1074052662,5.86657401562,62.3526097903,49.9727283725,-0.0208254456598,
 ,7.26,1.02343154383,39.282029785,5.82775549026,62.6854306477,49.9747474159,-0.0176433311615,
 ,7.28,1.02431832199,39.4467024102,5.79010753253,63.0080947566,49.9763390039,-0.0143187824394,
 ,7.3,1.0251603238,39.6045552883,5.75439077047,63.3198998148,49.9774985703,-0.0109226355641,
 ,7.32,1.02593950708,39.7586557473,5.72131426572,63.6201097097,49.9782306727,-0.0075268177515,
 ,7.34,1.02664028744,39.9119415606,5.69152148319,63.9080175464,49.9785488234,-0.00420271845916,
 ,7.36,1.02724975219,40.0671597762,5.66557745169,64.1830136204,49.9784751171,-0.001019579964,
 ,7.38,1.02775773797,40.2268103757,5.64395736742,64.4446503471,49.9780396794,0.00195699138161,
 ,7.4,1.02815678191,40.3930958087,5.62703695401,64.6926965118,49.977279959,0.00466634453665,
 ,7.42,1.02844197098,40.567877273,5.61508493282,64.9271745563,49.9762398865,0.00705393331249,
 ,7.44,1.02861072345,40.7526384912,5.60825795575,65.1483766995,49.9749689172,0.00907232011179,
 ,7.46,1.02866254057,40.9484576273,5.60659830508,65.3568581546,49.9735209706,0.0106820533289,
 ,7.48,1.02859876367,41.155987865,5.61003457461,65.5534081885,49.9719532851,0.0118524131837,
 ,7.5,1.02842236443,41.3754469838,5.61838542683,65.7390019729,49.9703252088,0.0125619926823,
 ,7.52,1.02813778517,41.6066160333,5.63136638456,65.9147378671,49.9686969583,0.0127990646569,
 ,7.54,1.02775083408,41.8488469365,5.64859947405,66.0817658183,49.9671283779,0.0125616909673,
 ,7.56,1.02726862911,42.1010785825,5.66962539652,66.2412129233,49.9656777392,0.0118575548806,
 ,7.58,1.02669957522,42.3618607563,5.69391777333,66.394111895,49.9644006091,0.0107035331802,
 ,7.6,1.02605335322,42.6293851048,5.72089889454,66.5413373367,49.9633488141,0.00912505695635,
 ,7.62,1.02534089579,42.9015222756,5.74995631294,66.6835535208,49.9625695114,0.00715532641103,
 ,7.64,1.02457432702,43.1758643397,5.78045958216,66.8211759988,49.9621043769,0.0048344389908,
 ,7.66,1.0237668465,43.4497716061,5.81177644932,66.9543480241,49.9619889116,0.00220846560618,
 ,7.68,1.02293254653,43.7204229066,5.84328788617,67.0829316274,49.9622518738,-0.000671520205091,
 ,7.7,1.02208616093,43.9848683721,5.87440146993,67.2065123405,49.9629148439,-0.0037504744097,
 ,7.72,1.02124275421,44.2400836646,5.90456278565,67.3244160777,49.9639919335,-0.00697048787817,
 ,7.74,1.0204173695,44.4830245954,5.93326468925,67.4357365083,49.9654896446,-0.0102719546442,
 ,7.76,1.01962466025,44.7106810972,5.96005441698,67.5393712845,49.9674068812,-0.0135947624126,
 ,7.78,1.01887853335,44.9201296149,5.98453863353,67.634065581,49.9697351031,-0.016879443285,
 ,7.8,1.01819182957,45.1085831327,6.00638657254,67.7184614123,49.9724586061,-0.020068221699,
 ,7.82,1.01757606132,45.2734382107,6.02533144609,67.7911510652,49.9755549059,-0.0231059170846,
 ,7.84,1.01704121903,45.4123185331,6.0411702991,67.8507327385,49.9789952073,-0.0259406916727,
 ,7.86,1.01659564841,45.5231145448,6.05376247949,67.8958662246,49.9827449411,-0.0285246658531,
 ,7.88,1.01624599332,45.6040187745,6.06302689556,67.9253263245,49.9867643612,-0.0308144432805,
 ,7.9,1.01599719312,45.6535564221,6.06893824705,67.9380517396,49.9910091989,-0.0327715903242,
 ,7.92,1.01585252189,45.6706107692,6.0715224379,67.933187441,49.9954313736,-0.0343631000048,
 ,7.94,1.01581365608,45.6544429695,6.07085139857,67.9101189275,49.9999797605,-0.0355618437062,
 ,7.96,1.01588075881,45.604705844,6.06703755028,67.8684972545,50.0046010074,-0.0363469819286,
 ,7.98,1.01605257051,45.5214514495,6.06022812366,67.8082541969,50.0092403851,-0.0367042779608,
 ,8.0,1.01632649686,45.4051324024,6.05059950137,67.7296073475,50.0138426477,-0.0366262468001,
 ,8.02,1.01669868691,45.2565972022,6.03835169891,67.6330553867,50.0183528702,-0.0361120849958,
 ,8.04,1.01716409628,45.0770800219,6.02370305023,67.5193641855,50.022717233,-0.0351673667641,
 ,8.06,1.0177165342,44.8681855758,6.00688514438,67.3895448666,50.0268837316,-0.0338035480871,
 ,8.08,1.0183486982,44.6318696697,5.98813807976,67.2448254172,50.0308028044,-0.0320373742748,
 ,8.1,1.01905220648,44.3704158915,5.96770615927,67.0866178846,50.0344278902,-0.0298903158154,
 ,8.12,1.01981764381,44.086408663,5.9458342235,66.9164834974,50.0377159406,-0.0273881473809,
 ,8.14,1.02063464062,43.7827026164,5.92276487571,66.7360981284,50.0406279181,-0.0245607348576,
 ,8.16,1.02149200424,43.4623880994,5.89873685782,66.5472202588,50.0431293062,-0.0214420197067,
 ,8.18,1.02237791591,43.1287526037,5.87398476561,66.3516629706,50.0451906383,-0.018070113343,
 ,8.2,1.02328019665,42.7852380891,5.84874014277,66.1512705506,50.0467880353,-0.0144873620638,
 ,8.22,1.0241866311,42.4353945038,5.82323378747,65.9478991909,50.0479037189,-0.0107402331246,
 ,8.24,1.02508532476,42.0828301958,5.79769888608,65.7434002386,50.0485264563,-0.00687890899421,
 ,8.26,1.02596505877,41.7311602701,5.77237440766,65.5396037087,50.0486518912,-0.0029565486985,
 ,8.28,1.02681560107,41.3839541786,5.74750809576,65.338299517,50.0482827269,0.000971740584085,
 ,8.3,1.02762793512,41.0446838736,5.72335840932,65.1412141862,50.0474287443,0.0048501098278,
 ,8.32,1.02839437655,40.7166737398,5.70019488932,64.9499816294,50.0461066611,0.00862321053188,
 ,8.34,1.02910856362,40.4030532871,5.67829663789,64.7661079026,50.0443398497,0.012237348518,
 ,8.36,1.02976532571,40.1067133494,5.6579488446,64.5909313575,50.0421579401,0.015641478461,
 ,8.38,1.03036045193,39.8302663473,5.63943753493,64.4255811552,50.0395963292,0.0187880333812,
 ,8.4,1.03089039699,39.5760110896,5.62304290973,64.2709383495,50.0366956095,0.0216336303366,
 ,8.42,1.03135197042,39.3459025629,5.60903177212,64.1276044277,50.0335009235,0.0241397043649,
 ,8.44,1.03174205799,39.1415271557,5.59764959728,63.9958821357,50.0300612464,0.0262730986013,
 ,8.46,1.03205741992,38.9640837145,5.58911279927,63.8757725268,50.0264286051,0.0280065979876,
 ,8.48,1.03229460066,38.8143707172,5.58360169642,63.7669905616,50.0226572489,0.0293193619092,
 ,8.5,1.03244997097,38.6927796854,5.58125458309,63.6689994541,50.0188027933,0.0301972049304,
 ,8.52,1.03251990587,38.5992947837,5.58216318611,63.5810616152,50.0149213635,0.0306326965888,
 ,8.54,1.03250108432,38.5334984191,5.5863696302,63.5023018418,50.0110687571,0.0306250886228,
 ,8.56,1.03239087977,38.4945825736,5.59386487339,63.4317766674,50.0072996417,0.0301801128064,
 ,8.58,1.03218779749,38.4813655884,5.6045884268,63.3685428117,50.0036667913,0.0293097102225,
 ,8.6,1.03189190695,38.4923141358,5.61842906686,63.3117176342,50.0002203592,0.0280317484925,
 ,8.62,1.03150521674,38.5255701415,5.63522620567,63.2605254672,49.9970071828,0.0263697618639,
 ,8.64,1.0310319462,38.578982427,5.65477161342,63.2143255642,49.9940701153,0.0243527200994,
 ,8.66,1.03047866155,38.6501428119,5.67681127936,63.1726199041,49.9914473842,0.022014805985,
 ,8.68,1.02985426122,38.736426357,5.70104733087,63.1350418311,49.9891719833,0.0193951648635,
 ,8.7,1.02916981443,38.835035336,5.72714007315,63.1013290619,49.9872711081,0.0165375854312,
 ,8.72,1.02843827302,38.9430464245,5.75471033073,63.0712865205,49.9857656508,0.0134900775178,
 ,8.74,1.02767408867,39.0574604914,5.78334234356,63.0447454992,49.9846697714,0.0103043254063,
 ,8.76,1.0268927731,39.1752542807,5.81258748338,63.0215256701,49.9839905626,0.00703500917496,
 ,8.78,1.02611043849,39.2934331857,5.84196901585,63.0014055792,49.9837278241,0.00373899782166,
 ,8.8,1.02534334983,39.4090842368,5.87098805572,62.9841056896,49.9838739605,0.000474425972472,
 ,8.82,1.024607513,39.5194283621,5.89913076616,62.9692861356,49.9844140137,-0.00270032686486,
 ,8.84,1.02391831325,39.6218709357,5.92587675622,62.9565594384,49.9853258371,-0.00572772640717,
 ,8.86,1.02329021053,39.7140496319,5.95070854167,62.9455167622,49.9865804126,-0.00855220366583,
 ,8.88,1.02273649109,39.7938786513,5.97312185827,62.9357649918,49.9881423063,-0.0111212559212,
 ,8.9,1.0222690696,39.8595884806,5.99263655245,62.9269710076,49.989970248,-0.0133864770981,
 ,8.92,1.02189833158,39.9097604775,6.00880772277,62.9189089689,49.992017821,-0.015304474251,
 ,8.94,1.02163300331,39.9433557081,6.02123674931,62.9115061423,49.9942342397,-0.0168376437318,
 ,8.96,1.02148003497,39.9597375918,6.02958183059,62.9048828107,49.9965651965,-0.017954799476,
 ,8.98,1.02144448361,39.9586880211,6.03356765492,62.8993821185,49.9989537624,-0.0186316594585,
 ,9.0,1.02152938635,39.940416723,6.03299386685,62.8955863887,50.0013413219,-0.018851201567,
 ,9.02,1.02173562131,39.905563721,6.02774204885,62.8943175248,50.0036685319,-0.0186038992464,
 ,9.04,1.02206176284,39.8551948453,6.01778101908,62.8966205045,50.0058762872,-0.01788784551,
 ,9.06,1.02250394783,39.7907903128,6.00317033573,62.9037305457,50.007906684,-0.0167087746365,
 ,9.08,1.02305577872,39.7142264668,5.98406198319,62.9170260432,50.0097039673,-0.015079993041,
 ,9.1,1.02370829272,39.6277508169,5.96070027718,62.9379706226,50.0112154556,-0.0130222305122,
 ,9.12,1.02445002625,39.5339505872,5.93342005231,62.9680484634,50.0123924324,-0.0105634178434,
 ,9.14,1.02526719514,39.4357150547,5.90264318129,63.0086973339,50.0131909959,-0.00773838922553,
 ,9.16,1.02614399861,39.3361920633,5.86887342957,63.061243594,50.0135728559,-0.00458850369664,
 ,9.18,1.02706303831,39.2387391996,5.83268959213,63.126842875,50.0135060679,-0.00116118448822,
 ,9.2,1.02800582764,39.1468702079,5.79473681935,63.2064294039,50.0129656955,0.00249061261152,
 ,9.22,1.02895335303,39.0641972691,5.75571603911,63.3006761649,50.011934397,0.00630897845402,
 ,9.24,1.0298866418,38.9943697914,5.71637143903,63.4099674341,50.0104029342,0.0102316518317,
 ,9.26,1.03078729022,38.9410103675,5.67747608275,63.5343847214,50.0083706044,0.0141926319707,
 ,9.28,1.03163791255,38.9076485959,5.63981588214,63.6737068208,50.0058455897,0.0181228200973,
 ,9.3,1.03242248353,38.897653568,5.60417230583,63.8274243827,50.0028452119,0.0219507402988,
 ,9.32,1.03312656258,38.914166003,5.57130434529,63.9947690495,49.9993960684,0.0256034114037,
 ,9.34,1.03373740375,38.9600312542,5.5419303586,64.174756596,49.995534018,0.0290074407053,
 ,9.36,1.03424396961,39.0377346668,5.51671045708,64.3662426016,49.9913039797,0.0320903830814,
 ,9.38,1.03463687761,39.1493409772,5.49623008922,64.5679879951,49.98675951,0.0347823607458,
 ,9.4,1.03490831345,39.296439557,5.48098541869,64.7787304725,49.9819621399,0.037017882326,
 ,9.42,1.0350519467,39.4800972754,5.47137100058,64.9972565453,49.9769804634,0.0387377516267,
 ,9.44,1.03506287992,39.7008205948,5.46767014481,65.2224680839,49.9718889943,0.0398909310019,
 ,9.46,1.03493765433,39.9585282344,5.47004822531,65.453436945,49.9667668205,0.0404362295255,
 ,9.48,1.03467432351,40.2525354103,5.47854905375,65.6894417763,49.9616960961,0.0403437193421,
 ,9.5,1.03427259313,40.5815503254,5.49309429516,65.9299824496,49.9567604163,0.03959583131,
 ,9.52,1.0337340115,40.9436832737,5.51348576872,66.1747696781,49.9520431158,0.0381881241236,
 ,9.54,1.03306218501,41.3364684474,5.53941036827,66.4236900089,49.94762553,0.0361297430222,
 ,9.56,1.03226298584,41.7568982507,5.57044726707,66.6767491739,49.9435852536,0.0334435793255,
 ,9.58,1.03134471872,42.2014696173,5.606077051,66.9339993518,49.9399944394,0.0301661187144,
 ,9.6,1.03031821816,42.6662414652,5.64569244993,67.1954578633,49.9369181792,0.0263469422869,
 ,9.62,1.02919685668,43.1469020341,5.68861039168,67.461025914,49.9344130223,0.0220478375527,
 ,9.64,1.02799645591,43.6388444707,5.73408516349,67.7304160744,49.9325256824,0.0173414949121,
 ,9.66,1.02673510312,44.1372487144,5.78132250609,68.0030962284,49.9312919849,0.0123098039666,
 ,9.68,1.02543288367,44.6371675253,5.82949447063,68.2782558604,49.9307360929,0.00704180973801,
 ,9.7,1.02411154403,45.1336144133,5.87775483766,68.5547980434,49.9308700373,0.00163142693406,
 ,9.72,1.0227940994,45.6216512637,5.925254841,68.8313576783,49.9316935576,-0.00382496797718,
 ,9.74,1.02150439705,46.0964735984,5.9711588797,69.1063438326,49.9331942471,-0.00923094309498,
 ,9.76,1.02026664249,46.5534916357,6.01465985823,69.3780018011,49.9353479795,-0.0144923015544,
 ,9.78,1.01910489247,46.988405602,6.05499378496,69.6444890396,49.9381195839,-0.0195191595425,
 ,9.8,1.01804251857,47.3972740759,6.0914532861,69.9039585016,49.9414637276,-0.0242277368048,
 ,9.82,1.01710164708,47.7765744952,6.12339975146,70.15464307,49.9453259605,-0.0285418074519,
 ,9.84,1.01630258535,48.1232553013,6.15027390536,70.3949355147,49.9496438723,-0.0323937818283,
 ,9.86,1.0156632494,48.4347795212,6.17160467522,70.6234594623,49.9543483147,-0.0357254132433,
 ,9.88,1.01519861183,48.7091598582,6.18701629817,70.8391280102,49.959364645,-0.0384881476357,
 ,9.9,1.01492019159,48.9449855641,6.19623365679,71.04118767,49.9646139542,-0.040643161168,
 ,9.92,1.01483560839,49.1414414657,6.19908587142,71.2292462388,49.9700142538,-0.0421611597872,
 ,9.94,1.01494822358,49.2983195002,6.19550820524,71.4032839541,49.9754816107,-0.0430220414726,
 ,9.96,1.01525688879,49.4160229776,6.18554236834,71.5636479604,49.9809312344,-0.043214537841,
 ,9.98,1.01575582176,49.4955635636,6.16933534169,71.7110307646,49.9862785349,-0.0427359479012,
 ,10.0,1.01643462743,49.5385507083,6.14713687686,71.8464340271,49.9914401811,-0.0415920483654,
