Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),
Configuration Field Inputs,50,50,2,0,0,15,V1,v,10000,I2,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Frequency,ROCOF,
 ,5.28,1.0807095165,15.5621833588,0.330277015913,148.980189846,50.0017068725,-0.0149817090254,
 ,5.3,1.08062841557,15.5284141665,0.330483797125,149.083677207,50.0036995282,-0.0155600320012,
 ,5.32,1.08058773879,15.4797158508,0.330725628064,149.178001913,50.0057451174,-0.0160323318213,
 ,5.34,1.08058775474,15.4158934635,0.330996756586,149.260452324,50.0078260469,-0.0163760446243,
 ,5.36,1.08062752586,15.336905719,0.331293207678,149.328763452,50.0099222449,-0.0165705357922,
 ,5.38,1.08070513283,15.2428792351,0.331612953841,149.381161483,50.0120115129,-0.0165976720834,
 ,5.4,1.08081803918,15.1341195711,0.331955856747,149.416389377,50.0140699351,-0.0164423273935,
 ,5.42,1.08096352829,15.0111184975,0.332323414016,149.43371136,50.016072359,-0.0160929335885,
 ,5.44,1.08113913217,14.8745567247,0.332718365755,149.432895242,50.0179929718,-0.0155421734465,
 ,5.46,1.08134297518,14.7253011803,0.333144223571,149.414173536,50.0198059928,-0.0147878285142,
 ,5.48,1.08157397358,14.5643960077,0.333604780414,149.378186651,50.0214864829,-0.0138336728542,
 ,5.5,1.0818318596,14.3930468177,0.334103645599,149.325913391,50.0230112384,-0.01269020107,
 ,5.52,1.08211703011,14.2125983237,0.334643831151,149.258595079,50.0243597008,-0.0113749486569,
 ,5.54,1.08243024909,14.0245061805,0.335227398994,149.177659827,50.0255147986,-0.0099122261813,
 ,5.56,1.08277225476,13.8303044264,0.335855168188,149.084652891,50.0264636361,-0.00833222436438,
 ,5.58,1.08314333441,13.6315702719,0.336526479622,148.981178058,50.0271979699,-0.00666960041045,
 ,5.6,1.08354293097,13.4298880113,0.337239021285,148.868853636,50.02771445,-0.00496176586149,
 ,5.62,1.08396933659,13.2268136398,0.337988726997,148.749285003,50.0280146323,-0.00324712341788,
 ,5.64,1.08441951297,13.023841458,0.338769769992,148.624053649,50.0281047951,-0.00156344310041,
 ,5.66,1.08488905778,12.8223736856,0.339574675031,148.494720508,50.0279955934,5.35383917012e-05,
 ,5.68,1.08537231669,12.6236939687,0.340394565476,148.362839272,50.0277015758,0.00157131438638,
 ,5.7,1.08586262329,12.4289456457,0.34121954479,148.229974028,50.0272405765,0.00296167432407,
 ,5.72,1.08635263681,12.2391156467,0.342039188699,148.097715232,50.0266329877,0.00420169995609,
 ,5.74,1.0868347416,12.0550248427,0.342843100592,147.967688997,50.0259009186,0.00527468980273,
 ,5.76,1.08730146996,11.8773254541,0.343621465496,147.841556437,50.0250672658,0.00617093719757,
 ,5.78,1.08774591201,11.706505764,0.344365532427,147.721001792,50.0241547338,0.00688824470546,
 ,5.8,1.08816207912,11.5429019314,0.345067963276,147.607709432,50.0231848604,0.00743206556997,
 ,5.82,1.08854519179,11.3867162418,0.345723007452,147.503330269,50.0221771054,0.0078152129553,
 ,5.84,1.08889186814,11.2380407476,0.346326490774,147.409437715,50.0211480568,0.00805714237141,
 ,5.86,1.08920019618,11.0968849659,0.346875638291,147.327472646,50.0201107979,0.00818286330027,
 ,5.88,1.08946968262,10.9632061107,0.347368777189,147.258676821,50.0190744665,0.00822155981372,
 ,5.9,1.08970108317,10.8369402249,0.347804981808,147.204015281,50.0180440279,0.0082050037984,
 ,5.92,1.08989613392,10.7180325419,0.348183724718,147.164090581,50.017020271,0.00816584530764,
 ,5.94,1.09005721766,10.6064654687,0.348504585801,147.139054756,50.0160000258,0.00813587434002,
 ,5.96,1.09018701111,10.502282756,0.348767048883,147.128527784,50.0149765857,0.00814436337625,
 ,5.98,1.09028816521,10.4056087092,0.348970389443,147.131533099,50.0139403016,0.00821660374995,
 ,6.0,1.09036306822,10.3166616363,0.349113634853,147.146460756,50.012879309,0.00837272537154,
 ,6.02,1.09041373034,10.2357610591,0.349195566868,147.171067162,50.0117803409,0.00862683732622,
 ,6.04,1.09044180826,10.1633284583,0.349214737616,147.202517016,50.0106295939,0.00898646546249,
 ,6.06,1.09044876331,10.0998814764,0.349169483841,147.237469021,50.0094136194,0.0094522225479,
 ,6.08,1.09043612038,10.0460215962,0.349057944411,147.272202504,50.0081202238,0.0100176510689,
 ,6.1,1.09040577302,10.0024154585,0.348878105897,147.302777966,50.0067393571,0.0106692303607,
 ,6.12,1.09036026679,9.96977025186,0.348627913044,147.32522121,50.0052639595,0.0113866142594,
 ,6.14,1.09030299241,9.94880404355,0.34830548018,147.335718502,50.0036907113,0.0121432221742,
 ,6.16,1.09023823342,9.94021246546,0.347909424752,147.330809568,50.0020206206,0.0129073083409,
 ,6.18,1.09017103867,9.94463369833,0.347439318182,147.307566354,50.0002593754,0.0136435671958,
 ,6.2,1.09010692372,9.96261406021,0.346896218446,147.263748264,49.9984174028,0.0143152162284,
 ,6.22,1.09005144063,9.99457659201,0.346283221193,147.197928455,49.9965096072,0.0148863757806,
 ,6.24,1.09000968451,10.0407948212,0.345605948835,147.109589749,49.9945548007,0.0153244872401,
 ,6.26,1.08998582139,10.1013734434,0.344872894366,146.999191721,49.9925748681,0.0156025063704,
 ,6.28,1.08998272105,10.1762371125,0.344095549488,146.868211638,49.990593736,0.0157006723633,
 ,6.3,1.09000176032,10.265127989,0.343288272812,146.719160999,49.988636217,0.0156077505464,
 ,6.32,1.09004283041,10.3676122154,0.342467888887,146.555576849,49.986726801,0.0153217325007,
 ,6.34,1.09010454326,10.4830950614,0.34165304684,146.381984133,49.9848884557,0.0148500212501,
 ,6.36,1.0901845943,10.6108440658,0.340863402105,146.203823307,49.9831414956,0.0142091302852,
 ,6.38,1.09028021121,10.7500190639,0.340118709589,146.027337423,49.9815025781,0.01342390872,
 ,6.4,1.09038860477,10.8997075547,0.339437926606,145.859415345,49.9799838848,0.0125263035854,
 ,6.42,1.09050734141,11.0589634976,0.338838416183,145.707392062,49.9785925379,0.0115537025508,
 ,6.44,1.09063457646,11.2268474275,0.338335317469,145.578812424,49.9773302865,0.0105469585193,
 ,6.46,1.09076911558,11.4024657765,0.33794111532,145.481169519,49.9761934725,0.00954825317483,
 ,6.48,1.09091030563,11.58500749,0.337665404173,145.42163255,49.9751732646,0.00859897881812,
 ,6.5,1.09105778596,11.7737763426,0.337514811028,145.406780844,49.9742561265,0.00773779290908,
 ,6.52,1.09121115359,11.9682176973,0.33749302542,145.442360526,49.9734244797,0.00699893931278,
 ,6.54,1.09136960636,12.1679387519,0.337600883671,145.533078731,49.9726575224,0.00641086459097,
 ,6.56,1.09153162776,12.3727215596,0.337836468619,145.682447213,49.9719321683,0.0059951181271,
 ,6.58,1.09169476539,12.582528343,0.338195209038,145.892683185,49.9712240713,0.005765526274,
 ,6.6,1.09185553697,12.7974989032,0.338669987371,146.164670348,49.9705086999,0.00572766329909,
 ,6.62,1.09200947654,13.0179402985,0.339251282264,146.497977936,49.9697624104,0.00587867709834,
 ,6.64,1.09215131314,13.2443094032,0.339927378138,146.890930787,49.9689634648,0.00620753427784,
 ,6.66,1.09227525871,13.4771893866,0.340684665699,147.340719902,49.9680929326,0.0066957120876,
 ,6.68,1.09237537169,13.7172614758,0.341508037583,147.843541235,49.9671354296,0.00731829467708,
 ,6.7,1.09244595866,13.9652735189,0.342381358833,148.39475081,49.9660796614,0.00804536028098,
 ,6.72,1.09248197587,14.2220068456,0.34328797037,148.989026192,49.9649187657,0.00884350911562,
 ,6.74,1.09247939475,14.4882427992,0.344211171945,149.620526871,49.9636504599,0.00967739537334,
 ,6.76,1.09243549873,14.7647301556,0.345134632507,150.283048286,49.962277011,0.0105111780204,
 ,6.78,1.09234908309,15.0521545242,0.346042689804,150.970165379,49.9608050444,0.0113098598513,
 ,6.8,1.09222053536,15.3511107089,0.346920523228,151.675361699,49.9592452061,0.0120405085274,
 ,6.82,1.09205178248,15.6620788596,0.347754208535,152.392139865,49.9576116983,0.0126733357823,
 ,6.84,1.09184610326,15.9854049956,0.348530684133,153.114109464,49.9559217171,0.0131825709034,
 ,6.86,1.09160781945,16.3212861268,0.349237671273,153.835049849,49.9541948347,0.0135470400329,
 ,6.88,1.09134189627,16.6697598225,0.349863592295,154.548947934,49.9524523766,0.0137503856758,
 ,6.9,1.09105349861,17.0306977738,0.350397522205,155.250014421,49.9507168378,0.0137809347192,
 ,6.92,1.09074755962,17.4038027969,0.350829192444,155.932685056,49.9490113645,0.0136313180974,
 ,6.94,1.0904284211,17.7886088312,0.351149046966,156.591615619,49.9473592989,0.0132980126347,
 ,6.96,1.09009959632,18.1844837565,0.351348335515,157.221679836,49.9457837671,0.0127809764175,
 ,6.98,1.08976368801,18.5906351152,0.351419222117,157.817978329,49.9443072761,0.0120834764939,
 ,7.0,1.08942246794,19.0061189584,0.351354890151,158.375864355,49.9429512984,0.0112120926503,
 ,7.02,1.08907709645,19.4298519398,0.351149637536,158.890989073,49.9417358443,0.0101767767008,
 ,7.04,1.0887284338,19.8606264903,0.350798972034,159.359365927,49.9406790461,0.00899080208256,
 ,7.06,1.08837737751,20.2971285373,0.350299731167,159.777450833,49.9397967919,0.00767047388414,
 ,7.08,1.08802515335,20.7379569365,0.349650257835,160.142232537,49.9391024482,0.00623456678996,
 ,7.1,1.08767349569,21.1816436873,0.348850657537,160.451326108,49.9386066908,0.00470357041744,
 ,7.12,1.08732467352,21.6266741265,0.347903145648,160.703062258,49.9383174388,0.00309889471718,
 ,7.14,1.08698135067,22.071506577,0.346812466968,160.896566258,49.9382398698,0.00144218951426,
 ,7.16,1.08664630355,22.5145912221,0.34558634082,161.03182253,49.9383764819,-0.000245133962882,
 ,7.18,1.08632205327,22.9543881818,0.344235860897,161.109723838,49.9387271786,-0.00194218711807,
 ,7.2,1.08601049023,23.3893848033,0.342775765902,161.132106616,49.939289368,-0.00362877472759,
 ,7.22,1.08571257576,23.8181121119,0.341224498853,161.101775199,49.9400580784,-0.00528555058707,
 ,7.24,1.08542819305,24.2391602546,0.339603990312,161.022516908,49.9410261024,-0.00689421743194,
 ,7.26,1.08515619111,24.6511927176,0.337939131988,160.899107055,49.942184174,-0.00843776879345,
 ,7.28,1.08489462739,25.0529591042,0.336256948195,160.73729874,49.9435211762,-0.00990072894081,
 ,7.3,1.0846411735,25.4433063043,0.334585517974,160.54378829,49.9450243714,-0.0112693509558,
 ,7.32,1.08439361432,25.8211878882,0.332952743168,160.32614493,49.9466796486,-0.012531774413,
 ,7.34,1.08415035029,26.1856714902,0.331385089272,160.092694187,49.9484717907,-0.0136781885818,
 ,7.36,1.08391081021,26.5359438382,0.329906438619,159.852348805,49.9503847738,-0.0147010570984,
 ,7.38,1.08367569823,26.8713130216,0.328537184608,159.614387897,49.952402109,-0.0155954208516,
 ,7.4,1.0834470294,27.1912076485,0.327293661174,159.388193014,49.954507229,-0.0163592260179,
 ,7.42,1.08322794718,27.4951727764,0.326187949895,159.182956684,49.9566838995,-0.016993565378,
 ,7.44,1.0830223548,27.7828628318,0.325228048851,159.007383292,49.9589166242,-0.0175027119143,
 ,7.46,1.08283442319,28.054032072,0.324418335306,158.869403244,49.9611910017,-0.0178938761806,
 ,7.48,1.08266805662,28.3085233453,0.323760219076,158.775919506,49.9634940027,-0.0181767099505,
 ,7.5,1.08252639975,28.5462559218,0.323252870897,158.732601725,49.9658141569,-0.018362662821,
 ,7.52,1.08241145893,28.7672130074,0.322893920236,158.743738225,49.9681416557,-0.0184643328896,
 ,7.54,1.08232388759,28.9714293329,0.3226800446,158.812151014,49.970468392,-0.0184949198134,
 ,7.56,1.08226295615,29.1589790494,0.322607408827,158.939173769,49.9727879557,-0.0184678053728,
 ,7.58,1.08222669703,29.3299641592,0.322671948532,159.124688063,49.9750955888,-0.0183961960593,
 ,7.6,1.08221218877,29.4845038655,0.322869518415,159.367208907,49.9773880875,-0.0182927119609,
 ,7.62,1.08221592681,29.6227254646,0.323195938801,159.664007758,49.9796636244,-0.018168825005,
 ,7.64,1.08223422214,29.7447575715,0.323646972112,160.011259835,49.9819214682,-0.0180341315214,
 ,7.66,1.08226357395,29.8507264632,0.324218249376,160.404203281,49.9841615972,-0.0178955499033,
 ,7.68,1.08230097504,29.9407560865,0.324905152103,160.837300112,49.9863842265,-0.0177566102453,
 ,7.7,1.08234412537,30.0149718801,0.325702644111,161.304392215,49.9885892954,-0.0176170090083,
 ,7.72,1.08239154535,30.0735081356,0.326605045904,161.798848796,49.9907759666,-0.0174725332325,
 ,7.74,1.08244259322,30.1165183056,0.327605751871,162.313703798,49.9929421863,-0.0173153496164,
 ,7.76,1.08249739911,30.1441875323,0.328696905199,162.841782463,49.9950843319,-0.0171345583327,
 ,7.78,1.08255673159,30.1567466917,0.32986906192,163.37581587,49.9971969538,-0.016916875053,
 ,7.8,1.08262181401,30.154487317,0.331110888317,163.908541612,49.9992726099,-0.0166473390605,
 ,7.82,1.08269410814,30.1377767834,0.332408940838,164.432788787,50.0013017884,-0.0163100239723,
 ,7.84,1.082775084,30.1070730225,0.333747572472,164.941546465,50.0032729298,-0.015888802127,
 ,7.86,1.08286599781,30.0629378301,0.335108995067,165.428016884,50.0051725686,-0.0153682417038,
 ,7.88,1.08296770268,30.0060476146,0.336473506314,165.885656978,50.0069856219,-0.0147346830714,
 ,7.9,1.08308051794,29.9372003164,0.337819867866,166.308213823,50.0086958427,-0.0139774667983,
 ,7.92,1.08320417954,29.8573172875,0.339125802558,166.689760512,50.0102864369,-0.013090208484,
 ,7.94,1.08333788531,29.7674391544,0.340368568073,167.024738486,50.0117408237,-0.0120719699361,
 ,7.96,1.08348043454,29.6687150647,0.341525563832,167.308010832,50.0130434959,-0.0109281764642,
 ,7.98,1.08363044427,29.562385158,0.342574936698,167.534928678,50.0141809278,-0.00967116665724,
 ,8.0,1.08378660758,29.4497565563,0.343496166153,167.701410303,50.0151424707,-0.00832031094531,
 ,8.02,1.0839479468,29.3321736023,0.344270625958,167.804030066,50.0159211784,-0.00690167734243,
 ,8.04,1.08411401006,29.2109834824,0.344882131479,167.840112238,50.0165145058,-0.00544724883134,
 ,8.06,1.08428496516,29.087498737,0.345317485616,167.807823471,50.0169248288,-0.00399371330742,
 ,8.08,1.08446156123,28.9629584716,0.345567029569,167.706257182,50.017159738,-0.00258086754466,
 ,8.1,1.08464495326,28.838490284,0.345625188726,167.535503861,50.0172320731,-0.0012497108083,
 ,8.12,1.08483641328,28.715074971,0.345490983019,167.296703091,50.0171596795,-4.03480796244e-05,
 ,8.14,1.08503697878,28.5935159463,0.34516845078,166.992075624,50.0169648945,0.00101013930471,
 ,8.16,1.0852471068,28.4744150163,0.344666921537,166.62493632,50.0166737891,0.00186968745732,
 ,8.18,1.08546640676,28.358155779,0.344001070514,166.199690318,50.0163152101,0.00251296812771,
 ,8.2,1.08569351374,28.2448955242,0.343190697919,165.721814663,50.0159196733,0.0029227489176,
 ,8.22,1.08592613825,28.1345661657,0.34226019925,165.197825532,50.0155181575,0.00309087363107,
 ,8.24,1.08616129399,28.0268844352,0.341237726266,164.635227814,50.0151408449,0.00301887372918,
 ,8.26,1.08639566855,27.9213712455,0.340154077926,164.04244013,50.0148158536,0.0027182123369,
 ,8.28,1.08662607161,27.8173797308,0.339041400177,163.428686113,50.0145680158,0.00221012261612,
 ,8.3,1.08684987788,27.714130961,0.337931805492,162.803843033,50.0144177649,0.00152496719306,
 ,8.32,1.08706538199,27.6107557568,0.336856039731,162.178242336,50.0143802063,0.000701052218149,
 ,8.34,1.08727199819,27.5063405316,0.335842319627,161.562422814,50.0144644398,-0.000217104885021,
 ,8.36,1.08747026831,27.3999747793,0.334915437806,160.966844611,50.0146731858,-0.00118094814048,
 ,8.38,1.08766167689,27.2907978269,0.334096188617,160.401579274,50.015002729,-0.002140287442,
 ,8.4,1.08784830855,27.1780427407,0.333401116635,159.875995889,50.0154431634,-0.00304567618331,
 ,8.42,1.08803240927,27.061075728,0.332842542722,159.398465229,50.0159788893,-0.00385053393527,
 ,8.44,1.08821592882,26.9394298351,0.332428790361,158.976102523,50.0165893053,-0.00451288498013,
 ,8.46,1.08840012124,26.8128320903,0.332164523865,158.614565915,50.0172496453,-0.00499670696494,
 ,8.48,1.08858526747,26.6812234096,0.332051120165,158.317922504,50.0179319259,-0.00527297712791,
 ,8.5,1.08877056071,26.5447706334,0.332087021895,158.088588124,50.018605989,-0.0053205283164,
 ,8.52,1.08895416616,26.4038701136,0.332268052398,157.927341099,50.0192406283,-0.00512677940635,
 ,8.54,1.08913343773,26.259142431,0.33258770306,157.833404536,50.0198047791,-0.0046883153258,
 ,8.56,1.08930525016,26.1114181787,0.333037421602,157.804586732,50.0202687344,-0.00401120926798,
 ,8.58,1.0894663902,25.9617152558,0.333606932278,157.837465419,50.0206053279,-0.00311094644911,
 ,8.6,1.08961394589,25.8112086946,0.334284606079,157.927599536,50.0207910126,-0.00201184128325,
 ,8.62,1.08974564003,25.6611945517,0.335057876632,158.069752294,50.020806765,-0.000745922262385,
 ,8.64,1.08986006814,25.5130497504,0.335913673764,158.258111373,50.0206387617,0.000648646389358,
 ,8.66,1.08995682007,25.3681899076,0.33683882996,158.486495485,50.0202787941,0.00212946828821,
 ,8.68,1.09003648295,25.228027168,0.33782041071,158.748540225,50.0197244112,0.00365198199939,
 ,8.7,1.09010053815,25.0939299306,0.338845929162,159.037859262,50.0189787986,0.0051715452277,
 ,8.72,1.09015117505,24.9671861542,0.339903425833,159.348178951,50.0180504125,0.00664542053472,
 ,8.74,1.09019104871,24.8489716663,0.34098141977,159.673445566,50.0169524001,0.00803457099916,
 ,8.76,1.09022300967,24.7403245801,0.342068761946,160.007905024,50.0157018432,0.00930518396628,
 ,8.78,1.09024983214,24.6421265406,0.343154439075,160.346155875,50.0143188767,0.0104298468517,
 ,8.8,1.0902739652,24.555091105,0.344227382569,160.683177677,50.0128257344,0.0113883181516,
 ,8.82,1.09029732979,24.4797591752,0.345276331941,161.014338651,50.0112457775,0.0121678778641,
 ,8.84,1.09032118205,24.4165010969,0.346289786494,161.335388248,50.0096025518,0.0127632948029,
 ,8.86,1.09034605961,24.3655248533,0.347256057949,161.642441376,50.0079189078,0.0131764899203,
 ,8.88,1.09037182081,24.3268896729,0.348163415582,161.931961231,50.006216204,0.0134159817602,
 ,8.9,1.09039777612,24.3005242791,0.349000299782,162.200746937,50.004513612,0.0134961671311,
 ,8.92,1.09042289819,24.2862488535,0.34975557334,162.445930622,50.0028275432,0.0134364355917,
 ,8.94,1.09044608279,24.2837995477,0.35041878288,162.664986628,50.0011712246,0.0132600749224,
 ,8.96,1.09046642199,24.2928541032,0.350980413319,162.85575349,49.9995544599,0.0129929279988,
 ,8.98,1.09048344358,24.3130569379,0.351432131814,163.016467241,49.9979836029,0.012661819413,
 ,9.0,1.09049727238,24.3440420461,0.351767028848,163.145802787,49.9964617524,0.0122928630907,
 ,9.02,1.09050867769,24.3854523161,0.35197986873,163.242918625,49.9949891487,0.011909847887,
 ,9.04,1.09051898861,24.4369543647,0.352067357349,163.307499369,49.9935637152,0.0115329316596,
 ,9.06,1.090529882,24.4982486178,0.352028422459,163.339790786,49.9921816744,0.0111778305992,
 ,9.08,1.09054307279,24.5690749497,0.351864484661,163.340623335,49.9908381564,0.0108555788881,
 ,9.1,1.0905599588,24.649214595,0.351579681058,163.311422447,49.9895277422,0.0105727955911,
 ,9.12,1.09058128565,24.7384891816,0.351180993635,163.254206281,49.988244907,0.0103322856892,
 ,9.14,1.09060689894,24.8367576422,0.350678234574,163.171573538,49.9869843641,0.0101337614775,
 ,9.16,1.09063563827,24.9439115462,0.350083852004,163.066684356,49.9857413272,0.00997450693445,
 ,9.18,1.09066540251,25.0598691836,0.34941254078,162.943235966,49.9845117158,0.00984989355762,
 ,9.2,1.09069338264,25.184568598,0.348680670267,162.805432024,49.9832923264,0.00975374571605,
 ,9.22,1.09071642444,25.3179597333,0.347905570397,162.657941303,49.982080975,0.00967860805133,
 ,9.24,1.09073145594,25.4599958722,0.34710474286,162.505839077,49.9808766149,0.00961597416205,
 ,9.26,1.09073589925,25.6106245608,0.346295080931,162.354524172,49.9796794267,0.00955651013546,
 ,9.28,1.09072798846,25.7697782055,0.345492184123,162.20960678,49.9784908804,0.00949027768055,
 ,9.3,1.09070693309,25.9373645092,0.344709840296,162.076766421,49.9773137696,0.00940695225843,
 ,9.32,1.09067289744,26.1132569213,0.343959719288,161.961584772,49.976152219,0.00929604407291,
 ,9.34,1.09062680255,26.2972853346,0.343251284164,161.869363085,49.9750116586,0.00914714773066,
 ,9.36,1.09056999223,26.4892273536,0.342591887641,161.804937363,49.9738987558,0.00895024856966,
 ,9.38,1.09050383,26.6888005332,0.341986991681,161.772505751,49.9728212974,0.00869609060793,
 ,9.4,1.0904293055,26.8956559937,0.341440434747,161.775481734,49.97178802,0.00837657263751,
 ,9.42,1.09034672555,27.1093737327,0.340954676724,161.816384208,49.9708083959,0.00798510880883,
 ,9.44,1.09025554708,27.3294598056,0.340530973373,161.896771806,49.9698923919,0.00751689040529,
 ,9.46,1.09015438146,27.5553454051,0.340169463845,162.017224682,49.9690502195,0.00696902280585,
 ,9.48,1.09004116769,27.78638781,0.339869187248,162.177372557,49.9682920845,0.006340570527,
 ,9.5,1.08991348084,28.0218732321,0.339628068809,162.375963687,49.967627935,0.005632593224,
 ,9.52,1.08976891981,28.2610217447,0.339442926668,162.610965974,49.9670671893,0.00484826637489,
 ,9.54,1.08960550727,28.5029946376,0.339309544724,162.8796893,49.9666184222,0.0039931391972,
 ,9.56,1.08942203742,28.7469046076,0.339222837807,163.178917659,49.9662889987,0.00307550291203,
 ,9.58,1.08921832213,28.9918290902,0.33917710904,163.505040962,49.9660846587,0.0021067610224,
 ,9.6,1.08899530865,29.2368267595,0.339166373476,163.854178941,49.9660090815,0.00110165104644,
 ,9.62,1.08875506707,29.4809568622,0.339184703997,164.222292698,49.9660634744,7.81880276924e-05,
 ,9.64,1.08850066677,29.7233007159,0.339226549206,164.60528199,49.9662462306,-0.00094272383097,
 ,9.66,1.08823597505,29.9629844949,0.339286979012,164.999067868,49.9665526916,-0.00193797119874,
 ,9.68,1.08796541523,30.1992023761,0.339361829043,165.39966054,49.9669750316,-0.00288309796886,
 ,9.7,1.08769371828,30.4312391609,0.339447735207,165.803211844,49.9675022659,-0.00375324628411,
 ,9.72,1.08742569282,30.6584915389,0.339542069411,166.206051339,49.96812038,-0.00452410968494,
 ,9.74,1.08716602792,30.8804871196,0.339642802316,166.604705366,49.9688125816,-0.00517290557441,
 ,9.76,1.08691913458,31.0969002342,0.339748325997,166.995899882,49.9695596883,-0.0056794186654,
 ,9.78,1.08668902615,31.3075633563,0.339857267899,167.37655012,49.9703406657,-0.00602715532345,
 ,9.8,1.08647923642,31.5124729354,0.339968318809,167.743742495,49.971133329,-0.00620458193876,
 ,9.82,1.086292774,31.7117885728,0.340080085189,168.09471588,49.9719151942,-0.00620633089493,
 ,9.84,1.08613211172,31.905824842,0.34019096447,168.426849811,49.9726644433,-0.00603419047329,
 ,9.86,1.08599920827,32.095035612,0.340299034947,168.737666241,49.9733609375,-0.00569768449052,
 ,9.88,1.08589555495,32.2799913589,0.340401952213,169.024849373,49.9739872012,-0.00521410076251,
 ,9.9,1.08582223569,32.4613505289,0.340496851608,169.286285368,49.9745292967,-0.00460792340524,
 ,9.92,1.08577998322,32.639826441,0.340580268504,169.520120781,49.9749775251,-0.00390972564906,
 ,9.94,1.08576921161,32.8161514619,0.340648100858,169.724835819,49.9753269083,-0.00315465304047,
 ,9.96,1.08579000739,32.9910402619,0.340695646483,169.899326255,49.9755774331,-0.0023806547602,
 ,9.98,1.08584206796,33.1651539261,0.34071774674,170.042986224,49.9757340494,-0.00162660822284,
 ,10.0,1.08592458773,33.3390665921,0.340709057065,170.155783566,49.9758064348,-0.000930449615234,
