Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),
Configuration Field Inputs,50,50,2,0,0,15,V1,v,10000,I2,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Frequency,ROCOF,
 ,5.24,1.06829484703,30.2992976141,14.3190512431,26.9841018188,49.9934177407,-0.00658507458887,
 ,5.26,1.06789510225,30.3351308423,14.3521651859,27.0615459997,49.9944952178,-0.00791579712165,
 ,5.28,1.06750098618,30.3612731898,14.3899335916,27.1340659825,49.9957525012,-0.0093112873643,
 ,5.3,1.06711961659,30.3764156641,14.4316933058,27.1993913352,49.9971907508,-0.0107343722086,
 ,5.32,1.0667579418,30.3792950454,14.4766657784,27.2551530964,49.998806065,-0.012145883053,
 ,5.34,1.06642262501,30.368730175,14.523966058,27.2989371977,50.0005894934,-0.013506060309,
 ,5.36,1.06611998989,30.343656341,14.5726162656,27.3283532951,50.0025272207,-0.014775910462,
 ,5.38,1.06585602419,30.3031568101,14.6215633717,27.341116155,50.0046008923,-0.0159184181757,
 ,5.4,1.06563642471,30.2464907709,14.6697008278,27.3351339227,50.0067880574,-0.0168995647495,
 ,5.42,1.06546665703,30.1731171192,14.7158934142,27.3085957445,50.0090627029,-0.0176891523882,
 ,5.44,1.06535199828,30.0827136421,14.7590045795,27.2600506816,50.0113958593,-0.0182614635717,
 ,5.46,1.06529753276,29.9751912413,14.7979255189,27.1884706719,50.0137562641,-0.0185957878305,
 ,5.48,1.06530807725,29.8507029433,14.8316052347,27.0932922668,50.0161110694,-0.0186768291075,
 ,5.5,1.06538802491,29.709647575,14.8590808016,26.9744345341,50.0184265754,-0.0184949808262,
 ,5.52,1.06554111144,29.5526681563,14.8795070102,26.8322933737,50.0206689689,-0.0180464403139,
 ,5.54,1.06577012098,29.3806452455,14.8921845067,26.6677150379,50.0228050414,-0.017333139905,
 ,5.56,1.0660765614,29.1946856177,14.8965855199,26.4819535289,50.0248028649,-0.0163624970533,
 ,5.58,1.06646034581,28.9961067487,14.8923762894,26.2766175718,50.0266324071,-0.0151470174533,
 ,5.6,1.06691951917,28.7864175861,14.8794353919,26.0536130199,50.0282660799,-0.0137038072504,
 ,5.62,1.06745006552,28.5672960593,14.8578672758,25.8150859641,50.0296792193,-0.012054051798,
 ,5.64,1.06804582351,28.3405637399,14.8280104308,25.5633706805,50.0308505,-0.0102224987374,
 ,5.66,1.0686985268,28.1081580545,14.7904396938,25.3009451212,50.0317622886,-0.00823695255282,
 ,5.68,1.06939797327,27.8721024955,14.7459622445,25.0303951268,50.0324009301,-0.00612776121965,
 ,5.7,1.07013231438,27.6344753571,14.6956068681,24.7543871293,50.0327569652,-0.00392726539653,
 ,5.72,1.07088844537,27.3973776194,14.6406061421,24.4756479029,50.0328252661,-0.00166919024273,
 ,5.74,1.07165246801,27.1629006641,14.5823713505,24.1969489829,50.0326050864,0.000612017134431,
 ,5.76,1.07241019276,26.9330945235,14.5224602025,23.9210927203,50.0321000215,0.00288187796213,
 ,5.78,1.07314764472,26.7099373182,14.4625377983,23.6508965861,50.0313178847,0.00510656063499,
 ,5.8,1.07385153927,26.4953064661,14.4043317185,23.3891723392,50.0302705056,0.0072535125395,
 ,5.82,1.07450969789,26.2909521601,14.3495825457,23.138697078,50.0289734627,0.00929202553622,
 ,5.84,1.07511138151,26.098473538,14.2999915043,22.9021740656,50.0274457562,0.0111937352283,
 ,5.86,1.07564752844,25.9192979238,14.2571671752,22.6821825594,50.0257094295,0.0129330671201,
 ,5.88,1.07611089346,25.7546634752,14.2225733938,22.4811176039,50.0237891411,0.0144876442575,
 ,5.9,1.0764960952,25.6056055391,14.1974804577,22.3011226747,50.0217116916,0.015838662485,
 ,5.92,1.07679958711,25.472946961,14.1829216642,22.1440199382,50.0195055112,0.016971227088,
 ,5.94,1.07701957407,25.3572925202,14.1796569791,22.0112443607,50.0172001143,0.017874634725,
 ,5.96,1.0771558999,25.2590275767,14.1881453189,21.9037886378,50.0148255328,0.0185425802675,
 ,5.98,1.07720993069,25.1783209121,14.2085265399,21.8221656439,50.0124117417,0.018973268373,
 ,6.0,1.07718445493,25.1151316328,14.2406138059,21.7663937026,50.0099880911,0.0191694115847,
 ,6.02,1.07708361382,25.0692198837,14.2838965804,21.7360075584,50.0075827632,0.019138099353,
 ,6.04,1.07691286526,25.0401609883,14.3375541016,21.7300948219,50.0052222715,0.0188905279432,
 ,6.06,1.07667897359,25.0273625163,14.4004788385,21.7473543857,50.0029310203,0.0184415936475,
 ,6.08,1.0763900072,25.0300837004,14.4713090952,21.7861704702,50.0007309366,0.0178093726061,
 ,6.1,1.07605531787,25.0474566093,14.5484696036,21.8446941024,49.9986411807,0.0170145354665,
 ,6.12,1.0756854731,25.0785085491,14.6302186147,21.920923335,49.9966779301,0.0160797639483,
 ,6.14,1.07529211436,25.1221852886,14.7146996899,22.0127744943,49.9948542253,0.0150292374515,
 ,6.16,1.07488772292,25.1773748569,14.7999961474,22.1181390183,49.9931798574,0.0138882347822,
 ,6.18,1.07448528739,25.2429317648,14.8841860105,22.2349235746,49.9916612842,0.0126828528728,
 ,6.2,1.07409788322,25.3177015287,14.965395362,22.3610745085,49.9903015674,0.011439796084,
 ,6.22,1.07373818998,25.4005452993,15.0418482572,22.4945906059,49.9891003374,0.0101861564989,
 ,6.24,1.07341798502,25.4903642408,15.1119117247,22.6335301078,49.9880538014,0.00894910378849,
 ,6.26,1.07314765943,25.5861231472,15.1741348229,22.7760185441,49.987154817,0.00775543627091,
 ,6.28,1.07293580217,25.6868726725,15.2272811081,22.9202632149,49.9863930468,0.00663100079076,
 ,6.3,1.07278889127,25.7917695536,15.2703541541,23.064578243,49.9857552003,0.00560004517402,
 ,6.32,1.07271111791,25.9000943201,15.3026159176,23.2074214816,49.9852253516,0.00468459984389,
 ,6.34,1.07270435185,26.0112661713,15.3235978039,23.3474416963,49.9847853138,0.00390398116209,
 ,6.36,1.0727682395,26.1248549016,15.3331043224,23.4835318804,49.9844150422,0.00327447055707,
 ,6.38,1.07290040978,26.2405898947,15.3312092981,23.614882746,49.9840930452,0.00280916728953,
 ,6.4,1.07309675275,26.3583662551,15.3182447732,23.7410296411,49.98379679,0.00251796195391,
 ,6.42,1.07335173129,26.4782481032,15.2947829799,23.8618864818,49.9835031032,0.00240755173937,
 ,6.44,1.07365868872,26.6004689596,15.261612067,23.9777616456,49.9831885739,0.00248142430913,
 ,6.46,1.07401012336,26.7254290433,15.2197065578,24.0893528926,49.9828299737,0.0027397685233,
 ,6.48,1.07439791249,26.8536892536,15.170193755,24.197720886,49.9824047007,0.00317931174567,
 ,6.5,1.07481348154,26.9859616055,15.1143174621,24.3042433779,49.9818912526,0.00379311903592,
 ,6.52,1.07524792542,27.1230959722,15.0534004498,24.4105542484,49.9812697219,0.00457040926637,
 ,6.54,1.07569209796,27.2660631068,14.9888070722,24.5184730594,49.9805223009,0.00549644603754,
 ,6.56,1.07613668917,27.4159340841,14.9219073339,24.6299314663,49.9796337773,0.00655255242973,
 ,6.58,1.07657231071,27.5738564741,14.8540435472,24.7469026749,49.9785919987,0.00771628473093,
 ,6.6,1.07698960572,27.7410277481,14.7865004937,24.8713392395,49.9773882812,0.00896178501772,
 ,6.62,1.07737939357,27.9186665812,14.7204797543,25.0051230316,49.9760177397,0.0102603158077,
 ,6.64,1.0777328521,28.1079828551,14.6570785951,25.1500294051,49.9744795191,0.0115809604065,
 ,6.66,1.07804173301,28.3101472413,14.5972735531,25.3077056823,49.9727769134,0.0128914508041,
 ,6.68,1.07829859913,28.5262612563,14.5419086625,25.4796622999,49.9709173664,0.0141590659458,
 ,6.7,1.0784970671,28.7573286135,14.4916881215,25.6672734708,49.9689123583,0.0153515344248,
 ,6.72,1.07863203613,29.0042285901,14.4471731046,25.8717831718,49.9667771885,0.0164378824933,
 ,6.74,1.07869988175,29.2676919969,14.4087823538,26.0943117753,49.964530669,0.0173891894492,
 ,6.76,1.07869859499,29.5482802314,14.3767961059,26.3358587679,49.9621947425,0.0181792389919,
 ,6.78,1.07862785051,29.8463678053,14.3513628287,26.5972977755,49.9597940373,0.0187850744739,
 ,6.8,1.07848899312,30.1621286718,14.3325081633,26.8793614679,49.9573553679,0.0191874689608,
 ,6.82,1.07828493891,30.4955265888,14.3201454389,27.1826157089,49.9549071932,0.0193713075771,
 ,6.84,1.07801999587,30.8463096356,14.3140871601,27.5074243227,49.9524790473,0.0193258595815,
 ,6.86,1.07769961688,31.2140088411,14.3140569805,27.8539077761,49.9501009629,0.0190449056958,
 ,6.88,1.07733010541,31.5979407073,14.3197018214,28.2219006577,49.9478029107,0.0185266938438,
 ,6.9,1.07691829989,31.9972132729,14.3306039369,28.6109137772,49.9456142771,0.0177737250638,
 ,6.92,1.07647126527,32.4107352994,14.3462928063,29.0201068188,49.9435633927,0.0167924105791,
 ,6.94,1.07599601952,32.8372281931,14.3662567349,29.4482766543,49.9416771166,0.0155926734672,
 ,6.96,1.07549931816,33.2752403916,14.3899539787,29.8938647073,49.9399804653,0.0141875782947,
 ,6.98,1.07498751167,33.7231640888,14.4168231238,30.354984375,49.9384962713,0.0125930532929,
 ,7.0,1.07446648002,34.179254294,14.4462924018,30.8294668242,49.9372448551,0.0108277287194,
 ,7.02,1.07394163686,34.641650267,14.4777876424,31.3149209267,49.9362436994,0.00891286788328,
 ,7.04,1.07341798564,35.1083993322,14.5107386618,31.8088011311,49.9355071247,0.00687233148303,
 ,7.06,1.07290020212,35.5774829512,14.5445840353,32.3084760615,49.9350459767,0.00473250251547,
 ,7.08,1.07239271534,36.0468447751,14.5787743576,32.8112907978,49.934867341,0.00252210836179,
 ,7.1,1.07189976132,36.5144202269,14.61277422,33.3146171618,49.9349743076,0.000271899549826,
 ,7.12,1.07142539168,36.9781670111,14.6460632196,33.8158887149,49.935365806,-0.00198583140658,
 ,7.14,1.07097343075,37.4360958164,14.678136361,34.3126201523,49.9360365301,-0.00421789128968,
 ,7.16,1.0705473876,37.8863003623,14.7085042431,34.802413806,49.9369769734,-0.00639097875995,
 ,7.18,1.07015034103,38.3269858494,14.7366934595,35.2829584244,49.9381735885,-0.00847261032218,
 ,7.2,1.06978482265,38.7564948223,14.7622476586,35.752026771,49.939609082,-0.0104321441993,
 ,7.22,1.06945272538,39.1733294847,14.7847296997,36.207478576,49.9412628456,-0.0122418386863,
 ,7.24,1.06915526004,39.5761696385,14.8037252557,36.6472739888,49.9431115102,-0.0138778513428,
 ,7.26,1.06889297316,39.9638856662,14.8188480495,37.0695001943,49.9451295942,-0.0153210677437,
 ,7.28,1.06866582675,40.3355463053,14.8297466862,37.4724107857,49.9472902059,-0.0165576569295,
 ,7.3,1.06847332736,40.6904213155,14.8361128023,37.8544744303,49.949565752,-0.017579288863,
 ,7.32,1.06831468112,41.0279794463,14.8376900682,38.2144269232,49.9519286085,-0.0183830076968,
 ,7.34,1.06818894516,41.3478823202,14.8342834724,38.5513193581,49.9543517198,-0.0189708145039,
 ,7.36,1.06809514552,41.6499749338,14.8257683238,38.8645551149,49.9568091079,-0.0193490545621,
 ,7.38,1.06803233775,41.9342734708,14.8120984771,39.1539096712,49.9592762859,-0.0195277159635,
 ,7.4,1.06799959719,42.2009510457,14.7933133952,39.4195296104,49.9617305844,-0.0195197299356,
 ,7.42,1.06799593977,42.450321901,14.7695437582,39.6619101661,49.9641513992,-0.0193403315519,
 ,7.44,1.06802018762,42.6828244897,14.741015396,39.881853637,49.9665203762,-0.0190065082691,
 ,7.46,1.06807080468,42.8990037841,14.7080513647,40.0804135019,49.9688215448,-0.0185365436692,
 ,7.48,1.06814573329,43.0994930699,14.6710720197,40.2588306719,49.9710414112,-0.0179496557462,
 ,7.5,1.06824226352,43.2849953968,14.6305929792,40.4184688319,49.9731690241,-0.0172657259266,
 ,7.52,1.06835696151,43.4562647902,14.5872209082,40.5607552599,49.9751960214,-0.0165051078756,
 ,7.54,1.06848567423,43.6140872923,14.5416470884,40.6871320267,49.9771166629,-0.0156884900311,
 ,7.56,1.06862361641,43.7592619359,14.4946387337,40.7990203851,49.9789278485,-0.0148367668701,
 ,7.58,1.06876553347,43.892581847,14.4470279914,40.8977988183,49.9806291118,-0.0139708615341,
 ,7.6,1.06890592401,44.0148158162,14.3996985219,40.9847930245,49.9822225718,-0.0131114472922,
 ,7.62,1.0690392983,44.1266908238,14.3535695499,41.0612744243,49.9837128267,-0.0122785416763,
 ,7.64,1.06916044585,44.2288760898,14.3095773437,41.1284628183,49.9851067752,-0.0114909887707,
 ,7.66,1.06926468606,44.3219692175,14.2686542444,41.1875286995,49.9864133606,-0.0107658867843,
 ,7.68,1.06934808,44.4064849008,14.2317056229,41.2395913677,49.9876432481,-0.010118041898,
 ,7.7,1.06940758781,44.4828464983,14.1995854279,41.2857102253,49.9888084518,-0.00955952419786,
 ,7.72,1.06944116381,44.5513806099,14.1730712357,41.3268681879,49.989921933,-0.00909936887744,
 ,7.74,1.06944778898,44.6123146626,14.1528398581,41.3639477613,49.9909971876,-0.00874342051533,
 ,7.76,1.06942744667,44.665777462,14.1394445709,41.397701767,49.9920478352,-0.00849428094739,
 ,7.78,1.0693810526,44.7118026683,14.1332949171,41.4287217685,49.9930872107,-0.00835130901222,
 ,7.8,1.06931035276,44.7503351724,14.1346398668,41.4574078716,49.9941279604,-0.00831063787082,
 ,7.82,1.06921780403,44.7812403274,14.1435549432,41.483943716,49.995181643,-0.00836521293716,
 ,7.84,1.0691064517,44.8043158868,14.1599338004,41.5082802032,49.9962583472,-0.0085048916878,
 ,7.86,1.06897981612,44.8193063358,14.1834846677,41.5301308778,49.9973663439,-0.00871666681988,
 ,7.88,1.06884179804,44.8259190818,14.2137320342,41.5489809587,49.9985117996,-0.0089850663081,
 ,7.9,1.06869660839,44.8238417806,14.2500238884,41.5641108477,49.9996985773,-0.00929275038768,
 ,7.92,1.06854872395,44.812759942,14.2915447168,41.5746335684,50.0009281448,-0.00962127898656,
 ,7.94,1.06840286478,44.7923739395,14.3373342698,41.5795440901,50.0021995997,-0.00995197974105,
 ,7.96,1.06826398452,44.7624146379,14.3863118421,41.5777770234,50.0035098047,-0.010266819366,
 ,7.98,1.06813725929,44.72265704,14.437305503,41.5682679571,50.0048536152,-0.010549175851,
 ,8.0,1.06802805818,44.6729316042,14.4890853854,41.5500129651,50.0062241695,-0.0107844250071,
 ,8.02,1.06794187776,44.6131331499,14.5403998553,41.522120769,50.0076132076,-0.0109602873026,
 ,8.04,1.06788422609,44.5432275082,14.5900131572,41.4838527992,50.0090113868,-0.0110669228423,
 ,8.06,1.06786044878,44.4632562403,14.6367430143,41.4346479237,50.0104085664,-0.0110968064392,
 ,8.08,1.06787549899,44.3733398148,14.6794966668,41.3741307499,50.0117940478,-0.0110444532595,
 ,8.1,1.0679336653,44.2736795883,14.7173039624,41.3021048174,50.0131567694,-0.0109060904301,
 ,8.12,1.06803828191,44.1645587956,14.7493463525,41.218534282,50.0144854673,-0.0106793738497,
 ,8.14,1.06819145396,44.046342565,14.774980939,41.1235194156,50.015768823,-0.010363228184,
 ,8.16,1.06839383422,43.9194767959,14.7937590175,41.0172720323,50.0169956205,-0.00995784378939,
 ,8.18,1.06864448428,43.7844856326,14.8054387857,40.9000966151,50.0181549295,-0.00946480768677,
 ,8.2,1.06894084484,43.6419672871,14.8099920239,40.7723814651,50.0192363158,-0.00888729382834,
 ,8.22,1.06927882561,43.4925881042,14.8076045813,40.6346018785,50.0202300703,-0.00823020932134,
 ,8.24,1.06965300932,43.3370749873,14.7986704836,40.4873345895,50.0211274289,-0.00750020025127,
 ,8.26,1.07005694835,43.1762065368,14.7837794857,40.3312800164,50.021920758,-0.00670546294485,
 ,8.28,1.07048351945,43.0108034229,14.7636979998,40.1672867199,50.0226036803,-0.0058553695602,
 ,8.3,1.07092529502,42.8417185565,14.7393435843,39.9963713551,50.0231711309,-0.00495997724802,
 ,8.32,1.07137488878,42.6698275406,14.711753568,39.8197275128,50.0236193479,-0.00402952458706,
 ,8.34,1.07182524006,42.4960197103,14.682048836,39.6387182477,50.0239458151,-0.00307401507333,
 ,8.36,1.07226981304,42.32118988,14.6513942259,39.4548495577,50.0241491807,-0.00210294889692,
 ,8.38,1.0727027028,42.1462307648,14.6209572757,39.2697251934,50.024229171,-0.00112520956719,
 ,8.4,1.07311865579,41.972025976,14.5918671837,39.0849863736,50.024186512,-0.000149065055559,
 ,8.42,1.07351302576,41.7994434976,14.5651757865,38.9022426735,50.0240228625,0.000817777699036,
 ,8.44,1.07388169482,41.6293295896,14.5418221766,38.7230020441,50.0237407539,0.00176811673328,
 ,8.46,1.07422099196,41.4625031029,14.5226023361,38.5486083183,50.0233435338,0.00269522008996,
 ,8.48,1.07452763819,41.2997501905,14.5081448945,38.3801935866,50.0228353113,0.00359280386012,
 ,8.5,1.07479873906,41.1418193636,14.4988938574,38.2186506686,50.0222209062,0.0044549990447,
 ,8.52,1.07503183371,40.9894168024,14.4950988727,38.0646279523,50.021505809,0.00527628780687,
 ,8.54,1.07522499721,40.8432018065,14.4968132943,37.9185456372,50.0206961536,0.00605140978784,
 ,8.56,1.0753769811,40.7037822937,14.5038999533,37.7806294772,50.0197987049,0.00677526173798,
 ,8.58,1.07548736881,40.5717103198,14.5160441715,37.6509559693,50.018820852,0.00744282600139,
 ,8.6,1.07555671804,40.4474776762,14.5327731827,37.52950191,50.017770601,0.00804915956383,
 ,8.62,1.07558666292,40.3315117047,14.5534808224,37.4161914311,50.0166565538,0.00858945864388,
 ,8.64,1.07557995308,40.2241715184,14.5774561271,37.3109348754,50.0154878663,0.00905919358961,
 ,8.66,1.0755404153,40.1257448399,14.6039143782,37.2136558429,50.0142741788,0.00945429478931,
 ,8.68,1.07547283287,40.0364456674,14.6320291199,37.1243049906,50.0130255183,0.00977136693188,
 ,8.7,1.07538274842,39.9564129675,14.6609637535,37.0428612924,50.0117521712,0.0100079139777,
 ,8.72,1.07527620483,39.8857105823,14.6899014425,36.9693231364,50.0104645283,0.0101625640114,
 ,8.74,1.07515944591,39.8243285281,14.7180722436,36.9036926887,50.0091729019,0.0102352856185,
 ,8.76,1.07503860282,39.7721858317,14.744776586,36.8459573609,50.0078873209,0.0102275837995,
 ,8.78,1.07491939323,39.729135008,14.7694044648,36.7960720843,50.0066173071,0.0101426571412,
 ,8.8,1.07480685878,39.6949682083,14.7914499548,36.7539455677,50.0053716433,0.00998549499389,
 ,8.82,1.0747051625,39.6694249896,14.8105208898,36.719432967,50.0041581438,0.00976289790226,
 ,8.84,1.07461746216,39.652201581,14.8263437401,36.6923365193,50.0029834376,0.00948341571828,
 ,8.86,1.07454586824,39.6429614623,14.838763871,36.672414746,50.0018527736,0.00915720999071,
 ,8.88,1.07449148696,39.6413470275,14.8477414684,36.6593998143,50.0007698554,0.00879585323915,
 ,8.9,1.07445454007,39.6469920667,14.8533435034,36.6530215862,49.9997367115,0.00841207404419,
 ,8.92,1.07443454466,39.6595347424,14.855732207,36.6530358448,49.9987536081,0.00801944633723,
 ,8.94,1.07443052946,39.6786306637,14.8551506447,36.6592532979,49.9978190128,0.00763201215392,
 ,8.96,1.07444125947,39.7039655791,14.8519061103,36.6715653995,49.9969296209,0.00726382830796,
 ,8.98,1.07446543996,39.7352671425,14.8463521747,36.689962978,49.9960804514,0.0069284426394,
 ,9.0,1.07450187413,39.772315202,14.8388702758,36.7145442428,49.9952650171,0.00663833009109,
 ,9.02,1.0745495558,39.8149501177,14.8298517131,36.7455100005,49.9944755637,0.00640434149947,
 ,9.04,1.07460768888,39.8630787438,14.8196808026,36.7831457323,49.9937033652,0.00623522634613,
 ,9.06,1.07467563731,39.9166778672,14.8087197945,36.8277923246,49.9929390557,0.00613727861136,
 ,9.08,1.07475282072,39.9757950456,14.7972960032,36.8798093187,49.9921729798,0.00611412620478,
 ,9.1,1.07483858018,40.0405468949,14.7856914748,36.9395361296,49.9913955432,0.00616665194987,
 ,9.12,1.07493204327,40.1111149318,14.7741354441,37.007257377,49.9905975551,0.00629301271205,
 ,9.14,1.07503201705,40.1877391011,14.7627997805,37.0831780377,49.9897705557,0.00648872219058,
 ,9.16,1.07513693186,40.270709149,14.7517975627,37.1674125557,49.9889071243,0.00674678064016,
 ,9.18,1.07524484853,40.3603540574,14.7411848187,37.259989581,49.988001161,0.00705786001506,
 ,9.2,1.0753535293,40.457029863,14.7309653086,37.360871098,49.98704813,0.00741057082675,
 ,9.22,1.07546055979,40.5611063025,14.7210980352,37.4699819391,49.9860452494,0.0077918366701,
 ,9.24,1.07556349972,40.6729528359,14.7115069785,37.587243618,49.9849916118,0.00818738261243,
 ,9.26,1.07566003384,40.7929246549,14.7020924028,37.7126055096,49.9838882273,0.00858231270124,
 ,9.28,1.07574809488,40.9213492581,14.6927430109,37.8460668571,49.9827379858,0.00896172291211,
 ,9.3,1.07582593566,41.0585140788,14.6833482238,37.9876848274,49.9815455478,0.00931128055342,
 ,9.32,1.07589213779,41.204655496,14.6738099235,38.1375665055,49.9803171814,0.00961770441083,
 ,9.34,1.07594555714,41.3599493853,14.6640530966,38.2958457799,49.9790605648,0.0098690990397,
 ,9.36,1.07598521855,41.524503204,14.6540349295,38.4626488918,49.977784579,0.0100551238173,
 ,9.38,1.07601018241,41.6983494736,14.643752022,38.6380544742,49.9764991084,0.0101670046713,
 ,9.4,1.07601941123,41.8814404443,14.633245497,38.8220548258,49.9752148649,0.0101974190184,
 ,9.42,1.07601166422,42.0736437028,14.6226038853,39.0145248276,49.9739432411,0.0101403015044,
 ,9.44,1.07598544309,42.2747385278,14.6119637463,39.2152034345,49.972696193,0.00999063032913,
 ,9.46,1.07593900309,42.4844128986,14.6015080299,39.4236903684,49.9714861414,0.00974426062842,
 ,9.48,1.07587043189,42.7022612253,14.5914622001,39.6394579384,49.9703258728,0.00939786910707,
 ,9.5,1.07577778748,42.9277830504,14.5820881208,39.8618753305,49.9692284191,0.00894905807461,
 ,9.52,1.07565927665,43.1603831397,14.5736756877,40.0902407033,49.9682068903,0.00839663478839,
 ,9.54,1.07551345001,43.3993734797,14.566532219,40.3238153763,49.9672742437,0.00774103742748,
 ,9.56,1.07533938782,43.6439776848,14.5609697137,40.5618544538,49.9664429855,0.00698483339886,
 ,9.58,1.07513685456,43.8933381858,14.5572902738,40.8036293384,49.9657248144,0.0061331847207,
 ,9.6,1.07490640652,44.1465263387,14.5557702215,41.0484394676,49.9651302329,0.00519417225006,
 ,9.62,1.07464944515,44.402555323,14.5566436807,41.2956128314,49.9646681578,0.00417889929755,
 ,9.64,1.07436821754,44.6603954534,14.5600865513,41.5444969338,49.9643455655,0.00310134670923,
 ,9.66,1.07406577228,44.918991366,14.5662018539,41.7944434564,49.9641671974,0.00197800681069,
 ,9.68,1.07374588274,45.1772804715,14.5750073366,42.0447907169,49.9641353411,0.000827362352304,
 ,9.7,1.07341295127,45.4342120739,14.5864260715,42.2948480316,49.9642496933,-0.000330713737344,
 ,9.72,1.07307190563,45.6887665912,14.6002805676,42.543885411,49.9645073017,-0.00147558030818,
 ,9.74,1.07272809546,45.9399743357,14.6162907557,42.7911308796,49.964902586,-0.00258644698948,
 ,9.76,1.07238719221,46.1869333051,14.6340760806,43.0357764121,49.9654274352,-0.00364299414568,
 ,9.78,1.07205509192,46.4288254015,14.6531618559,43.2769922579,49.9660713864,-0.00462600732201,
 ,9.8,1.07173781751,46.6649304801,14.6729899528,43.5139484499,49.9668218862,-0.00551802641149,
 ,9.82,1.07144141594,46.8946376653,14.6929337725,43.7458415943,49.9676646312,-0.00630398144377,
 ,9.84,1.07117184547,47.1174534894,14.7123172535,43.9719245884,49.9685839759,-0.00697175853245,
 ,9.86,1.07093484941,47.3330066032,14.7304374101,44.1915366534,49.9695633869,-0.00751262575989,
 ,9.88,1.07073581395,47.5410490467,14.7465896128,44.4041309734,49.9705859116,-0.00792145734263,
 ,9.9,1.07057960965,47.7414543102,14.7600945581,44.6092973109,49.971634633,-0.00819672349912,
 ,9.92,1.07047041818,47.9342126119,14.7703256897,44.8067772742,49.9726930782,-0.00834025360655,
 ,9.94,1.07041154838,48.1194239324,14.7767357459,44.9964705002,49.9737455639,-0.00835681909343,
 ,9.96,1.07040524875,48.2972893728,14.7788811402,45.178430892,49.9747774682,-0.0082536097292,
 ,9.98,1.07045252673,48.468101343,14.7764430099,45.352853204,49.9757754309,-0.0080396872221,
 ,10.0,1.070552989,48.6322329656,14.7692439713,45.5200515577,49.9767274954,-0.00772549342657,
