Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),
Configuration Field Inputs,50,50,2,0,0,15,V1,v,10000,I2,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Frequency,ROCOF,
 ,5.22,1.05936491093,17.5522748739,1.4904883614,109.51040816,49.9962527712,-0.0136086369934,
 ,5.24,1.05916275046,17.559196165,1.49034537238,109.513973755,49.9981150783,-0.0144150905774,
 ,5.26,1.05899928534,17.5516773049,1.49027751777,109.501522079,50.0000729789,-0.0151893859624,
 ,5.28,1.0588768218,17.5291325533,1.49028402374,109.472516958,50.0021165688,-0.015900283401,
 ,5.3,1.05879682909,17.4910929814,1.49036238654,109.426574104,50.0042317006,-0.0165149537768,
 ,5.32,1.05875987607,17.4372357656,1.49050837698,109.363489743,50.0064001235,-0.0170007886929,
 ,5.34,1.05876566561,17.3674099966,1.49071621872,109.283264703,50.0085998539,-0.0173272133905,
 ,5.36,1.05881317552,17.2816576919,1.49097895328,109.186122759,50.0108057413,-0.0174673171252,
 ,5.38,1.05890089289,17.1802290901,1.49128896623,109.072522455,50.0129901813,-0.0173991762663,
 ,5.4,1.05902710752,17.0635916551,1.49163861363,108.943161927,50.0151239302,-0.0171068294487,
 ,5.42,1.05919021603,16.9324324719,1.49202086315,108.798976503,50.0171769813,-0.0165809392376,
 ,5.44,1.05938898238,16.7876538768,1.49242985525,108.641128905,50.019119479,-0.0158192114193,
 ,5.46,1.05962270614,16.6303622859,1.49286129872,108.470992021,50.0209226494,-0.0148266295484,
 ,5.48,1.05989126354,16.4618503487,1.49331263911,108.290124311,50.0225597283,-0.0136155117069,
 ,5.5,1.06019500735,16.2835728111,1.49378297359,108.100238271,50.0240068525,-0.0122053400854,
 ,5.52,1.06053453421,16.097116817,1.49427272391,107.903162796,50.025243875,-0.0106222858427,
 ,5.54,1.06091034908,15.9041677497,1.49478311428,107.700800759,50.0262550511,-0.00889837045935,
 ,5.56,1.06132247176,15.7064720266,1.49531552701,107.495083592,50.0270295506,-0.0070702648891,
 ,5.58,1.06177003897,15.5057984241,1.49587082289,107.287924853,50.0275617644,-0.0051778032375,
 ,5.6,1.06225095568,15.3038995115,1.49644871492,107.081174835,50.0278513942,-0.00326234599174,
 ,5.62,1.06276164205,15.1024746197,1.49704727352,106.876578093,50.0279033357,-0.00136514599307,
 ,5.64,1.06329691031,14.9031355461,1.49766262214,106.675735484,50.0277273796,0.000474155250396,
 ,5.66,1.063849989,14.7073759599,1.49828885711,106.480072032,50.0273377616,0.00221882718979,
 ,5.68,1.06441269536,14.5165452831,1.49891819824,106.290811591,50.0267525916,0.00383612859309,
 ,5.7,1.06497574007,14.3318276779,1.49954135077,106.108959098,50.0259931848,0.0052981834404,
 ,5.72,1.06552913575,14.1542266513,1.50014803727,105.935290919,50.0250833173,0.00658267854545,
 ,5.74,1.06606267101,13.9845556379,1.50072764189,105.770353555,50.0240484265,0.00767338799206,
 ,5.76,1.06656640769,13.8234347263,1.50126990029,105.614470601,50.022914781,0.00856050360167,
 ,5.78,1.06703115857,13.6712934423,1.50176556658,105.467757495,50.0217086531,0.00924073705033,
 ,5.8,1.06744890738,13.5283792311,1.50220699365,105.330143156,50.0204555249,0.00971716814136,
 ,5.82,1.06781314061,13.3947710463,1.50258857445,105.201397272,50.0191793616,0.00999884194392,
 ,5.84,1.06811907138,13.2703972787,1.50290700857,105.081161773,50.0179019763,0.0101001514419,
 ,5.86,1.06836374762,13.1550571694,1.50316137789,104.968984895,50.0166425019,0.0100400664208,
 ,5.88,1.06854604897,13.0484448308,1.5033530363,104.864356257,50.0154169779,0.00984127454687,
 ,5.9,1.0686665878,12.9501750186,1.50348533807,104.766741497,50.0142380503,0.00952928858018,
 ,5.92,1.06872753808,12.8598098279,1.50356324615,104.675615141,50.0131147859,0.00913155375128,
 ,5.94,1.06873242118,12.7768855247,1.5035928731,104.5904906,50.0120525943,0.00867657186021,
 ,5.96,1.06868587902,12.7009387528,1.50358101262,104.510946424,50.0110532562,0.00819304845757,
 ,5.98,1.06859346261,12.6315313875,1.50353471764,104.436648154,50.0101150545,0.00770906445351,
 ,6.0,1.06846145794,12.5682733289,1.5034609722,104.367365379,50.0092330044,0.00725126906135,
 ,6.02,1.06829676137,12.5108425364,1.5033664882,104.302983756,50.0083991839,0.00684408585549,
 ,6.04,1.06810680549,12.4590016031,1.5032576377,104.243511885,50.0076031618,0.00650892328622,
 ,6.06,1.06789952367,12.4126101794,1.50314050797,104.189082992,50.0068325241,0.00626339369991,
 ,6.08,1.06768333059,12.3716326238,1.50302104387,104.13995144,50.006073491,0.00612057500609,
 ,6.1,1.06746708802,12.3361404352,1.50290522449,104.096484179,50.0053116055,0.00608838994579,
 ,6.12,1.06726002241,12.3063093238,1.50279921144,104.059147478,50.0045324583,0.00616921194187,
 ,6.14,1.06707156513,12.2824111963,1.50270940849,104.028489547,50.0037223996,0.00635981255797,
 ,6.16,1.06691109705,12.2648017809,1.50264238688,104.005120031,50.0028691778,0.00665173056942,
 ,6.18,1.06678759643,12.2539050066,1.50260465665,103.989687585,50.0019624506,0.00703207039358,
 ,6.2,1.06670920924,12.2501954852,1.50260229743,103.9828569,50.0009941293,0.00748465025172,
 ,6.22,1.06668278082,12.254180476,1.50264049535,103.98528646,49.9999585385,0.00799134942684,
 ,6.24,1.0667134028,12.2663825587,1.50272305943,103.997608111,49.9988524018,0.00853347590131,
 ,6.26,1.06680403534,12.2873239807,1.50285200373,104.020409184,49.9976746784,0.00909299910363,
 ,6.28,1.06695526023,12.3175133596,1.50302727669,104.054217649,49.9964262889,0.00965355378733,
 ,6.3,1.06716520587,12.3574351887,1.50324669766,104.099490576,49.9951097614,0.0102011910294,
 ,6.32,1.06742966139,12.4075424259,1.50350612482,104.156606102,49.9937288274,0.0107249008804,
 ,6.34,1.06774237017,12.4682523172,1.5037998371,104.225859058,49.9922879882,0.0112169417166,
 ,6.36,1.06809546693,12.5399454551,1.50412107357,104.307460397,49.9907920747,0.0116729880915,
 ,6.38,1.06848000196,12.6229678566,1.50446264493,104.401540415,49.9892458265,0.0120920735903,
 ,6.4,1.06888648592,12.7176355692,1.50481751971,104.50815559,49.9876535242,0.0124762849366,
 ,6.42,1.06930538907,12.8242410157,1.50517929402,104.627298527,49.9860187136,0.0128301766551,
 ,6.44,1.06972754071,12.9430600524,1.50554247684,104.758910306,49.984344053,0.0131599219034,
 ,6.46,1.07014439363,13.0743586134,1.50590255695,104.902894291,49.9826313036,0.0134722767871,
 ,6.48,1.07054814222,13.2183978828,1.50625585649,105.059130462,49.9808814625,0.0137734862625,
 ,6.5,1.07093170601,13.3754371545,1.50659921091,105.227489348,49.9790950186,0.0140682784404,
 ,6.52,1.07128860983,13.5457338638,1.50692954227,105.407844794,49.9772722947,0.0143590744446,
 ,6.54,1.07161280483,13.729540618,1.50724340658,105.600084939,49.9754138338,0.0146454932845,
 ,6.56,1.0718984796,13.9270993689,1.50753659668,105.8041209,49.9735207882,0.0149241753638,
 ,6.58,1.07213990893,14.138633123,1.50780387108,106.019892788,49.9715952736,0.0151889030036,
 ,6.6,1.07233137862,14.3643357671,1.50803885838,106.247372761,49.9696406612,0.0154309703514,
 ,6.62,1.07246721197,14.6043607128,1.50823416119,106.486564998,49.9676617861,0.0156397450967,
 ,6.64,1.0725419076,14.8588091221,1.50838165627,106.737502581,49.9656650596,0.0158033605198,
 ,6.66,1.07255038218,15.1277184703,1.50847296247,107.000241444,49.9636584828,0.0159094707494,
 ,6.68,1.07248829675,15.4110521168,1.50850002763,107.274851674,49.9616515656,0.0159459951481,
 ,6.7,1.07235243265,15.7086903984,1.5084557718,107.56140647,49.959655168,0.0159017777812,
 ,6.72,1.07214107509,16.0204235597,1.50833471724,107.859969151,49.9576812847,0.0157671036904,
 ,6.74,1.07185435786,16.3459466502,1.50813353627,108.17057859,49.955742797,0.0155340458406,
 ,6.76,1.07149452449,16.6848563739,1.507851456,108.493233573,49.9538532111,0.0151966543739,
 ,6.78,1.07106606777,17.0366498016,1.5074904735,108.827876673,49.952026395,0.0147510261584,
 ,6.8,1.0705757211,17.4007248241,1.50705535475,109.174378372,49.9502763231,0.0141952950589,
 ,6.82,1.07003229068,17.7763821927,1.50655341393,109.532522228,49.9486168322,0.0135295627695,
 ,6.84,1.06944633494,18.1628289355,1.50599409371,109.901991847,49.9470613992,0.0127557618542,
 ,6.86,1.06882971448,18.5591828447,1.50538838925,110.282360234,49.9456229533,0.0118774284072,
 ,6.88,1.06819505087,18.9644776561,1.50474817659,110.673081905,49.9443137344,0.0108993763617,
 ,6.9,1.06755514309,19.3776685284,1.50408551702,111.073487884,49.9431452059,0.00982730741077,
 ,6.92,1.06692239474,19.7976375528,1.50341201123,111.482783594,49.942128014,0.00866744069834,
 ,6.94,1.0663083032,20.2231992628,1.50273827007,111.900049654,49.9412719685,0.00742627747166,
 ,6.96,1.06572305274,20.653106438,1.50207355184,112.324245655,49.94058601,0.00611060600737,
 ,6.98,1.06517523898,21.0860567996,1.50142559244,112.754217138,49.9400781206,0.00472779702941,
 ,7.0,1.06467173358,21.5207013774,1.50080062571,113.188705997,49.9397551492,0.0032863558881,
 ,7.02,1.06421767897,21.9556553217,1.50020356294,113.626364442,49.9396225391,0.00179661491306,
 ,7.04,1.06381658558,22.389511727,1.49963827633,114.065772458,49.9396839716,0.00027139793459,
 ,7.06,1.06347049255,22.8208586714,1.49910791566,114.505458352,49.9399409625,-0.0012735136692,
 ,7.08,1.06318014793,23.2482992532,1.4986151843,114.943921738,49.9403924598,-0.00281924042809,
 ,7.1,1.0629451687,23.6704740106,1.49816251131,115.379658096,49.9410344964,-0.00434404709756,
 ,7.12,1.06276415268,24.0860847908,1.49775207941,115.811183975,49.9418599429,-0.00582395663343,
 ,7.14,1.06263473215,24.4939189302,1.49738570145,116.23706198,49.9428583982,-0.00723367782575,
 ,7.16,1.06255357857,24.8928724813,1.49706457325,116.655924716,49.9440162413,-0.00854776824704,
 ,7.18,1.06251638535,25.2819711753,1.49678896196,117.066496985,49.9453168591,-0.0097419492662,
 ,7.2,1.06251786609,25.6603878415,1.49655790828,117.467615552,49.9467410521,-0.0107944837627,
 ,7.22,1.06255180718,26.0274551362,1.49636902386,117.858245833,49.9482676067,-0.0116875106976,
 ,7.24,1.062611205,26.3826726949,1.49621845003,118.237494962,49.949874004,-0.0124082100956,
 ,7.26,1.06268850147,26.725708207,1.49610101404,118.604620828,49.9515372199,-0.0129496652687,
 ,7.28,1.06277590987,27.0563923711,1.49601057965,118.959036873,49.9532345566,-0.01331131366,
 ,7.3,1.06286580231,27.3747081409,1.4959405497,119.300312689,49.9549444436,-0.0134989368687,
 ,7.32,1.06295111324,27.6807750293,1.49588444585,119.62817054,49.9566471565,-0.013524218489,
 ,7.34,1.06302570609,27.9748294476,1.49583647338,119.942478062,49.9583254143,-0.013403967237,
 ,7.36,1.06308465245,28.2572021249,1.49579197964,120.243237343,49.9599648407,-0.0131591368242,
 ,7.38,1.06312438581,28.5282936253,1.49574773306,120.530570601,49.9615542847,-0.0128137641016,
 ,7.4,1.06314271205,28.7885489239,1.4957019818,120.804702728,49.9630860076,-0.0123939052722,
 ,7.42,1.06313868177,29.0384319631,1.49565429019,121.065941088,49.9645557416,-0.011926602777,
 ,7.44,1.06311235151,29.2784010849,1.49560518844,121.314653211,49.9659626251,-0.0114388877406,
 ,7.46,1.06306447684,29.5088861959,1.49555570107,121.55124319,49.9673090212,-0.0109568252728,
 ,7.48,1.06299618833,29.7302684218,1.49550683615,121.77612774,49.9686002287,-0.0105046338632,
 ,7.5,1.0629087007,29.942862832,1.49545911958,121.989712895,49.9698441076,-0.0101039345172,
 ,7.52,1.06280309649,30.1469045728,1.49541224755,122.19237222,49.9710506436,-0.00977318938886,
 ,7.54,1.06268021058,30.3425385095,1.49536490773,122.384427229,49.9722314862,-0.0095273644823,
 ,7.56,1.06254062439,30.5298122838,1.49531479154,122.566130593,49.9733994832,-0.00937780407814,
 ,7.58,1.06238476004,30.7086726172,1.49525878884,122.73765259,49.9745682292,-0.00933225631232,
 ,7.6,1.06221304978,30.8789647097,1.49519332991,122.899071253,49.9757516306,-0.00939496284957,
 ,7.62,1.0620261458,31.0404346707,1.49511481906,123.050366653,49.9769634797,-0.00956673511831,
 ,7.64,1.06182513156,31.1927349937,1.49502009512,123.191419724,49.9782170293,-0.00984498237685,
 ,7.66,1.06161169852,31.3354330895,1.49490685469,123.322015874,49.9795245657,-0.010223713323,
 ,7.68,1.06138826025,31.4680227983,1.49477398523,123.44185335,49.9808969878,-0.0106935752859,
 ,7.7,1.06115798732,31.5899386378,1.49462177195,123.550556,49.9823434112,-0.0112420016753,
 ,7.72,1.0609247591,31.7005723819,1.49445196365,123.647689744,49.9838708179,-0.0118535058471,
 ,7.74,1.06069304045,31.7992914697,1.49426770163,123.732781904,49.9854837685,-0.012510105462,
 ,7.76,1.06046770019,31.8854587508,1.49407333265,123.805342466,49.9871841812,-0.013191815249,
 ,7.78,1.06025379374,31.9584531546,1.49387413686,123.864886515,49.9889711718,-0.0138771336368,
 ,7.8,1.06005633423,32.0176909621,1.49367600696,123.910957181,49.9908409463,-0.0145434777248,
 ,7.82,1.05988007475,32.0626473822,1.49348511442,123.943148615,49.9927867392,-0.0151675772455,
 ,7.84,1.05972932098,32.0928780419,1.49330759481,123.961128446,49.994798805,-0.0157258928587,
 ,7.86,1.05960778894,32.1080398011,1.49314927916,123.964659114,49.9968644838,-0.0161951494748,
 ,7.88,1.05951851732,32.1079100541,1.4930154916,123.953617264,49.9989683679,-0.0165530579096,
 ,7.9,1.05946383924,32.0924034719,1.49291092688,123.928010217,50.0010925988,-0.016779244202,
 ,7.92,1.0594454121,32.0615850421,1.492839613,123.887988487,50.0032173119,-0.0168563359143,
 ,7.94,1.05946429864,32.0156783317,1.49280495441,123.833853376,50.0053212266,-0.01677109262,
 ,7.96,1.05952108525,31.9550681359,1.49280983965,123.76605889,50.0073823611,-0.0165154311266,
 ,7.98,1.05961601725,31.8802970573,1.4928567856,123.685207596,50.0093788279,-0.0160871917394,
 ,8.0,1.05974912605,31.7920560315,1.49294808066,123.592040445,50.0112896548,-0.0154905180535,
 ,8.02,1.0599203213,31.6911693126,1.49308588434,123.487421049,50.0130955661,-0.0147357723713,
 ,8.04,1.0601294243,31.5785748772,1.49327224363,123.372315354,50.0147796622,-0.0138389729737,
 ,8.06,1.06037612713,31.455301538,1.49350899812,123.247767915,50.0163279493,-0.0128208082473,
 ,8.08,1.06065987507,31.3224442216,1.49379756646,123.114876229,50.0177296848,-0.0117053449109,
 ,8.1,1.06097968628,31.1811388376,1.49413863304,122.974764511,50.0189775314,-0.0105185912443,
 ,8.12,1.06133393848,31.0325379704,1.49453178028,122.828558212,50.0200675349,-0.00928709011335,
 ,8.14,1.06172016475,30.8777883067,1.49497513362,122.677360241,50.0209989582,-0.00803669439954,
 ,8.16,1.06213490545,30.7180103677,1.49546509564,122.522229577,50.0217740128,-0.00679162135799,
 ,8.18,1.06257365885,30.5542808289,1.49599623988,122.364162704,50.0223975287,-0.00557380594996,
 ,8.2,1.06303095882,30.3876175488,1.4965614127,122.204078121,50.0228765893,-0.00440249885879,
 ,8.22,1.06350058669,30.2189674087,1.49715205708,122.042804217,50.0232201451,-0.00329400782484,
 ,8.24,1.06397589963,30.0491971438,1.49775873141,121.881070829,50.0234386019,-0.00226147858876,
 ,8.26,1.06445023509,29.8790874318,1.49837175825,121.719504864,50.023543379,-0.00131465492173,
 ,8.28,1.06491733426,29.7093305137,1.49898191074,121.558630345,50.0235464339,-0.000459627307593,
 ,8.3,1.06537172126,29.5405314893,1.49958103335,121.398872972,50.0234597669,0.000301354913399,
 ,8.32,1.06580898036,29.3732131721,1.50016250216,121.240569014,50.0232949319,0.000969903932601,
 ,8.34,1.06622588892,29.2078240736,1.5007214558,121.083977877,50.0230625918,0.00155126442344,
 ,8.36,1.06662038824,29.04474882,1.50125476686,120.929297449,50.0227721526,0.00205381745319,
 ,8.38,1.06699140068,28.8843201631,1.50176076691,120.776681077,50.0224315006,0.00248837650134,
 ,8.4,1.06733852706,28.7268317644,1.50223877867,120.626255165,50.0220468469,0.00286738827151,
 ,8.42,1.06766167661,28.572551065,1.50268853892,120.478136452,50.0216226693,0.00320415751145,
 ,8.44,1.06796069207,28.421731716,1.5031096114,120.332448324,50.0211617319,0.00351217489132,
 ,8.46,1.06823503135,28.274625166,1.50350088763,120.189335606,50.0206651678,0.00380456285152,
 ,8.48,1.06848355751,28.1314910308,1.50386025788,120.048977344,50.0201326156,0.0040935988079,
 ,8.5,1.06870447068,27.9926058259,1.50418450618,119.911597061,50.0195624125,0.00439025355008,
 ,8.52,1.06889539328,27.8582695858,1.50446944806,119.777469903,50.0189518501,0.00470370157035,
 ,8.54,1.06905359633,27.7288098769,1.50471029231,119.646926128,50.0182974977,0.00504080570774,
 ,8.56,1.06917633354,27.6045827955,1.50490217442,119.520350532,50.0175955856,0.00540562621372,
 ,8.58,1.06926123434,27.4859707104,1.50504078467,119.398177623,50.0168424321,0.00579903145983,
 ,8.6,1.0693066992,27.3733767468,1.50512300085,119.280882738,50.0160348874,0.00621848425753,
 ,8.62,1.0693122415,27.2672162441,1.50514743735,119.168969533,50.0151707622,0.00665804987105,
 ,8.64,1.06927872946,27.1679056349,1.50511483628,119.062954604,50.0142492119,0.00710863519568,
 ,8.66,1.06920849644,27.0758493512,1.50502825108,118.963350147,50.0132710508,0.00755843947628,
 ,8.68,1.06910530723,26.9914254861,1.50489300263,118.870645675,50.0122389752,0.00799358336784,
 ,8.7,1.06897418658,26.9149710267,1.50471641838,118.785289859,50.0111576805,0.00839888228375,
 ,8.72,1.06882113293,26.8467675435,1.50450739098,118.707673579,50.010033859,0.00875873214424,
 ,8.74,1.0686527526,26.7870282542,1.50427581177,118.638115195,50.0088760717,0.00905807168426,
 ,8.76,1.06847585603,26.7358873635,1.50403194399,118.57684898,50.0076944937,0.0092833730022,
 ,8.78,1.06829705887,26.6933924934,1.5037858024,118.524017454,50.0065005407,0.00942359674941,
 ,8.8,1.06812242732,26.6595008583,1.50354659925,118.479668123,50.0053063946,0.00947104009939,
 ,8.82,1.06795719966,26.6340796321,1.50332230612,118.443754868,50.0041244552,0.00942201145581,
 ,8.84,1.06780560668,26.6169107161,1.50311936623,118.416143962,50.002966748,0.00927728498411,
 ,8.86,1.06767080237,26.6076998855,1.50294257501,118.396624449,50.0018443204,0.00904231174492,
 ,8.88,1.06755490415,26.6060900669,1.50279512874,118.384922449,50.000766659,0.00872718114098,
 ,8.9,1.06745913003,26.6116782692,1.50267882235,118.380718762,49.9997411584,0.00834633066019,
 ,8.92,1.06738400825,26.6240354525,1.50259435991,118.38366895,49.9987726755,0.00791799750737,
 ,8.94,1.067329626,26.6427283646,1.50254172687,118.393424898,49.9978632029,0.00746340525322,
 ,8.96,1.06729587847,26.6673421452,1.50252056381,118.409656635,49.997011692,0.00700569523538,
 ,8.98,1.06728267847,26.6975023505,1.50253048073,118.432073093,49.9962140511,0.0065686505631,
 ,9.0,1.06729009278,26.7328950393,1.50257125828,118.460440522,49.9954633255,0.00617531078393,
 ,9.02,1.06731838216,26.7732837194,1.50264290029,118.494597454,49.9947500471,0.00584661712135,
 ,9.04,1.0673679375,26.8185222664,1.50274552651,118.534465496,49.994062722,0.0056002401039,
 ,9.06,1.06743912291,26.8685633149,1.50287912344,118.58005565,49.9933884083,0.00544971265991,
 ,9.08,1.06753205349,26.9234620139,1.50304319909,118.631470263,49.9927133347,0.00540392928068,
 ,9.1,1.06764634862,26.9833753402,1.50323640874,118.688900992,49.9920235144,0.00546699817713,
 ,9.12,1.06778090787,27.0485573468,1.50345622833,118.752623311,49.9913053239,0.00563837553266,
 ,9.14,1.06793375412,27.1193508048,1.50369874746,118.822988044,49.9905460282,0.00591318732139,
 ,9.16,1.06810197732,27.1961757114,1.5039586349,118.900410366,49.9897342454,0.00628265596314,
 ,9.18,1.06828179482,27.2795151455,1.50422929881,118.985356596,49.9888603471,0.00673458167346,
 ,9.2,1.06846872293,27.3698989738,1.50450322847,119.078329092,49.9879167907,0.00725386075494,
 ,9.22,1.06865783404,27.4678859448,1.50477246975,119.179849534,49.9868983807,0.00782303957832,
 ,9.24,1.0688440584,27.5740447349,1.50502916095,119.290440948,49.9858024537,0.00842290031089,
 ,9.26,1.06902248151,27.6889345062,1.50526604415,119.410608842,49.984628987,0.00903306099662,
 ,9.28,1.06918859039,27.8130854898,1.50547687142,119.540821853,49.9833806339,0.00963256142876,
 ,9.3,1.06933843262,27.9469800387,1.50565664558,119.681492364,49.9820626939,0.0102004066262,
 ,9.32,1.06946866954,28.0910345259,1.50580166616,119.832957527,49.9806830244,0.0107160519197,
 ,9.34,1.06957652604,28.2455824092,1.50590938728,119.995461251,49.9792519036,0.0111598302236,
 ,9.36,1.06965965836,28.4108587596,1.50597812808,120.169137706,49.9777818475,0.0115133332775,
 ,9.38,1.06971597669,28.5869865375,1.50600670132,120.353996945,49.976287386,0.011759759293,
 ,9.4,1.0697434665,28.7739648841,1.50599403847,120.549913229,49.9747848006,0.011884231942,
 ,9.42,1.06974005145,28.9716596732,1.50593888771,120.756616516,49.973291828,0.0118740882711,
 ,9.44,1.06970353235,29.1797965389,1.50583964564,120.973687479,49.9718273331,0.0117191342144,
 ,9.46,1.06963162139,29.3979565868,1.50569435807,121.20055625,49.970410955,0.0114118782404,
 ,9.48,1.06952207294,29.6255750221,1.50550089314,121.436504998,49.9690627225,0.0109477698479,
 ,9.5,1.06937289398,29.8619429909,1.50525725864,121.680674418,49.9678026325,0.0103254774141,
 ,9.52,1.06918260274,30.1062129954,1.50496200941,121.932074174,49.9666501826,0.00954722725949,
 ,9.54,1.06895049536,30.3574082664,1.50461467499,122.18959736,49.9656238513,0.00861918972231,
 ,9.56,1.06867687975,30.6144363874,1.50421613625,122.452038947,49.9647405321,0.00755184889628,
 ,9.58,1.06836324241,30.8761072537,1.50376889076,122.718117995,49.9640149425,0.00636025174651,
 ,9.6,1.06801232649,31.1411551273,1.50327716881,122.986503142,49.963459045,0.00506402168166,
 ,9.62,1.06762811484,31.4082641861,1.50274688898,123.255840586,49.9630815263,0.00368705201572,
 ,9.64,1.06721572666,31.6760966512,1.50218546884,123.524783517,49.9628873796,0.00225685793744,
 ,9.66,1.06678124788,31.9433223783,1.50160152704,123.792021883,49.9628776234,0.000803636961172,
 ,9.68,1.06633152165,32.2086487366,1.50100452416,124.056311366,49.9630491768,-0.000640861442347,
 ,9.7,1.06587392553,32.4708496444,1.50040439053,124.316500611,49.9633948916,-0.0020445446182,
 ,9.72,1.06541615739,32.7287927213,1.4998111816,124.571555849,49.963903736,-0.00337617737367,
 ,9.74,1.06496604415,32.9814635943,1.49923478748,124.820582198,49.9645611197,-0.00460653180541,
 ,9.76,1.06453137921,33.2279864467,1.4986847091,125.062840919,49.9653493524,-0.00570947880053,
 ,9.78,1.06411978701,33.4676399355,1.49816989977,125.297761899,49.9662482289,-0.00666302076107,
 ,9.8,1.06373860808,33.6998676975,1.49769866211,125.524950665,49.9672357277,-0.00745024123456,
 ,9.82,1.06339479613,33.9242828495,1.4972785851,125.744189361,49.9682888036,-0.00806010661526,
 ,9.84,1.06309481792,34.1406662046,1.49691650388,125.95543138,49.9693842338,-0.00848802088952,
 ,9.86,1.06284454807,34.348958347,1.49661846517,126.158789758,49.9704994696,-0.00873602690942,
 ,9.88,1.0626491525,34.5492461691,1.49638968111,126.354519871,49.9716134316,-0.00881257560582,
 ,9.9,1.06251295576,34.7417449025,1.49623445659,126.542997448,49.9727071908,-0.00873184225179,
 ,9.92,1.0624392905,34.9267769885,1.49615607723,126.724693229,49.9737644871,-0.00851263998693,
 ,9.94,1.06243033022,35.1047492845,1.49615665086,126.900145809,49.9747720549,-0.00817704520314,
 ,9.96,1.06248691164,35.2761300748,1.49623690379,127.06993421,49.9757197497,-0.00774889081787,
 ,9.98,1.06260835889,35.4414271694,1.49639594493,127.234651635,49.9766004904,-0.00725229406618,
 ,10.0,1.06279232843,35.6011680774,1.49663102431,127.394881564,49.9774100493,-0.0067103669393,
