Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),
Configuration Field Inputs,50,50,8,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Frequency,ROCOF,
 ,1.82,0.915650799054,-11.4976571097,0.0670328911444,108.346112048,0.0572730972161,107.113804478,0.141988212196,92.7215987617,0.224590304004,77.6041229135,0.0383996175313,137.069401144,0.110076227245,123.092160165,0.0346114119617,85.5785314158,50.0849548072,-0.0289578227393,
 ,1.84,0.915865358385,-12.1296122181,0.0676901568102,109.076466398,0.0578114057625,107.957749771,0.142267640302,93.5524000341,0.225558443477,77.2209378467,0.0384711792489,136.267902274,0.111110393812,123.056604709,0.0347171393049,85.9888789762,50.0867252522,-0.0190244460528,
 ,1.86,0.916065831882,-12.7602946536,0.0684246644949,109.874288144,0.0584182222462,108.869558377,0.142638220398,94.4266199563,0.226677640061,76.6196101724,0.0385898437751,135.566407806,0.111964392646,122.889988397,0.0348160558178,86.2098071075,50.0871986767,-0.00884645997917,
 ,1.88,0.916247602226,-13.3805027265,0.0692258951639,110.709527803,0.0590855238453,109.816929463,0.14309944611,95.31738342,0.227900074537,75.8248832776,0.0387736972092,135.005401675,0.112607170549,122.590090862,0.0349024862041,86.2405462413,50.0863906546,0.00133138638749,
 ,1.9,0.916406749034,-13.9814433395,0.0700798814293,111.554868611,0.0598018568123,110.770355415,0.14364330819,96.1995567754,0.229180735242,74.8726213932,0.0390379756236,134.615570151,0.113016623485,122.158791481,0.0349719082416,86.0841114046,50.0843438246,0.011284234053,
 ,1.92,0.916540144877,-14.5548911644,0.0709695526328,112.38642464,0.0605526542094,111.703929609,0.144254977552,97.050475297,0.230477045454,73.8073194325,0.0393931651411,134.415170601,0.113180702839,121.601700903,0.0350211938977,85.7467782315,50.0811244783,0.0208118666653,
 ,1.94,0.916645535864,-15.0933195851,0.0718753548829,113.184099708,0.0613208281039,112.595789252,0.144914038711,97.8504469078,0.231747516462,72.6792440503,0.0398433265784,134.408666851,0.113097839521,120.927807068,0.0350487152272,85.2375257942,50.0768188527,0.0297418644836,
 ,1.96,0.916721614886,-15.590003365,0.0727760599199,113.931629841,0.0620875508611,113.428206627,0.145596095248,98.5830094631,0.232950395191,71.5413967855,0.0403848350238,134.586818238,0.112776683588,120.149162357,0.0350543219609,84.5674959278,50.0715293199,0.0379312000224,
 ,1.98,0.916768081268,-16.039094159,0.0736496759105,114.616366457,0.0628331381447,114.187385413,0.146274561678,99.2349550482,0.234043130378,70.4464863662,0.0410057170818,134.928146846,0.112235209548,119.280610746,0.0350392113209,83.749498367,50.065370647,0.0452664155688,
 ,2.0,0.916785666635,-16.4356709351,0.0744743835753,115.228877286,0.0635379559953,114.863045423,0.146922473068,99.7961638977,0.234983132551,69.4440881695,0.0416857267158,135.401452583,0.111499282363,118.339531406,0.0350057199736,82.797573755,50.0584664649,0.0516625790615,
 ,2.02,0.916776098857,-16.7757681268,0.0752294369631,115.762447056,0.0641832904322,115.447887647,0.147514175762,100.259308255,0.23572986259,68.5781426942,0.0423972220059,135.968888905,0.110600815444,117.345560064,0.0349570723782,81.7266157269,50.0509460626,0.0570612227639,
 ,2.04,0.916741978096,-17.0563849459,0.0758959850682,116.212553323,0.0647521354826,115.937025415,0.148026800103,100.619492163,0.23624787561,67.8848998004,0.0431068017778,136.589100929,0.10957567819,116.320243248,0.0348971188019,80.5520498016,50.0429415977,0.0614274598092,
 ,2.06,0.916686552396,-17.2754796921,0.0764577852654,116.576379215,0.0652298710271,116.327452357,0.148441451651,100.873888869,0.236510173347,67.3913613454,0.0437775571426,137.220045032,0.108461524127,115.286583981,0.0348300901318,79.2895692164,50.0345857865,0.0647464924261,
 ,2.08,0.916613402416,-17.4319529522,0.0769017907043,116.852408554,0.0656048136558,116.61759915,0.148744086594,101.021426396,0.236501132885,67.114227649,0.0443717146745,137.821289059,0.10729570871,114.268450804,0.0347603863031,77.9549324267,50.0260100964,0.0670197965119,
 ,2.1,0.916526069981,-17.5256231679,0.0772186011401,117.040132749,0.0658686315201,116.807012422,0.148926058473,101.062556965,0.236218381523,67.0593261191,0.0448534121503,138.355762019,0.106113446717,113.289843413,0.0346924026446,76.5638292957,50.0173434121,0.0682613680585,
 ,2.12,0.916427685881,-17.5571971124,0.077402770796,117.13988442,0.0660166185679,116.896172725,0.148984337732,100.999129665,0.235673232073,67.2214972345,0.0451913563154,138.79103624,0.104946324176,112.374034599,0.0346303865276,75.1318194521,50.0087110802,0.0684944846961,
 ,2.14,0.916320662098,-17.5282365015,0.0774529689213,117.152800455,0.0660478257047,116.886454594,0.148921415589,100.834369677,0.234889611658,67.5849272634,0.0453611533659,139.100274699,0.103821233682,111.54263475,0.0345783084773,73.6743360354,50.0002341888,0.067749401471,
 ,2.16,0.916206508725,-17.4411205675,0.0773719900953,117.080906706,0.0659650477408,116.780220139,0.148744911912,100.572952581,0.233901736406,68.1239349064,0.0453471583991,139.26297801,0.102759752324,110.814646863,0.0345397297183,72.2067335288,49.9920289142,0.0660622336975,
 ,2.18,0.916085816607,-17.2990033073,0.0771666133465,116.927307462,0.0657746667751,116.581027655,0.148466915999,100.221149605,0.232751036775,68.804225776,0.045143742721,139.265642104,0.101777936594,110.20559237,0.0345176527459,70.7443446724,49.9842057845,0.0634750153719,
 ,2.2,0.915958417136,-17.1057635593,0.0768473127913,116.696454742,0.0654863559468,116.29392784,0.148103100577,99.7870099674,0.231482969444,69.584614543,0.0447559174193,139.102405188,0.100886475188,109.72678877,0.0345143517037,69.3025042654,49.9768687646,0.0600366479394,
 ,2.22,0.915823697202,-16.8659461412,0.0764278282092,116.39446505,0.0651126527775,115.92581194,0.147671663063,99.2805403012,0.230144328656,70.4191789669,0.0441992773283,138.775725835,0.100091122006,109.38484865,0.0345311922026,67.8965009672,49.9701141356,0.0558042741481,
 ,2.24,0.915681016821,-16.5846928552,0.0759246116372,116.029444616,0.0646684185815,115.485768641,0.14719216262,98.7138392918,0.228781490693,71.2597615561,0.0434992493122,138.297088072,0.0993933272822,109.181448405,0.0345684620822,66.5414324333,49.9640292085,0.0508445933129,
 ,2.26,0.915530155426,-16.2676629325,0.075356175002,115.611778702,0.0641702090417,114.985400196,0.146684334129,98.1011482286,0.227439726753,72.0586875469,0.0426896552514,137.687664083,0.0987909910993,109.113387019,0.0346252421941,65.2519607774,49.9586909457,0.0452347775212,
 ,2.28,0.915371704225,-15.9209431125,0.0747423728878,115.154337119,0.0636355899585,114.439044331,0.14616696788,97.4587852835,0.226163375644,72.7715353431,0.0418106449194,136.978773211,0.0982792752116,109.172925329,0.0346993475437,64.0419881151,49.9541645618,0.0390628837867,
 ,2.3,0.915207328439,-15.5509478457,0.0741036623128,114.672547942,0.0630824399283,113.863848419,0.145656943652,96.8049422623,0.224996372514,73.3597830571,0.0409061216971,136.211863148,0.0978514210772,109.348368364,0.0347873637186,62.9242889795,49.9505021487,0.032427876505,
 ,2.32,0.915039844089,-15.164310054,0.0734603862495,114.184295876,0.0625282866092,113.279647981,0.145168498088,96.1593362159,0.22398247059,73.7931583422,0.0400208669899,135.437635703,0.0974995308611,109.624831936,0.0348847926363,61.9101427807,49.9477413326,0.0254394786561,
 ,2.34,0.91487308627,-14.7677626982,0.0728321279958,113.709612034,0.0619897235676,112.708614041,0.144712784409,95.5427229101,0.223164523631,74.0515290662,0.0391976448682,134.713905933,0.0972152729469,109.985122143,0.0349863075045,61.0090039159,49.9459039515,0.0182180144332,
 ,2.36,0.914711583934,-14.3680113774,0.0722371780898,113.270138331,0.0614819490603,112.174653386,0.144297755036,94.9762927258,0.222582421944,74.1261835172,0.038474603528,134.101896343,0.0969904757695,110.410654045,0.0350861021186,60.2282321892,49.9449947575,0.0108942213468,
 ,2.38,0.9145600925,-13.9715985779,0.0716921436675,112.888371339,0.0610184558212,111.702570875,0.143928363501,94.4809801615,0.222269648184,74.0203649613,0.0378832531071,133.66097821,0.0968175766314,110.882342454,0.0351783066404,59.5728870446,49.9450001902,0.00360878867135,
 ,2.4,0.914423062282,-13.5847610912,0.0712117124887,112.586715027,0.0606108825521,111.317030324,0.143607046471,94.076724375,0.222248853748,73.748960949,0.0374471802898,133.442347391,0.0966898987746,111.381410842,0.0352574326811,59.0455716317,49.9458873298,-0.0034887696921,
 ,2.42,0.914304131484,-13.213283408,0.0708085622065,112.386395933,0.0602690154371,111.041376084,0.143334414266,93.7817197402,0.222527241398,73.3373182597,0.037181487817,133.48261598,0.0966017421475,111.890080216,0.0353188059699,58.6463016182,49.9476031874,-0.0102423035252,
 ,2.44,0.914205724811,-12.8623513248,0.0704933831593,112.306314462,0.0600009051182,110.896397104,0.143110053401,93.6116929449,0.223092764191,72.8192620418,0.0370927872529,133.798596261,0.0965482906618,112.392114998,0.035358945501,58.372371507,49.9500745168,-0.0164925261747,
 ,2.46,0.914128814332,-12.5364112534,0.0702749642857,112.361919519,0.0598130455882,110.899126475,0.142933330411,93.5792383946,0.223912134786,72.2345215651,0.037179499026,134.384472224,0.0965253588103,112.873215321,0.0353758534944,58.2181983287,49.9532083172,-0.0220818429848,
 ,2.48,0.914072864337,-12.2390415988,0.0701602810669,112.564198912,0.0597105506749,111.06177166,0.142804084524,93.6932386678,0.224931365284,71.6258646567,0.0374322602289,135.212070652,0.0965290196266,113.32125419,0.0353691899325,58.1751374669,49.9568931555,-0.0268602907519,
 ,2.5,0.914035945051,-11.972842939,0.0701545250435,112.91887494,0.0596972644033,111.390864729,0.142723107972,93.9583932551,0.226079086468,71.0362774319,0.037834378393,136.234212814,0.0965551702979,113.726364481,0.0353403176511,58.2312853339,49.9610013761,-0.0306922020254,
 ,2.52,0.914014970475,-11.7393535897,0.0702610278114,113.425883423,0.0597757546838,111.88670954,0.142692336062,94.374877587,0.227272350858,70.5064774386,0.0383624182657,137.390411474,0.0965990984444,114.080886483,0.0352922176765,58.371305092,49.965392202,-0.0334631242071,
 ,2.54,0.914005999914,-11.5389964922,0.0704810572621,114.079195634,0.0599471642042,112.543184556,0.14271470314,94.9381549177,0.228424148992,70.0729337268,0.0389870866435,138.613722168,0.0966551098199,114.379192785,0.0352292884333,58.5763305552,49.9699156646,-0.035086500378,
 ,2.56,0.914004543931,-11.3710622329,0.0708134962803,114.867016061,0.0602109243721,113.347935546,0.142793662643,95.6389641931,0.229451571616,69.7664299352,0.0396745520946,139.837485997,0.0967162675139,114.617414161,0.0351570553707,58.824015588,49.9744172413,-0.0355096204039,
 ,2.58,0.914005831318,-11.2337314227,0.071254448092,115.772355433,0.0605643719486,114.282961125,0.142932416118,96.4635050815,0.230283475172,69.6110936899,0.0403882270234,141.000974983,0.0967742758808,114.793096868,0.0350818281033,59.0887980297,49.9787430175,-0.0347183610522,
 ,2.6,0.914005018217,-11.1241377085,0.0717968408289,116.773940164,0.061002336937,115.325556858,0.14313294233,97.3938344186,0.230866633299,69.6237581212,0.0410909097947,142.053409527,0.096819522899,114.904826914,0.03501034873,59.3424361468,49.9827451361,-0.0327402685541,
 ,2.62,0.913997345382,-11.0384704953,0.0724301200551,117.847381431,0.061516787933,116.449544353,0.143394956838,98.4084750484,0.231169625823,69.8135249247,0.0417470909899,142.956271208,0.0968412764229,114.951858791,0.0349494757562,59.5548518926,49.9862872578,-0.0296456284833,
 ,2.64,0.913978267555,-10.9721142822,0.0731401176729,118.966496414,0.0620966230843,117.626677434,0.143714957268,99.4832189815,0.231184065659,70.1814487662,0.0423251955268,143.684151139,0.0968280161773,114.933784166,0.034905941398,59.6952817507,49.9892497421,-0.0255463340848,
 ,2.66,0.913943585043,-10.9198195815,0.0739091681386,120.104658062,0.0627276799526,118.828096408,0.144085513424,100.592084794,0.230923142217,70.7203357455,0.0427995535801,144.224515825,0.0967678761689,114.850270188,0.0348862053568,59.7336979164,49.9915342753,-0.0205925863516,
 ,2.68,0.913889601375,-10.8758989188,0.0747165116665,121.236052657,0.0633930087512,120.02569988,0.144494940543,101.708368947,0.230417829009,71.4147189992,0.0431519427792,144.576773064,0.0966491711786,114.700888675,0.0348964065286,59.6424262862,49.9930677206,-0.0149676825014,
 ,2.7,0.913813315019,-10.8344404529,0.0755389856006,122.336746262,0.0640734167171,121.193323131,0.144927449512,102.805717455,0.229711427822,72.2411213532,0.0433725974496,144.750942253,0.0964609839761,114.48504816,0.0349423887878,59.3978582292,49.9938050254,-0.00888130805991,
 ,2.72,0.91371263291,-10.7895312545,0.0763519670974,123.385496729,0.0647482543032,122.30764821,0.145363805851,103.859142095,0.22885336045,73.1687241407,0.0434606244123,144.766131564,0.0961937935064,114.202032307,0.0350297530649,58.9821326689,49.9937310873,-0.0025617971235,
 ,2.74,0.913586574979,-10.7354820905,0.0771304993747,124.364288914,0.06539638322,123.34881507,0.145782460026,104.845915338,0.227893224359,74.1605281445,0.0434237985283,144.648931459,0.0958401251201,113.85114174,0.0351638713945,58.3846528503,49.9928615248,0.00375223460558,
 ,2.76,0.913435427598,-10.6670455033,0.0778505141078,125.258608478,0.0659972464201,124.30074535,0.146161046815,105.74629837,0.226876061046,75.175024171,0.0432777423036,144.431762386,0.0953951995964,113.431932505,0.0353497949542,57.6032965453,49.99124233,0.00982060355296,
 ,2.78,0.913260803809,-10.5796189705,0.0784900550785,126.057497812,0.0665319521154,125.151223029,0.146478101037,106.544082051,0.225839534101,76.1683058641,0.0430445311486,144.151165377,0.0948575477096,112.944542864,0.035592000898,56.6451797125,49.9889483894,0.0154104558678,
 ,2.8,0.913065580637,-10.4694250072,0.0790304114081,126.753453239,0.0669842864826,125.891795236,0.146714807727,107.226945682,0.224813312165,77.0964815806,0.0427508132757,143.845996165,0.0942295431344,112.390099845,0.0358939523868,55.5268467468,49.9860808732,0.020305232328,
 ,2.82,0.912853706914,-10.3336603568,0.0794570798217,127.342226198,0.0673415800533,126.517561833,0.146856598765,107.786657547,0.223820480117,77.9181978957,0.0424255869327,143.555477642,0.0935177922998,111.771196057,0.0362574889023,54.2737942719,49.9827635144,0.0243135301612,
 ,2.84,0.912629903623,-10.1706071038,0.0797604914572,127.822584856,0.0675953678997,127.026916449,0.146894424111,108.219151116,0.222880366162,78.5970837133,0.0420978267932,143.31708695,0.0927333105446,111.092423404,0.0366821117144,52.9192977582,49.9791378483,0.0272775582783,
 ,2.86,0.912399305391,-9.97969974524,0.0799364574101,128.196079713,0.0677418012142,127.421287955,0.146825560435,108.524510452,0.222011873451,79.1039526569,0.0417941817243,143.164306337,0.0918914151239,110.360940987,0.0371642710484,51.502600317,49.9753575443,0.0290807320851,
 ,2.88,0.912167108395,-9.76154401761,0.0799863070461,128.466839967,0.0677817862516,127.704913057,0.146653868977,108.706888896,0.221236307913,79.4186414536,0.0415369660765,143.124347402,0.0910112819081,109.587038493,0.0376967853686,50.0666259077,49.9715820447,0.0296538603064,
 ,2.9,0.911938290868,-9.51788547378,0.0799167134198,128.641409124,0.0677208451718,127.884650687,0.146389473164,108.774369559,0.220578816703,79.5313916134,0.0413426319203,143.216048139,0.0901151463797,108.784634378,0.0382685209483,48.6554673381,49.967969786,0.0289793888326,
 ,2.92,0.911717455665,-9.25152824965,0.0797392205941,128.728610366,0.0675687118476,127.969829099,0.146047890039,108.738758455,0.22006786668,79.4436902488,0.0412208460433,143.448209053,0.0892271794792,107.971624475,0.0388644301332,47.3119429917,49.9646713277,0.0270932881232,
 ,2.94,0.911508813323,-8.96620694648,0.0794695078808,128.7394164,0.0673386939273,127.972099272,0.145648712151,108.615286105,0.219732639395,79.1684801447,0.0411742169514,143.818644198,0.088372128878,107.169978935,0.0394659960343,46.0754974687,49.96182273,0.0240843596972,
 ,2.96,0.911316286283,-8.66641691529,0.0791264451122,128.686786892,0.0670468496339,127.905255435,0.14521399114,108.422185487,0.21959871508,78.7296506173,0.0411986405627,144.314156482,0.0875738749497,106.405483644,0.0400520721407,44.9806443704,49.9595395095,0.020090934989,
 ,2.98,0.911143680478,-8.35721035307,0.0787310092814,128.585431215,0.0667110424365,127.784977579,0.144766512431,108.180116718,0.219682864833,78.1607544249,0.0412841725835,144.911515033,0.0868540924191,105.707044944,0.0406000509087,44.0560384475,49.9579114791,0.0152951035654,
 ,3.0,0.910994848899,-8.04396742296,0.0783051437619,128.451457109,0.0663499465761,127.628453742,0.1443281639,107.911422777,0.219988065353,77.5029756743,0.0414162975498,145.57935393,0.08623121685,105.105526325,0.0410872556424,43.3241517449,49.9569987321,0.00991472960119,
 ,3.02,0.910873769444,-7.73215299038,0.0778706440498,128.30187773,0.0659820789091,127.45385264,0.143918583999,107.63922389,0.220499909411,76.8024890784,0.0415774489141,146.280774401,0.0857198779623,104.632155591,0.0414924290557,42.8014408673,49.9568289833,0.00419361661609,
 ,3.04,0.910784477854,-7.42707040182,0.0774481464798,128.153969948,0.0656249256641,127.279639055,0.143554225718,107.386385806,0.221185371645,76.1074668665,0.0417486367321,146.976351924,0.0853308782569,104.316614425,0.0417971886211,42.4988426124,49.9573964134,-0.00160971439371,
 ,3.06,0.910730831691,-7.13362390323,0.0770562783545,128.024502819,0.0652942161911,127.123752269,0.143247898301,107.174422259,0.22199443967,75.4650600623,0.0419110537458,147.627235937,0.0850716791162,104.184979588,0.0419873288508,42.4224215552,49.9586620816,-0.00723405621112,
 ,3.08,0.910716124683,-6.8561007506,0.0767110017193,127.928882313,0.0650033717141,127.002696751,0.143008762359,107.022408291,0.222864543294,74.9186727479,0.0420475520781,148.198069254,0.0849472339448,104.257711587,0.0420538688811,42.5740061337,49.9605558852,-0.0124276868346,
 ,3.1,0.91074261181,-6.59798286618,0.0764251535555,127.88028134,0.0647631300172,126.930618457,0.142842673776,106.945985247,0.223727155577,74.5057604508,0.0421439074388,148.659521593,0.0849609114731,104.547881104,0.0419937657562,42.951678569,49.9629799496,-0.0169599822979,
 ,3.12,0.910811034295,-6.36179621546,0.0762081589688,127.888837883,0.0645813229269,126.918454238,0.142752715374,106.956530696,0.224515530311,74.2562494731,0.0421898124321,148.990302157,0.085115210612,105.059796137,0.0418102367952,43.5500210933,49.9658132586,-0.0206318346709,
 ,3.14,0.910920243537,-6.14900415516,0.0760658773168,127.961005566,0.0644627681928,126.973243047,0.142739735138,107.060550999,0.225172355942,74.191541732,0.0421795624763,149.178573952,0.085411997527,105.788158988,0.0415126573853,44.3600640219,49.9689172814,-0.0232843888806,
 ,3.16,0.911067011513,-5.95994904218,0.0760005382081,128.099129631,0.0644092346836,127.097675204,0.142802730369,107.259335522,0.225656152766,74.3239815308,0.0421124151931,149.222731511,0.0858520955516,106.717850694,0.0411160242983,45.368931766,49.9721423272,-0.0248058067353,
 ,3.18,0.911246084618,-5.79384451202,0.0760107352942,128.30129868,0.0644194500464,127.289932181,0.142938973415,107.548893492,0.22594547461,74.6566364422,0.0419926165901,149.131525799,0.0864342120096,107.824407662,0.0406400014709,46.559243808,49.9753343576,-0.0251359448338,
 ,3.2,0.911450494297,-5.64881903033,0.0760914671337,128.561492211,0.0644891398256,127.543837667,0.143143854442,107.920178101,0.226040334714,75.183279846,0.0418290963202,148.923532179,0.0871533614122,109.07520778,0.0401075978291,47.908398957,49.9783419923,-0.0242689431584,
 ,3.22,0.911672089841,-5.52200949869,0.0762342393906,128.870010294,0.0646111103341,127.849305847,0.143410502587,108.359586802,0.225960698726,75.8885364615,0.0416348423959,148.625968265,0.0879991008765,110.431309767,0.039543566519,49.3879453926,49.9810234501,-0.0222537447416,
 ,3.24,0.911902216149,-5.40970175069,0.0764272633082,129.214139843,0.0647754070535,128.193039751,0.143729320038,108.849709851,0.225742327063,76.7482356758,0.0414259759103,148.272887328,0.0889539891174,111.849793472,0.0389726593156,50.963297658,49.983253162,-0.0191925265992,
 ,3.26,0.912132431126,-5.30751266276,0.076655794962,129.578986807,0.0649695897603,128.559406393,0.144087607489,109.370280752,0.225430660158,77.7300813016,0.0412205607769,147.902807162,0.0899926844329,113.286354191,0.0384179106745,52.5940768845,49.9849277812,-0.0152369707208,
 ,3.28,0.912355150321,-5.21060640295,0.076902654571,129.948389597,0.0651791614891,128.931400502,0.144469462956,109.899264571,0.225073771198,78.7947663456,0.041037202843,147.555887382,0.0910820028195,114.697847019,0.0378991486521,54.2352939791,49.9859713032,-0.0105822992896,
 ,3.3,0.912564122597,-5.11393523829,0.0771489456433,130.305828619,0.0653881712551,129.291607754,0.144856096899,110.414007419,0.224715597857,79.8976244857,0.040893515765,147.270836669,0.0921820869138,116.044486908,0.0374319186063,55.8394561529,49.9863390149,-0.00545907693567,
 ,3.32,0.912754677126,-5.01249356856,0.0773749643624,130.635259837,0.0655799840936,129.623091531,0.145226632381,110.892367526,0.224390643143,80.9908212189,0.0408045550015,147.081802858,0.0932486346531,117.291491195,0.037026949835,57.3594773223,49.9860200205,-0.000122942958357,
 ,3.34,0.912923730656,-4.90157268075,0.0775612571499,130.921823552,0.0657381826194,129.910151183,0.145559365478,111.313757583,0.22412106944,82.0259728396,0.040781342554,147.015550936,0.0942359539256,118.410079544,0.0366901990753,58.7520700809,49.9850381516,0.00515736007854,
 ,3.36,0.913069593501,-4.7770032668,0.0776897558477,131.152407626,0.0658475384182,130.138928929,0.145833368375,111.660048083,0.223916622043,82.956980416,0.0408296193931,147.089241409,0.0951004839641,119.377880709,0.0364233898979,59.9811619146,49.9834511492,0.0101131029803,
 ,3.38,0.913191651437,-4.63537305415,0.0777449008504,131.316070892,0.0658949741646,130.297870358,0.146030244487,111.916307031,0.223777203228,83.7428160358,0.0409489650817,147.309065757,0.095804370807,120.17889836,0.0362248673733,61.0208587607,49.9813481062,0.0144891374338,
 ,3.4,0.913290019619,-4.47420792219,0.0777146555856,131.404352137,0.0658704310072,130.378064099,0.146135805073,112.071375498,0.223697322249,84.3500153992,0.0411324097746,147.669878317,0.09631869624,120.803238781,0.0360905353295,61.8575731186,49.9788452535,0.018057156316,
 ,3.42,0.913365260103,-4.29210655127,0.0775913211421,131.411499465,0.0657675606478,130.373496203,0.146141435805,112.118294612,0.223671222027,84.7546994094,0.041366628406,148.155811843,0.0966260186837,121.246800645,0.0360146557976,62.4910950259,49.9760802738,0.0206278860865,
 ,3.44,0.913418228651,-4.08882090983,0.0773720758969,131.33465333,0.0655841761251,130.281253124,0.14604495797,112.054603819,0.223697336033,84.9440306035,0.0416327499289,148.741721338,0.0967219708067,121.511083109,0.03599036153,62.9345521941,49.9732054135,0.0220614886441,
 ,3.46,0.913450076565,-3.86527766221,0.0770591891254,131.174005341,0.0653224172351,130.10169533,0.145850855483,111.882522715,0.223780892019,84.9170696591,0.0419077417064,149.395209794,0.0966157583176,121.603198901,0.0360098389603,63.2133401731,49.970379742,0.0222755200473,
 ,3.48,0.913462389686,-3.62353875671,0.0766598870513,130.932936978,0.0649886132226,129.838604595,0.145569825455,111.609012749,0.223933914486,84.685014018,0.0421662530708,150.078970197,0.0963295109372,121.536097028,0.036064248334,63.3631960811,49.9677609673,0.0212499059743,
 ,3.5,0.913457409936,-3.36670282811,0.0761858818973,130.618121351,0.0645928543635,129.499285979,0.145217704959,111.245696687,0.224172494949,84.2707850269,0.0423827388598,150.753221688,0.0958965482752,121.328915546,0.0361435298772,63.4276512567,49.9654972561,0.0190285668394,
 ,3.52,0.913438262924,-3.09875233915,0.0756526064717,130.239551276,0.0641483127203,129.094584961,0.144813916888,110.808599667,0.224511874362,83.707914823,0.0425336476991,151.378094235,0.0953587386274,121.007307904,0.0362362798724,63.4551387309,49.9637195055,0.0157175621986,
 ,3.54,0.913409112038,-2.82435429064,0.075078225496,129.810442593,0.0636703777608,128.638765804,0.144379650053,110.31767204,0.224960471468,83.0387067943,0.0425994579243,151.915892289,0.0947632409544,120.60352937,0.0363298627649,63.4960468266,49.9625344802,0.0114798962646,
 ,3.56,0.913375174245,-2.54862461988,0.0744825166211,129.346957005,0.0631756912941,128.14919346,0.143936029588,109.79606464,0.225514347646,82.3117228267,0.0425663737076,152.33322055,0.0941590142234,120.156049275,0.0364108638221,63.5999874266,49.9620191628,0.0065273786132,
 ,3.58,0.913342561019,-2.27686798677,0.0738857250168,128.867696785,0.0626811747557,127.645771185,0.143502533014,109.269151396,0.226153608921,81.5787716885,0.0424275446542,152.602975332,0.0935935296952,119.708486573,0.0364659008023,63.8134783427,49.9622165811,0.00111010830636,
 ,3.6,0.913317942589,-2.01430556839,0.0733074923155,128.392945785,0.0622031373675,127.150110477,0.14309586032,108.763327617,0.226841874706,80.8916885614,0.0421837301325,152.706195034,0.0931101030355,119.307758065,0.0364827254908,64.178131823,49.9631332924,-0.00449578483721,
 ,3.62,0.913308068079,-1.76580387949,0.0727659421565,127.943665217,0.0617565350394,126.684446478,0.14272937779,108.304647086,0.227529268173,80.2992494352,0.0418433833407,152.633728899,0.0927461549873,119.001469841,0.036451475782,64.729320152,49.964738629,-0.0100015369445,
 ,3.64,0.91331920169,-1.53561764026,0.072276972452,127.540293553,0.0613544190416,126.270354622,0.142413140083,107.917388383,0.228158581915,79.844522524,0.0414221738669,152.387631037,0.0925325150965,118.83474181,0.0363658966197,65.4951859764,49.966965745,-0.015119750964,
 ,3.66,0.913356551301,-1.32715936905,0.0718537644397,127.20143976,0.0610075760089,125.927364799,0.142154376702,107.622654631,0.228673557881,79.562833051,0.0409420018799,151.982123616,0.0924936378963,118.846790014,0.0362243352219,66.4958062796,49.969714452,-0.0195785184194,
 ,3.68,0.913423768259,-1.14280762622,0.0715064795576,126.942589339,0.0607243252222,125.671599035,0.141958234271,107.437109406,0.22902776161,79.4803579036,0.0404295863793,151.443910424,0.0926483684508,119.067666935,0.0360303291151,67.7423206022,49.9728557634,-0.0231351672317,
 ,3.7,0.913522585745,-0.983764542415,0.0712420872327,126.774956563,0.060510414668,125.514571067,0.141828517765,107.371938555,0.229192401578,79.6132356261,0.0399147373943,150.811579795,0.0930107471205,119.51556411,0.0357926406203,69.2359007336,49.9762379951,-0.0255890676657,
 ,3.72,0.913652640586,-0.84997130541,0.0710642579162,126.704610245,0.0603689513912,125.462278638,0.14176818477,107.432108869,0.229161626406,79.9670211778,0.0394284456898,150.133844402,0.0935903376961,120.195025585,0.0355246473169,70.9665652921,49.979694181,-0.0267928355379,
 ,3.74,0.913811494737,-0.740087621854,0.0709732692339,126.731974769,0.0603003166732,125.514692512,0.141779416255,107.615975283,0.228954255594,80.5363476555,0.0390009350687,149.466458606,0.094391715066,121.09632409,0.0352430761663,72.9120106265,49.9830504681,-0.026661222236,
