Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),
Configuration Field Inputs,50,50,4,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Frequency,ROCOF,
 ,3.24,1.09813226985,4.33848464456,0.253444093514,64.193249744,0.000140713361567,62.620881591,0.343097891789,-160.789461015,49.9779100209,-0.00603317190315,
 ,3.26,1.09829092671,4.48970499389,0.256262952924,63.3618391345,0.000140733691667,62.7721019403,0.34819730871,-160.830496598,49.9786378898,-0.00587508007707,
 ,3.28,1.09849489089,4.635813603,0.258500000392,62.6031818789,0.000140759827395,62.9182105495,0.352656909503,-160.915575158,49.9793552296,-0.00576692997608,
 ,3.3,1.09874204565,4.77680601799,0.26007721264,61.9292570204,0.000140791497512,63.0592029646,0.356369626386,-161.04057157,49.9800693621,-0.00571404250843,
 ,3.32,1.09902933437,4.91262640341,0.260926193739,61.3523032294,0.000140828310346,63.1950233499,0.359236733745,-161.200852502,49.9807874281,-0.00571718409581,
 ,3.34,1.09935268732,5.04317638438,0.260991113863,60.8848692993,0.000140869744409,63.3255733309,0.361170975202,-161.391414402,49.9815156893,-0.00577192165785,
 ,3.36,1.09970693365,5.16832885947,0.260231958666,60.5398519738,0.000140915137111,63.450725806,0.362099868148,-161.606967655,49.9822588389,-0.00586846404989,
 ,3.38,1.1000857345,5.28794601628,0.258627871473,60.3305114054,0.000140963676202,63.5703429628,0.361968993967,-161.841973502,49.9830193883,-0.00599200390936,
 ,3.4,1.10048158054,5.40190046957,0.256180307983,60.2704381255,0.000141014399442,63.6842974161,0.360745060051,-162.090646926,49.983797178,-0.00612348684809,
 ,3.42,1.10088589435,5.51009829193,0.252915697062,60.3734289597,0.000141066207731,63.7924952384,0.358418525299,-162.346941877,49.9845890422,-0.00624067990546,
 ,3.44,1.10128926582,5.61250268257,0.248887306377,60.6532146686,0.000141117895271,63.8948996291,0.355005608544,-162.604535314,49.9853886411,-0.00631940403854,
 ,3.46,1.10168182825,5.70915704322,0.244176036563,61.1229710949,0.000141168197754,63.9915539897,0.35054953957,-162.856824252,49.9861864609,-0.00633483256994,
 ,3.48,1.10205375903,5.8002062324,0.238889899873,61.7945410916,0.00014121585652,64.0826031789,0.345120955134,-163.096946522,49.9869699815,-0.00626281633339,
 ,3.5,1.10239586612,5.88591471912,0.233161972443,62.6773014107,0.000141259693716,64.1683116656,0.338817381282,-163.317832555,49.9877240177,-0.00608124446027,
 ,3.52,1.10270020459,5.96668028493,0.227146647953,63.776635026,0.000141298691286,64.2490772314,0.331761777234,-163.512293202,49.9884312419,-0.00577146021724,
 ,3.54,1.10296065847,6.04304190764,0.221014083298,65.0920257039,0.000141332065536,64.3254388542,0.324100148693,-163.673147913,49.9890728919,-0.00531971523125,
 ,3.56,1.10317342411,6.11568059162,0.214942843952,66.6148878982,0.000141359329072,64.3980775382,0.315998274343,-163.793398086,49.9896296547,-0.00471857762909,
 ,3.58,1.10333734091,6.18541224567,0.209110960507,68.3263818907,0.000141380333176,64.4678091922,0.307637631032,-163.866451174,49.9900826906,-0.00396814196767,
 ,3.6,1.10345403097,6.25317224298,0.203685915058,70.1956201387,0.000141395285701,64.5355691894,0.299210648119,-163.886400157,49.9904147405,-0.00307685527169,
 ,3.62,1.10352782895,6.31999195422,0.198814460529,72.1787915586,0.000141404742085,64.6023889006,0.29091546309,-163.848358473,49.9906112336,-0.00206179375077,
 ,3.64,1.10356550401,6.3869682104,0.194613544556,74.2197335569,0.000141409569723,64.6693651569,0.282950380558,-163.748840482,49.9906613095,-0.00094829525876,
 ,3.66,1.1035757946,6.45522721683,0.191163802919,76.2522924088,0.000141410888348,64.7376241634,0.275508249375,-163.586161544,49.9905586726,0.000231050913949,
 ,3.68,1.1035687932,6.52588483198,0.188506933217,78.2044260071,0.000141409991197,64.8082817785,0.26877096725,-163.360811273,49.9903022137,0.0014379653823,
 ,3.7,1.10355522995,6.60000533085,0.186647674076,80.0035297008,0.000141408253218,64.8824022772,0.26290430353,-163.075733285,49.9898963587,0.00263044204067,
 ,3.72,1.10354571242,6.67856082032,0.185560197613,81.5821048522,0.000141407033652,64.9609577667,0.258053205754,-162.736432792,49.9893511236,0.00376494791329,
 ,3.74,1.10354998178,6.76239341129,0.185197752477,82.8828159071,0.000141407580723,65.0447903578,0.254337730134,-162.350839568,49.9886818758,0.004798709172,
 ,3.76,1.10357624486,6.85218211443,0.185503703502,83.8622254866,0.000141410946043,65.1345790609,0.251849711714,-161.928885422,49.9879088138,0.00569196040816,
 ,3.78,1.10363063611,6.9484162245,0.186421912549,84.4929205578,0.000141417915673,65.230813171,0.250650264062,-161.481811606,49.9870561891,0.00641005570178,
 ,3.8,1.10371685338,7.05137668163,0.187904693131,84.764137347,0.000141428963451,65.3337736282,0.250768167501,-161.021289396,49.986151306,0.00692534794996,
 ,3.82,1.10383599709,7.16112653352,0.189917184877,84.6812099091,0.000141444230384,65.4435234799,0.252199168892,-160.558493474,49.9852233453,0.00721874202177,
 ,3.84,1.10398662367,7.27751116923,0.192437726764,84.2641841365,0.000141463531495,65.5599081157,0.254906180397,-160.103288712,49.9843020707,0.00728082885924,
 ,3.86,1.10416500303,7.40016847588,0.195454505791,83.5458331096,0.000141486388814,65.6825654224,0.258820337589,-159.663664998,49.9834164869,0.00711252104997,
 ,3.88,1.1043655483,7.52854851835,0.198959336066,82.5691908129,0.000141512086446,65.8109454648,0.263842864654,-159.245489886,49.98259352,0.00672513728827,
 ,3.9,1.1045813674,7.66194180061,0.202939834616,81.3846708916,0.000141539741249,65.9443387471,0.269847694497,-158.852569666,49.9818567959,0.0061399178245,
 ,3.92,1.10480487286,7.79951466838,0.207371461825,80.0468786885,0.000141568380972,66.0819116149,0.276684795702,-158.486944094,49.9812255826,0.00538698789741,
 ,3.94,1.10502838179,7.94034998552,0.212210848167,78.6113242454,0.00014159702114,66.222746932,0.284184155377,-158.14930703,49.9807139596,0.00450381750987,
 ,3.96,1.10524464267,8.08349089088,0.217391530699,77.1313345949,0.000141624732551,66.3658878373,0.29216034948,-157.839447362,49.9803302616,0.00353325591088,
 ,3.98,1.10544723951,8.2279852557,0.222822731191,75.655484159,0.000141650693069,66.5103822021,0.300417600563,-157.556631834,49.9800768289,0.00252125242656,
 ,4.0,1.1056308445,8.3729284526,0.228391241119,74.2257892317,0.000141674219995,66.655325399,0.308755183897,-157.299888564,49.9799500782,0.00151441275533,
 ,4.02,1.10579131457,8.51750224515,0.233965975308,72.876770622,0.000141694782438,66.7998991916,0.316973007033,-157.068184283,49.9799408785,0.000557573944948,
 ,4.04,1.10592565045,8.66100800275,0.239404420752,71.6353311458,0.000141711996077,66.9434049492,0.324877164056,-156.860512136,49.9800351922,-0.000308403180786,
 ,4.06,1.10603185582,8.80289298732,0.24456007759,70.5212736307,0.000141725605107,67.0852899338,0.332285258425,-156.675918684,49.9802149217,-0.001048444194,
 ,4.08,1.1061087447,8.94276904766,0.249290037325,69.5482275817,0.000141735457558,67.2251659943,0.339031296447,-156.513500371,49.9804588851,-0.0016345533127,
 ,4.1,1.10615574737,9.08042358298,0.253462003314,68.7247569018,0.000141741480423,67.3628205295,0.344969972395,-156.372394588,49.980743852,-0.00204655673699,
 ,4.12,1.10617275733,9.21582301181,0.256960261322,68.0554667773,0.000141743660059,67.4982199583,0.349980190887,-156.251782,49.9810455792,-0.00227235910846,
 ,4.14,1.1061600476,9.3491091788,0.259690303834,67.5419904656,0.00014174203145,67.6315061253,0.353967699651,-156.150907429,49.9813398089,-0.00230783905736,
 ,4.16,1.10611826512,9.48058919444,0.261581977148,67.1837970665,0.000141736677494,67.762986141,0.356866737479,-156.069117883,49.9816032111,-0.00215652090986,
 ,4.18,1.10604849203,9.61071922671,0.262591151761,66.9788087707,0.000141727736851,67.8931161732,0.358640641753,-156.005909116,49.9818142584,-0.00182911572788,
 ,4.2,1.10595234549,9.74008285105,0.262700020447,66.9238471518,0.000141715416748,68.0224797974,0.359281410884,-155.96096692,49.981954023,-0.00134294841345,
 ,4.22,1.10583207662,9.86936477214,0.261916210421,67.0149436954,0.000141700005638,68.1517617185,0.358808278713,-155.934186548,49.9820068702,-0.000721217146323,
 ,4.24,1.10569062644,9.9993210393,0.260270956115,67.2475527768,0.000141681880381,68.2817179858,0.357265423886,-155.925653817,49.9819610128,7.99587328237e-06,
 ,4.26,1.10553160431,10.1307471938,0.25781661117,67.6166989732,0.000141661503474,68.4131441403,0.354718995861,-155.935574753,49.9818088859,0.000813009881328,
 ,4.28,1.10535916942,10.2644459898,0.254623775026,68.1170782375,0.000141639407874,68.5468429363,0.351253677889,-155.964147347,49.9815473099,0.00166009189286,
 ,4.3,1.10517781696,10.4011963192,0.2507782678,68.7431172717,0.000141616169585,68.6835932657,0.346969017328,-156.01137845,49.9811774326,0.00251513317407,
 ,4.32,1.10499209201,10.5417247288,0.246378113319,69.4889806799,0.000141592371011,68.8241216752,0.341975734163,-156.076860028,49.9807044706,0.0033452616069,
 ,4.34,1.10480627208,10.6866804931,0.241530599895,70.3485043326,0.000141568560266,68.9690774396,0.336392177375,-156.159530127,49.9801372956,0.00412019525644,
 ,4.36,1.10462406863,10.8366147456,0.236349403628,71.3150288344,0.000141545212933,69.1190116921,0.330341048981,-156.25745289,49.9794879223,0.00481320757893,
 ,4.38,1.10444839743,10.9919637773,0.230951701454,72.3811114721,0.000141522702634,69.2743607237,0.323946470259,-156.367656551,49.9787709537,0.00540167900652,
 ,4.4,1.10428125677,11.1530363946,0.225455185751,73.5381100036,0.00014150128543,69.4354333412,0.317331432029,-156.486066939,49.9780030213,0.00586731132063,
 ,4.42,1.10412373375,11.3200051901,0.219974923732,74.7756569067,0.000141481100617,69.6024021366,0.31061565119,-156.607565523,49.9772022385,0.00619614287332,
 ,4.44,1.10397613623,11.4929016605,0.214620076361,76.081075559,0.000141462187647,69.775298607,0.303913843325,-156.726185982,49.9763876632,0.00637850694388,
 ,4.46,1.10383822611,11.6716152325,0.209490587238,77.4388243343,0.000141444516007,69.9540121789,0.297334407811,-156.835443201,49.9755787591,0.00640902944099,
 ,4.48,1.1037095122,11.8558963227,0.204674050318,78.8300815889,0.000141428022761,70.1382932693,0.290978502191,-156.92876665,49.9747948456,0.00628669063513,
 ,4.5,1.10358955225,12.0453635233,0.20024304307,80.2325930299,0.000141412651235,70.3277604698,0.284939456645,-156.99999004,49.9740545344,0.00601490795496,
 ,4.52,1.1034782132,12.2395148572,0.196253246653,81.6208838026,0.000141398384382,70.5219118036,0.279302453506,-157.043834794,49.9733751672,0.0056015550432,
 ,4.54,1.10337584723,12.4377428063,0.192742650512,82.9668881871,0.000141385267328,70.7201397527,0.274144379634,-157.056319435,49.97277228,0.00505882435879,
 ,4.56,1.10328335521,12.6393525517,0.189732048972,84.240977899,0.000141373415512,70.9217494982,0.269533758736,-157.035032192,49.9722591258,0.00440286235573,
 ,4.58,1.10320212667,12.8435826012,0.18722689012,85.4132939296,0.000141363006982,71.1259795475,0.265530688567,-156.979220128,49.9718462933,0.00365314620188,
 ,4.6,1.10313386299,13.0496267896,0.185220356403,86.4552296176,0.000141354259757,71.3320237361,0.262186740587,-156.889673219,49.9715414487,0.00283161689952,
 ,4.62,1.10308030622,13.2566565307,0.18369737739,87.3408922052,0.000141347397057,71.5390534773,0.259544818328,-156.768412856,49.9713492234,0.00196162591337,
 ,4.64,1.10304290729,13.4638422087,0.182639134932,88.048390955,0.000141342604802,71.7462391551,0.257639005476,-156.618226497,49.9712712533,0.00106678475787,
 ,4.66,1.10302247502,13.6703727123,0.182027546537,88.5608507131,0.000141339986635,71.9527696589,0.256494457694,-156.442117957,49.9713063615,0.000169825045419,
 ,4.68,1.10301884946,13.8754723278,0.181849213919,88.8671093114,0.00014133952206,72.1578692743,0.256127399934,-156.242760702,49.9714508632,-0.000708423177947,
 ,4.7,1.10303064123,14.0784144733,0.182098393281,88.9621041548,0.000141341033043,72.3608114199,0.256545283925,-156.022044849,49.9716989609,-0.00154984662592,
 ,4.72,1.10305507274,14.2785320289,0.182778664469,88.8469754187,0.000141344163667,72.5609289755,0.257747141545,-155.780795798,49.9720431938,-0.00233960744681,
 ,4.74,1.10308794784,14.475224243,0.183903127665,88.5289106737,0.000141348376244,72.7576211895,0.259724142128,-155.518714939,49.9724749088,-0.00306644434109,
 ,4.76,1.1031237644,14.6679603307,0.18549312133,88.0207391979,0.000141352965735,72.9503572771,0.262460328,-155.234555589,49.9729847284,-0.0037227607002,
 ,4.78,1.10315596981,14.8562799342,0.187575618555,87.3402694749,0.000141357092499,73.1386768807,0.265933466022,-154.926507347,49.9735630022,-0.00430456987856,
 ,4.8,1.10317734375,15.0397906134,0.190179605678,86.5093645748,0.00014135983133,73.3221875598,0.270115918507,-154.59272715,49.9742002356,-0.00481136181468,
 ,4.82,1.10318047665,15.2181625484,0.193331859672,85.5527741471,0.000141360232776,73.500559495,0.274975412487,-154.231931694,49.9748874929,-0.00524591989989,
 ,4.84,1.10315829902,15.3911207155,0.197052601361,84.4967849239,0.000141357390961,73.6735176619,0.280475580583,-153.843957457,49.9756167648,-0.00561406970328,
 ,4.86,1.10310460768,15.558434959,0.201351496899,83.3678001281,0.000141350511017,73.8408319056,0.28657616636,-153.430201891,49.9763812825,-0.0059243081319,
 ,4.88,1.10301453235,15.7199085867,0.206224407972,82.1909930756,0.00014133896887,74.0023055331,0.29323283239,-152.993880144,49.9771757531,-0.00618726477817,
 ,4.9,1.10288489152,15.8753662852,0.211651164493,80.989185472,0.000141322356849,74.1577632317,0.300396573246,-152.540061734,49.9779964962,-0.00641499123354,
 ,4.92,1.10271439926,16.0246421942,0.217594477429,79.7820706535,0.000141300510174,74.3070391407,0.308012804487,-152.075485458,49.9788414679,-0.00662014203677,
 ,4.94,1.10250370335,16.1675688519,0.223999954605,78.5858436463,0.00014127351185,74.4499657984,0.316020256777,-151.608182844,49.9797101847,-0.00681517091643,
 ,4.96,1.10225525785,16.3039674458,0.230797056378,77.4132304755,0.00014124167634,74.5863643923,0.324349839019,-151.146965765,49.9806035742,-0.00701168700202,
 ,4.98,1.10197305485,16.433639457,0.237900748833,76.27384785,0.000141205515183,74.7160364036,0.332923640431,-150.70084873,49.981523796,-0.00722008289511,
 ,5.0,1.10166225858,16.5563594803,0.245213585677,75.1747851645,0.00014116569012,74.8387564269,0.341654221997,-150.278479438,49.982474073,-0.00744946877557,
 ,5.02,1.10132879579,16.6718688436,0.252627971789,74.1212887039,0.000141122960596,74.9542657901,0.350444311861,-149.887642864,49.9834585624,-0.00770785224805,
 ,5.04,1.10097895859,16.7798696858,0.260028420104,73.1174397219,0.000141078132872,75.0622666322,0.359186978456,-149.534887218,49.9844822711,-0.00800242693778,
 ,5.06,1.10061906815,16.8800193649,0.267293693649,72.1667455365,0.00014103201694,75.1624163115,0.367766318849,-149.22529829,49.985550998,-0.00833979975676,
 ,5.08,1.10025523285,16.9719254001,0.27429880976,71.2725967386,0.000140985395519,75.2543223466,0.376058672486,-148.962426153,49.9866712656,-0.00872600558712,
 ,5.1,1.099893214,17.0551414975,0.280916958393,70.43857644,0.000140939006854,75.337538444,0.383934351872,-148.748348447,49.9878501976,-0.00916621893771,
 ,5.12,1.09953839095,17.1291654936,0.287021438739,69.668634253,0.00014089354025,75.4115624402,0.391259867364,-148.583839912,49.9890952999,-0.00966415369845,
 ,5.14,1.09919579896,17.193440189,0.292487740067,68.9671559674,0.000140849640921,75.4758371353,0.397900608226,-148.468609616,49.9904141213,-0.0102212212445,
 ,5.16,1.09887020112,17.2473580247,0.297195881373,68.3389691438,0.000140807919201,75.5297549713,0.40372392233,-148.401565471,49.9918137838,-0.0108355763428,
 ,5.18,1.09856615195,17.2902703585,0.301033082716,67.7893257839,0.000140768958703,75.572667305,0.408602511364,-148.381069484,49.9933004018,-0.0115012114828,
 ,5.2,1.09828801719,17.3215017591,0.303896776965,67.3238973863,0.000140733318846,75.6038987056,0.41241802871,-148.405155291,49.9948784251,-0.0122072632784,
 ,5.22,1.09803992823,17.3403692933,0.305697895306,66.9488070738,0.000140701529022,75.6227662396,0.415064737584,-148.471690406,49.9965499604,-0.0129376737281,
 ,5.24,1.09782566991,17.3462062781,0.306364286669,66.6707103479,0.000140674074215,75.6286032246,0.41645306277,-148.578477289,49.9983141359,-0.0136713086028,
 ,5.26,1.0976485203,17.3383894849,0.305844073352,66.4969225875,0.000140651374476,75.6207864315,0.416512856245,-148.723298056,50.000166575,-0.0143825781032,
 ,5.28,1.09751107759,17.3163683711,0.304108713452,66.435579372,0.000140633762732,75.5987653176,0.415196200311,-148.903915952,50.0020990387,-0.0150425352456,
 ,5.3,1.09741511685,17.2796946633,0.301155541542,66.4958060626,0.000140621466435,75.5620916097,0.412479594578,-149.118051468,50.0040992796,-0.0156203541908,
 ,5.32,1.09736151738,17.2280505578,0.297009592261,66.6878659011,0.000140614598263,75.5104475043,0.408365415123,-149.363351925,50.0061511241,-0.0160850296599,
 ,5.34,1.09735028941,17.1612739451,0.291724569568,67.0232505063,0.000140613159524,75.4436708915,0.40288259014,-149.637370639,50.0082347774,-0.0164071081417,
 ,5.36,1.09738070923,17.0793793526,0.285382893516,67.5146718258,0.000140617057484,75.3617762992,0.39608649698,-149.937566154,50.0103273195,-0.0165602745751,
 ,5.38,1.0974515496,16.9825736494,0.278094819073,68.1759089457,0.000140626134885,75.264970596,0.388058138621,-150.261324616,50.0124033521,-0.0165226727199,
 ,5.4,1.09756137143,16.8712658793,0.269996661216,69.0214555669,0.000140640207322,75.1536628258,0.378902692666,-150.606000352,50.0144357516,-0.0162779142208,
 ,5.42,1.09770882773,16.7460708272,0.26124816666,70.0659043184,0.000140659102198,75.0284677738,0.368747537501,-150.968962421,50.016396496,-0.0158158001525,
 ,5.44,1.09789292584,16.607806084,0.252029043835,71.3229944413,0.00014068269231,74.8902030305,0.357739850353,-151.347629513,50.0182575362,-0.015132812068,
 ,5.46,1.09811319819,16.4574825126,0.242534609312,72.80424559,0.000140710917746,74.7398794591,0.346043848987,-151.739472886,50.0199916959,-0.0142324165871,
 ,5.48,1.09836974645,16.2962881978,0.232970452133,74.5171140164,0.000140743791536,74.5786851443,0.333837724332,-152.141967595,50.0215735724,-0.0131251808554,
 ,5.5,1.09866314426,16.1255662371,0.223545989445,76.4626559532,0.000140781387182,74.4079631836,0.321310294929,-152.552476161,50.0229804084,-0.0118286456077,
 ,5.52,1.09899420642,15.9467870873,0.214466828776,78.632787423,0.000140823809093,74.2291840337,0.308657410398,-152.968056149,50.0241928878,-0.010366879803,
 ,5.54,1.09936365359,15.7615165563,0.20592600901,81.0074030547,0.000140871149612,74.0439135028,0.29607813894,-153.385193948,50.0251958062,-0.00876966299852,
 ,5.56,1.09977171721,15.5713808412,0.198094496314,83.5518435972,0.000140923438399,73.8537777877,0.283770788608,-153.799481758,50.0259785691,-0.00707130267556,
 ,5.58,1.100217738,15.3780301712,0.191111749956,86.2154150589,0.000140980590972,73.6604271176,0.271928828774,-154.205273639,50.0265354864,-0.00530916824329,
 ,5.6,1.10069981175,15.1831026081,0.185077645916,88.9317361003,0.000141042363329,73.4654995546,0.260736794231,-154.595378731,50.0268658551,-0.00352208008501,
 ,5.62,1.10121452958,14.9881893963,0.180047348344,91.6214856217,0.000141108318659,73.2705863427,0.250366269279,-154.960872369,50.026973838,-0.00174870880578,
 ,5.64,1.1017568472,14.7948030167,0.176030599381,94.1975911963,0.000141177810593,73.0771999631,0.240972063071,-155.291121854,50.0268681684,-2.61135796603e-05,
 ,5.66,1.10232010172,14.6043488545,0.172996208924,96.5721847335,0.000141249985356,72.8867458011,0.232688698679,-155.574122251,50.026561709,0.00161150558635,
 ,5.68,1.10289617703,14.4181011863,0.170881382105,98.6640724114,0.00014132380296,72.7004981327,0.225627341848,-155.797206284,50.0260708997,0.00313382372873,
 ,5.7,1.10347580292,14.2371840393,0.169604315659,100.405327529,0.000141398075533,72.5195809859,0.219873285022,-155.94812326,50.0254151164,0.00451519410726,
 ,5.72,1.1040489594,14.0625573486,0.169077699262,101.745984829,0.000141471519121,72.3449542951,0.215484075084,-156.016381072,50.0246159654,0.0057352652052,
 ,5.74,1.10460534853,13.895008692,0.169220653145,102.656466917,0.000141542814162,72.1774056385,0.212488334231,-155.994638576,50.0236965329,0.00677942142017,
 ,5.76,1.10513489132,13.7351506949,0.169967169897,103.127962564,0.000141610669144,72.0175476414,0.210885285765,-155.879865932,50.022680615,0.00763903359439,
 ,5.78,1.10562820696,13.5834239669,0.171270025823,103.171273673,0.000141673882023,71.8658209133,0.210644975704,-155.673999192,50.0215919562,0.00831149297786,
 ,5.8,1.10607703593,13.4401051877,0.173100075735,102.814640243,0.000141731394433,71.7225021342,0.211709183554,-155.38391713,50.0204535288,0.00880001060538,
 ,5.82,1.10647457619,13.3053197514,0.17544164112,102.100881422,0.000141782334768,71.5877166979,0.213993032516,-155.020735069,50.0192868793,0.00911319035783,
 ,5.84,1.10681571216,13.1790582346,0.178285258854,101.084024194,0.000141826047525,71.461455181,0.21738731977,-154.598580327,50.018111565,0.00926441520437,
 ,5.86,1.10709712845,13.0611958919,0.181619349388,99.8255331355,0.000141862107874,71.3435928384,0.221761571233,-154.133123064,50.016944692,0.00927110747709,
 ,5.88,1.1073173122,12.9515143796,0.18542237851,98.3903149499,0.000141890321957,71.233911326,0.226967776345,-153.640152172,50.015800558,0.00915392707743,
 ,5.9,1.10747645916,12.8497249454,0.189656831086,96.8427858354,0.00014191071486,71.1321218919,0.232844688562,-153.134419386,50.0146903994,0.00893595802301,
 ,5.92,1.10757630725,12.7554923647,0.194265839888,95.2433675016,0.000141923509274,71.0378893112,0.239222508327,-152.62886686,50.0136222363,0.00864191286271,
 ,5.94,1.10761992657,12.6684589442,0.199172728265,93.6457553188,0.000141929098603,70.9508558908,0.245927717714,-152.134248806,50.0126008132,0.00829736625296,
 ,5.96,1.10761149674,12.5882679433,0.204283176589,92.0951752157,0.000141928018413,70.8706648898,0.252787820693,-151.659085095,50.0116276294,0.00792801813606,
 ,5.98,1.10755609987,12.5145857888,0.209489334011,90.627663991,0.000141920919925,70.7969827351,0.259635759536,-151.209851395,50.0107010582,0.00755898152748,
 ,6.0,1.10745955156,12.4471224679,0.214675028701,89.2702392875,0.000141908548339,70.7295194145,0.266313818087,-150.791308639,50.0098165516,0.00721408554478,
 ,6.02,1.10732828246,12.3856494764,0.219721265395,88.0417206427,0.000141891727674,70.6680464229,0.272676875571,-150.406890712,50.0089669331,0.00691517980406,
 ,6.04,1.10716927172,12.3300146776,0.224511372061,86.9539355754,0.000141871352227,70.6124116241,0.278594930911,-150.059091182,50.0081427794,0.006681426838,
 ,6.06,1.10699002045,12.2801534182,0.228935388557,86.0130778967,0.000141848383183,70.5625503648,0.283954871504,-149.749809895,50.0073328937,0.00652858282994,
 ,6.08,1.10679854251,12.2360952912,0.232893515748,85.2210496592,0.000141823847427,70.5184922377,0.288661509967,-149.480635331,50.0065248664,0.00646829771007,
 ,6.1,1.10660334153,12.1979660853,0.236298626374,84.5766863122,0.000141798834606,70.4803630318,0.292637956906,-149.253048693,50.0057057069,0.00650750701279,
 ,6.12,1.10641334024,12.165984743,0.239077963918,84.0768198649,0.000141774488067,70.4483816896,0.295825436023,-149.068542604,50.0048625157,0.00664802287522,
 ,6.14,1.1062377323,12.1404555364,0.241174221385,83.7171708494,0.000141751985874,70.4228524828,0.29818267616,-148.928652803,50.0039831506,0.00688643956685,
 ,6.16,1.10608573757,12.1217561075,0.242546203248,83.4930776697,0.00014173250945,70.4041530539,0.299685027622,-148.834906981,50.0030568287,0.00721443707347,
 ,6.18,1.10596625889,12.1103223993,0.243169239617,83.4000761935,0.000141717199594,70.3927193458,0.300323442347,-148.788701421,50.0020746136,0.00761949781683,
 ,6.2,1.10588745876,12.1066317421,0.243035454537,83.4343387685,0.00014170710224,70.3890286886,0.300103428151,-148.791123016,50.0010297454,0.0080859675023,
 ,6.22,1.10585629411,12.1111854082,0.242153907131,83.5929750411,0.000141703108839,70.3935823547,0.299044041472,-148.842740536,49.999917798,0.00859632148224,
 ,6.24,1.10587806244,12.1244918229,0.240550544966,83.8741904689,0.000141705898206,70.4068887694,0.297176932001,-148.943393264,49.9987366674,0.00913246860119,
 ,6.26,1.10595601911,12.1470513822,0.238267852398,84.277294261,0.000141715887482,70.4294483287,0.2945454101,-149.092006161,49.9974864167,0.00967694398486,
 ,6.28,1.10609112175,12.1793435712,0.235364056245,84.8025475993,0.000141733199372,70.4617405176,0.291203485634,-149.286457814,49.9961690081,0.0102138981392,
 ,6.3,1.10628194275,12.2218168559,0.23191177088,85.4508457801,0.000141757650949,70.5042138022,0.287214829333,-149.523520551,49.9947879551,0.0107298546084,
 ,6.32,1.10652476836,12.2748816627,0.227996018769,86.2232346224,0.000141788766333,70.5572786091,0.282651630833,-149.798881848,49.9933479196,0.0112142537848,
 ,6.34,1.10681387544,12.3389066263,0.22371163654,87.1202724036,0.000141825812171,70.6213035728,0.277593359701,-150.107243873,49.9918542759,0.0116598103991,
 ,6.36,1.10714195135,12.4142181328,0.219160154352,88.1412638346,0.000141867851427,70.6966150794,0.27212546305,-150.442485287,49.9903126643,0.0120626906391,
 ,6.38,1.10750060153,12.501102966,0.214446303036,89.2834116532,0.000141913808434,70.7834999124,0.266338045315,-150.797858464,49.9887285603,0.0124224822466,
 ,6.4,1.10788087938,12.5998135814,0.209674351062,90.5409525175,0.000141962536784,70.8822105277,0.260324568911,-151.166187955,49.9871068947,0.0127419129472,
 ,6.42,1.10827377292,12.7105752349,0.204944500239,91.9043635254,0.000142012881694,70.9929721813,0.254180594093,-151.540034261,49.9854517629,0.0130262864284,
 ,6.44,1.10867059443,12.8335939537,0.20034957759,93.3597387387,0.000142063729932,71.1159909001,0.248002552585,-151.911791606,49.983766255,0.0132826506367,
 ,6.46,1.1090632381,12.9690642256,0.195972253687,94.8884356851,0.000142114042823,71.2514611721,0.241886533616,-152.27369965,49.9820524283,0.0135187733077,
 ,6.48,1.10944429402,13.1171753406,0.191882993647,96.4670752179,0.000142162870875,71.3995722871,0.235927059562,-152.617765916,49.9803114231,0.0137420492748,
 ,6.5,1.10980703014,13.2781155225,0.188138901467,98.0679431896,0.000142209351449,71.560512469,0.23021584176,-152.935616384,49.9785437026,0.0139584829939,
 ,6.52,1.11014527264,13.4520732975,0.184783546795,99.659793504,0.000142252693441,71.7344702439,0.224840529851,-153.21831338,49.9767493843,0.0141718718534,
 ,6.54,1.11045322837,13.639235877,0.181847766699,101.208999205,0.000142292154522,71.9216328235,0.219883491909,-153.456199253,49.9749286214,0.0143832709611,
 ,6.56,1.11072529795,13.8397846466,0.179351323875,102.680954107,0.000142327017194,72.122181593,0.215420679959,-153.638836871,49.9730819935,0.0145907670212,
 ,6.58,1.11095592628,14.053888103,0.177305195877,104.041602886,0.000142356569633,72.3362850495,0.211520641129,-153.755119239,49.9712108693,0.0147895453813,
 ,6.6,1.11113952826,14.281692773,0.17571418867,105.258976562,0.000142380096173,72.5640897196,0.208243726375,-153.793606449,49.9693177141,0.0149722084648,
