Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),
Configuration Field Inputs,50,50,8,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Frequency,ROCOF,
 ,1.88,1.02698063922,-23.9611571662,0.61064453548,-35.0504329045,0.11290944572,151.658712977,0.104484108895,166.604252298,0.255146246652,166.877121871,0.0173236466742,-119.796963016,0.137992611784,147.781785638,0.379039280735,160.565424319,50.0392857902,-0.0191228211863,
 ,1.9,1.0273883593,-24.2626916388,0.609100708704,-35.2594591571,0.110726793042,151.177132248,0.104045713845,166.275305218,0.254494144871,166.582972869,0.017672028278,-105.85320268,0.142347040023,147.921555102,0.381316788627,160.395066953,50.0409628296,-0.0152600579676,
 ,1.92,1.02774783435,-24.5707077809,0.607737301646,-35.4794648829,0.108605212318,150.683441125,0.103560151122,165.928438617,0.253848631627,166.277657471,0.018982136241,-93.4447464551,0.146665594153,148.020746905,0.38364183278,160.214416566,50.0421231282,-0.0112354761526,
 ,1.94,1.02805266906,-24.8814126996,0.606591793417,-35.7081704184,0.106579301695,150.183904861,0.103034196775,165.567852464,0.253216178643,165.964594443,0.0209821063876,-83.437184294,0.150889589536,148.0805618,0.385989220601,160.02573329,50.0427613186,-0.0071284854045,
 ,1.96,1.02829765435,-25.1910828279,0.605698539886,-35.9432616683,0.104681371609,149.684893417,0.102477013803,165.198108289,0.252604649134,165.647320751,0.0233723471674,-75.7887054797,0.154961890465,148.102865792,0.388332106806,159.83129008,50.0428818606,-0.00301757849317,
 ,1.98,1.02847877923,-25.4961298858,0.605088028244,-36.1824290296,0.102940802417,149.192775804,0.101899979789,164.82403507,0.252022814467,165.329405007,0.0259049090588,-70.064055685,0.158828051224,148.089973356,0.390642674548,159.633325577,50.0424985532,0.00102164057969,
 ,2.0,1.02859318828,-25.7931608093,0.604786257431,-36.4234037288,0.101383504935,148.71380065,0.101316402822,164.450623295,0.251479877369,165.014363024,0.0283959141773,-65.7956885911,0.162437344493,148.044453151,0.392892839206,159.433997335,50.04163383,0.00491825653481,
 ,2.02,1.02863909312,-26.0790304399,0.604814261266,-36.6639907473,0.100031493997,148.253963602,0.100741131864,164.082910784,0.25098503988,164.705578965,0.0307129642249,-62.6067705102,0.165743656786,147.968960893,0.395054951049,159.235337487,50.040317871,0.00860761511618,
 ,2.04,1.02861564812,-26.350886071,0.605187784827,-36.9020977333,0.0989025803179,147.818864847,0.100190073658,163.725864288,0.250547147957,164.406235089,0.0327607938678,-60.2219564201,0.168706236924,147.866100554,0.397102474601,159.039212743,50.0385875679,0.0120326220651,
 ,2.06,1.02852280118,-26.6062032659,0.605917117944,-37.1357595368,0.0980101809465,147.413563015,0.0996796340761,163.384261054,0.25017443579,164.119252453,0.0344709122876,-58.447190779,0.17129028972,147.738312856,0.399010624973,158.847290312,50.036485384,0.015144734605,
 ,2.08,1.02836113111,-26.8428126858,0.607007082904,-37.3631582596,0.0973632440054,147.042434236,0.0992261070419,163.062574468,0.249874382296,163.84724428,0.0357949775646,-57.1476846718,0.173467412856,147.587788835,0.400756944553,158.661010962,50.0340581506,0.0179046243449,
 ,2.1,1.02813168328,-27.0589179712,0.608457167137,-37.5826389544,0.0969662793405,146.709046667,0.098845038409,162.764867551,0.249653680857,163.592482985,0.0367006603047,-56.231002814,0.175215880178,147.416405833,0.402321807001,158.481570035,50.0313558447,0.0202825049354,
 ,2.12,1.0278358144,-27.253105009,0.61026178596,-37.792721318,0.0968194835583,146.416060755,0.0985505951662,162.494697525,0.249518312225,163.356881153,0.0371690055066,-55.6354646272,0.176520779126,147.225683326,0.403688839199,158.309906862,50.0284303856,0.0222581329583,
 ,2.14,1.02747505703,-27.4243431611,0.612410655836,-37.9921078796,0.0969189457862,146.16516385,0.0983549716291,162.255033995,0.24947370045,163.141985989,0.0371926678316,-55.3226779961,0.177374013622,147.016756347,0.40484525543,158.14670267,50.0253344901,0.0238205053302,
 ,2.16,1.02705101252,-27.5719792278,0.614889255138,-38.179689271,0.0972569194323,145.957044624,0.0982678637525,162.048192601,0.249524923687,162.948986123,0.0367746602503,-55.2731143087,0.177774186329,146.790364761,0.405782101321,157.992386748,50.0221206161,0.0249672898536,
 ,2.18,1.02656527931,-27.6957250678,0.617679347356,-38.3545471607,0.0978221451714,145.791408828,0.0982960402143,161.875785452,0.249676946327,162.778728934,0.0359274236623,-55.4840192592,0.177726375763,146.546857128,0.406494407801,157.847150349,50.0188400196,0.025704036472,
 ,2.2,1.02601942075,-27.7956398825,0.620759540928,-38.5159553615,0.098600211178,145.667033805,0.0984430345593,161.738689256,0.249934836614,162.63174604,0.0346721315469,-55.9693498308,0.177241824239,146.286208366,0.406981257464,157.710967554,50.0155419422,0.0260432246785,
 ,2.22,1.02541497361,-27.8721082046,0.62410586055,-38.6633794666,0.0995739380564,145.581855777,0.0987089766394,161.637031928,0.250303934889,162.508284197,0.0330382198772,-56.7618162673,0.17633755231,146.00805077,0.407245767134,157.583622069,50.0122729392,0.0260032070976,
 ,2.24,1.02475349499,-27.9258146118,0.627692306654,-38.7964751878,0.100723777749,145.533081635,0.0990905741936,161.57019843,0.250789941838,162.408338615,0.0310632034049,-57.917555596,0.175035914143,145.711718196,0.407294991292,157.464738724,50.0090763478,0.0256071104502,
 ,2.26,1.02403664199,-27.9577161131,0.631491382711,-38.9150853676,0.102028217705,145.517315986,0.0995812471206,161.536856572,0.251398903185,162.33168577,0.0287929310325,-59.5245821185,0.173364106579,145.396303382,0.407139751338,157.353818258,50.0059918922,0.0248817530156,
 ,2.28,1.02326627572,-27.9690130459,0.635474573857,-39.0192354689,0.103464183579,145.530694559,0.100171408365,161.535003311,0.252137076794,162.277913008,0.0262825831113,-61.7171009616,0.171353642478,145.060728384,0.406794395674,157.250273839,50.0030554116,0.0238566325251,
 ,2.3,1.02244457897,-27.9611191784,0.639612764874,-39.1091272282,0.105007435568,145.569016285,0.100848876949,161.562031613,0.253010679172,162.246442815,0.0235989874432,-64.6991507402,0.16903979667,144.703828097,0.406276495423,157.153467728,50.0002986933,0.0225630304508,
 ,2.32,1.02157417591,-27.9356315463,0.643876590502,-39.1851301258,0.106632955068,145.627868165,0.101599401139,161.614817059,0.254025520098,162.236550259,0.0208253374547,-68.7824661701,0.166461030552,144.324446636,0.40560648043,157.062746476,49.9977493909,0.0210332683219,
 ,2.34,1.02065824231,-27.8943003786,0.648236716224,-39.2477703667,0.108315319563,145.702738973,0.10240726358,161.689822305,0.255186545575,162.247373037,0.018070241984,-74.441724392,0.163658399344,143.921546141,0.40480722022,156.977473203,49.9954310021,0.0193001395264,
 ,2.36,1.01970059619,-27.8389992943,0.652664052706,-39.2977171941,0.110029064609,145.789119682,0.103255935932,161.783216137,0.256497319358,162.277914395,0.0154838381383,-82.3703904916,0.16067494428,143.494327077,0.403903554776,156.897055665,49.9933628842,0.0173965266632,
 ,2.38,1.01870576093,-27.7716957949,0.657129911704,-39.3357665227,0.111749032309,145.88258999,0.104128748283,161.891002673,0.257959481117,162.327040151,0.0132810204754,-93.4307251449,0.157555070837,143.042358424,0.402921780536,156.820969136,49.991560282,0.0153552005406,
 ,2.4,1.01767899588,-27.6944219449,0.661606115127,-39.3628220721,0.113450705966,145.978891544,0.105009538676,162.009155188,0.259572224078,162.39347179,0.0117517957418,-108.163056018,0.154343913511,142.565715031,0.401889097754,156.748773422,49.9900343507,0.0132087829934,
 ,2.42,1.01662629239,-27.6092450432,0.666065071825,-39.3798743527,0.115110530592,146.073989227,0.105883250151,162.133748458,0.26133183609,162.475778245,0.0111876007454,-125.576263403,0.151086687768,142.065117829,0.400833026399,156.68012369,49.9887921579,0.0109898423977,
 ,2.44,1.01555433557,-27.5182380408,0.670479838153,-39.3879779835,0.116706218831,146.164122407,0.106736446694,162.261083341,0.263231345452,162.572369303,0.0116816600272,-142.690400714,0.147828030822,141.54207044,0.399780798974,156.614775104,49.9878366556,0.00873107873034,
 ,2.46,1.01447043426,-27.4234494748,0.674824178412,-39.388227894,0.118217041516,146.245848236,0.107557724915,162.387797663,0.265260306532,162.681493699,0.0130260046472,-156.797861797,0.144611334775,140.998983156,0.398758740031,156.552581543,49.9871666228,0.00646554510006,
 ,2.48,1.01338242267,-27.3268727587,0.679072639744,-39.381734975,0.119624101815,146.316079087,0.108338004747,162.510958305,0.267404750742,162.801244677,0.0148811090228,-167.290903553,0.141478078438,140.439272476,0.397791643757,156.493488926,49.9867765824,0.00422684603854,
 ,2.5,1.01229853793,-27.2304147984,0.683200653124,-39.3696017074,0.120910591523,146.372116036,0.109070689463,162.628130534,0.269647316661,162.929575314,0.0169591509127,-174.842991156,0.138467167674,139.867421946,0.396902162643,156.437523844,49.9866567098,0.00204925092628,
 ,2.52,1.0112272776,-27.1358640815,0.687184668002,-39.3528982481,0.122062027759,146.4116799,0.109751692487,162.737422047,0.271967559938,163.064325048,0.0190653789283,179.6974743,0.135614297886,139.288988757,0.396110221991,156.384778398,49.9867927529,-3.23348947769e-05,
 ,2.54,1.01017724147,-27.0448585955,0.691002323414,-39.3326393947,0.123066467921,146.432940938,0.110379335404,162.83750074,0.274342430379,163.20325792,0.0210750809672,175.679266321,0.132951355794,138.710541158,0.395432476549,156.335392287,49.987165991,-0.00198258776316,
 ,2.56,1.00915696218,-26.9588541536,0.69463265342,-39.3097628194,0.123914700436,146.43454779,0.110954128013,162.927586802,0.276746891252,163.344111871,0.0229078410943,172.661759063,0.130505880058,138.139515201,0.394881826752,156.289533382,49.9877532619,-0.00376620108668,
 ,2.58,1.00817472928,-26.8790939128,0.698056320124,-39.2851089602,0.124600408318,146.415655726,0.111478446903,163.007421171,0.279154645614,163.48465737,0.0245112578776,170.355238445,0.128300600915,137.583986021,0.394467012663,156.247378185,49.9885270864,-0.0053485453216,
 ,2.6,1.00723841279,-26.806580041,0.701255863751,-39.2594029721,0.125120302078,146.375953811,0.111956133761,163.077213698,0.281538927007,163.622762629,0.0258518798129,168.568418361,0.126353077207,137.052358458,0.394192303448,156.20909369,49.9894559145,-0.00669653537226,
 ,2.62,1.0063552927,-26.7420486061,0.704215956525,-39.2332391822,0.125474217807,146.315690152,0.112392038205,163.137575397,0.283873307815,163.756461875,0.0269102533627,167.173231558,0.12467544501,136.552993419,0.394057298996,156.174822255,49.9905045133,-0.00777966563153,
 ,2.64,1.00553190196,-26.6859488109,0.706923645583,-39.207068507,0.125665175543,146.23569405,0.112791532254,163.189439846,0.286132478145,163.884022637,0.0276781462153,166.082737486,0.12327428593,136.093797755,0.394056858027,156.144670983,49.9916345062,-0.00857115455279,
 ,2.66,1.00477389094,-26.6384276708,0.709368569898,-39.181189289,0.125699392224,146.137393494,0.113160024496,163.233979153,0.288292951164,164.004007863,0.0281568925656,165.237391207,0.122150616203,135.681814329,0.394181163733,156.118706929,49.9928050638,-0.00904912843922,
 ,2.68,1.00408592079,-26.5993211397,0.711543136895,-39.1557419506,0.125586242885,146.022826158,0.113502501513,163.272519886,0.290333657012,164.115328851,0.0283562992755,164.596400244,0.121299991377,135.322852964,0.39441593383,156.096959009,49.9939737378,-0.00919776861678,
 ,2.7,1.00347159203,-26.568152524,0.713442646052,-39.1307077484,0.125338163309,145.894641671,0.113823122135,163.306463944,0.292236396145,164.217285493,0.0282938081773,164.132147258,0.120712716793,135.021200612,0.394742776996,156.079426956,49.9950974186,-0.00900834677014,
 ,2.72,1.00293341262,-26.5441388044,0.715065348971,-39.105911741,0.124970487403,145.756092587,0.114124886729,163.337218647,0.293986133459,164.309591164,0.0279937434938,163.826451249,0.120374152332,134.779440369,0.395139692271,156.066096973,49.9961333892,-0.0084800787455,
 ,2.74,1.00247280668,-26.5262052177,0.716412438109,-39.0810298655,0.12450121324,145.611011137,0.114409399074,163.366139343,0.295571125986,164.392380513,0.0274865451531,163.667904699,0.120265100715,134.598395303,0.395581702309,156.056963051,49.9970404421,-0.00762073617146,
 ,2.76,1.00209016179,-26.5130081429,0.717487959342,-39.0555997823,0.123950693074,145.463768585,0.114676732774,163.394486666,0.29698288851,164.466199563,0.0268079292467,163.64978685,0.120362271439,134.477197079,0.396041605636,156.052052272,49.9977800176,-0.00644696667264,
 ,2.78,1.00178490964,-26.5029660075,0.718298646878,-39.0290349141,0.123341244903,145.319213921,0.114925407872,163.423399407,0.298216012404,164.531978612,0.0259979412995,163.768200646,0.120638815704,134.413464185,0.396490827475,156.051451903,49.9983173217,-0.00498428653177,
 ,2.8,1.00155563171,-26.4942975922,0.718853682514,-39.0006409175,0.12269668605,145.182588853,0.115152476782,163.453882728,0.299267862489,164.590989477,0.0250998842427,164.020170928,0.12106493007,134.403562937,0.396900343635,156.055335844,49.9986223769,-0.00326672408398,
 ,2.82,1.00140018025,-26.4850667789,0.719164384941,-38.9696336976,0.122041792904,145.059416779,0.115353712352,163.486810455,0.300138184386,164.644789532,0.0241591154908,164.4015204,0.121608526828,134.442917922,0.397241647536,156.063987921,49.9986709615,-0.00133610777969,
 ,2.84,1.00131580401,-26.4732324808,0.719243838449,-38.9351580367,0.121401694937,144.955364694,0.115523885074,163.522939309,0.300828659988,164.695155723,0.0232217195849,164.904453068,0.12223596691,134.52633778,0.397487727108,156.077819838,49.9984453939,0.000758990458258,
 ,2.86,1.001299269,-26.4567022244,0.719106473931,-38.8963059589,0.120801215312,144.876078999,0.115657111696,163.562932335,0.30134245111,164.744012243,0.0223330776112,165.514966054,0.122912846725,134.648326177,0.397614016147,156.097381976,49.9979351244,0.00296462868227,
 ,2.88,1.00134696659,-26.4333876468,0.718767618131,-38.8521340886,0.120264174465,144.826998853,0.115747253881,163.607388472,0.301683770808,164.793355823,0.0215363748972,166.210501711,0.123604824521,134.803355164,0.397599284112,156.123365955,49.9971371024,0.00522314014317,
 ,2.9,1.00145500402,-26.4012600327,0.71824302949,-38.8016794594,0.119812676686,144.813153903,0.115788343392,163.656875093,0.30185751833,164.845182653,0.0208711150534,166.958595212,0.124278465881,134.986086889,0.397426429214,156.156598514,49.9960558967,0.00747498921333,
 ,2.92,1.00161927569,-26.3584039576,0.717548440344,-38.7439734721,0.119466402807,144.83895657,0.115775009453,163.71196051,0.301869007324,164.901420736,0.0203717361283,167.717498485,0.124902082825,135.191538211,0.397083142225,156.198027017,49.9947035554,0.00966076297915,
 ,2.94,1.00183551655,-26.3030671401,0.716699125511,-38.678053945,0.119241934351,144.908001976,0.115702884547,163.773243724,0.301723808177,164.963871085,0.0200664395015,168.439589067,0.125446537613,135.415189994,0.396562412444,156.248697503,49.9930992062,0.0117232126483,
 ,2.96,1.00209934182,-26.2337047275,0.715709516286,-38.6029754256,0.119152135927,145.02289051,0.115568966655,163.841379199,0.301427714866,165.034160566,0.0199763251673,169.077581709,0.125885981156,135.653048048,0.395862852761,156.309726704,49.9912684068,0.013609252273,
 ,2.98,1.00240627869,-26.1490164475,0.714592876611,-38.5178181113,0.119205623019,145.185088193,0.115371918758,163.917094918,0.30098683515,165.113708393,0.0201148693674,169.592295588,0.126198497119,135.901665697,0.39498882733,156.382269776,49.9892422683,0.0152718208292,
 ,3.0,1.00275179633,-26.047975347,0.713361054825,-38.4216958414,0.119406341694,145.394838166,0.11511228996,164.001202613,0.300407791303,165.203707383,0.020487701471,169.959650955,0.126366626062,136.158139019,0.393950372873,156.467485634,49.9870563876,0.0166715181524,
 ,3.02,1.00313134027,-25.9298471863,0.712024320158,-38.3137636658,0.119753284836,145.651132662,0.114792646773,164.094599578,0.299698007695,165.305120016,0.0210925822964,170.174496218,0.126377748948,136.420085326,0.392762912662,156.566501757,49.9847496299,0.0177779358241,
 ,3.04,1.00354037546,-25.7941999462,0.710591288361,-38.1932254717,0.120240366356,145.951749306,0.114417607565,164.198262022,0.2988660524,165.418688336,0.0219194944847,170.250053816,0.126224315531,136.68561388,0.391446770455,156.680380124,49.9823628132,0.0185706201831,
 ,3.06,1.00397444,-25.640903316,0.709068935917,-38.0593420563,0.120856470125,146.293349302,0.113993777825,164.313230391,0.297921993203,165.54495566,0.0229508214504,170.213555249,0.12590390997,136.953295643,0.390026499705,156.810085682,49.9799373487,0.0190396247663,
 ,3.08,1.00442920917,-25.4701184425,0.707462697488,-37.9114399054,0.121585684216,146.671629109,0.113529588597,164.44058741,0.296877724722,165.684297234,0.0241616665594,170.099939301,0.125419153064,137.222136391,0.388530050898,156.956458296,49.9775138931,0.0191856316033,
 ,3.1,1.00490056609,-25.2822786052,0.705776636948,-37.7489207668,0.122407723466,147.081512664,0.113035044869,164.581429916,0.295747222996,165.836956228,0.0255203994892,169.945703313,0.124777447307,137.491555039,0.386987806583,157.120188793,49.9751310669,0.0190196428549,
 ,3.12,1.00538467365,-25.07806184,0.704013678794,-37.5712719431,0.123298534691,147.517368662,0.11252139495,164.736835722,0.294546687175,166.003081168,0.0269894989942,169.784318679,0.123990577325,137.761366751,0.38543151928,157.301799249,49.9728242878,0.0185622646699,
 ,3.14,1.00587804022,-24.8583568287,0.702175884031,-37.3780770682,0.124231069629,147.973237126,0.112000735531,164.907826878,0.293294534589,166.182760791,0.0285267116913,169.643670732,0.12307418376,138.031768557,0.383893191716,157.501627412,49.9706247652,0.0178426229765,
 ,3.16,1.00637757176,-24.6242236125,0.700264753077,-37.1690270069,0.125176201488,148.443051204,0.11148557022,165.0953308,0.292011225215,166.376052738,0.0300864946136,169.545268786,0.122047133268,138.30332383,0.382403941589,157.719814927,49.9685586901,0.0168969659696,
 ,3.18,1.00688060365,-24.3768508482,0.698281537656,-36.9439304367,0.126103752534,148.920843187,0.110988341584,165.300140807,0.290718903795,166.583003164,0.0316216729452,169.504658824,0.120930810691,138.576941261,0.380992894105,157.956298983,49.966646647,0.0157670203523,
 ,3.2,1.00738490761,-24.1175114122,0.696227544278,-36.7027236351,0.126983593205,149.400927367,0.110520958045,165.522877688,0.289440861698,166.803655418,0.0330852265378,169.532469403,0.119748361593,138.853844021,0.379686144729,158.210807137,49.9649032668,0.0144981778599,
 ,3.22,1.00788867227,-23.8475181571,0.694104413512,-36.4454790152,0.127786768137,149.878055939,0.110094337192,165.763954038,0.288200835134,167.038047144,0.0344321146016,169.6356669,0.118523914036,139.135525552,0.378505831997,158.48285526,49.9633371235,0.0131375948245,
 ,3.24,1.00839045963,-23.5681815472,0.691914361687,-36.1724120032,0.128486601805,150.347546991,0.109717986213,166.023543145,0.287022170436,167.286196504,0.0356210513697,169.818764851,0.117281807846,139.423689995,0.377469355852,158.771748901,49.9619508714,0.0117322898074,
 ,3.26,1.00888914316,-23.2807707469,0.689660374804,-35.8838859369,0.129059736129,150.805385749,0.109399638207,166.301554271,0.285926899661,167.548079441,0.0366161525274,170.084864109,0.116045857594,139.720177383,0.376588771055,159.07658861,49.9607416075,0.0103273218953,
 ,3.28,1.00938383629,-22.9864795197,0.687346347826,-35.5804147544,0.129487054488,151.248301257,0.109144960233,166.597616042,0.284934779697,167.823600917,0.0373883809233,170.436482826,0.114838672553,140.026876236,0.37587037806,159.396280004,49.9597014334,0.00896412475184,
 ,3.3,1.009873822,-22.686398041,0.684977165984,-35.2626633305,0.129754450855,151.673821032,0.108957345286,166.91106946,0.284062354511,168.112563709,0.0379167299322,170.876176209,0.113681053079,140.345628703,0.375314525792,159.729549382,49.9588181862,0.00767905936604,
 ,3.32,1.01035849437,-22.3814914365,0.682558727841,-34.9314453829,0.129853408943,152.08030585,0.108837796212,167.240971574,0.283322102457,168.414638568,0.0381890937446,171.406959186,0.112591478799,140.678135456,0.374915632397,160.074965479,49.9580763018,0.00650223296282,
 ,3.34,1.01083732156,-22.0725855679,0.680097912527,-34.5877189022,0.129781364012,152.466966119,0.108784905079,167.586110241,0.282721728258,168.729339263,0.0382027857459,172.032541823,0.111585699848,141.025868669,0.374662421691,160.430967595,49.9574577706,0.00545661483943,
 ,3.36,1.01130983651,-21.7603602878,0.67760249548,-34.2325790564,0.129541828954,152.833860345,0.108794927074,167.945029626,0.282263652494,169.056005397,0.0379646788745,172.757375368,0.110676438562,141.390001357,0.374538365065,160.795899649,49.9569431454,0.00455746425254,
 ,3.38,1.01177565683,-21.4453501093,0.675081018397,-33.8672484829,0.129144276165,153.181875288,0.10886194376,168.316065253,0.28194474037,169.393794869,0.0374909551111,173.586490772,0.109873205574,141.771359743,0.374522311276,161.168049063,49.9565125624,0.00381207269307,
 ,3.4,1.01223453059,-21.1279519625,0.672542619891,-33.4930648373,0.128603777056,153.512686518,0.108978106708,168.697386637,0.281756297031,169.74168675,0.0368064647561,174.52509523,0.10918223113,142.170402543,0.374589280008,161.545688625,49.9561467361,0.00321981368291,
 ,3.42,1.01268639918,-20.8084394625,0.669996833856,-33.1114654241,0.127940411678,153.828697546,0.109133949354,169.087044933,0.281684339741,170.098494225,0.0359437096243,175.577879934,0.108606509447,142.587227346,0.374711389578,161.927118961,49.9558278924,0.00277248711598,
 ,3.44,1.01313146506,-20.4869828823,0.667453362945,-32.7239687495,0.127178471278,154.132955409,0.109318752503,169.483022679,0.281710139123,170.462886303,0.0349414777693,176.747990849,0.108145950986,143.021600451,0.374858884733,162.310708929,49.9555406061,0.00245494077247,
 ,3.46,1.01357024957,-20.1636738115,0.664921834996,-32.3321529088,0.126345486241,154.42904085,0.109520947267,169.883282722,0.281811003885,170.833416317,0.0338431713567,178.035634951,0.107797634308,143.473003309,0.37500122735,162.694931278,49.9552725114,0.00224594731468,
 ,3.48,1.01400362705,-19.838553303,0.66241155089,-31.9376308931,0.125471120409,154.720932077,0.109728538506,170.285813702,0.281961267302,171.208554889,0.0326948850983,179.43635204,0.107556145803,143.940686814,0.375108211079,163.078391322,49.9550148598,0.00211930955418,
 ,3.5,1.01443282386,-19.5116421641,0.659931233055,-31.5420231581,0.124585979464,155.012842618,0.109929531951,170.688670076,0.282133420704,171.586724937,0.0315433120893,-179.060908537,0.107413992184,144.423724466,0.37515106073,163.459847031,49.9547629009,0.00204515951718,
 ,3.52,1.01485937637,-19.1829719509,0.65748878459,-31.1469281236,0.123720385655,155.309036155,0.110112349043,171.090005368,0.282299330051,171.966336515,0.0304335785212,-177.475603529,0.10736206736,144.92105687,0.375103478404,163.838219859,49.9545160723,0.00199140810509,
 ,3.54,1.01528504786,-18.8526151801,0.655091069578,-30.7538916267,0.122903173095,155.613624126,0.110266215047,171.488098164,0.282431467271,172.345819581,0.0294071376784,-175.836812194,0.107390152715,145.431522772,0.374942600976,164.21259658,49.9542779875,0.00192529280313,
 ,3.56,1.01571171124,-18.5207132939,0.652743725365,-30.364376672,0.122160557002,155.93035526,0.110381507988,171.881371073,0.28250408827,172.723653234,0.0284998803542,-174.183225633,0.10748742808,145.953875194,0.374649837357,164.582223268,49.9540562218,0.00181496215373,
 ,3.58,1.01614120966,-18.187501,0.650451017199,-29.9797350515,0.121515126635,156.262409318,0.110450058157,172.268403447,0.282494294425,173.098390413,0.0277406292137,-172.561320148,0.10764297024,146.486784455,0.374211558683,164.946493299,49.9538619046,0.00163102891701,
 ,3.6,1.0165752111,-17.8533257628,0.648215744566,-29.6011824888,0.12098500544,156.612209661,0.110465390299,172.647938999,0.282382923159,173.468677462,0.0271501599799,-171.021451052,0.107846216742,147.028832335,0.37361961995,165.304931583,49.9537091346,0.00134802026855,
 ,3.62,1.01701507375,-17.5186614454,0.646039206757,-29.2297788664,0.120583213546,156.981269983,0.110422902832,173.018889563,0.282155225082,173.833268357,0.0267408206962,-169.61221198,0.108087375106,147.578502972,0.372871697373,165.65717736,49.9536142453,0.000945654105192,
 ,3.64,1.0174617377,-17.1841153716,0.643921232738,-28.8664148151,0.120317257785,157.370089268,0.110319980546,173.380336103,0.281801299246,174.19103372,0.0265167118631,-168.37410024,0.108357761086,148.134176063,0.371971431617,166.002967603,49.9535949545,0.000409876196401,
 ,3.66,1.01791565426,-16.8504283961,0.641860277415,-28.5118055031,0.120188963421,157.778105447,0.11015603914,173.731527821,0.281316273194,174.540964987,0.0264742831283,-167.333970519,0.108650054083,148.694126889,0.370928372959,166.34212257,49.9536694383,-0.000266396408683,
 ,3.68,1.01837675847,-16.5184679097,0.639853583103,-28.1664919143,0.120194550424,158.203712864,0.109932501668,174.071879776,0.280700229849,174.882174333,0.0266031462511,-166.501665453,0.108958462877,149.256535778,0.369757730273,166.674534356,49.9538553737,-0.00108286525565,
 ,3.7,1.0188444844,-16.1892140495,0.637897401691,-27.8308493129,0.120324945832,158.644342229,0.109652708622,174.400969038,0.279957897926,175.213891054,0.0268869279789,-165.869572759,0.109278799895,149.819507449,0.368479931449,167.000158531,49.9541689971,-0.00203179499669,
 ,3.72,1.01931781642,-15.8637397116,0.6359872698,-27.505102037,0.120566313103,159.096595437,0.109321764937,174.718529028,0.279098135774,175.535455206,0.0273040749665,-165.41496682,0.109608467187,150.381098579,0.367120008453,167.319008259,49.9546242229,-0.00309831425414,
 ,3.74,1.01979536557,-15.5431852596,0.634118326523,-27.1893433085,0.120900769668,159.55642254,0.108946328908,175.024441438,0.278133249673,175.846309333,0.0278286256208,-165.104251076,0.109946361483,150.93935037,0.365706825678,167.631149757,49.9552318638,-0.00426105523101,
 ,3.76,1.0202754575,-15.2287290661,0.632285661073,-26.8835584435,0.12130725575,160.01932503,0.108534349722,175.318725067,0.277078195999,176.145989073,0.028431029418,-164.89789529,0.110292709268,151.492322059,0.364272175399,167.93669764,49.9559989892,-0.0054930970486,
 ,3.78,1.02075621832,-14.9215552131,0.630484676134,-26.587649731,0.121762511119,160.480568777,0.108094762165,175.601520996,0.275949721926,176.434113428,0.0290791003356,-164.754981152,0.110648845373,152.038121315,0.36284976889,168.235808692,49.9569284508,-0.00676316338684,
 ,3.8,1.02123564687,-14.6228197943,0.628711451803,-26.3014613004,0.12224211239,160.93539126,0.107637148881,175.873073826,0.274765500972,176.710375426,0.0297391492617,-164.636664348,0.111016950291,152.574928248,0.361474155908,168.528672869,49.9580185961,-0.00803701412127,
 ,3.82,1.02171166577,-14.3336173137,0.626963094799,-26.0248025125,0.122721521796,161.379190475,0.107171382323,176.133709133,0.273543317693,176.974533869,0.0303772800977,-164.508312945,0.111399762276,153.101011113,0.360179608459,168.815500829,49.959263181,-0.00927896328045,
 ,3.84,1.02218214816,-14.0549486562,0.625238057972,-25.7574687239,0.12317709934,161.807686567,0.106707259936,176.383807785,0.272300350059,177.226406838,0.0309607828942,-164.340432776,0.111800280328,153.61473341,0.358999006834,169.096507956,49.9606514843,-0.0104534515177,
