Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),
Configuration Field Inputs,50,50,15,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Frequency,ROCOF,
 ,7.78,1.08715246077,34.5579485469,0.663145533344,41.145295655,0.275767529634,41.745526109,0.27707360984,41.7471680334,2.246371372,-141.529418681,0.0973274328661,-7.23311972843,1.16803210478,41.3161482255,1.06681080319,-63.38236106,0.109253975933,0.3921509068,0.493600920306,6.06880474133,0.245335003103,18.6497564098,0.207995644212,-72.7922128346,16.7341280466,-86.7735748966,2.04709106444,12.4392392385,0.0260915877228,3.93900737852,50.0022488324,-0.0120516780889,
 ,7.8,1.08720398728,34.5288485829,0.653513535727,41.2666168018,0.268957222371,41.8169196528,0.270236898449,41.8179428585,2.26403487587,-141.448399124,0.09712658832,-7.21607371882,1.14738962881,41.2599106274,1.06579748794,-63.2833226587,0.108965121335,0.434178613798,0.492484444836,6.12189950942,0.245449348886,18.6369781518,0.207264198026,-72.3933502098,16.6964395063,-86.634488569,2.04600197625,12.4591922953,0.0256895994121,3.55899580723,50.0034314064,-0.0102904612073,
 ,7.82,1.0872509668,34.4936133829,0.643747167862,41.3882040174,0.262353615131,41.8832220506,0.263607724281,41.8836042527,2.28157958756,-141.369340899,0.0969449495001,-7.21052191227,1.12936082173,41.1977937505,1.06503793086,-63.2213591725,0.108656543363,0.475096905012,0.491353343489,6.17345857789,0.245800890339,18.6221374761,0.206661033144,-72.0792048875,16.661212811,-86.5125063372,2.04553646523,12.4753309462,0.0253159726228,3.19003436856,50.0043939402,-0.00853804221347,
 ,7.84,1.08729449926,34.4537456692,0.6340147307,41.5088140563,0.256098037813,41.9434892541,0.257327977737,41.9432231074,2.29858000788,-141.293194867,0.0967876293897,-7.21617230286,1.11445691011,41.1321660074,1.06454272312,-63.1961240699,0.108330863252,0.515685267431,0.490213727522,6.22412158047,0.246369747161,18.6059577191,0.206198202596,-71.8606287768,16.6303743237,-86.4138418136,2.04563822245,12.488424021,0.0249722275649,2.83648036303,50.005144245,-0.00682992452793,
 ,7.86,1.0873357838,34.4106472415,0.624481563321,41.626951993,0.250324605853,41.9965095798,0.251532305659,41.9956052487,2.31461578337,-141.221029753,0.0966591513151,-7.23269945283,1.10311242635,41.0650448078,1.0643155727,-63.2062513547,0.107990830737,0.556587549881,0.489069958244,6.27441483466,0.24712553467,18.5889275483,0.205883013921,-71.7447930362,16.6055725472,-86.3438278102,2.04622018399,12.4991555981,0.0246582703725,2.50102230606,50.0056942383,-0.00519965151209,
 ,7.88,1.0873760112,34.3655947109,0.615306101128,41.7409432547,0.245156981315,42.0409158625,0.246344859348,42.0394030563,2.32928181457,-141.154022154,0.09656332084,-7.25973492804,1.09567303185,40.997970822,1.06435334831,-63.2494045194,0.107639260628,0.598308055141,0.487924622264,6.32475292697,0.248028256765,18.5713518498,0.205718786026,-71.7350987501,16.5880885075,-86.3064981314,2.04716731256,12.5081372197,0.0243724405086,2.18449221922,50.0060594467,-0.00367748132167,
 ,7.9,1.08741627762,34.3197203124,0.606636144635,41.8490263965,0.240705495029,42.0753558681,0.241876405022,42.0732849625,2.34219771481,-141.093453292,0.0965031281879,-7.29685432536,1.09238643144,40.9319581226,1.06464615541,-63.322358458,0.107278970152,0.641211800831,0.486778595937,6.37544337265,0.249029653397,18.5534067977,0.205705509849,-71.8312958223,16.5787739855,-86.3042619926,2.04834069475,12.5159205169,0.0241116086537,1.88577810426,50.0062583722,-0.00228922595397,
 ,7.92,1.08745752858,34.2739983752,0.5986055561,41.9494581352,0.237064771297,42.0987042126,0.238221938782,42.0961461037,2.35301623215,-141.040709572,0.0964806863057,-7.34356250071,1.09339686536,40.8675340193,1.06517748075,-63.4211094836,0.106912719829,0.685528472357,0.485631198069,6.42669318742,0.250074958048,18.5351893839,0.205840371321,-72.0297864655,16.5780200362,-86.3377060092,2.04958281601,12.5230071704,0.0238713241651,1.60183889046,50.0063117587,-0.00105534140675,
 ,7.94,1.08750053723,34.2292376944,0.591331570485,42.0406202297,0.234311969439,42.1102867353,0.235458920886,42.1073311877,2.36143030949,-140.997283873,0.0964972076068,-7.39927920938,1.09874353574,40.8048642252,1.06592445177,-63.5410077728,0.10654316009,0.731359544579,0.484480423855,6.47861629342,0.251104997181,18.5167536808,0.206118144789,-72.3240783549,16.58575636,-86.4055465648,2.05072380525,12.5298537754,0.0236460095442,1.32781095486,50.0062418035,9.66766735482e-06,
 ,7.96,1.08754591519,34.1860797013,0.584912855677,42.1211170872,0.232505715816,42.1100791676,0.233646203318,42.1068316086,2.36717855043,-140.964774644,0.0965530197945,-7.46332773076,1.10836313549,40.7439390885,1.06685825663,-63.6769061857,0.106172785142,0.778688079903,0.4833232471,6.53124094914,0.252058542576,18.4981293879,0.206531498882,-72.7053458688,16.6014804987,-86.5047394265,2.05158837942,12.5368702654,0.023429197394,1.05718484868,50.0060713588,0.000897494139676,
 ,7.98,1.08759414855,34.1450020135,0.579428390518,42.1898537147,0.231685750339,42.0988395522,0.232823674811,42.0954165099,2.37004897351,-140.944880131,0.0966476182397,-7.53492912924,1.12209641359,40.6847808792,1.0679447607,-63.8233194532,0.105803894863,0.8273907837,0.482155972634,6.58451677446,0.252874810803,18.4793219915,0.207071271486,-73.1630554859,16.6243144172,-86.6307363105,2.05200316987,12.5444118633,0.0232138031719,0.782024903882,50.0058231701,0.00160592121129,
 ,8.0,1.08764564727,34.1063266708,0.574937155764,42.246085818,0.231873258522,42.0781406552,0.233012594369,42.0746642768,2.36988106093,-140.939385392,0.0967797495622,-7.61320456815,1.13969845387,40.6276257359,1.06914533895,-63.9745880825,0.105438564907,0.877251966537,0.48097461722,6.6383213449,0.253495993167,18.4602973521,0.20772676776,-73.6856127393,16.6530846738,-86.7778625127,2.05180408337,12.5527658175,0.0229924248698,0.493203494169,50.0055191892,0.00213838671973,
 ,8.02,1.08770079445,34.0702321646,0.571478561311,42.2894372648,0.233071809991,42.0502844771,0.23421653388,42.0468767307,2.36656622758,-140.950140001,0.0969475187448,-7.6971875191,1.16085209358,40.5730390516,1.0704179261,-64.1250419191,0.10507862467,0.927979083515,0.479775295428,6.692466661,0.253869695416,18.4409561334,0.208486119906,-74.2609924291,16.6864209915,-86.9397780798,2.0508433428,12.5621352056,0.022757658848,0.180625237532,50.0051799962,0.00250326858355,
 ,8.04,1.0877599827,34.0367682335,0.569073471448,42.3198843294,0.235268782334,42.0181027537,0.23642280823,42.0148799663,2.3600469383,-140.979024764,0.0971485106329,-7.78584679033,1.18518369244,40.5219381642,1.07171826864,-64.2691590241,0.104725642515,0.97921946788,0.47855458719,6.74670598348,0.253951169605,18.4211048727,0.209336726231,-74.8773202638,16.7228666578,-87.109978696,2.04899586787,12.572622683,0.0225024196905,-0.166577090656,50.0048243511,0.00271295895727,
 ,8.06,1.0878236288,34.0058723527,0.567725645582,42.3377105063,0.238437119761,41.9846696081,0.239604241728,41.981737905,2.35031477469,-141.027906345,0.0973799162901,-7.87812008017,1.21228030976,40.4755166491,1.07300134768,-64.4017162852,0.104380917574,1.03057774888,0.477309865843,6.80074152896,0.2537052306,18.4004306476,0.210265765832,-75.5233818098,16.7609929745,-87.282291724,2.04616469222,12.5842171465,0.0222202513109,-0.559885391259,50.0044688882,0.00278280415235,
 ,8.08,1.08789216299,33.9773868626,0.567423389842,42.3434395558,0.242537262378,41.9529695278,0.243721105909,41.9504215475,2.33740778882,-141.098579677,0.0976386554388,-7.97295635035,1.24170727351,40.4350848679,1.07422292869,-64.5179289205,0.104045477452,1.08163327006,0.476039569055,6.8542333503,0.253107765744,18.378485393,0.2112607683,-76.1890426461,16.7995092008,-87.4513268422,2.04228516727,12.5967858816,0.0219056166807,-1.01128061146,50.0041279552,0.00272998828145,
 ,8.1,1.0879659955,33.9510757591,0.56814121743,42.3377572026,0.247519085501,41.9255716194,0.248723067406,41.9234846361,2.32140747624,-141.192699345,0.0979214879953,-8.06936388616,1.27302514255,40.4018572712,1.07534118296,-64.6135767143,0.103720081337,1.13195665376,0.474743399512,6.90680943062,0.252146767182,18.35468429,0.212310207088,-76.8655710758,16.8373593428,-87.6128479795,2.03732776854,12.6100739824,0.0215541544122,-1.53316469988,50.0038135903,0.0025724325084,
 ,8.12,1.08804546813,33.9266402984,0.569841341514,42.3214331209,0.25332370891,41.9043585637,0.254551005125,41.9027939236,2.30243565703,-141.311702782,0.0982251101746,-8.1664596968,1.30580516598,40.3767258075,1.07631831502,-64.6851154079,0.103405228069,1.18112454934,0.473422447118,6.95807667735,0.250822840544,18.3283206068,0.213404080543,-77.5458610139,16.8737979099,-87.7640421498,2.03129939344,12.6237118234,0.0211628918629,-2.13831056784,50.0035356234,0.00232777177285,
 ,8.14,1.08813080188,33.9037327249,0.57247487009,42.2952542966,0.259885070478,41.8903475471,0.26113859067,41.8893511634,2.28065147909,-141.456729772,0.0985462333183,-8.26351515233,1.33964251758,40.3600600722,1.07712212061,-64.7297721308,0.103101168779,1.22873161218,0.472079229161,7.00763219756,0.249149169771,18.2985972367,0.214534444489,-78.2245574098,16.9084383846,-87.903669966,2.02424311402,12.6372302941,0.020730406248,-2.83982566454,50.0033018823,0.0020124603151,
 ,8.16,1.08822205203,33.8819676305,0.575982631165,42.2599786681,0.267131201935,41.8836240027,0.268413569504,41.8832275751,2.25624866767,-141.628544192,0.0988816459312,-8.35999265584,1.37416679978,40.3515693153,1.07772739097,-64.7456240571,0.102807923663,1.27439891778,0.470717649217,7.05507404297,0.247150944452,18.2646731578,0.215695862744,-78.898089737,16.9412705011,-88.0320912792,2.01623642065,12.6500825468,0.020256927282,-3.65111023983,50.0031184796,0.00164104873854,
 ,8.18,1.08831908012,33.8609306695,0.580295621098,42.21631444,0.274985190036,41.8833909571,0.276298725996,41.8836135821,2.22945305409,-141.827464638,0.0992282609599,-8.4555688092,1.40904953795,40.3502506859,1.07811707449,-64.7316595758,0.102525302294,1.31777832262,0.46934287934,7.10001057772,0.24486428187,18.2257212806,0.216885745183,-79.5646208894,16.9726451906,-88.1511672825,2.00738806087,12.6616702701,0.0197443769723,-4.5857866219,50.0029901508,0.00122566906147,
 ,8.2,1.08842154782,33.8401845989,0.585335131012,42.1649262167,0.283365847035,41.8881202739,0.284712556411,41.8889701666,2.2005203399,-142.053310424,0.0995831508329,-8.55014091643,1.44400859009,40.3544340724,1.07828310762,-64.6878211223,0.102252926758,1.3585527019,0.467961173438,7.14206775064,0.242334700039,18.1809927369,0.218104546248,-80.2239196022,17.0032288804,-88.2640477041,1.99783363864,12.6713720682,0.019196344252,-5.65757068457,50.0029206136,0.000775758257649,
 ,8.22,1.0885289328,33.8192728686,0.59101265865,42.1064647576,0.292188145113,41.895779321,0.293569704696,41.8972554531,2.16973399815,-142.305368123,0.0999435722736,-8.64381560862,1.47880955905,40.3619187407,1.07822683735,-64.6150284459,0.101990256773,1.39643245911,0.466579622723,7.18089381714,0.239615219345,18.1298816394,0.219355799915,-80.8771647161,17.0339313681,-88.3748586773,1.98773019314,12.6785714131,0.0186179940659,-6.8800514587,50.0029129118,0.000298041766803,
 ,8.24,1.08864056192,33.7977212316,0.597229750687,42.0416134034,0.30136348783,41.9040987716,0.302781234513,41.906192315,2.13740318173,-142.582381569,0.100306981728,-8.73688059254,1.51326441109,40.3701828087,1.0779589782,-64.5151805249,0.101736615949,1.4311491332,0.465205866832,7.21616139682,0.236764187958,18.0719837773,0.220645970805,-81.5266896877,17.0658134745,-88.4883136571,1.97725002023,12.6826818261,0.0180159122584,-8.26634065279,50.0029697125,-0.000203216617718,
 ,8.26,1.088755654,33.7750380571,0.603877940056,41.9711416132,0.310799898806,41.9108447834,0.312254818081,41.9135403196,2.1038604937,-142.882565273,0.100671040971,-8.82976268488,1.54722758826,40.3766354152,1.07749907859,-64.391133718,0.101491218441,1.46244724983,0.463847776563,7.24756710333,0.233842939104,18.0071426823,0.221984106128,-82.1756761882,17.0999819451,-88.6092761143,1.96657403291,12.6831673921,0.0173978891125,-9.82855278641,50.0030935226,-0.000725713910913,
 ,8.28,1.08887336326,33.7507141807,0.610838943413,41.8959549831,0.320402206799,41.9140613912,0.32189492135,41.917337899,2.0694594689,-143.203638047,0.101033611598,-8.9229770519,1.58058997533,40.3788748828,1.07687451089,-64.2466532489,0.101253195424,1.49007572325,0.462513125978,7.27482928231,0.230913395474,17.9354771284,0.223381280074,-82.8278067933,17.137479632,-88.7423080276,1.95588497628,12.6795573291,0.0167726457363,-11.5770819918,50.0032868039,-0.00126839766902,
 ,8.3,1.08899281567,33.7242231885,0.61798526594,41.8171317212,0.330072300657,41.912255787,0.331603059344,41.9160874491,2.03457161379,-143.542870976,0.101392737134,-9.01707362927,1.61327116102,40.3749153164,1.07611904299,-64.0863349817,0.101021621109,1.51378009477,0.461209272594,7.29768459614,0.228035737063,17.8573855114,0.22484983136,-83.4868888458,17.1791789318,-88.891241376,1.94536081646,12.6714540691,0.0161495088962,-13.5196577109,50.0035519703,-0.00183061303806,
 ,8.32,1.08911313319,33.6950230092,0.625181326473,41.7359377286,0.339709519619,41.9045090158,0.341278187453,41.9088658918,1.99958285492,-143.897142311,0.101746612393,-9.11258684588,1.64521052225,40.3633492015,1.07527108945,-63.9154948783,0.100795538209,1.53329671181,0.45994286436,7.31588428462,0.225266243039,17.7735247297,0.226402405576,-84.1564644864,17.2256859552,-89.0588098209,1.93516860963,12.6585350554,0.0155380417956,-15.6601933253,50.0038912661,-0.0024111923208,
 ,8.34,1.08923344443,33.6625595661,0.632285168258,41.6538158043,0.349211234249,41.8905059598,0.350817284168,41.8953545752,1.96488926254,-144.262991884,0.102093541401,-9.20999395608,1.67635774379,40.3434240157,1.07437177068,-63.7400246787,0.100573983027,1.54834965369,0.458719590816,7.32919091111,0.222655406224,17.6847640586,0.228050826343,-84.839425178,17.2772621157,-89.2463737274,1.92545912676,12.6405491583,0.014947641271,-17.9974925458,50.0043065362,-0.00300757969099,
 ,8.36,1.08935288355,33.6262730496,0.639150763664,41.5723485229,0.358473659291,41.8704897029,0.360116166748,41.8757935862,1.93089195506,-144.636669539,0.102431887112,-9.30968561225,1.7066634356,40.3150249726,1.07346292406,-63.5662142433,0.100356010391,1.55865085694,0.45754399332,7.33737629717,0.220246401097,17.5921177694,0.229804832529,-85.5376520826,17.3337688472,-89.4537634205,1.91636246376,12.6173091738,0.0143871165042,-20.5239466137,50.0047989075,-0.00361507901431,
 ,8.38,1.08947058215,33.585607129,0.645630859993,41.4931983574,0.367392920496,41.8451548987,0.369070561948,41.8508750901,1.89799115846,-145.014175494,0.102760017773,-9.41195007549,1.73607050139,40.2785713574,1.07258520688,-63.4005435162,0.100140718718,1.56390354343,0.456419345642,7.34022118183,0.218073964157,17.4966634054,0.231670732631,-86.2517054543,17.394639996,-89.6792538,1.90798480759,12.5886822379,0.0138642707903,-23.224430145,50.0053684134,-0.00422629829544,
 ,8.4,1.08958565967,33.540021143,0.651580254375,41.4180320129,0.375866372792,41.8155014165,0.377577429155,41.8215969564,1.86657948988,-145.391294993,0.103076255869,-9.51697008708,1.76450683248,40.2348477034,1.07177640903,-63.2494499699,0.0999272753219,1.56380875046,0.455347611656,7.33751693887,0.216163720641,17.3994550685,0.233650041759,-86.980585883,17.4588850283,-89.9196696905,1.90040646086,12.5545800966,0.0133855154254,-26.0756614667,50.0060135944,-0.00483084420762,
 ,8.42,1.08969721789,33.4890050325,0.656859335291,41.348438188,0.383794139616,41.7826725931,0.385536505608,41.7891009877,1.83703464398,-145.763634045,0.103378835677,-9.62482936843,1.7918797619,40.1848007901,1.07107005666,-63.1190802958,0.0997149419249,1.55807452522,0.454329481867,7.32906946455,0.214531965774,17.3014421949,0.235738181145,-87.7215870546,17.5251244359,-90.1706076941,1.89368115554,12.5149510163,0.0129555513125,-29.0463011135,50.0067311134,-0.00541529845016,
 ,8.44,1.08980434382,33.4320965007,0.661337692911,41.2858487927,0.391080817008,41.747801803,0.392852017074,41.7545194596,1.8097117636,-146.126666238,0.103665874882,-9.73552437906,1.81807254539,40.1293374309,1.07049434332,-63.0150376274,0.0995031000406,1.54642717494,0.453364485263,7.31470511841,0.213185883583,17.2034037193,0.237923333963,-88.4702534924,17.5916565992,-90.4267490345,1.8878366142,12.4697746887,0.0125771561777,-32.097988327,50.0075154233,-0.0059634864186,
 ,8.46,1.08990612343,33.3688996448,0.664897584845,41.2314729901,0.397637266148,41.7118872559,0.399434477344,41.7188498763,1.78493585223,-146.475801708,0.103935364431,-9.84897657701,1.84294297307,40.0691557828,1.07007138177,-62.9421373574,0.0992912756156,1.52862384826,0.452451168033,7.2942783714,0.212124163541,17.1059052192,0.240185562462,-89.2204479251,17.6565529114,-90.6822306296,1.88287625079,12.4190608552,0.0122511098818,-35.1873510579,50.0083585216,-0.00645702798789,
 ,8.48,1.09000166665,33.2991041037,0.667437050335,41.1862514754,0.403382407535,41.675708848,0.405202489399,41.68287177,1.76299461834,-146.806487358,0.10418517923,-9.96504102067,1.86632408626,40.0046352138,1.06981673511,-62.90418536,0.0990791620801,1.50446564929,0.451587326406,7.26768060293,0.211337956054,17.0092829941,0.242496297132,-89.9645226027,17.717775397,-90.9310392007,1.87878184516,12.3628516394,0.0119762754886,-38.2688023708,50.0092498217,-0.00687613931794,
 ,8.5,1.09009014281,33.2225036365,0.668872493356,41.150835554,0.408244929934,41.6397936571,0.410084461028,41.6471121352,1.74413212492,-147.114342449,0.104413110457,-10.0835085464,1.88802688566,39.9357983708,1.0697391664,-62.9037920338,0.0988666407777,1.47381044982,0.450770277553,7.23484931565,0.21081209296,16.9136548155,0.244818305101,-90.6935787101,17.773308663,-91.1673953684,1.87551698035,12.3012268667,0.0117498313038,-41.2977277303,50.0101761638,-0.00720063343921,
 ,8.52,1.09017082422,33.1390129972,0.669140599931,41.1255922909,0.412164835669,41.604429415,0.414020156194,41.6118588372,1.72854355613,-147.395326321,0.104616918414,-10.2041006189,1.90784485983,39.8623463201,1.06984054491,-62.9422340338,0.0986537976903,1.43658457255,0.449997150422,7.19577693406,0.210526489328,16.8189531825,0.24710622898,-91.3977898494,17.8212961521,-91.3861002648,1.87303100092,12.2343110991,0.0115676246299,-44.2335562993,50.0111219756,-0.00741104764749,
 ,8.54,1.09024313495,33.048682019,0.668199511393,41.1106338011,0.415094757837,41.569719007,0.416962017464,41.5772150457,1.71637132067,-147.645926628,0.104794403025,-10.3264578758,1.9255601174,39.7837558566,1.070115862,-63.0193730031,0.098440935424,1.39279258122,0.449265177598,7.15051834808,0.210457638031,16.7249741138,0.249307757121,-92.0667610373,17.8601696507,-91.5828245789,1.87126323521,12.1622808333,0.0114245989094,-47.0422433339,50.0120695835,-0.00748981069847,
 ,8.56,1.09030670118,32.9517059561,0.666029236729,41.1058660526,0.417001001317,41.5356644579,0.418876211214,41.5431831597,1.70770260623,-147.863349124,0.104943487391,-10.450124993,1.94095085546,39.6994192539,1.0705533365,-63.1336372691,0.0982285795835,1.34252454202,0.448571969813,7.09919647218,0.210580108737,16.6314332841,0.251365442152,-92.6898947345,17.8887610517,-91.7543275067,1.87014722481,12.0853703528,0.0113152380073,-49.6978543838,50.012999661,-0.00742235595805,
 ,8.58,1.09036139845,32.848431347,0.662631346853,41.111050701,0.417864276224,41.502266378,0.419743364144,41.5097641982,1.70256839859,-148.045685562,0.105062308555,-10.5745354973,1.95379983578,39.6088020563,1.07113462044,-63.2820686313,0.0980174788983,1.28596031441,0.447915756353,7.04200530903,0.210867967845,16.5380217209,0.253219130202,-93.2567401404,17.9063865711,-91.8985995449,1.86961471866,12.0038750687,0.0112339760273,-52.1831656013,50.0138917912,-0.00719809019228,
 ,8.6,1.0904073909,32.739356933,0.658028045886,41.1258726025,0.417680109013,41.4696245033,0.419558976248,41.4770582948,1.70094389595,-148.192036245,0.105149308846,-10.699000421,1.96390348045,39.5115942826,1.07183514316,-63.4604323595,0.0978085987462,1.22337067538,0.447295577224,6.97921030571,0.211296044971,16.444454985,0.254808903679,-93.7573103831,17.9128958795,-92.0149278129,1.86959921688,11.9181517624,0.0111755351276,-54.4893950316,50.0147251091,-0.00681114117019,
 ,8.62,1.09044515626,32.6251294695,0.652260754512,41.15000574,0.416458932769,41.438026493,0.418333511787,41.4453534594,1.70275019114,-148.302568379,0.105203321129,-10.8227042386,1.97108115531,39.4078340426,1.07262464879,-63.6633846771,0.0976031080254,1.15511534976,0.446711416235,6.91114612201,0.211840984418,16.3505121958,0.256078382703,-94.1823626506,17.9086817005,-92.1038856091,1.87003888722,11.8286158024,0.0111351717329,-56.6153020191,50.0154789873,-0.0062608278359,
 ,8.64,1.09047549086,32.5065345766,0.6453883648,41.1831711605,0.414225874256,41.4080150194,0.416092185869,41.415192646,1.70785705992,-148.378499929,0.105223642039,-10.9447105188,1.97518419907,39.2979888562,1.07346798316,-63.884688643,0.0974023596441,1.08163827575,0.446164268076,6.8382122368,0.212482035858,16.2560637788,0.256978180868,-94.5236467106,17.8946490134,-92.167249711,1.87087872393,11.7357360236,0.0111088280921,-58.5659244026,50.0161337212,-0.00555182035857,
 ,8.66,1.09049948935,32.3844830697,0.637485332592,41.225181886,0.411020269863,41.3804267466,0.412874478911,41.3874127236,1.71608668008,-148.422009208,0.105210088562,-11.0639783639,1.9761042835,39.182987428,1.07432617205,-64.1174667257,0.0972078652175,1.00346063944,0.445656136745,6.76086704253,0.213201556539,16.1610888671,0.25746927555,-94.7741357289,17.8721466652,-92.2078502968,1.87207187234,11.6400283803,0.0110931981688,-60.3511880584,50.0166711752,-0.00469398026605,
 ,8.68,1.09051849581,32.2599934823,0.628639762359,41.2759713043,0.406894954037,41.3564003976,0.408733422691,41.363152551,1.72721810288,-148.436080646,0.105163035131,-11.1793892709,1.97378074883,39.0642018765,1.07515780353,-64.3544766855,0.0970212648957,0.921172336488,0.445189967214,6.67962118119,0.213985216709,16.0656845363,0.257526035521,-94.9282582451,17.8428675423,-92.2293600776,1.87358009952,11.5420496354,0.0110857236238,-61.9845548959,50.0170753492,-0.00370189134792,
 ,8.7,1.09053402611,32.1341717132,0.61895161192,41.3356030345,0.401915370142,41.3373542259,0.403734708115,41.3438304772,1.74099230145,-148.424304921,0.10508343024,-11.2897827256,1.9682066365,38.9433863764,1.07592068954,-64.5883967179,0.0968442935741,0.835422545164,0.444769516779,6.59503083955,0.214821919501,15.9700694104,0.257138651566,-94.9821505507,17.8087261145,-92.2360318473,1.87537344971,11.4423922073,0.0110845379871,-63.4818029473,50.0173328342,-0.00259411033871,
 ,8.72,1.09054766533,32.0081888986,0.608531104126,41.4042615145,0.396158553913,41.3249355242,0.397955665047,41.3310939003,1.75711762286,-148.390655768,0.104972793347,-11.3939978202,1.95943322377,38.8225822748,1.07657374076,-64.8121061411,0.0966787450264,0.746910026227,0.444399176782,6.50769156148,0.215703465124,15.8745837677,0.256314740306,-94.9339439823,17.7717238855,-92.2323973305,1.8774291787,11.3416809046,0.011088376498,-64.8599731545,50.0174331277,-0.00139218387964,
 ,8.74,1.09056094827,31.8832586996,0.597497384539,41.4822235711,0.389712033806,41.3209462221,0.39148415865,41.3267449437,1.77527547199,-148.339265779,0.104833194208,-11.490917553,1.9475729426,38.7040018614,1.0770789523,-65.0189490961,0.0965264357142,0.656373623049,0.444083758939,6.41823288909,0.216624005444,15.7796873919,0.255079937745,-94.7840916791,17.7338139341,-92.2229445928,1.87973011031,11.2405717328,0.0110964668699,-66.1364780709,50.017368794,-0.000119495699574,
 ,8.76,1.09057523477,31.7606152001,0.585977414422,41.5698120797,0.382672681886,41.3272493031,0.384417436016,41.3326469829,1.79512605809,-148.274220405,0.104667217785,-11.5795122472,1.93280063358,38.5899034027,1.07740337048,-65.2029705449,0.0963891700939,0.564583254496,0.443828263003,6.32731387036,0.217579347864,15.6859554214,0.253477366443,-94.5357245515,17.6967753178,-92.2117955707,1.882262596,11.1397523977,0.011108413354,-67.328347122,50.0171354612,0.00119997555257,
 ,8.78,1.09059159358,31.6414925196,0.574105042958,41.6673336759,0.375145535347,41.3456610293,0.376860943251,41.3506170177,1.81631404299,-148.199384104,0.104477918379,-11.6588786678,1.91535314148,38.4824693009,1.07752089745,-65.3591160504,0.0962687091253,0.472331516246,0.443637643504,6.23561922897,0.218566175771,15.5940716635,0.251565947008,-94.1950076229,17.6621067746,-92.2024083716,1.88501428302,11.0399436734,0.0111240834619,-68.4515772068,50.0167316618,0.00254289458922,
 ,8.8,1.09061070907,31.5271070595,0.562020167027,41.7750035061,0.367242594235,41.37783421,0.368927118617,41.382309129,1.83847394943,-148.118266827,0.104268766625,-11.728271839,1.8955272999,38.3836978728,1.07741379287,-65.4833891381,0.0961667433621,0.380425870973,0.443516592766,6.14385583547,0.219581256138,15.5048185042,0.249417626563,-93.7714476557,17.6309471204,-92.1973297707,1.88797190437,10.9419005564,0.0111435037739,-69.5205614664,50.0161585366,0.00388770510574,
 ,8.82,1.09063282267,31.4186430403,0.549867864912,41.8928613226,0.359081587095,41.4251383162,0.360734153432,41.4290948235,1.86123522109,-148.033933725,0.10404359258,-11.7871271645,1.87367637365,38.2953176785,1.07707374944,-65.5729622743,0.0960848714912,0.289681340023,0.443469355218,6.05274907612,0.220620702985,15.4190627222,0.247113706546,-93.2780845642,17.6040272685,-92.1980209884,1.89111929444,10.8464121338,0.0111667685286,-70.5475786501,50.0154194315,0.00521556848196,
