Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),
Configuration Field Inputs,50,50,4,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Frequency,ROCOF,
 ,3.16,1.10584587752,1.31228258515,0.560094104051,-167.504049474,9.30883197724e-06,84.4039686503,0.420133248265,36.9246085535,49.9841116558,-0.00626574278274,
 ,3.18,1.10600838292,1.42071167484,0.576191368662,-167.176143766,9.31365521308e-06,84.5148672776,0.435709581834,36.42656941,49.9846582141,-0.00498722299383,
 ,3.2,1.10617896112,1.52695722746,0.591281578967,-166.895972493,9.31832603255e-06,84.6231395733,0.450260443006,35.9779170982,49.9850427918,-0.00370296700153,
 ,3.22,1.10635438824,1.63214789817,0.605143215627,-166.663038964,9.32277061092e-06,84.7298498821,0.463558295537,35.575358174,49.9852690098,-0.00243607191048,
 ,3.24,1.10653168613,1.7373529634,0.617564422705,-166.476168712,9.32691912766e-06,84.8360176105,0.475388236757,35.2166303391,49.9853435866,-0.0012106533594,
 ,3.26,1.10670821877,1.84355942327,0.628346430024,-166.333668438,9.330707257e-06,84.9425957435,0.485551141115,34.9004989484,49.985276385,-5.13988958839e-05,
 ,3.28,1.10688174964,1.95164997659,0.637307215468,-166.233476713,9.33407740013e-06,85.0504495935,0.493867001227,34.6267093395,49.9850803462,0.00101718210136,
 ,3.3,1.10705043897,2.06238297603,0.644285376749,-166.173298015,9.33697948977e-06,85.1603369819,0.50017848654,34.3959204976,49.9847712826,0.00197174553726,
 ,3.32,1.10721277199,2.17637549478,0.649144123618,-166.150713988,9.3393712612e-06,85.2728910538,0.504354667183,34.2096394424,49.9843675213,0.00279123462811,
 ,3.34,1.10736742524,2.29409054274,0.651775242097,-166.163268609,9.34121802913e-06,85.3886068247,0.506294775898,34.0701697514,49.9838894007,0.003458020736,
 ,3.36,1.10751309348,2.41582929237,0.652102832883,-166.208526685,9.34249209423e-06,85.5078323445,0.505931816836,33.9805821408,49.9833586404,0.00395895557784,
 ,3.38,1.10764831228,2.54172894722,0.650086596448,-166.284107355,9.34317202898e-06,85.6307651264,0.50323578813,33.9447102695,49.9827976098,0.00428625192496,
 ,3.4,1.10777131685,2.67176663812,0.645724433744,-166.387695867,9.34324212547e-06,85.7574542064,0.49821627299,33.9671710623,49.9822285285,0.00443813787252,
 ,3.42,1.10787997564,2.80576946871,0.63905415475,-166.517037416,9.34269226805e-06,85.8878079611,0.490924173402,34.0534058477,49.9816726338,0.00441924842681,
 ,3.44,1.10797182697,2.94343053731,0.63015413321,-166.669916582,9.34151843584e-06,86.0216075453,0.481452406835,34.2097362714,49.9811493541,0.00424072092855,
 ,3.46,1.10804423076,3.08433041505,0.619142806786,-166.84412484,9.33972391045e-06,86.1585254951,0.469935450697,34.4434268315,49.9806755341,0.00391995135247,
 ,3.48,1.10809462864,3.2279631527,0.606176988635,-167.037417239,9.33732110763e-06,86.298148698,0.456547690882,34.7627433411,49.9802647633,0.00347995990433,
 ,3.5,1.10812088652,3.3737654469,0.591449021603,-167.247457973,9.33433384131e-06,86.4400045075,0.441500599589,35.1769927887,49.9799268663,0.00294832329461,
 ,3.52,1.10812167944,3.52114718703,0.575182865606,-167.471753598,9.33079969263e-06,86.5835884188,0.425038826612,35.6965239297,49.979667609,0.00235566913682,
 ,3.54,1.1080968696,3.66952131468,0.557629260769,-167.707572489,9.32677210599e-06,86.72839139,0.407435333185,36.3326584776,49.9794886669,0.00173379435827,
 ,3.56,1.10804782665,3.8183308479,0.539060153475,-167.951849909,9.32232183797e-06,86.8739248077,0.388985725833,37.0975091815,49.9793878757,0.00111354911001,
 ,3.58,1.10797764505,3.96707110025,0.519762608637,-168.201079984,9.3175374292e-06,87.0197412164,0.370001957174,38.0036232879,49.9793597544,0.000522695898344,
 ,3.6,1.10789122348,4.11530555713,0.500032456397,-168.45119895,9.3125244621e-06,87.1654493012,0.350805548597,39.0633693913,49.9793962596,-1.60133921483e-05,
 ,3.62,1.10779518626,4.26267449405,0.480167930515,-168.697468221,9.30740350141e-06,87.3107221825,0.331720454766,40.2879670342,49.9794876993,-0.000486315303172,
 ,3.64,1.1076976424,4.4088961355,0.460463544775,-168.934371154,9.30230672917e-06,87.4552987562,0.313065636116,41.686051414,49.9796237186,-0.000879300599182,
 ,3.66,1.10760779464,4.55376085116,0.441204421107,-169.155543493,9.29737342643e-06,87.5989784694,0.295147348591,43.2616874516,49.9797942639,-0.00119358900159,
 ,3.68,1.10753542522,4.6971194849,0.422661231422,-169.353763836,9.2927445577e-06,87.7416105452,0.278251132405,45.0118233709,49.9799904411,-0.00143482481977,
 ,3.7,1.10749029734,4.83886736303,0.40508585096,-169.521035689,9.28855679885e-06,87.8830790957,0.26263353337,46.923330863,49.9802051964,-0.00161457909021,
 ,3.72,1.10748151982,4.97892581725,0.388707753369,-169.648794577,9.28493641516e-06,88.0232858778,0.248513775736,48.9700278219,49.9804337719,-0.00174879016463,
 ,3.74,1.10751692715,5.11722319268,0.373731116059,-169.728269032,9.28199340886e-06,88.1621326137,0.236065949689,51.1103834046,49.980673904,-0.00185589571466,
 ,3.76,1.10760252688,5.25367730081,0.360332555847,-169.751009605,9.2798163661e-06,88.2995047725,0.225412722151,53.2868462691,49.9809257583,-0.00195481435531,
 ,3.78,1.1077420624,5.38818112764,0.348659384548,-169.709572793,9.27846837412e-06,88.4352585939,0.216621940039,55.4277244644,49.9811916099,-0.00206293439818,
 ,3.8,1.10793672955,5.52059331987,0.338828264885,-169.598307551,9.27798432534e-06,88.5692128189,0.209707480833,57.4521081272,49.9814752997,-0.00219426500395,
 ,3.82,1.10818507265,5.65073455455,0.330924160965,-169.414147502,9.27836979652e-06,88.7011462036,0.204635073748,59.277476847,49.9817815167,-0.00235789850854,
 ,3.84,1.10848306899,5.77839037491,0.324999515655,-169.157275023,9.27960159484e-06,88.8308013366,0.201332600348,60.8286766116,49.9821149677,-0.00255691567801,
 ,3.86,1.1088243921,5.90332048963,0.321073647159,-168.831511513,9.28162987142e-06,88.957894751,0.199703014417,62.0463642117,49.9824795124,-0.00278783349089,
 ,3.88,1.10920082629,6.02527394106,0.319132430641,-168.444315616,9.28438161024e-06,89.082132703,0.199637140259,62.8931265571,49.9828773399,-0.00304064876164,
 ,3.9,1.10960278925,6.14400900564,0.319128401231,-168.00634,9.28776513082e-06,89.2032315077,0.201023672273,63.3562139237,49.9833082643,-0.00329947698316,
 ,3.92,1.110019909,6.25931624712,0.320981460864,-167.530591559,9.29167518803e-06,89.3209409011,0.20375467751,63.4467800805,49.9837692022,-0.00354373246142,
 ,3.94,1.11044159831,6.37104283569,0.324580374236,-167.03132933,9.295998211e-06,89.4350685821,0.207726334504,63.1962876372,49.9842538842,-0.00374974929908,
 ,3.96,1.11085757293,6.47911610149,0.329785191843,-166.522887572,9.30061723889e-06,89.5455039969,0.212835943449,62.6511283868,49.9847528274,-0.00389270507723,
 ,3.98,1.11125827169,6.58356432767,0.336430649728,-166.0186116,9.30541620796e-06,89.6522393982,0.218977008868,61.8665634258,49.9852535784,-0.00394867977182,
 ,4.0,1.11163515215,6.68453301631,0.344330488319,-165.530046326,9.31028335682e-06,89.7553864609,0.226034311325,60.9009296158,49.985741206,-0.00389666220436,
 ,4.02,1.11198085509,6.78229527155,0.353282532201,-165.066444559,9.31511365742e-06,89.855187088,0.233880476483,59.8107922608,49.9861990021,-0.0037203098627,
 ,4.04,1.11228924934,6.87725550229,0.363074298186,-164.634590855,9.31981034639e-06,89.9520175733,0.24237486909,58.6474174551,49.9866093252,-0.00340928339647,
 ,4.06,1.11255538421,6.96994628157,0.373488858587,-164.23888596,9.32428572251e-06,90.0463858849,0.251364943535,57.4546452894,49.9869545077,-0.00296002176388,
 ,4.08,1.11277538583,7.0610188159,0.38431067776,-163.881613063,9.32846147001e-06,90.1389224789,0.260689652575,56.2680147676,49.9872177426,-0.00237589799901,
 ,4.1,1.11294633683,7.15122797431,0.395331154166,-163.563306066,9.3322687926e-06,90.230365488,0.270184224541,55.1148536255,49.98738388,-0.00166678756878,
 ,4.12,1.11306617396,7.24141312898,0.406353628424,-163.283152979,9.33564858393e-06,90.3215415443,0.279685547964,54.0150040579,49.9874400787,-0.00084816971023,
 ,4.14,1.11313362811,7.33247614126,0.417197654212,-163.039385734,9.33855181391e-06,90.4133435291,0.289037483525,52.9818863832,49.9873762886,6.00577839097e-05,
 ,4.16,1.11314821735,7.42535772215,0.427702371965,-162.829625113,9.340940166e-06,90.5067065652,0.298095582065,52.0236733897,49.9871855654,0.00103485584101,
 ,4.18,1.11311028798,7.52101318287,0.437728876615,-162.651163378,9.34278687614e-06,90.6025833051,0.306730868163,51.1444279586,49.9868642363,0.00205125328085,
 ,4.2,1.1130210858,7.62038836096,0.447161531869,-162.501176967,9.34407759913e-06,90.7019194559,0.314832519217,50.3451256202,49.9864119427,0.00308339514669,
 ,4.22,1.11288282961,7.72439633175,0.455908253455,-162.376868303,9.34481108004e-06,90.8056302403,0.322309415374,49.6245333233,49.9858315866,0.00410541090866,
 ,4.24,1.11269875645,7.8338954163,0.463899856633,-162.275540518,9.3449993955e-06,90.9145784014,0.329090649899,48.9799453645,49.9851291949,0.00509213509069,
 ,4.26,1.112473111,7.94966895257,0.471088629183,-162.194612885,9.34466756565e-06,91.0295543025,0.335125169266,48.4077908603,49.984313713,0.00601972708253,
 ,4.28,1.1122110612,8.07240725058,0.477446339054,-162.131588525,9.34385244079e-06,91.1512584796,0.340380755166,47.9041294821,49.9833967354,0.00686621579464,
 ,4.3,1.11191853597,8.20269205958,0.482961907463,-162.083989589,9.34260086619e-06,91.2802869254,0.344842567408,47.4650482501,49.982392183,0.00761195755861,
 ,4.32,1.1116019955,8.34098372,0.487638970835,-162.04927798,9.34096727223e-06,91.4171190958,0.348511442839,47.0869659666,49.9813159465,0.00823996800396,
 ,4.34,1.11126815746,8.48761098759,0.491493522646,-162.024781086,9.33901091186e-06,91.5621084205,0.351402101437,46.7668461921,49.980185519,0.00873608978337,
 ,4.36,1.11092371088,8.64276336222,0.494551777794,-162.007641167,9.33679305049e-06,91.7154749412,0.353541359891,46.5023163855,49.9790196393,0.00908899084533,
 ,4.38,1.11057505129,8.80648569041,0.496848348058,-161.994803614,9.33437439161e-06,91.8772996601,0.354966407709,46.2916908609,49.9778379597,0.00929003804289,
 ,4.4,1.11022806662,8.97867486939,0.498424765974,-161.983053302,9.33181299948e-06,92.0475203183,0.355723168959,46.1338986934,49.9766607377,0.00933313425621,
 ,4.42,1.10988799393,9.15907864526,0.499328350861,-161.969100475,9.32916286808e-06,92.2259286113,0.35586475614,46.0283240775,49.975508537,0.0092146224938,
 ,4.44,1.10955935473,9.34729671173,0.499611376165,-161.949709188,9.32647320008e-06,92.4121691457,0.355450017945,45.974574732,49.9744019123,0.00893333864069,
 ,4.46,1.10924596381,9.54278450128,0.499330471305,-161.921853661,9.32378833455e-06,92.6057407609,0.35454218392,45.9722022,49.9733610542,0.00849084224498,
 ,4.48,1.10895099615,9.74486015011,0.498546173567,-161.882882421,9.32114817504e-06,92.8060009835,0.353207610851,46.0204045891,49.9724053784,0.0078917900564,
 ,4.5,1.10867708871,9.95271506977,0.497322537279,-161.830667736,9.31858891477e-06,93.0121743529,0.351514635407,46.1177459329,49.9715530555,0.00714436087813,
 ,4.52,1.10842645209,10.1654283707,0.495726710042,-161.763718957,9.31614383475e-06,93.2233651604,0.349532535408,46.261925929,49.970820501,0.00626060853009,
 ,4.54,1.10820096806,10.3819850848,0.493828400563,-161.681242694,9.31384396348e-06,93.438574746,0.34733060015,46.4496290622,49.9702218557,0.00525661843482,
 ,4.56,1.1080022543,10.6012977757,0.491699188672,-161.583139504,9.31171844716e-06,93.6567230656,0.344977310604,46.6764735336,49.9697685022,0.00415236962625,
 ,4.58,1.10783168468,10.8222307654,0.489411662356,-161.469934776,9.30979451795e-06,93.8766737337,0.342539633275,46.9370690726,49.969468663,0.00297124910517,
 ,4.6,1.10769036139,11.0436258997,0.487038403614,-161.342649712,9.30809705434e-06,94.0972613752,0.34008243554,47.2251800517,49.9693271258,0.00173921938065,
 ,4.62,1.10757904286,11.264328567,0.484650878709,-161.202625694,9.30664775912e-06,94.3173197646,0.337668032565,47.5339778985,49.9693451294,0.000483693530454,
 ,4.64,1.10749803811,11.483212611,0.482318313264,-161.051321122,9.3054640689e-06,94.5357091693,0.335355873773,47.8563560578,49.9695204281,-0.000767782198075,
 ,4.66,1.10744708292,11.6992028502,0.480106645223,-160.890103534,9.30455793409e-06,94.751341298,0.333202369,48.1852728934,49.9698475353,-0.00198890676433,
 ,4.68,1.1074252164,11.9112941247,0.478077647214,-160.720061165,9.30393463589e-06,94.9632005139,0.331260841568,48.5140838297,49.9703181254,-0.00315592018109,
 ,4.7,1.10743067739,12.1185661112,0.476288294796,-160.541856998,9.30359181477e-06,95.1703603182,0.329581579576,48.8368242901,49.9709215602,-0.00424868413889,
 ,4.72,1.10746083906,12.3201935175,0.47479042983,-160.355644848,9.30351887033e-06,95.3719945124,0.328211940589,49.1484098219,49.9716454913,-0.00525144766099,
 ,4.74,1.10751219708,12.5154516398,0.473630731286,-160.161061258,9.3036968587e-06,95.5673829218,0.327196451623,49.4447291216,49.9724764914,-0.00615324687755,
 ,4.76,1.10758042189,12.7037175872,0.472850962546,-159.957299241,9.30409896667e-06,95.7559119523,0.32657683827,49.7226189294,49.9734006657,-0.00694794087125,
 ,4.78,1.10766047907,12.8844677118,0.472488419587,-159.743260788,9.30469158167e-06,95.9370705733,0.326391916403,49.9797257767,49.9744042082,-0.00763392853766,
 ,4.8,1.10774681398,13.0572719434,0.472576465165,-159.517775208,9.30543590257e-06,96.1104425542,0.326677288722,50.214276426,49.975473873,-0.00821361393002,
 ,4.82,1.10783358864,13.2217858272,0.473145007865,-159.279860974,9.30628996803e-06,96.2756959943,0.327464807574,50.4247939423,49.9765973444,-0.00869268803197,
 ,4.84,1.10791495112,13.3777411261,0.474220778764,-159.029001138,9.30721090788e-06,96.4325712677,0.328781794005,50.6098067643,49.977763491,-0.00907928208281,
 ,4.86,1.10798531216,13.5249358917,0.475827276405,-158.765397892,9.30815720228e-06,96.5808685791,0.330650037765,50.7676013761,49.9789624979,-0.0093830365425,
 ,4.88,1.10803960096,13.6632249021,0.477984292005,-158.490171766,9.30909067773e-06,96.720436379,0.333084638192,50.89606378,49.9801858738,-0.00961413368961,
 ,4.9,1.10807347414,13.7925112742,0.48070698528,-158.205475817,9.30997805652e-06,96.8511616289,0.336092774281,50.992641246,49.9814263425,-0.00978236367399,
 ,4.92,1.10808345725,13.9127398522,0.484004547435,-157.914504907,9.31079186415e-06,96.9729627558,0.339672507334,51.054435914,49.9826776402,-0.00989632349271,
 ,4.94,1.10806700804,14.0238926375,0.487878550536,-157.621393572,9.31151064557e-06,97.0857855954,0.343811717694,51.0784194219,49.9839342591,-0.00996286673832,
 ,4.96,1.10802250205,14.1259861081,0.492321132473,-157.331011229,9.31211851208e-06,97.189602151,0.348487259439,51.0617371578,49.9851911875,-0.00998691059652,
 ,4.98,1.10794915327,14.2190698441,0.497313197637,-157.048677808,9.31260415335e-06,97.2844114293,0.353664389317,51.0020559624,49.9864437037,-0.00997165766718,
 ,5.0,1.1078468922,14.3032255465,0.502822823197,-156.7798339,9.31295953088e-06,97.3702412138,0.359296497412,50.8979028038,49.9876872735,-0.00991921167339,
 ,5.02,1.10771622954,14.3785653792,0.508804050667,-156.529704965,9.31317852188e-06,97.4471494307,0.365325145607,50.7489448898,49.988917579,-0.00983147916247,
 ,5.04,1.1075581343,14.4452286336,0.515196215609,-156.302998205,9.31325577841e-06,97.5152237822,0.371680411073,50.5561727318,49.990130685,-0.00971117990313,
 ,5.06,1.1073739497,14.5033760017,0.521923929301,-156.103663611,9.31318602183e-06,97.5745787044,0.3782815359,50.3219642018,49.9913233147,-0.00956275720016,
 ,5.08,1.10716536077,14.553181187,0.528897779168,-155.934739127,9.31296390785e-06,97.6253491382,0.385037895676,50.0500262496,49.9924931861,-0.00939299382314,
 ,5.1,1.10693441438,14.594820099,0.536015763561,-155.798286233,9.31258447626e-06,97.6676812347,0.391850311207,49.7452283622,49.9936393454,-0.00921119384066,
 ,5.12,1.10668358001,14.6284583756,0.543165424332,-155.695409014,9.31204408349e-06,97.7017207201,0.3986127304,49.4133554023,49.9947624304,-0.00902886982485,
 ,5.14,1.10641582853,14.6542383717,0.550226590542,-155.626339374,9.31134162369e-06,97.7276000971,0.405214295716,49.0608155103,49.9958648045,-0.00885895970169,
 ,5.16,1.10613470083,14.6722669952,0.557074601906,-155.590564701,9.31047977439e-06,97.7454261786,0.411541785089,48.6943407542,49.9969505213,-0.0087146715906,
 ,5.18,1.10584433804,14.6826058243,0.563583844403,-155.586972785,9.30946599547e-06,97.7552695734,0.417482373785,48.3207145672,49.9980251011,-0.00860810807662,
 ,5.2,1.10554945206,14.6852648161,0.56963140615,-155.613991496,9.30831306995e-06,97.7571575714,0.422926618199,47.9465519454,49.9990951239,-0.00854884930805,
 ,5.22,1.10525522667,14.6802006166,0.575100651698,-155.669706855,9.30703905595e-06,97.7510715933,0.427771518821,47.5781475796,50.0001676695,-0.00854267750281,
 ,5.24,1.10496715407,14.6673200631,0.579884518829,-155.751950883,9.30566664734e-06,97.7369498728,0.431923487556,47.2213955176,50.0012496538,-0.00859060588453,
 ,5.26,1.10469082612,14.646488969,0.583888364008,-155.858358576,9.30422206568e-06,97.7146954552,0.435301031621,46.8817734237,50.0023471218,-0.00868833549283,
 ,5.28,1.10443170963,14.6175457775,0.587032219943,-155.986399957,9.30273369539e-06,97.6841890764,0.437836977082,46.564376469,50.0034645657,-0.00882620782591,
 ,5.3,1.1041949404,14.5803192126,0.589252378719,-156.13339735,9.30123072369e-06,97.6453059351,0.439480090493,46.2739812316,50.004604332,-0.00898965714982,
 ,5.32,1.10398516735,14.5346487202,0.590502272469,-156.296539453,9.29974204804e-06,97.5979350542,0.440196013459,46.0151189261,50.0057661688,-0.00916010463799,
 ,5.34,1.10380646984,14.4804062777,0.590752683851,-156.472902462,9.29829563508e-06,97.5419997608,0.439967494163,45.7921394675,50.006946951,-0.00931618976606,
 ,5.36,1.10366235668,14.4175180868,0.589991372392,-156.659485114,9.29691843155e-06,97.4774777472,0.438793970388,45.6092525227,50.0081406008,-0.00943521173798,
 ,5.38,1.10355583973,14.345984695,0.588222241323,-156.853259946,9.29563678104e-06,97.4044193542,0.436690617509,45.4705377533,50.0093382071,-0.00949465618843,
 ,5.4,1.10348956051,14.2658982111,0.585464186179,-157.05123842,9.2944772073e-06,97.3229628384,0.433687011592,45.3799227697,50.0105283329,-0.00947370152947,
 ,5.42,1.10346593692,14.1774554466,0.581749759346,-157.250543851,9.29346731794e-06,97.2333456286,0.429825566282,45.3411328087,50.0116974943,-0.00935462077767,
 ,5.44,1.10348729331,14.0809660443,0.577123757367,-157.448483861,9.29263655166e-06,97.1359108361,0.425159883746,45.3576199804,50.0128307821,-0.00912400579815,
 ,5.46,1.10355593892,13.9768549537,0.571641798684,-157.642613851,9.29201649173e-06,97.031108529,0.419753121753,45.4324816628,50.0139125908,-0.00877373781324,
 ,5.48,1.10367416876,13.8656590017,0.565368918653,-157.830784389,9.29164054624e-06,96.9194916337,0.413676432097,45.5683773249,50.014927406,-0.00830161870736,
 ,5.5,1.10384417456,13.748017769,0.558378174962,-158.011167972,9.2915428892e-06,96.8017067481,0.407007480898,45.7674512665,50.0158605924,-0.00771157793995,
 ,5.52,1.10406786875,13.6246594778,0.550749234581,-158.182263657,9.29175668937e-06,96.6784805179,0.399829026805,46.0312663596,50.0166991168,-0.00701339450894,
 ,5.54,1.10434664012,13.4963830394,0.542566903678,-158.342880867,9.29231176025e-06,96.550602684,0.392227512225,46.3607517355,50.0174321427,-0.00622192697648,
 ,5.56,1.1046810712,13.3640377296,0.533919562138,-158.492105816,9.29323188809e-06,96.4189070989,0.38429161546,46.7561662075,50.0180514471,-0.00535591736668,
 ,5.58,1.10507065525,13.2285020818,0.52489747164,-158.629255423,9.29453213415e-06,96.2842521931,0.376110716147,47.2170793093,50.018551631,-0.00443650614452,
 ,5.6,1.10551355187,13.0906635047,0.515590939135,-158.753824205,9.29621642635e-06,96.147502235,0.367773240831,47.7423730218,50.0189301207,-0.00348564286767,
 ,5.62,1.10600641626,12.9513998697,0.506088336109,-158.865429747,9.29827573826e-06,96.0095105061,0.359364878695,48.3302689827,50.0191869853,-0.0025245856204,
 ,5.64,1.10654432831,12.8115639413,0.496473999,-158.963762104,9.30068706595e-06,95.871105149,0.350966688205,48.9783873877,50.0193246107,-0.00157265094679,
 ,5.66,1.10712083545,12.6719711175,0.48682606736,-159.04854189,9.30341333597e-06,95.7330780809,0.342653151644,49.6838439954,50.0193472825,-0.000646316912469,
 ,5.68,1.10772810998,12.5333905796,0.477214351182,-159.119491046,9.30640426818e-06,95.5961769961,0.33449027165,50.4433898346,50.0192607293,0.000241285253629,
 ,5.7,1.10835720889,12.3965396487,0.467698351818,-159.176319192,9.30959811225e-06,95.461100262,0.326533835677,51.2535940095,50.0190716721,0.00108051225622,
 ,5.72,1.10899841349,12.2620809289,0.458325584884,-159.218727122,9.31292411225e-06,95.328494239,0.318827993399,52.1110636216,50.0187874152,0.00186503986847,
 ,5.74,1.10964161932,12.1306216785,0.449130361198,-159.246427381,9.31630548622e-06,95.1989525287,0.311404292349,53.0126872227,50.018415503,0.00259145679301,
 ,5.76,1.11027674305,12.0027147689,0.44013316853,-159.259180092,9.31966266538e-06,95.0730165295,0.304281295819,53.9558809016,50.0179634602,0.00325869670447,
 ,5.78,1.1108941135,11.8788605829,0.431340761952,-159.256840573,9.3229165619e-06,94.95117671,0.297464865649,54.9388108307,50.0174386196,0.00386738367258,
 ,5.8,1.11148481746,11.7595092589,0.422747017643,-159.239413937,9.32599161601e-06,94.8338741209,0.290949136422,55.9605642706,50.0168480356,0.00441916803031,
 ,5.82,1.1120409772,11.6450628195,0.414334541167,-159.207111322,9.32881845012e-06,94.7215017152,0.284718144553,57.0212433509,50.0161984682,0.00491613200068,
 ,5.84,1.11255594517,11.5358769201,0.406076954908,-159.160402602,9.3313359714e-06,94.6144053386,0.278748014012,58.1219621276,50.0154964151,0.00536034049255,
 ,5.86,1.11302441028,11.432262186,0.397941728763,-159.100061454,9.33349286916e-06,94.5128844085,0.273009546926,59.2647363849,50.0147481627,0.00575359605853,
 ,5.88,1.11344242006,11.3344853406,0.389893369546,-159.02720023,9.33524848645e-06,94.4171925346,0.267471027181,60.4522658042,50.0139598239,0.00609742664598,
 ,5.9,1.11380733108,11.2427705139,0.381896752586,-158.943293758,9.33657313354e-06,94.3275385259,0.262101021654,61.6876179021,50.0131373347,0.00639329558388,
 ,5.92,1.1141177069,11.1573012259,0.373920366282,-158.850192721,9.33744794495e-06,94.2440882667,0.25687095883,62.9738312973,50.0122863921,0.00664298450027,
 ,5.94,1.11437318666,11.0782235507,0.365939247994,-158.750128253,9.3378644259e-06,94.1669679813,0.251757279087,64.3134618351,50.0114123245,0.0068490705028,
 ,5.96,1.11457434861,11.0056508785,0.357937416981,-158.645709807,9.3378238528e-06,94.0962692731,0.246742984858,65.7080989692,50.0105199009,0.00701540365745,
 ,5.98,1.11472259076,10.9396705209,0.34990965405,-158.539917995,9.33733666609e-06,94.0320561461,0.241818470611,67.157882222,50.009613098,0.00714748907004,
 ,6.0,1.11482004534,10.8803521633,0.341862533324,-158.436093073,9.33642198703e-06,93.9743739818,0.236981579066,68.6610493472,50.0086948519,0.00725268680751,
 ,6.02,1.11486953611,10.8277578795,0.333814672416,-158.33791781,9.33510731353e-06,93.9232601286,0.232236906351,70.2135495461,50.0077668317,0.0073401605098,
 ,6.04,1.11487457794,10.7819531253,0.325796227087,-158.249390849,9.33342840405e-06,93.8787555205,0.227594458639,71.8087564639,50.0068292749,0.00742053284432,
 ,6.06,1.11483940805,10.74301786,0.317847709756,-158.174783391,9.33142927193e-06,93.8409164357,0.223067838465,73.4373153794,50.0058809214,0.00750524494124,
 ,6.08,1.11476902959,10.7110567653,0.310018254981,-158.118568655,9.32916215976e-06,93.8098253947,0.218672201125,75.0871547159,50.0049190769,0.00760566669253,
 ,6.1,1.11466924185,10.6862074897,0.302363487315,-158.085311001,9.32668731366e-06,93.7856001333,0.214422259741,76.7436813902,50.0039398159,0.00773205783796,
 ,6.12,1.11454662933,10.668645979,0.294943166491,-158.07950114,9.32407236588e-06,93.7683997509,0.210330620791,78.3901614019,50.0029383198,0.00789252262758,
 ,6.14,1.11440848445,10.6585882358,0.287818789974,-158.105326946,9.32139115242e-06,93.7584273924,0.206406691953,80.0082628898,50.0019093178,0.00809211841478,
 ,6.16,1.11426264679,10.6562882565,0.281051321536,-158.166377169,9.31872187008e-06,93.7559292018,0.202656319903,81.5787132478,50.0008475856,0.00833226134766,
 ,6.18,1.11411725384,10.6620323246,0.274699186047,-158.265287976,9.31614456295e-06,93.7611896514,0.19908219664,83.0820017511,49.9997484458,0.00861052199166,
 ,6.2,1.11398041329,10.6761302271,0.268816627216,-158.403358461,9.31373804029e-06,93.7745237521,0.195684940285,84.499051429,49.9986082163,0.00892083403564,
 ,6.22,1.11385982157,10.6989042465,0.263452473184,-158.580177914,9.3115764586e-06,93.7962667953,0.192464638166,85.811792571,49.9974245615,0.00925407105004,
 ,6.24,1.11376236607,10.7306769369,0.258649304282,-158.793320551,9.30972586938e-06,93.8267625222,0.189422564109,87.0035941675,49.9961967192,0.00959889877489,
 ,6.26,1.11369375473,10.7717587398,0.254442978224,-159.038167821,9.30824108805e-06,93.8663506029,0.186562765516,88.0595425849,49.9949255868,0.00994279287541,
 ,6.28,1.11365821694,10.8224364654,0.250862447277,-159.307910866,9.30716323342e-06,93.9153543594,0.183893261019,88.9665898384,49.9936136672,0.0102731204515,
 ,6.3,1.11365831182,10.8829635796,0.247929800013,-159.593765278,9.30651820596e-06,93.974069672,0.181426682139,89.7136182876,49.9922648821,0.0105782036962,
 ,6.32,1.11369486614,10.9535531131,0.245660470984,-159.885399254,9.3063162722e-06,94.0427559516,0.179180307527,90.2914789697,49.9908842649,0.010848300179,
 ,6.34,1.11376704601,11.0343738257,0.244063575348,-160.17154052,9.30655276224e-06,94.1216299924,0.177175548467,90.6930560249,49.9894775594,0.0110764371908,
 ,6.36,1.11387254816,11.1255500022,0.243142333467,-160.440694663,9.30720974739e-06,94.2108633285,0.175437026241,90.9133926504,49.9880507518,0.0112590297743,
 ,6.38,1.11400788005,11.2271649154,0.242894549792,-160.68188591,9.30825843924e-06,94.3105833896,0.173991422646,90.9498900415,49.9866095809,0.0113962054193,
 ,6.4,1.11416868809,11.3392675971,0.243313104298,-160.885326345,9.30966195486e-06,94.420878364,0.17286628246,90.802565684,49.985159074,0.0114917673652,
 ,6.42,1.11435008924,11.4618821589,0.24438641149,-161.04293248,9.31137809973e-06,94.5418051913,0.172088909265,90.4743360579,49.9837031627,0.0115527616741,
 ,6.44,1.11454696585,11.5950185761,0.246098809105,-161.148635714,9.31336181518e-06,94.673399746,0.17168543863,89.9712744693,49.9822444242,0.0115886679821,
