Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),
Configuration Field Inputs,50,50,8,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Frequency,ROCOF,
 ,3.8,0.97424114893,-0.806645505152,0.0860726038234,139.656687837,0.0847067379032,137.441309783,0.134076986753,116.337781051,0.0619709801738,167.661649653,0.125033069865,149.684547429,0.227756990762,-96.681300096,0.0329985614144,75.5016413634,49.9828394966,-0.00627977141164,
 ,3.82,0.974435413573,-0.687695732655,0.0860206351493,139.732530597,0.0846894151631,137.552248231,0.134253301299,116.617780174,0.0614876489663,167.48667567,0.12792321029,150.585299639,0.227371915201,-95.5205461575,0.0327137289938,78.779062273,49.9832550338,-0.0042846392414,
 ,3.84,0.974632589944,-0.568644578923,0.0860170547771,139.830203471,0.0847205955675,137.685507625,0.134475868159,116.927078681,0.0613184627408,167.454456209,0.130963580132,151.506276349,0.227084840087,-94.3267781814,0.032525832707,81.9081890656,49.9833836032,-0.00210273376145,
 ,3.86,0.974830225607,-0.447375088364,0.0860458574254,139.942120902,0.0847834686382,137.831885123,0.134727057889,117.249697245,0.0614774180927,167.57846237,0.134070723016,152.426415512,0.22692544696,-93.1577585189,0.0324219283675,84.7932923176,49.9832213207,0.000161578306023,
 ,3.88,0.975025502163,-0.321895986072,0.0860899772106,140.060241308,0.0848600796727,137.981751455,0.134987520338,117.569116545,0.0619564277522,167.859311782,0.13715289171,153.326083302,0.226900942827,-92.0715083001,0.0323821171934,87.3508962868,49.9827785197,0.00239837920196,
 ,3.9,0.975215252988,-0.190441180358,0.0861322454722,140.176431084,0.0849323389091,138.125477933,0.135237313628,117.869028488,0.0627253520581,168.285047654,0.140113448359,154.187558835,0.22699790388,-91.1224675229,0.0323829746498,89.5144018742,49.982079438,0.00449756262789,
 ,3.92,0.975396057537,-0.0515599345924,0.0861563697316,140.282820069,0.0849830612212,138.253842786,0.135457164385,118.134045042,0.0637336047611,168.8329437,0.142854707119,154.99519795,0.227188343303,-90.3579123958,0.0324012068604,91.2359346803,49.9811612536,0.00635405560811,
 ,3.94,0.975564393941,0.095806230303,0.0861478754115,140.372142652,0.0849969716828,138.358411003,0.135629761205,118.350343311,0.0649132767975,169.47231221,0.145282030324,155.735353712,0.227438477913,-89.8149899119,0.0324169149572,92.4859975191,49.980072544,0.00787260870466,
 ,3.96,0.975716811487,0.252262929876,0.0860949561175,140.438061946,0.0849616159738,138.431887152,0.135740974913,118.50623745,0.0661835903886,170.167657969,0.147307980858,156.396141149,0.22771802935,-89.518548865,0.0324160376329,93.2519345566,49.978871274,0.00897187110322,
 ,3.98,0.975850078009,0.417920567547,0.0859891856932,140.475476672,0.0848681222279,138.468444176,0.1357809002,118.592677474,0.0674563601322,170.881629779,0.148856338952,156.967129176,0.22800779133,-89.4797758945,0.0323917544904,93.536182538,49.9776224478,0.00958752826567,
 ,4.0,0.975961266877,0.592371212159,0.0858260541897,140.48081121,0.0847117707212,138.464032344,0.135744622504,118.603679964,0.0686420299546,171.57746291,0.149865804144,157.439031977,0.228303621736,-89.6955601261,0.032344802491,93.3549626519,49.9763955564,0.00967442955193,
 ,4.02,0.976047771323,0.774685011322,0.0856052989887,140.45228797,0.0844923382809,138.416670832,0.135632630271,118.536694774,0.0696558038746,172.220843612,0.150293216304,157.803460835,0.228615856378,-90.1485292135,0.0322827700786,92.7376443965,49.9752619251,0.00920784323994,
 ,4.04,0.976107262564,0.963426262602,0.0853310111286,140.390177286,0.0842141949051,138.326719073,0.13545081624,118.392904778,0.0704234051298,172.781279267,0.15011613974,158.052788417,0.228964209413,-90.8077814073,0.0322185077567,91.7266139676,49.9742920122,0.00818415594828,
 ,4.06,0.976137633094,1.15668945272,0.0850115061609,140.297013057,0.0838861415517,138.197116118,0.135210043196,118.177443599,0.0708860710159,173.233114541,0.149334661938,158.180171244,0.229369315081,-91.630406281,0.0321678591147,90.3771710365,49.9735526596,0.0066213767046,
 ,4.08,0.976136979131,1.35215581054,0.0846589600852,140.177753178,0.0835209918408,138.03356462,0.134925290751,117.899502287,0.0710044934909,173.556326252,0.147972267857,158.17977109,0.229842948335,-92.5638697785,0.0321469909109,88.7568139232,49.9731042777,0.0045596584677,
 ,4.1,0.976103672351,1.54717077756,0.0842888253178,140.039854193,0.0831349176931,137.844624049,0.13461444879,117.572284314,0.0707615187828,173.737195463,0.14607566848,158.047209785,0.230379411665,-93.5492107944,0.0321696794418,86.9433157671,49.9729979745,0.00206175219488,
 ,4.12,0.976036551138,1.73884196042,0.083919059134,139.89322254,0.0827465993554,137.641668733,0.134296874954,117.212764194,0.0701635016095,173.768918438,0.143713494935,157.780280393,0.230950428793,-94.524796672,0.032244961807,85.021279981,49.9732727125,-0.000787013484196,
 ,4.14,0.975935230455,1.9241555496,0.0835692155189,139.750003432,0.0823762412952,137.438664216,0.133991878409,116.841212338,0.0692402647715,173.652185647,0.140973821061,157.37991574,0.23150512965,-95.430207777,0.0323755413384,83.0773405957,49.9739526626,-0.00387982675217,
 ,4.16,0.97580049404,2.1001071464,0.0832594669294,139.624175718,0.0820445324699,137.251723455,0.133717318152,116.480468718,0.0680436520228,173.395724199,0.137960549162,156.851376641,0.231975528518,-96.209764939,0.0325572187986,81.1946721927,49.9750449993,-0.00709111821209,
 ,4.18,0.975634700911,2.26384094414,0.0830096304268,139.530938238,0.0817716370191,137.09842418,0.133488500041,116.154977831,0.0666447007487,173.016751508,0.134788784778,156.205562028,0.232286621381,-96.8153209228,0.032779419758,79.447768716,49.976538396,-0.0102811889238,
 ,4.2,0.975442117432,2.41278980171,0.0828382690355,139.485899156,0.0815762950101,136.99689873,0.133317517015,115.889630949,0.0651295215253,172.541214506,0.13157943299,155.460261774,0.232369207085,-97.2081680602,0.0330266635688,77.8983938948,49.978402434,-0.013302580635,
 ,4.22,0.975229082514,2.5448082942,0.0827619226402,139.504111006,0.0814750909995,136.96474374,0.133213103829,115.708490497,0.0635940650693,172.003587387,0.128453362984,154.641082292,0.232172993051,-97.3601701383,0.0332806458291,76.593233651,49.9805880399,-0.0160076096681,
 ,4.24,0.975003930214,2.65829138413,0.0827944954779,139.599024971,0.0814819137412,137.017832166,0.133180983129,115.633488312,0.0621380768726,171.445895093,0.125525592195,153.781703224,0.2316775212,-97.2544056865,0.0335225337921,75.5632840221,49.9830289405,-0.0182562330182,
 ,4.26,0.974776630481,2.75227267818,0.0829467953478,139.781461856,0.0816075907653,137.169137099,0.133224582324,115.683191418,0.0608586592574,170.915582234,0.122900005899,152.923114932,0.230898846884,-96.8856514781,0.0337351047085,74.8246032372,49.9856440198,-0.0199234073255,
 ,4.28,0.974558159227,2.82649789122,0.0832261915338,140.058708483,0.0818596470403,137.427689258,0.133345922048,115.871717637,0.0598439389296,170.461955667,0.120665111266,152.111586848,0.229890584647,-96.260932443,0.0339044544939,74.3798645526,49.988340391,-0.0209053127377,
 ,4.3,0.974359662884,2.88147072823,0.0836363425729,140.433843354,0.0822421177937,137.797784723,0.133546435272,116.20786501,0.0591673370372,170.131276459,0.11889118978,151.395346223,0.228738794613,-95.4001524765,0.0340211219924,74.2201641246,49.9910169799,-0.0211241298385,
 ,4.32,0.974191527196,2.91846969724,0.0841769469377,140.905373676,0.0827553485229,138.27853617,0.133827482871,116.694500368,0.0588828465082,169.961136087,0.11762895412,150.82027097,0.227551164404,-94.3365640039,0.0340805791652,74.3266882214,49.9935684281,-0.0205313362131,
 ,4.34,0.974062483564,2.93953539926,0.0848434897387,141.467229694,0.0833957408598,138.863822378,0.134190387929,117.328237989,0.0590215708862,169.975305941,0.116909488309,150.425223478,0.22644198616,-93.1166201363,0.0340831172433,74.6720395487,49.9958891523,-0.0191096332804,
 ,4.36,0.973978882058,2.94742875909,0.0856269912593,142.109117024,0.0841554449001,139.542642457,0.134635908902,118.099428975,0.059589638031,170.180448791,0.116744962722,150.237849772,0.225515404958,-91.7986825919,0.0340332161924,75.2212027652,49.9978774068,-0.0168736196532,
 ,4.38,0.973944228664,2.94556160253,0.0865137988774,142.817180684,0.0850220452862,140.299830024,0.135163193389,118.992471837,0.0605675298315,170.565677952,0.117129491801,150.271647373,0.224850076665,-90.4502107199,0.0339385281289,75.9322637828,49.999439207,-0.0138692734914,
 ,4.4,0.973959033028,2.93790193787,0.0874854920587,143.574894356,0.0859783265684,141.117036979,0.135768376539,119.986439327,0.0619108658467,171.105049113,0.118039613452,150.524854325,0.224488408866,-89.1434309491,0.0338086401205,76.7570744854,50.0004919713,-0.0101722950204,
 ,4.42,0.974020954312,2.9288571016,0.088518982466,144.364063018,0.0870022225838,141.973865125,0.13644308621,121.055992835,0.0635526823256,171.762126305,0.119434185584,150.981307868,0.224432756042,-87.9499578819,0.0336538069969,77.6420714213,50.0009677642,-0.00588544351686,
 ,4.44,0.97412518078,2.92313838329,0.0895868845616,145.165821464,0.0880670499247,142.84901311,0.137173169447,122.172525396,0.0654071879708,172.495264558,0.121253893163,151.612991825,0.224649377752,-86.9351954184,0.0334838533102,78.5294179031,50.0008160621,-0.00113514398412,
 ,4.46,0.974264945053,2.92561078845,0.0906582083554,145.961526022,0.0891420987673,143.721318246,0.137937948997,123.305444547,0.0673748376621,173.262367761,0.123420879554,152.383663548,0.225079073585,-86.1534080799,0.0333074263423,79.3585578637,50.0000060218,0.00393226562173,
 ,4.48,0.974432068038,2.94113139314,0.0916993908622,146.733467646,0.0901936121909,144.570604279,0.13871025398,124.423486757,0.0693483934651,174.024403869,0.125839141847,153.252807237,0.225651792644,-85.6440953444,0.0331317332432,80.0681733242,49.9985282678,0.00915432530143,
 ,4.5,0.974617440062,2.97437963674,0.0926756433156,147.465373432,0.0911861366105,145.378289199,0.139457357541,125.495954095,0.0712195095849,174.747535039,0.128396234617,154.179217898,0.226301675242,-85.4298774085,0.0329628167283,80.5984597403,49.9963962157,0.0143561789616,
 ,4.52,0.974811381404,3.02968324372,0.0935525533511,148.142701936,0.0920841793541,146.127751573,0.140142817989,126.493784128,0.0728853300555,175.404100985,0.130966570569,155.12373135,0.226979089828,-85.5157308472,0.03280632564,80.8936037607,49.9936469049,0.0193544374061,
 ,4.54,0.97500386604,3.11084442098,0.0942978495487,148.752768264,0.0928540707384,146.804491143,0.140729083413,127.390401904,0.0742546270625,175.972828011,0.133416293826,156.050892246,0.227657125309,-85.8892491452,0.0326686354319,80.9043734689,49.9903412426,0.0239616208896,
 ,4.56,0.975184631713,3.22097238793,0.0948832125246,149.284754403,0.0934659006692,147.396144386,0.141180605328,128.162348934,0.0752531042066,176.438601027,0.135609427747,156.929603903,0.228331372525,-86.5216605082,0.0325580866853,80.5907883106,49.9865634941,0.0279916592721,
 ,4.58,0.975343228318,3.36232972237,0.0952860036792,149.729668326,0.0938953852837,147.892427442,0.141467129302,128.789727553,0.0758276028052,176.79203433,0.137414819068,157.732972736,0.229013358044,-87.3695147995,0.0324860516979,79.9248736648,49.9824198346,0.0312667070251,
 ,4.6,0.97546907103,3.53620090677,0.0954907804824,150.080314143,0.0941255176481,148.285079126,0.141566795994,129.25653055,0.0759490478197,177.028980055,0.138713324684,158.43763244,0.229719407271,-88.377111189,0.0324675213223,78.8934630268,49.9780358221,0.0336251222718,
 ,4.62,0.975551564016,3.74279141381,0.0954904758552,150.33132751,0.0941478672521,148.567868533,0.141468693516,129.550939714,0.0756140370135,177.150049859,0.139404697266,159.022829139,0.230457765061,-89.4797640691,0.0325209373671,77.5008482341,49.9735527498,0.0349300215902,
 ,4.64,0.975580346838,3.98116454854,0.0952871379674,150.479317513,0.0939634144399,148.736717511,0.141174545899,129.665670781,0.0748450145949,177.160196254,0.139413690628,159.469503239,0.231217254165,-90.6078610138,0.0326670919297,75.7708100242,49.9691229725,0.0350775278099,
 ,4.66,0.97554569193,4.24922126203,0.0948921540035,150.523138877,0.0935828358252,148.789968886,0.140699296089,129.598416335,0.0736889952335,177.068392418,0.138694995185,159.759548604,0.231960438622,-91.6914150079,0.0329270817203,73.7472905949,49.9649044188,0.0340037849926,
 ,4.68,0.975439051793,4.54372568766,0.0943259151648,150.464296205,0.0930261929429,148.72880654,0.140070439788,129.352394705,0.0722148385202,176.887446239,0.137236704721,159.875385672,0.232623197049,-92.6645874479,0.0333195309454,71.4928858398,49.9610545847,0.0316900225399,
 ,4.7,0.975253723635,4.86037667894,0.093616918727,150.307454412,0.092322017349,148.55780271,0.139326085624,128.936956336,0.0705091369272,176.633967078,0.135062093355,159.799961173,0.233121065145,-93.4695912592,0.0338575313426,69.0846318819,49.9577243246,0.0281653048781,
 ,4.72,0.974985572148,5.19392345087,0.0928003454806,150.060997011,0.0915058305909,148.285531397,0.138511855403,128.368137705,0.0686708801528,176.328454648,0.1322295405,159.517281924,0.233361125326,-94.0595265233,0.0345459054681,66.6072775194,49.9550517377,0.0235069494627,
 ,4.74,0.974633732689,5.53832160786,0.0919161968571,149.737539544,0.0906181869743,147.925147833,0.137676890617,127.669000659,0.0668051881628,175.995387614,0.128830485998,159.013593912,0.233257047181,-94.3999945135,0.0353793908441,64.1451245163,49.9531564085,0.0178388028967,
 ,4.76,0.974201210207,5.88692424182,0.091007124016,149.354275492,0.0897023797127,147.494799239,0.136869384026,126.869570435,0.0650165424961,175.663064813,0.124985340949,158.279311097,0.232744367399,-94.4696510518,0.0363421397532,61.7741221705,49.9521342282,0.0113275881242,
 ,4.78,0.97369529383,6.23270122015,0.0901161265934,148.933016362,0.0888020021578,147.017712903,0.136132181149,126.006207442,0.0634020584901,175.362840627,0.120837345209,157.311750425,0.231793238303,-94.2600756375,0.0374086013115,59.5558556006,49.9520530193,0.00417743519768,
 ,4.8,0.973127720775,6.56847819317,0.0892843327093,148.499797319,0.0879585953806,146.521816258,0.135499057744,125.120325213,0.0620453941443,175.127385399,0.116544481805,156.118599915,0.2304164859,-93.7753891346,0.0385455335171,57.5343880836,49.9529491865,-0.00337738803239,
 ,4.82,0.97251454227,6.887185393,0.0885490815337,148.083962587,0.0872096268424,146.038789803,0.134992238016,124.256489748,0.0610118535723,174.987787775,0.112269767868,154.72179856,0.228671672755,-93.0319553093,0.0397147009304,55.7359945162,49.9548256122,-0.0110814998077,
 ,4.84,0.97187566518,7.18210530516,0.0879425028219,147.716720242,0.0865870176328,145.602536751,0.134621555768,123.460070686,0.0603451017337,174.969723959,0.108170566802,153.161139763,0.226656788902,-92.0582941003,0.0408757857595,54.1711059356,49.9576509759,-0.0186689399435,
 ,4.86,0.971234064262,7.44710812497,0.0874907185632,147.429251142,0.0861163603566,145.247158867,0.134385394623,122.774716032,0.0600656828984,175.089423821,0.104387988073,151.496511889,0.224500113174,-90.8950757744,0.0419891347261,52.8374969909,49.9613605863,-0.025874669215,
 ,4.88,0.970614681884,7.67686475141,0.0872136868655,147.250548372,0.085816852964,145.004629323,0.134273229465,122.239950792,0.0601712862291,175.350500377,0.101037847863,149.807469046,0.22234566349,-89.5948229101,0.0430181079157,51.7238365265,49.9658586938,-0.0324462051966,
 ,4.9,0.970043056014,7.86702883894,0.0871255880673,147.205226187,0.0857018385582,144.902421425,0.134269305452,121.8891456,0.0606385030786,175.742629108,0.0982048298561,148.189057087,0.220336429858,-88.2208020349,0.0439309292861,50.8129973789,49.9710221215,-0.0381544434339,
 ,4.92,0.969543745014,8.01438178686,0.0872355475268,147.311554345,0.085779721045,144.961368257,0.134356800139,121.747988893,0.0614257230097,176.242539789,0.0959411406922,146.743653874,0.218598119975,-86.8446208832,0.0447020327478,50.084812473,49.976704949,-0.042802807871,
 ,4.94,0.969138648763,8.11693703998,0.0875484276121,147.579943717,0.0860549543715,145.193993077,0.134521751574,121.83347237,0.0624768158933,176.817065782,0.094269973981,145.569818748,0.21722623124,-85.5423037113,0.0453129488377,49.5181795415,49.9827439272,-0.0462341563634,
 ,4.96,0.968845357102,8.17400228961,0.0880654212522,148.012046162,0.0865287997992,145.603481228,0.134756095547,122.153310666,0.0637252982066,177.427440001,0.0931926987348,144.750228135,0.216278705737,-84.3890461143,0.0457527937044,49.0925383617,49.9889642985,-0.048335235581,
 ,4.98,0.968675682237,8.18619984274,0.0887842426135,148.600554828,0.0871996134204,146.183384268,0.135059308402,122.705688653,0.0650987318813,178.033850549,0.092697431501,144.341146286,0.215775218392,-83.4532947116,0.0460184165924,48.7887927116,49.9951857387,-0.0490388221461,
 ,5.0,0.968634543227,8.15544649684,0.0896988224734,149.329715247,0.0880625493931,146.918072124,0.135438363538,123.479263512,0.0665231320875,178.599447672,0.0927661453828,144.365424414,0.215702569403,-82.7910570739,0.0461142456638,48.5897547487,50.0012281978,-0.0483239288526,
 ,5.02,0.968719359502,8.08489478931,0.0907985509559,150.176488494,0.089108715336,147.7838828,0.13590595424,124.453420684,0.0679271745626,179.09334505,0.0933779998073,144.810109709,0.21602419596,-82.4413054784,0.0460518541971,48.4801787628,50.0069174906,-0.0462145762627,
 ,5.04,0.968920070986,7.97883763484,0.0920672381632,151.112244793,0.0903239619183,148.750857311,0.136477195744,125.59885741,0.06924601052,179.492494961,0.094507951581,145.628839831,0.216690973059,-82.4230381393,0.0458492569607,48.4464429252,50.0120905557,-0.0427776473188,
 ,5.06,0.969219834909,7.84257831418,0.0934820555403,152.10481005,0.0916875971663,149.784887153,0.137165275881,126.878606717,0.0704245252299,179.7825382,0.096121396814,146.748469393,0.21765048255,-82.734172917,0.045529944429,48.4759429168,50.0166003524,-0.0381202775848,
 ,5.08,0.96959636106,7.68226775162,0.0950127571057,153.120645693,0.093171363284,150.850049449,0.137976742462,128.249590316,0.0714199098868,179.957825959,0.0981669728419,148.078737894,0.218852710284,-83.3521451374,0.0451216724569,48.5562846425,50.0203203992,-0.0323870956192,
 ,5.1,0.970023751979,7.50471125315,0.096621452292,154.126925853,0.0947389892427,151.910876022,0.138907246681,129.664695655,0.0722034460072,-179.979179085,0.100570239018,149.523225439,0.22025136833,-84.235938583,0.0446550463381,48.6744024199,50.0231489583,-0.0257574204223,
 ,5.12,0.970474630596,7.3171475858,0.0982631185327,155.09329555,0.0963465425703,152.934312697,0.139938553668,131.075235623,0.0727614230493,179.981054885,0.103230591499,150.989569333,0.221801349037,-85.3292596797,0.0441619672428,48.8157742644,50.0250128333,-0.0184422656553,
 ,5.14,0.970922283728,7.12700459274,0.0998869225556,155.993150165,0.0979436711437,153.891179545,0.141037457266,132.433520782,0.0730951279607,179.853783635,0.106022677759,152.397188163,0.223453866944,-86.5645796024,0.0436740392761,48.9639395751,50.0258706841,-0.0106807451929,
 ,5.16,0.971342540315,6.94163743244,0.1014382922,156.804359189,0.0994756819916,154.757031479,0.142156917959,133.695209951,0.0732198712332,179.65845187,0.108802266723,153.681564473,0.22515140285,-87.8677498874,0.0432210574681,49.10052389,50.0257156739,-0.00273530030841,
 ,5.18,0.971715145262,6.76805778608,0.102861571605,157.509446555,0.100886279874,155.512419725,0.143239352523,134.821138456,0.0731630593079,179.417066348,0.111415504719,154.795128225,0.226824526782,-89.1628389001,0.0428297003832,49.2059198439,50.0245771879,0.00511484551905,
 ,5.2,0.972024479405,6.61266460783,0.104103019552,158.09531635,0.102120704823,156.142644066,0.144221638776,135.778445528,0.0729613930223,179.152568158,0.113710002069,155.705541855,0.228392084674,-90.3767870055,0.042522527376,49.260656029,50.0225213222,0.0125824088046,
 ,5.22,0.972259598661,6.48098872996,0.10511387985,158.552663217,0.103128972387,156.637146236,0.145041141944,136.540988302,0.0726573610911,178.88728972,0.115546208876,156.392501619,0.229765275264,-91.4434955921,0.0423173286073,49.2473228039,50.0196498582,0.0193829754409,
 ,5.24,0.972413696776,6.37746445749,0.105853259872,158.875227636,0.103868928154,156.98872103,0.145641960316,137.089183065,0.0722952912962,178.641571422,0.116807843822,156.844094357,0.230855103479,-92.3070728786,0.042226805742,49.1527578716,50.016097524,0.0252476930927,
 ,5.26,0.972483207872,6.3052409394,0.1062905882,159.059051503,0.104308866912,157.192717612,0.145980617491,137.409512702,0.0719172994589,178.43259441,0.117410523451,157.053476998,0.231581858098,-92.9241301047,0.0422584937786,48.9700787618,50.0120274854,0.0299368357906,
 ,5.28,0.972466831136,6.26604455911,0.106407472287,159.101866588,0.104429522058,157.246378331,0.146030554743,137.493967433,0.0715595176895,178.27346171,0.117308068917,157.016357271,0.231884811001,-93.265194339,0.0424147951506,48.7001289683,50.0076251778,0.0332530555961,
 ,5.3,0.972364763293,6.26010102571,0.106198831624,159.002715134,0.104225290505,157.148425304,0.145784951511,137.339651539,0.0712489760741,178.172536736,0.116496194896,156.729543436,0.231730319329,-93.3154195851,0.0426930045472,48.3519954184,50.0030907558,0.0350530676028,
 ,5.32,0.972178361877,6.28612256698,0.105673234441,158.761863202,0.103704615237,156.898962387,0.145257589346,136.948709973,0.0710014532273,178.133034472,0.115013418193,156.190714114,0.231116860923,-93.0748054496,0.0430852578781,47.9424380383,49.9986305668,0.0352566664816,
 ,5.34,0.971910346236,6.34136193171,0.104852415105,158.381026019,0.102889500055,156.499714917,0.144481660527,136.328624312,0.0708205083594,178.152861279,0.112939094404,155.399503531,0.230076123279,-92.5580762841,0.0435784221375,47.4943007592,49.9944481398,0.033852271111,
 ,5.36,0.971565499306,6.42173104947,0.103769997253,157.863881174,0.101814181832,155.954582467,0.143506610057,135.49281278,0.0706977755743,178.224711638,0.110388545434,154.359945075,0.228669971699,-91.794262586,0.0441540222104,47.0341882015,49.9907352154,0.0308985382741,
 ,5.38,0.971151694336,6.52197837405,0.102469498532,157.216800681,0.100523039432,155.270430775,0.14239329814,134.461359106,0.0706144592219,178.336444182,0.107505334361,153.084197199,0.226983837412,-90.8259019755,0.044788344806,46.5898381575,49.9876633401,0.0265219031244,
 ,5.4,0.970680969337,6.63591537554,0.101001749177,156.449688624,0.0990678787721,154.458000051,0.141207980275,133.261609316,0.0705438378652,178.471762677,0.104450942127,151.597221885,0.22511769532,-89.7076830789,0.0454528528117,46.1876607428,49.9853765163,0.0209101769078,
 ,5.42,0.970170331831,6.75667965971,0.0994219168997,155.576772477,0.0975047988642,153.532763396,0.140015803587,131.928339382,0.0704544828621,178.611212826,0.101392463857,149.941664031,0.22317624024,-88.5043300155,0.0461149908602,45.8508456448,49.9839853317,0.014302593771,
 ,5.44,0.969642007202,6.87702017968,0.0977863865997,154.617171679,0.0958909057403,152.515540826,0.138874664756,130.503234678,0.0703138401178,178.733474485,0.0984894881233,148.181657926,0.221260010221,-87.2875890732,0.0467393869963,45.5982875771,49.9835628886,0.00697698713357,
 ,5.46,0.969122938709,6.98958934575,0.0961497812715,153.595067182,0.0942811844956,151.432673683,0.13783030497,129.033543706,0.0700918166315,178.816890576,0.0958819519438,146.403896057,0.219458961463,-86.1323249432,0.0472893832468,45.444397238,49.9841427115,-0.000764911094448,
 ,5.48,0.968643484693,7.08722773882,0.0945624133403,152.539329207,0.0927258453198,150.315601747,0.136913379127,127.569951917,0.0697640532004,178.841139784,0.0936812028009,144.714401394,0.21784936847,-85.1119206141,0.047728779971,45.3997025435,49.9857186307,-0.00861278465576,
 ,5.5,0.968235408756,7.16322947293,0.0930684100543,151.482529385,0.0912684113532,149.1997635,0.136138921899,126.1639112,0.0693146374112,178.788937841,0.0919663415817,143.230321564,0.216494024974,-84.2933416203,0.048023662361,45.472036843,49.9882464607,-0.0162622766495,
 ,5.52,0.967929390663,7.21157955472,0.0917046591676,150.459358782,0.089944709782,148.122848067,0.135508197768,124.86478678,0.0687380970934,178.64764281,0.0907868660027,142.067559549,0.215444791905,-83.7323202493,0.0481441875559,45.6680661057,49.9916471347,-0.0234275047744,
 ,5.54,0.967752374563,7.22715811476,0.0905005841682,149.504575281,0.0887827756338,147.122541566,0.135012473674,123.717196771,0.0680405938748,178.410639403,0.090170811222,141.326493839,0.21474585978,-83.469124353,0.0480662360808,45.9949136622,49.9958108732,-0.0298506860193,
 ,5.56,0.967725102881,7.20590935445,0.0894786092391,148.650687989,0.0878035109752,146.234001869,0.134637909812,122.758821154,0.0672402954588,178.078379969,0.0901356599846,141.078655697,0.21443589199,-83.525324795,0.0477728596522,46.461676726,50.000601966,-0.0353085995749,
 ,5.58,0.96786015719,7.14497488069,0.0886550491476,147.925633621,0.0870218016123,145.487342518,0.134370605838,122.018797177,0.0663669394919,177.658961299,0.0906981545246,141.35682622,0.214547583655,-83.9019040725,0.0472554799246,47.0806709613,50.0058638303,-0.0396162452551,
 ,5.6,0.968160750455,7.04279158604,0.0880410918484,147.350704125,0.0864477169729,144.905403847,0.134200880543,121.516669502,0.0654606168563,177.168117878,0.0918793604269,142.150103645,0.215104032986,-84.578969631,0.0465148048969,47.8682702923,50.0114241486,-0.0426285381519,
 ,5.62,0.968620404772,6.89915360041,0.0876435513961,146.938953375,0.0860874287702,144.50204886,0.134126061826,121.261782506,0.0645698095712,176.628522029,0.0937028808808,143.404690181,0.216112452453,-85.517221548,0.0455614302767,48.8452180387,50.017100034,-0.0442410799899,
 ,5.64,0.969223525002,6.71523664776,0.0874651553433,146.694256831,0.0859435797703,144.281161311,0.134151356002,121.253007528,0.0637487307926,176.068315211,0.0961864599858,145.03053092,0.217556817242,-86.661133793,0.0444160827479,50.0362677982,50.0227032832,-0.0443909206307,
 ,5.66,0.969946761813,6.49358207614,0.0875042739935,146.611131272,0.0860149932316,144.236455183,0.134288693909,121.478769406,0.0630540404612,175.518871819,0.0993295313998,146.913097197,0.219391708119,-87.9435375649,0.0431094421062,51.4689712937,50.0280458192,-0.0430578334779,
 ,5.68,0.970760965037,6.23803749021,0.0877541644917,146.675344115,0.0862957989005,144.352128768,0.134553777051,121.917429213,0.0625410528431,175.011929184,0.103100698043,148.928354698,0.221539600111,-89.2910147357,0.0416814516724,53.1713810695,50.0329453951,-0.0402661166308,
 ,5.7,0.971633471995,5.95365164442,0.0882019508629,146.865252338,0.0867742191186,144.604306939,0.134961841545,122.538142818,0.0622596094744,174.576393602,0.107429076072,150.957825407,0.223893137446,-90.6293414985,0.0401799962398,55.1684159157,50.0372315445,-0.036086457602,
 ,5.72,0.9725304611,5.64652308409,0.0888276554232,147.153714951,0.0874313681748,144.963113796,0.135522888167,123.302308189,0.0622498580791,174.235301514,0.112201962738,152.900521197,0.226322739326,-91.8882644829,0.0386588065209,57.4767171988,50.0407516398,-0.0306370869998,
 ,5.74,0.973419126417,5.32360471025,0.0896036141112,147.510337891,0.0882404423426,145.395121831,0.136237249265,124.165626439,0.0625382476344,174.003492819,0.117269167881,154.679706584,0.228688593837,-93.0051434639,0.0371744646005,60.0981090193,50.0433768077,-0.0240833522106,
