Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),
Configuration Field Inputs,50,50,2,0,0,15,V1,v,10000,I2,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Frequency,ROCOF,
 ,5.32,1.13216837296,23.0626757869,0.493219353432,173.866706466,50.0005080163,-0.00894500452713,
 ,5.34,1.13201442784,23.0456273826,0.493170741681,173.849329504,50.0017525003,-0.00958268075287,
 ,5.36,1.13187176979,23.0188124972,0.493124777007,173.821941524,50.0030714728,-0.0101893359128,
 ,5.38,1.1317416736,22.9817734655,0.493081833534,173.784080892,50.0044575015,-0.0107463063096,
 ,5.4,1.13162544724,22.9341279056,0.493042323054,173.735365454,50.0059011441,-0.0112367373684,
 ,5.42,1.13152462951,22.8755797525,0.493006747871,173.675501046,50.0073912676,-0.0116460645161,
 ,5.44,1.13144117038,22.8059275574,0.492975745631,173.604287173,50.008915406,-0.0119623792709,
 ,5.46,1.13137755733,22.7250698789,0.492950116434,173.521620112,50.0104601476,-0.0121767075778,
 ,5.48,1.13133685866,22.6330076775,0.492930825053,173.427493725,50.0120115407,-0.0122832014072,
 ,5.5,1.13132266692,22.5298437563,0.492918974862,173.321998288,50.0135555023,-0.0122792158908,
 ,5.52,1.13133894071,22.4157794766,0.492915754327,173.205317713,50.015078208,-0.0121652313962,
 ,5.54,1.13138975803,22.2911091661,0.492922360957,173.077725537,50.0165664375,-0.0119445929281,
 ,5.56,1.13147900683,22.1562127845,0.492939910807,172.939580101,50.0180078539,-0.0116230740218,
 ,5.58,1.13161004667,22.0115474713,0.492969343451,172.791319225,50.0193912036,-0.0112083132373,
 ,5.6,1.13178537892,21.8576385666,0.493011332814,172.633454599,50.0207064351,-0.0107091994376,
 ,5.62,1.13200636113,21.6950705883,0.493066213295,172.46656598,50.0219447447,-0.0101352845469,
 ,5.64,1.13227299513,21.524478519,0.493133928566,172.291295148,50.0230985637,-0.00949627909092,
 ,5.66,1.13258380926,21.3465396512,0.493214007719,172.108339591,50.024161501,-0.00880164811672,
 ,5.68,1.13293584438,21.1619661849,0.493305570419,171.918445924,50.0251282514,-0.00806029049112,
 ,5.7,1.1333247426,20.9714987698,0.493407359803,171.722403174,50.0259944726,-0.00728026791827,
 ,5.72,1.13374492756,20.775901192,0.4935177994,171.521036196,50.0267566335,-0.00646855639949,
 ,5.74,1.13418985787,20.5759564061,0.493635068414,171.315199591,50.0274118338,-0.00563081613806,
 ,5.76,1.13465232962,20.3724640525,0.493757188471,171.105772495,50.0279576022,-0.0047712023534,
 ,5.78,1.13512480148,20.1662395003,0.493882114406,170.893654534,50.0283916861,-0.00389225515557,
 ,5.8,1.13559971572,19.9581143166,0.494007821815,170.679763126,50.0287118476,-0.00299490438894,
 ,5.82,1.13606979115,19.7489379282,0.494132384986,170.465032128,50.0289156861,-0.00207860729788,
 ,5.84,1.13652826848,19.539580135,0.494254040226,170.250411714,50.0290005013,-0.00114161226174,
 ,5.86,1.13696909515,19.330934069,0.494371231554,170.036869201,50.0289632093,-0.000181321191669,
 ,5.88,1.13738704424,19.1239191707,0.494482637818,169.825390503,50.0288003153,0.000805287010511,
 ,5.9,1.13777776961,18.9194837647,0.494587182432,169.616981789,50.0285079446,0.00182120941434,
 ,5.92,1.13813780646,18.7186068465,0.494684028824,169.412670891,50.0280819288,0.00286898012876,
 ,5.94,1.1384645324,18.5222987443,0.494772566065,169.213508008,50.0275179407,0.00395026490388,
 ,5.96,1.13875610707,18.331600381,0.494852389938,169.020565258,50.0268116703,0.00506550994558,
 ,5.98,1.13901140935,18.1475809422,0.494923284632,168.834934696,50.0259590318,0.00621366036088,
 ,6.0,1.13922998864,17.9713338266,0.494985209369,168.657724508,50.0249563921,0.00739195508324,
 ,6.02,1.13941204128,17.8039708236,0.49503829259,168.490053181,50.0238008106,0.00859579303925,
 ,6.04,1.13955841553,17.6466144941,0.495082834043,168.333041576,50.022490286,0.00981865451679,
 ,6.06,1.13967064002,17.5003887524,0.495119312656,168.187802905,50.0210240057,0.0110520593185,
 ,6.08,1.13975096162,17.3664076675,0.495148395826,168.055430759,50.0194025943,0.0122855542891,
 ,6.1,1.1398023729,17.2457625555,0.495170944218,167.93698543,50.017628357,0.0135067450233,
 ,6.12,1.13982860605,17.1395075471,0.495188005728,167.833478973,50.0157055025,0.0147014103043,
 ,6.14,1.13983407238,17.0486439775,0.495200793203,167.745859616,50.0136403276,0.0158537495609,
 ,6.16,1.13982373279,16.974104135,0.495210642745,167.674996282,50.0114413387,0.016946803367,
 ,6.18,1.13980289592,16.9167350691,0.495218952708,167.621664069,50.0091192857,0.0179630541106,
 ,6.2,1.13977695353,16.8772832444,0.495227107257,167.586531457,50.0066870931,0.0188851692542,
 ,6.22,1.13975107615,16.8563808099,0.495236391784,167.570149864,50.0041596847,0.0196968107806,
 ,6.24,1.13972990195,16.8545341436,0.495247909952,167.572945898,50.0015537101,0.0203834178796,
 ,6.26,1.13971725704,16.8721151674,0.495262512935,167.595216379,49.9988871925,0.0209328823478,
 ,6.28,1.13971594352,16.909355755,0.495280750381,167.637126043,49.9961791208,0.0213360710014,
 ,6.3,1.13972762323,16.9663454293,0.495302849785,167.698707701,49.9934490052,0.0215871899307,
 ,6.32,1.13975281138,17.0430324527,0.495328726835,167.779864743,49.9907164128,0.0216840134346,
 ,6.34,1.1397909776,17.1392283534,0.495358024601,167.880375924,49.9880004962,0.0216280051044,
 ,6.36,1.13984073571,17.254615851,0.495390175098,167.999902495,49.9853195236,0.0214243414751,
 ,6.38,1.13990009032,17.3887600198,0.495424473518,168.137997783,49.9826904283,0.0210818228088,
 ,6.4,1.1399667016,17.5411223516,0.495460153941,168.294119235,49.9801283954,0.0206126376552,
 ,6.42,1.14003812894,17.7110771759,0.495496455845,168.467642749,49.9776465123,0.0200319499484,
 ,6.44,1.1401120209,17.8979297089,0.495532672965,168.657878925,49.9752555056,0.019357300776,
 ,6.46,1.14018623041,18.1009348824,0.495568179661,168.864090629,49.9729635837,0.0186078520415,
 ,6.48,1.14025884841,18.319316069,0.495602434011,169.085511099,49.9707763931,0.0178035311903,
 ,6.5,1.14032816312,18.552282877,0.495634960767,169.321361771,49.9686970887,0.0169641527255,
 ,6.52,1.14039256439,18.7990473095,0.495665320321,169.57086897,49.9667265047,0.0161085894977,
 ,6.54,1.14045041946,19.0588377368,0.495693071589,169.833278698,49.9648634105,0.0152540498039,
 ,6.56,1.14049994994,19.330910296,0.495717737094,170.107868858,49.9631048311,0.0144154950793,
 ,6.58,1.14053913712,19.6145574945,0.495738777573,170.393958439,49.9614464114,0.0136052161147,
 ,6.6,1.14056567726,19.9091139528,0.495755581565,170.690913353,49.9598828019,0.0128325759762,
 ,6.62,1.14057699976,20.2139593751,0.495767472887,170.998148883,49.9584080449,0.0121039218954,
 ,6.64,1.14057035159,20.5285189744,0.495773736289,171.315128916,49.9570159408,0.0114226602762,
 ,6.66,1.14054294206,20.852261688,0.495773659031,171.641362346,49.9557003782,0.0107894756075,
 ,6.68,1.14049213404,21.1846965755,0.495766584069,171.976397163,49.9544556148,0.0102026581354,
 ,6.7,1.1404156613,21.5253678014,0.49575196896,172.319812833,49.953276505,0.0096584942591,
 ,6.72,1.14031184812,21.8738485709,0.49572944372,172.67121158,49.9521586749,0.00915167487632,
 ,6.74,1.1401798056,22.2297343464,0.495698860678,173.030209138,49.9510986481,0.00867569124798,
 ,6.76,1.14001958084,22.5926356392,0.495660329941,173.396425545,49.9500939254,0.00822320828657,
 ,6.78,1.13983223875,22.9621706647,0.495614235418,173.769476476,49.949143022,0.00778641977936,
 ,6.8,1.13961986311,23.3379581433,0.495561228285,174.148965577,49.9482454619,0.00735739005072,
 ,6.82,1.13938547191,23.7196105036,0.49550219725,174.534478164,49.9474017338,0.00692837196343,
 ,6.84,1.13913285132,24.1067276757,0.495438217551,174.925576445,49.9466132171,0.0064920719229,
 ,6.86,1.13886632243,24.4988915454,0.495370483217,175.321796239,49.9458820904,0.00604182355443,
 ,6.88,1.1385904633,24.8956610196,0.495300229216,175.722644905,49.9452112414,0.00557164373031,
 ,6.9,1.13830981479,25.2965675606,0.495228651604,176.127600068,49.9446041901,0.00507617791582,
 ,6.92,1.13802860179,25.7011110516,0.495156834268,176.536108631,49.9440650315,0.00455058382948,
 ,6.94,1.13775049974,26.1087559456,0.495085690258,176.947585744,49.9435983902,0.00399043415699,
 ,6.96,1.1374784709,26.5189278339,0.495015923894,177.361413559,49.9432093686,0.0033917237354,
 ,6.98,1.13721468569,26.9310107616,0.494948017069,177.776939949,49.9429034636,0.00275103875926,
 ,7.0,1.13696053187,27.3443457681,0.494882239757,178.193477597,49.9426864301,0.00206589387392,
 ,7.02,1.13671670226,27.7582311733,0.494818681217,178.610304054,49.9425640802,0.00133518645289,
 ,7.04,1.13648334005,28.1719250577,0.494757295387,179.026663365,49.9425420179,0.000559676569299,
 ,7.06,1.13626021297,28.5846502009,0.494697952069,179.441769792,49.9426253285,-0.000257610829457,
 ,7.08,1.13604688491,28.9956015135,0.494640485031,179.85481395,49.9428182465,-0.00111114771081,
 ,7.1,1.13584285629,29.4039557567,0.494584729416,-179.735028582,49.9431238349,-0.00199287927548,
 ,7.12,1.13564765299,29.808883133,0.494530543483,-179.328586372,49.9435437029,-0.00289242743917,
 ,7.14,1.1354608557,30.2095601698,0.49447781333,-178.926679455,49.9440777908,-0.00379750630483,
 ,7.16,1.13528207554,30.6051831897,0.494426443098,-178.53010559,49.9447242409,-0.00469451987436,
 ,7.18,1.13511089356,30.9949815757,0.494376336313,-178.139626399,49.9454793716,-0.00556930460399,
 ,7.2,1.1349467902,31.3782300035,0.494327375878,-177.755954488,49.9463377637,-0.0064079693056,
 ,7.22,1.13478909237,31.7542588423,0.494279410316,-177.379742625,49.947292459,-0.00719776745031,
 ,7.24,1.13463696149,32.1224620499,0.494232252192,-177.011575923,49.9483352599,-0.00792791678523,
 ,7.26,1.1344894358,32.4823021067,0.494185691594,-176.651967654,49.9494571047,-0.00859027027203,
 ,7.28,1.13434552688,32.8333118135,0.494139523796,-176.301358859,49.9506484836,-0.00917975255229,
 ,7.3,1.13420435677,33.175093077,0.494093586557,-175.960121534,49.9518998567,-0.0096945109687,
 ,7.32,1.13406531084,33.5073130524,0.494047799776,-175.628564719,49.953202036,-0.0101357811195,
 ,7.34,1.13392817564,33.8296981766,0.494002198926,-175.306942614,49.954546506,-0.0105075167912,
 ,7.36,1.13379323133,34.1420266834,0.493956954262,-174.995463779,49.9559256676,-0.0108158656738,
 ,7.38,1.13366127497,34.4441201819,0.493912370081,-174.694300515,49.9573330024,-0.0110685769548,
 ,7.4,1.1335335632,34.7358348212,0.493868861866,-174.40359773,49.9587631623,-0.0112744087996,
 ,7.42,1.13341167686,35.0170525034,0.493826913201,-174.123480781,49.9602119911,-0.0114425768829,
 ,7.44,1.13329732477,35.2876725439,0.493787018085,-173.85406202,49.9616764894,-0.0115822642501,
 ,7.46,1.13319211421,35.5476041033,0.493749616957,-173.595445979,49.9631547315,-0.0117022059269,
 ,7.48,1.13309732199,35.7967596192,0.493715035884,-173.347733299,49.9646457465,-0.0118103656929,
 ,7.5,1.13301369976,36.0350493374,0.493683437886,-173.111023709,49.9661493811,-0.0119137265808,
 ,7.52,1.13294134177,36.2623769089,0.493654793438,-172.885418441,49.9676661595,-0.0120182099776,
 ,7.54,1.13287963357,36.4786359023,0.493628874158,-172.671022505,49.9691971567,-0.012128716644,
 ,7.56,1.13282728768,36.6837070382,0.493605270299,-172.467947177,49.9707438933,-0.012249252479,
 ,7.58,1.13278245986,36.8774559833,0.493583429203,-172.276312863,49.9723082509,-0.0123830760521,
 ,7.6,1.13274292849,37.0597316522,0.493562709237,-172.096252256,49.9738923979,-0.0125327978496,
 ,7.62,1.1327063121,37.2303651003,0.493542441918,-171.927913442,49.9754987093,-0.0127003800893,
 ,7.64,1.13267029671,37.3891692019,0.493521994461,-171.771462461,49.9771296651,-0.0128870260023,
 ,7.66,1.13263284566,37.535939345,0.493500825572,-171.627084761,49.9787877203,-0.0130929930273,
 ,7.68,1.13259236936,37.6704553214,0.493478528814,-171.494985106,49.980475149,-0.0133173955652,
 ,7.7,1.13254783992,37.7924844763,0.493454860018,-171.375385674,49.9821938729,-0.0135580657624,
 ,7.72,1.1324988436,37.9017860572,0.493429747485,-171.268522322,49.9839452924,-0.0138115143662,
 ,7.74,1.13244557265,37.998116614,0.493403285905,-171.174639143,49.9857301305,-0.0140729916133,
 ,7.76,1.1323887646,38.0812362904,0.493375716707,-171.09398157,49.9875482978,-0.0143366114074,
 ,7.78,1.13232960208,38.1509158803,0.493347398739,-171.026788237,49.9893987755,-0.0145954888198,
 ,7.8,1.13226958923,38.2069445796,0.493318773786,-170.973281846,49.9912795123,-0.0148418569339,
 ,7.82,1.13221042089,38.2491383728,0.493290331477,-170.93365925,49.9931873323,-0.015067165088,
 ,7.84,1.1321538606,38.277348935,0.493262577688,-170.908081042,49.995117858,-0.0152621976927,
 ,7.86,1.13210164062,38.2914727961,0.493236009874,-170.896661099,49.9970654632,-0.0154172719719,
 ,7.88,1.13205539481,38.2914603482,0.493211101794,-170.89945663,49.999023274,-0.015522564295,
 ,7.9,1.13201663065,38.2773241271,0.493188298955,-170.916459443,50.000983239,-0.0155685812448,
 ,7.92,1.13198674257,38.2491457239,0.493168024785,-170.947589137,50.0029362797,-0.0155467463942,
 ,7.94,1.13196706252,38.2070807051,0.493150695981,-170.99268886,50.0048725258,-0.0154500331487,
 ,7.96,1.13195893796,38.151361056,0.493136743906,-171.051524011,50.0067816207,-0.0152735503957,
 ,7.98,1.13196382163,38.0822948787,0.493126637493,-171.123784013,50.0086530759,-0.015014986163,
 ,8.0,1.13198335318,38.000263348,0.493120902134,-171.209086893,50.0104766398,-0.0146748332645,
 ,8.02,1.1320194113,37.9057152052,0.493120128928,-171.306986119,50.0122426469,-0.0142563543563,
 ,8.04,1.13207411714,37.7991593084,0.493124969492,-171.416978891,50.0139423119,-0.0137652849458,
 ,8.06,1.13214977579,37.6811559213,0.493136113507,-171.538514979,50.0155679451,-0.0132093149053,
 ,8.08,1.13224875241,37.5523074778,0.493154248967,-171.671005247,50.017113074,-0.012597425093,
 ,8.1,1.13237329135,37.4132495045,0.493180008368,-171.813829194,50.0185724717,-0.0119391789066,
 ,8.12,1.13252529835,37.2646422286,0.493213907179,-171.966341158,50.0199421065,-0.0112440723524,
 ,8.14,1.13270611536,37.1071631836,0.493256283157,-172.127875164,50.0212190361,-0.0105210269151,
 ,8.16,1.1329163222,36.9415009125,0.493307245922,-172.297748726,50.0224012729,-0.00977806873129,
 ,8.18,1.13315559756,36.7683497178,0.493366645276,-172.475266028,50.0234876428,-0.0090221848676,
 ,8.2,1.13342266414,36.5884053533,0.493434064165,-172.659720964,50.0244776491,-0.00825929857427,
 ,8.22,1.13371532967,36.4023616135,0.49350883837,-172.850400261,50.0253713406,-0.00749427780557,
 ,8.24,1.13403061965,36.2109078989,0.493590100592,-173.046586647,50.0261691723,-0.00673089688703,
 ,8.26,1.13436498256,36.0147279621,0.493676842552,-173.247561702,50.0268718456,-0.00597170988453,
 ,8.28,1.13471453579,35.8145000961,0.493767985685,-173.452607837,50.0274801174,-0.00521785195328,
 ,8.3,1.13507531439,35.6108989625,0.493862449708,-173.661008809,50.0279945838,-0.00446883861124,
 ,8.32,1.1354434853,35.4045990814,0.493959208953,-173.872048363,50.0284154551,-0.00372245942851,
 ,8.34,1.13581549696,35.1962797599,0.494057328863,-174.085006912,50.0287423502,-0.00297485020328,
 ,8.36,1.1361881472,34.986631007,0.494155978832,-174.29915648,50.0289741407,-0.00222078092799,
 ,8.38,1.1365585677,34.7763598226,0.494254422046,-174.513754482,50.0291088684,-0.00145413591358,
 ,8.4,1.13692413869,34.5661962125,0.494351987121,-174.728037095,50.0291437457,-0.00066851254222,
 ,8.42,1.1372823595,34.3568983397,0.494448029412,-174.941213004,50.0290752378,0.000142154532982,
 ,8.44,1.13763070789,34.1492563421,0.49454189145,-175.15245833,50.0288992133,0.00098302265108,
 ,8.46,1.13796652152,33.9440944682,0.494632871706,-175.360913399,50.028611149,0.00185786623172,
 ,8.48,1.13828693028,33.7422712736,0.494720209045,-175.565681933,50.0282063751,0.00276870137349,
 ,8.5,1.13858885811,33.5446776741,0.494803087221,-175.765833099,50.0276803532,0.00371549055276,
 ,8.52,1.13886910055,33.3522326917,0.4948806601,-175.960406698,50.0270289785,0.00469590779488,
 ,8.54,1.13912447091,33.1658767872,0.494952094657,-176.148421576,50.0262489019,0.00570516180942,
 ,8.56,1.13935199626,32.9865627667,0.495016625772,-176.328887122,50.0253378592,0.00673589588251,
 ,8.58,1.13954913603,32.8152443842,0.495073614912,-176.500817455,50.0242949937,0.00777819521031,
 ,8.6,1.13971399238,32.65286291,0.495122604157,-176.663247685,50.0231211524,0.00881972851989,
 ,8.62,1.13984548259,32.5003320726,0.495163357785,-176.815251485,50.0218191373,0.00984603401445,
 ,8.64,1.13994344952,32.3585218902,0.495195885523,-176.955959144,50.020393895,0.0108409392107,
 ,8.66,1.1400086951,32.2282419678,0.495220444223,-177.084575286,50.0188526333,0.0117870897292,
 ,8.68,1.1400429324,32.1102248809,0.495237517696,-177.200395516,50.0172048555,0.0126665579958,
 ,8.7,1.14004866224,32.0051102771,0.49524777723,-177.302821365,50.015462308,0.0134615066372,
 ,8.72,1.14002898942,31.9134303446,0.495252027584,-177.391372988,50.0136388376,0.014154886256,
 ,8.74,1.13998739967,31.8355972825,0.495251144759,-177.465699167,50.0117501583,0.014731147042,
 ,8.76,1.13992752207,31.7718933779,0.495246012425,-177.525584282,50.0098135311,0.0151769368723,
 ,8.78,1.13985290166,31.7224642149,0.495237463731,-177.570951974,50.0078473646,0.015481749221,
 ,8.8,1.13976680494,31.6873154284,0.495226234318,-177.60186539,50.0058707522,0.0156384791329,
 ,8.82,1.13967207643,31.6663132651,0.495212931013,-177.618523969,50.0039029619,0.0156438493937,
 ,8.84,1.13957105887,31.6591890578,0.495198018959,-177.621256888,50.0019629032,0.0154986812169,
 ,8.86,1.13946558255,31.6655475649,0.495181827955,-177.610513326,50.0000685902,0.0152079985012,
 ,8.88,1.13935702182,31.684878976,0.495164576717,-177.586849812,49.9982366242,0.0147809644783,
 ,8.9,1.13924640896,31.7165742361,0.495146411598,-177.55091498,49.9964817146,0.0142306509493,
 ,8.92,1.13913458834,31.7599431792,0.495127454438,-177.503432116,49.9948162625,0.0135736360224,
 ,8.94,1.13902238803,31.8142347891,0.495107852763,-177.445180018,49.9932500266,0.0128294247802,
 ,8.96,1.13891078277,31.878658749,0.495087824874,-177.376972771,49.9917898962,0.0120196971023,
 ,8.98,1.13880102221,31.9524073298,0.495067692717,-177.299639138,49.9904397852,0.0111674107052,
 ,9.0,1.13869470248,32.034676643,0.495047896813,-177.214002321,49.9892006563,0.0102958192718,
 ,9.02,1.13859376638,32.1246863686,0.495028989974,-177.120860761,49.9880706692,0.00942749219633,
 ,9.04,1.13850042838,32.221697245,0.495011609668,-177.020970594,49.9870454346,0.00858343025029,
 ,9.06,1.13841703212,32.325025839,0.49499643225,-176.915030211,49.9861183476,0.00778235372877,
 ,9.08,1.13834585973,32.4340563418,0.494984115383,-176.803667288,49.9852809712,0.0070402010194,
 ,9.1,1.1382889209,32.5482493174,0.49497523702,-176.687428556,49.9845234437,0.00636983091351,
 ,9.12,1.13824775386,32.6671474368,0.494970240139,-176.566772568,49.9838348925,0.00578088901613,
 ,9.14,1.13822326923,32.7903782904,0.494969391526,-176.442065688,49.9832038425,0.00527978900607,
 ,9.16,1.13821566091,32.9176544065,0.494972760615,-176.313581446,49.9826186114,0.00486977315739,
 ,9.18,1.13822439682,33.0487706573,0.494980220964,-176.18150327,49.9820676844,0.00455104212604,
 ,9.2,1.13824828863,33.1835993167,0.494991473074,-176.045930371,49.9815400579,0.00432096541695,
 ,9.22,1.13828562598,33.3220831375,0.495006083641,-175.906886317,49.9810255383,0.00417438901746,
 ,9.24,1.13833434994,33.4642269058,0.495023533616,-175.764329593,49.9805149834,0.00410404276371,
 ,9.26,1.1383922343,33.6100879764,0.495043266247,-175.618165322,49.9800004773,0.00410102460237,
 ,9.28,1.13845704356,33.7597662728,0.495064726732,-175.468257324,49.9794754391,0.0041553147615,
 ,9.3,1.13852664227,33.9133941544,0.495087387173,-175.314439806,49.9789346706,0.00425626130624,
 ,9.32,1.13859904156,34.0711264313,0.495110753787,-175.156528223,49.9783743591,0.00439298396537,
 ,9.34,1.13867238146,34.2331306713,0.495134357019,-174.994329091,49.9777920501,0.00455466243423,
 ,9.36,1.13874486104,34.3995778333,0.495157728704,-174.827648825,49.9771866077,0.00473070041968,
 ,9.38,1.13881463818,34.5706331755,0.495180372887,-174.656301849,49.9765581754,0.00491077978395,
 ,9.4,1.13887972637,34.7464473516,0.495201738061,-174.480118353,49.9759081447,0.00508483609484,
 ,9.42,1.138937916,34.9271476176,0.495221198153,-174.298952071,49.975239135,0.00524299790782,
 ,9.44,1.1389867423,35.1128291273,0.495238047836,-174.112688371,49.9745549782,0.00537553893778,
 ,9.46,1.13902351293,35.3035464039,0.495251514913,-173.921252736,49.9738606991,0.00547289526965,
 ,9.48,1.13904539659,35.4993052178,0.495260789391,-173.724619458,49.9731624707,0.00552579597805,
 ,9.5,1.13904956313,35.7000552637,0.49526506576,-173.522820074,49.9724675275,0.00552554031123,
 ,9.52,1.13903335583,35.905684162,0.495263592804,-173.315950826,49.9717840145,0.00546442495942,
 ,9.54,1.13899447201,36.1160133759,0.495255724081,-173.104178302,49.9711207609,0.00533628415818,
 ,9.56,1.13893112706,36.3307965831,0.495240962456,-172.887742442,49.9704869785,0.00513706388913,
 ,9.58,1.13884218161,36.5497208784,0.495218993485,-172.666956308,49.9698919002,0.00486532454127,
 ,9.6,1.13872721884,36.7724109217,0.49518970464,-172.442202375,49.969344388,0.00452256712616,
 ,9.62,1.13858656843,36.9984358536,0.495153189938,-172.21392548,49.9688525456,0.00411331023724,
 ,9.64,1.1384212821,37.2273185518,0.495109741844,-171.982622933,49.9684233726,0.00364489920228,
 ,9.66,1.13823307274,37.458546632,0.495059833932,-171.748832529,49.968062487,0.00312708580407,
 ,9.68,1.13802423196,37.6915845453,0.495004098519,-171.513119295,49.9677739289,0.00257145573882,
 ,9.7,1.13779754133,37.9258861446,0.494943303236,-171.27606176,49.9675600505,0.00199078904675,
 ,9.72,1.13755618898,38.1609071516,0.494878329507,-171.038238463,49.9674214875,0.0013984176877,
 ,9.74,1.13730369895,38.3961170051,0.494810154486,-170.800215325,49.9673572062,0.000807608877227,
 ,9.76,1.13704387492,38.6310095803,0.494739836563,-170.562534403,49.9673646234,0.000230972458588,
 ,9.78,1.13678075593,38.8651122689,0.494668503373,-170.325704564,49.9674397985,-0.000320119328405,
 ,9.8,1.13651857818,39.0979929172,0.494597340542,-170.090194498,49.967577696,-0.000836097231685,
 ,9.82,1.13626173602,39.3292641925,0.494527579137,-169.856428457,49.9677725105,-0.00130971391538,
 ,9.84,1.13601473451,39.5585851001,0.494460479938,-169.624784867,49.9680180378,-0.00173645654498,
 ,9.86,1.13578212722,39.7856596052,0.494397312928,-169.395597767,49.968308065,-0.00211478099486,
 ,9.88,1.1355684337,40.010232585,0.494339330893,-169.169160734,49.9686367451,-0.00244610729844,
 ,9.9,1.13537803303,40.2320836048,0.494287736489,-168.945732669,49.9689989218,-0.00273454901608,
 ,9.92,1.1352150319,40.4510192176,0.494243642794,-168.725544691,49.9693903716,-0.00298639354533,
 ,9.94,1.13508310873,40.6668646021,0.494208028134,-168.508807264,49.9698079458,-0.00320939288959,
 ,9.96,1.13498533879,40.8794553597,0.494181686963,-168.295716748,49.9702496017,-0.00341195427505,
 ,9.98,1.13492401018,41.0886301962,0.494165179767,-168.086460742,49.9707143324,-0.00360233169136,
 ,10.0,1.13490044486,41.2942250431,0.494158786156,-167.881221804,49.9712020119,-0.00378791324079,
